# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.753926963481741375e-01,9.757535250531295112e-01,-5.815421921785601325e-09
5.768884442221110520e-01,9.756401166790334978e-01,-5.294832128338880898e-09
5.783841920960480776e-01,9.755265784268991602e-01,5.873922570497198404e-09
5.798799399699849921e-01,9.754128984249142986e-01,-1.170729957243250392e-09
5.813756878439220177e-01,9.752990886445059848e-01,-4.543129650341693110e-09
5.828714357178589323e-01,9.751851550928852808e-01,4.937337761088299800e-09
5.843671835917959578e-01,9.750710859004823039e-01,-1.686787154582526666e-09
5.858629314657328724e-01,9.749568900539664629e-01,-8.940318707824432105e-09
5.873586793396698980e-01,9.748425765358766926e-01,-1.356266654502460788e-09
5.888544272136068125e-01,9.747281334788784335e-01,-7.990045958107211744e-09
5.903501750875438381e-01,9.746135728421693178e-01,-7.066859764179347728e-09
5.918459229614807526e-01,9.744988946703493360e-01,-2.264952447598868882e-09
5.933416708354177782e-01,9.743840990080601117e-01,2.708019031387496157e-09
5.948374187093546928e-01,9.742691858999869003e-01,4.113931306631274616e-09
5.963331665832917183e-01,9.741541553908552586e-01,-1.815814609727103417e-09
5.978289144572286329e-01,9.740390194288678360e-01,6.599803703612200788e-09
5.993246623311656585e-01,9.739237661525856904e-01,6.478295704863249674e-11
6.008204102051025730e-01,9.738084075074756596e-01,2.128353048918989025e-10
6.023161580790395986e-01,9.736929435341976635e-01,3.172904050580300413e-09
6.038119059529765131e-01,9.735773742734448177e-01,5.042951944987136227e-09
6.053076538269135387e-01,9.734616997659446547e-01,1.888370016039560402e-09
6.068034017008504533e-01,9.733459200524582355e-01,-1.025754414744460355e-08
6.082991495747874788e-01,9.732300470673381776e-01,-9.859944638385661250e-09
6.097948974487243934e-01,9.731140808471633319e-01,-9.279073067520525408e-10
6.112906453226614190e-01,9.729980214285390838e-01,1.249722936216624904e-08
6.127863931965983335e-01,9.728818569587910359e-01,7.839527914582098050e-10
6.142821410705352481e-01,9.727656112546116951e-01,1.093020185475526936e-08
6.157778889444722736e-01,9.726492605754929466e-01,-1.232788871017905188e-08
6.172736368184091882e-01,9.725328406175471896e-01,3.552465988250170511e-09
6.187693846923462138e-01,9.724163276417314705e-01,3.231377609805575710e-09
6.202651325662831283e-01,9.722997335670048313e-01,8.061105116690263702e-09
6.217608804402201539e-01,9.721830465451044567e-01,-1.181887387978073889e-08
6.232566283141570684e-01,9.720662903715363568e-01,-9.496709863099008769e-09
6.247523761880940940e-01,9.719494650745726938e-01,1.072648958555768471e-08
6.262481240620310086e-01,9.718325469295121533e-01,-6.745560332508114644e-09
6.277438719359680341e-01,9.717155715984248099e-01,1.057955689725137525e-08
6.292396198099049487e-01,9.715985153580704026e-01,7.025280690325844159e-09
6.307353676838419743e-01,9.714813901132789420e-01,3.776730150847954108e-09
6.322311155577788888e-01,9.713641958923996400e-01,-3.647815605335361032e-09
6.337268634317159144e-01,9.712469445931374290e-01,5.905141820025366301e-09
6.352226113056528289e-01,9.711296243716612819e-01,2.224605277700031233e-09
6.367183591795898545e-01,9.710122471228366248e-01,6.406402963465143624e-09
6.382141070535267691e-01,9.708948010057217859e-01,-1.185320042130761475e-08
6.397098549274637946e-01,9.707773097759451186e-01,-5.810586456415868840e-09
6.412056028014007092e-01,9.706597615911487509e-01,-5.837382577501858585e-09
6.427013506753377348e-01,9.705421683361959984e-01,9.069903050738453104e-09
6.441970985492746493e-01,9.704245181716155688e-01,8.444173249533250943e-09
6.456928464232116749e-01,9.703068111215523706e-01,-1.251446457602349459e-08
6.471885942971485894e-01,9.701890709230061027e-01,-7.142697322500074622e-09
6.486843421710856150e-01,9.700712857365240138e-01,-6.026716903337758860e-09
6.501800900450225296e-01,9.699534674355011488e-01,1.171005326056646626e-08
6.516758379189595551e-01,9.698355923312663718e-01,-1.039654207171093426e-08
6.531715857928964697e-01,9.697176959999950219e-01,1.537725514288683791e-11
6.546673336668334953e-01,9.695997666036867413e-01,1.218755596454386631e-08
6.561630815407704098e-01,9.694817923101065604e-01,-4.717135793234941838e-09
6.576588294147074354e-01,9.693637968318120635e-01,-4.166446743138778374e-09
6.591545772886443499e-01,9.692457801800314909e-01,8.753081148550509167e-09
6.606503251625813755e-01,9.691277305225377559e-01,3.077351373564512783e-09
6.621460730365182901e-01,9.690096597169031156e-01,-5.492148951538910571e-10
6.636418209104553156e-01,9.688915677743603627e-01,-7.342003671763159971e-09
6.651375687843922302e-01,9.687734665452706340e-01,3.304433616180625797e-09
6.666333166583291447e-01,9.686553441988530189e-01,2.420272872189006129e-10
6.681290645322661703e-01,9.685372125825836287e-01,4.007237763885475226e-09
6.696248124062030849e-01,9.684190717033669404e-01,9.237098530685047561e-09
6.711205602801401104e-01,9.683009215681069870e-01,1.052361275928614655e-08
6.726163081540770250e-01,9.681827621837073572e-01,2.413187871987750003e-09
6.741120560280140506e-01,9.680646053875396895e-01,5.330282215865653574e-09
6.756078039019509651e-01,9.679464393531514999e-01,-1.217480827275343156e-08
6.771035517758879907e-01,9.678282877426065411e-01,-3.806160053320781122e-09
6.785992996498249052e-01,9.677101387280071521e-01,-1.096785329213789823e-09
6.800950475237619308e-01,9.675919923119240540e-01,-9.703190251459733431e-09
6.815907953976988454e-01,9.674738603201767928e-01,-9.354474306445273444e-09
6.830865432716358709e-01,9.673557427510036666e-01,-5.772029520705778937e-09
6.845822911455727855e-01,9.672376396026443057e-01,-4.725774882076729709e-09
6.860780390195098111e-01,9.671195508733381185e-01,-1.203462374168588018e-08
6.875737868934467256e-01,9.670014883788000670e-01,-7.549180836084635904e-09
6.890695347673837512e-01,9.668834521129424653e-01,2.844376178952582132e-09
6.905652826413206657e-01,9.667654302550876544e-01,-1.282919548353842393e-08
6.920610305152576913e-01,9.666474464297745151e-01,-8.489224656910351631e-09
6.935567783891946059e-01,9.665295006265941513e-01,9.859188465650150144e-09
6.950525262631316314e-01,9.664115810248757876e-01,1.008776151459094734e-08
6.965482741370685460e-01,9.662936994273657598e-01,1.213825162641248910e-08
6.980440220110055716e-01,9.661758558236652750e-01,9.850254834052525104e-09
6.995397698849424861e-01,9.660580502033803141e-01,-2.989388736208385147e-09
7.010355177588795117e-01,9.659402943606256731e-01,-6.530544993473661199e-09
7.025312656328164262e-01,9.658225882806991125e-01,-7.059455908904799758e-09
7.040270135067534518e-01,9.657049319489052763e-01,-1.091623769191158935e-08
7.055227613806903664e-01,9.655873371507461833e-01,1.655340864398457322e-09
7.070185092546273919e-01,9.654697920684769397e-01,-1.922282776928487804e-09
7.085142571285643065e-01,9.653523084847427382e-01,-1.980050789940320993e-09
7.100100050025013321e-01,9.652348863805727541e-01,-5.044238582350622130e-09
7.115057528764382466e-01,9.651175375314544613e-01,8.500312009571907608e-09
7.130015007503752722e-01,9.650002501211252248e-01,5.840207318167997697e-09
7.144972486243121867e-01,9.648830359222297925e-01,6.500248006562038636e-09
7.159929964982492123e-01,9.647658949115485161e-01,3.761550515322378363e-09
7.174887443721861269e-01,9.646488270658780673e-01,-9.152870905076315943e-09
7.189844922461231524e-01,9.645318441493164752e-01,-1.282127826126225229e-08
7.204802401200600670e-01,9.644149579202607736e-01,1.216739342672978268e-08
7.219759879939969816e-01,9.642981447781344695e-01,6.367723237764271392e-09
7.234717358679340071e-01,9.641814164828070854e-01,-1.094122725759631123e-08
7.249674837418709217e-01,9.640647965700348543e-01,5.814889792334838111e-09
7.264632316158079473e-01,9.639482614435989083e-01,-3.028379102982151919e-09
7.279589794897448618e-01,9.638318346336073317e-01,8.030447640436084188e-09
7.294547273636818874e-01,9.637155043269016730e-01,5.497449051710645470e-09
7.309504752376188019e-01,9.635992822678071112e-01,8.480023794419094935e-09
7.324462231115558275e-01,9.634831684205359403e-01,9.703105541517240314e-09
7.339419709854927421e-01,9.633671627493368694e-01,1.827576090370598592e-09
7.354377188594297676e-01,9.632512769901195870e-01,3.846210017340767963e-09
7.369334667333666822e-01,9.631355111029578087e-01,8.329588906681654422e-09
7.384292146073037078e-01,9.630198650479688816e-01,7.782707478493091002e-09
7.399249624812406223e-01,9.629043387853158942e-01,-5.355409005243226080e-09
7.414207103551776479e-01,9.627889440411743216e-01,-1.226344270548524064e-08
7.429164582291145624e-01,9.626736925361257802e-01,5.866135466907567138e-09
7.444122061030515880e-01,9.625585606957196561e-01,-1.160133788997613365e-08
7.459079539769885026e-01,9.624435837655415105e-01,6.971428656759122917e-09
7.474037018509255281e-01,9.623287381726677303e-01,7.990667013920889242e-10
7.488994497248624427e-01,9.622140356322795851e-01,-1.153134632209783264e-08
7.503951975987994683e-01,9.620994878540066741e-01,-1.144803096789973527e-08
7.518909454727363828e-01,9.619850947858096246e-01,-6.939404162469328275e-09
7.533866933466734084e-01,9.618708563757241148e-01,-6.065192126853243233e-09
7.548824412206103229e-01,9.617567843252001758e-01,9.616140994191443600e-09
7.563781890945473485e-01,9.616428668262941848e-01,5.355352272986524951e-09
7.578739369684842631e-01,9.615291155778249443e-01,-5.237243970720564791e-10
7.593696848424212886e-01,9.614155422731274214e-01,1.028597229638889972e-08
7.608654327163582032e-01,9.613021351045168972e-01,2.813544951961203161e-09
7.623611805902952288e-01,9.611889057627318600e-01,-4.754795890537703642e-09
7.638569284642321433e-01,9.610758659330647102e-01,5.749437481031016003e-09
7.653526763381691689e-01,9.609630038081278247e-01,-8.719676085939864589e-10
7.668484242121060834e-01,9.608503310706559830e-01,-6.574730981945749578e-09
7.683441720860431090e-01,9.607378593979762904e-01,6.666969642637818418e-09
7.698399199599800236e-01,9.606255769830395197e-01,3.421476879186650070e-09
7.713356678339170491e-01,9.605134955006560116e-01,1.586903719067773857e-09
7.728314157078539637e-01,9.604016148835173849e-01,-7.708000459681346287e-09
7.743271635817909893e-01,9.602899467998280425e-01,-6.649993444439617033e-09
7.758229114557279038e-01,9.601784911784391197e-01,-4.226367477500666437e-09
7.773186593296648184e-01,9.600672479483423061e-01,-9.506480935382748632e-09
7.788144072036018439e-01,9.599562287699724417e-01,-4.830642553002604169e-09
7.803101550775387585e-01,9.598454335685349115e-01,6.122524711490472096e-10
7.818059029514757841e-01,9.597348622693916420e-01,-2.450911473933415350e-09
7.833016508254126986e-01,9.596245265253020573e-01,3.481078980273630254e-09
7.847973986993497242e-01,9.595144262578985117e-01,9.011907441983193153e-09
7.862931465732866387e-01,9.594045613889857771e-01,4.658822438867466035e-09
7.877888944472236643e-01,9.592949435637476707e-01,7.759409560156787838e-09
7.892846423211605789e-01,9.591855727003194554e-01,8.703941344932077850e-09
7.907803901950976044e-01,9.590764487170267971e-01,-2.206238747315114046e-09
7.922761380690345190e-01,9.589675832515813791e-01,-7.802418710899661766e-09
7.937718859429715446e-01,9.588589879365667645e-01,9.059964777481673858e-09
7.952676338169084591e-01,9.587506509663943355e-01,1.151950446177993861e-08
7.967633816908454847e-01,9.586425722562083029e-01,-1.043690955758827655e-08
7.982591295647823992e-01,9.585347751491500867e-01,-1.286633333240297200e-08
7.997548774387194248e-01,9.584272595528837702e-01,-5.867300867672320521e-09
8.012506253126563394e-01,9.583200253753210163e-01,3.672724347860020219e-10
8.027463731865933649e-01,9.582130725246217340e-01,-4.451112367504254187e-09
8.042421210605302795e-01,9.581064126178381324e-01,-3.613605414735683783e-09
8.057378689344673051e-01,9.580000455597175169e-01,-7.550408076697621523e-09
8.072336168084042196e-01,9.578939829613182244e-01,3.392178761870025639e-10
8.087293646823412452e-01,9.577882247240400160e-01,9.480785711653548945e-09
8.102251125562781597e-01,9.576827707495714215e-01,9.199854656484729213e-09
8.117208604302151853e-01,9.575776209398915162e-01,-1.127920090550504990e-08
8.132166083041520999e-01,9.574727985990302281e-01,-8.431835674740375280e-09
8.147123561780891254e-01,9.573683036218668674e-01,6.870173652002543456e-09
8.162081040520260400e-01,9.572641242052932764e-01,-3.586311914360174706e-09
8.177038519259630656e-01,9.571602836427747230e-01,3.576213769465400658e-09
8.191995997998999801e-01,9.570567701306004205e-01,-1.004746819100509005e-08
8.206953476738370057e-01,9.569536069540243162e-01,-1.162500318403064803e-09
8.221910955477739202e-01,9.568507823087886166e-01,-8.369703152941656430e-09
8.236868434217109458e-01,9.567483194720410866e-01,1.154121143119714506e-08
8.251825912956478604e-01,9.566461949482891747e-01,-7.580673199613031912e-09
8.266783391695848859e-01,9.565444436999225308e-01,4.700673628472060821e-09
8.281740870435218005e-01,9.564430539217548821e-01,9.382278288274208857e-09
8.296698349174588261e-01,9.563420255010048887e-01,-5.319919837202485177e-09
8.311655827913957406e-01,9.562413816968658997e-01,3.553405904085927262e-09
8.326613306653326552e-01,9.561411107054517133e-01,-3.341862120161053937e-09
8.341570785392696807e-01,9.560412240948914508e-01,-1.060799581374455060e-08
8.356528264132065953e-01,9.559417334288712320e-01,-2.884849915254178286e-09
8.371485742871436209e-01,9.558426385857916596e-01,7.641107413335405368e-09
8.386443221610805354e-01,9.557439394445439440e-01,8.664096108081592523e-09
8.401400700350175610e-01,9.556456358845106802e-01,-1.224234180759470367e-08
8.416358179089544755e-01,9.555477511401127000e-01,-1.248623093874497868e-08
8.431315657828915011e-01,9.554502850845469908e-01,-4.615567706150384096e-09
8.446273136568284157e-01,9.553532375915613217e-01,-1.302030038962298275e-09
8.461230615307654412e-01,9.552566202091528069e-01,1.229049528826012361e-08
8.476188094047023558e-01,9.551604211361117702e-01,-4.352486813903046124e-09
8.491145572786393814e-01,9.550646635905385429e-01,-8.931756667932987351e-09
8.506103051525762959e-01,9.549693591115575586e-01,1.319653985968188971e-08
8.521060530265133215e-01,9.548744842272217648e-01,-6.523183992915622233e-09
8.536018009004502360e-01,9.547800738147449451e-01,1.750411038009553883e-09
8.550975487743872616e-01,9.546861160713026040e-01,-3.061839891591401585e-09
8.565932966483241762e-01,9.545926225304320889e-01,-6.692003395521859953e-09
8.580890445222612017e-01,9.544996047217499946e-01,5.080654564820945790e-09
8.595847923961981163e-01,9.544070508444685297e-01,-9.228317888037006671e-09
8.610805402701351419e-01,9.543149840894459279e-01,-7.776912225477090962e-09
8.625762881440720564e-01,9.542234043171989866e-01,-4.430385391303381439e-09
8.640720360180090820e-01,9.541323113889895735e-01,-1.319443510060535422e-08
8.655677838919459965e-01,9.540417284843888401e-01,7.622775522733407492e-09
8.670635317658830221e-01,9.539516321441695590e-01,-1.201813892888934750e-08
8.685592796398199367e-01,9.538620572015854560e-01,-2.655455187789493947e-09
8.700550275137569622e-01,9.537729918555987174e-01,-6.653018136822849966e-09
8.715507753876938768e-01,9.536844476191551623e-01,-1.058948217967071750e-08
8.730465232616309024e-01,9.535964360016948582e-01,-1.098301006226269669e-09
8.745422711355678169e-01,9.535089568569825591e-01,7.070701358503418364e-09
8.760380190095048425e-01,9.534220100396753050e-01,-9.843426059600943277e-10
8.775337668834417570e-01,9.533356070554231954e-01,-1.220990575378076999e-08
8.790295147573787826e-01,9.532497594065512114e-01,-1.361073986892586350e-08
8.805252626313156972e-01,9.531644785921243868e-01,7.749562325203987478e-09
8.820210105052527227e-01,9.530797528141061736e-01,8.381426775495824346e-09
8.835167583791896373e-01,9.529955935714440329e-01,9.526268665747918692e-10
8.850125062531266629e-01,9.529120123599486014e-01,-1.931168114409152375e-09
8.865082541270635774e-01,9.528290206723618594e-01,1.227309576307039008e-08
8.880040020010004920e-01,9.527466067127131621e-01,-5.233613556975402946e-10
8.894997498749375175e-01,9.526647936156967811e-01,2.518273371232606180e-10
8.909954977488744321e-01,9.525835812273723002e-01,-1.463586807164846893e-09
8.924912456228114577e-01,9.525029810347943604e-01,6.460287305745710064e-09
8.939869934967483722e-01,9.524229928833476411e-01,7.697876669258971642e-09
8.954827413706853978e-01,9.523436224385439797e-01,-4.260480915000127874e-11
8.969784892446223123e-01,9.522648811836020855e-01,-4.955079013763119799e-09
8.984742371185593379e-01,9.521867747811189053e-01,-9.538063007221056138e-09
8.999699849924962525e-01,9.521093147105368359e-01,-2.167827917987766722e-09
9.014657328664332780e-01,9.520325008147270118e-01,1.847425535152921565e-10
9.029614807403701926e-01,9.519563445710007565e-01,8.915796989198882396e-09
9.044572286143072182e-01,9.518808458220756608e-01,6.769507066949807992e-09
9.059529764882441327e-01,9.518060160433029493e-01,4.908295993050327999e-09
9.074487243621811583e-01,9.517318550773895547e-01,-1.421563600208490160e-08
9.089444722361180728e-01,9.516583860273525319e-01,-1.101891111681121913e-08
9.104402201100550984e-01,9.515856087333477431e-01,-3.263370242248277635e-09
9.119359679839920130e-01,9.515135230370390662e-01,-8.904706749445445866e-09
9.134317158579290385e-01,9.514421520351636907e-01,1.139805305711206426e-08
9.149274637318659531e-01,9.513714839412747981e-01,1.069137856157849733e-08
9.164232116058029787e-01,9.513015302240734883e-01,-6.853322349471129453e-10
9.179189594797398932e-01,9.512323023504081210e-01,-1.247909620149736367e-08
9.194147073536769188e-01,9.511638175970336118e-01,-9.231171388418236767e-11
9.209104552276138334e-01,9.510960641810850547e-01,-1.119007153621415175e-08
9.224062031015508589e-01,9.510290710006248371e-01,7.466748443250001071e-09
9.239019509754877735e-01,9.509628262742180205e-01,7.867986706714319767e-09
9.253976988494247991e-01,9.508973414655877976e-01,-3.623685793577196829e-10
9.268934467233617136e-01,9.508326280370315020e-01,-7.694826554093050688e-09
9.283891945972987392e-01,9.507686974495132004e-01,-4.695345667645244962e-09
9.298849424712356537e-01,9.507055495450784655e-01,-1.110373770770458568e-08
9.313806903451726793e-01,9.506432074015234157e-01,1.133457117101294192e-08
9.328764382191095939e-01,9.505816592440590185e-01,1.347964584421043488e-08
9.343721860930466194e-01,9.505209165337336064e-01,4.181408109445954835e-09
9.358679339669835340e-01,9.504609907306250660e-01,-7.813737879089425532e-09
9.373636818409205596e-01,9.504018932939386488e-01,-1.386409054060930059e-08
9.388594297148574741e-01,9.503436356821063358e-01,-5.433786531611468767e-09
9.403551775887943887e-01,9.502862177404024502e-01,-3.396088519393191913e-09
9.418509254627314142e-01,9.502296509281098480e-01,4.703356586154845844e-10
9.433466733366683288e-01,9.501739467039842513e-01,1.427583340374454051e-08
9.448424212106053544e-01,9.501190933055270182e-01,-1.278562722398920201e-08
9.463381690845422689e-01,9.500651254142319369e-01,-1.416066841571347734e-08
9.478339169584792945e-01,9.500120428787430793e-01,-1.155114870355969542e-08
9.493296648324162090e-01,9.499598571586144180e-01,2.591799221473807471e-09
9.508254127063532346e-01,9.499085681055370323e-01,6.158905052141632084e-09
9.523211605802901492e-01,9.498581871809128607e-01,6.354580971011379435e-09
9.538169084542271747e-01,9.498087258462299953e-01,1.025956619831934063e-08
9.553126563281640893e-01,9.497601839572237248e-01,-4.814894927585274034e-09
9.568084042021011149e-01,9.497125845830141078e-01,-2.467080763680594521e-09
9.583041520760380294e-01,9.496659275812090462e-01,-5.713191254040277036e-09
9.597998999499750550e-01,9.496202244164260176e-01,-8.092171155336662986e-09
9.612956478239119695e-01,9.495754865538656997e-01,-3.276152238550701557e-09
9.627913956978489951e-01,9.495317196578770824e-01,1.508371229129640102e-11
9.642871435717859097e-01,9.494889351959706625e-01,7.782192666637595688e-09
9.657828914457229352e-01,9.494471388355353314e-01,1.093667212348931911e-08
9.672786393196598498e-01,9.494063304452252661e-01,-1.479505362747489339e-08
9.687743871935968754e-01,9.493665446998823532e-01,-4.056159851615743197e-09
9.702701350675337899e-01,9.493277698694405631e-01,-1.138565308661080340e-08
9.717658829414708155e-01,9.492900290292440868e-01,-1.620459323037408943e-09
9.732616308154077300e-01,9.492533220549742579e-01,2.245841302091231829e-10
9.747573786893447556e-01,9.492176604248545591e-01,-1.043554131674182719e-09
9.762531265632816702e-01,9.491830556187557111e-01,-7.735030397238064241e-10
9.777488744372186957e-01,9.491495191183234592e-01,5.528378310609795489e-09
9.792446223111556103e-01,9.491170508092089397e-01,-8.053361978544905884e-09
9.807403701850926359e-01,9.490856737756693251e-01,-7.178677873344130425e-09
9.822361180590295504e-01,9.490553995054101799e-01,1.215868095260471227e-08
9.837318659329665760e-01,9.490262162949432145e-01,-6.944356867775651063e-09
9.852276138069034905e-01,9.489981588315921091e-01,-2.402300591577178252e-10
9.867233616808405161e-01,9.489712270142294237e-01,5.313662509506737565e-09
9.882191095547774307e-01,9.489454323414496795e-01,1.291414930531699486e-08
9.897148574287144562e-01,9.489207747192049958e-01,-4.959148868935741891e-09
9.912106053026513708e-01,9.488972772477347606e-01,-1.501590096633973634e-08
9.927063531765883964e-01,9.488749514342831315e-01,-1.460390963884399682e-08
9.942021010505253109e-01,9.488538087892708361e-01,-1.257572046443018793e-09
9.956978489244622255e-01,9.488338492321571893e-01,-3.412089499174687365e-09
9.971935967983992510e-01,9.488150958749044239e-01,1.163977625395972615e-08
9.986893446723361656e-01,9.487975486444755191e-01,1.498587387609072208e-08
1.000185092546273191e+00,9.487812190660288580e-01,8.181457622705465151e-09
1.001680840420209995e+00,9.487661186685386605e-01,-7.421603329091872982e-09
1.003176588294147020e+00,9.487522705781542554e-01,2.575365489476553532e-10
1.004672336168084046e+00,9.487396747383937123e-01,1.310951013689563082e-09
1.006168084042021071e+00,9.487283426906228945e-01,-3.537557581056333535e-09
1.007663831915957875e+00,9.487182859806260193e-01,-1.378053249345443146e-08
1.009159579789894901e+00,9.487095277513878377e-01,1.991097507573845507e-09
1.010655327663831926e+00,9.487020679651719801e-01,1.281525951906732800e-08
1.012151075537768952e+00,9.486959065895738119e-01,-1.268601756867887317e-08
1.013646823411705977e+00,9.486910783745778897e-01,-1.251951520167490997e-08
1.015142571285642781e+00,9.486875948902506739e-01,1.283339567953621198e-08
1.016638319159579806e+00,9.486854445276216019e-01,-6.959233008591850361e-11
1.018134067033516832e+00,9.486846620524277407e-01,1.034211516409441355e-08
1.019629814907453857e+00,9.486852474593119311e-01,1.140382854640109748e-08
1.021125562781390661e+00,9.486872123410573510e-01,1.514134039189041875e-09
1.022621310655327687e+00,9.486905798887218522e-01,1.038028374323157438e-08
1.024117058529264712e+00,9.486953501151693668e-01,4.427136990300063602e-09
1.025612806403201738e+00,9.487015462241765729e-01,1.294415530301200434e-08
1.027108554277138541e+00,9.487091682415387250e-01,1.725757092391426204e-09
1.028604302151075567e+00,9.487182393845097206e-01,-3.725695322748257959e-10
1.030100050025012592e+00,9.487287712850687171e-01,3.616247859717734726e-09
1.031595797898949618e+00,9.487407755823671351e-01,1.038022900837681457e-08
1.033091545772886422e+00,9.487542523300084296e-01,-1.560712425713542817e-08
1.034587293646823447e+00,9.487692363676489826e-01,-1.442406172331034386e-08
1.036083041520760473e+00,9.487857393575526155e-01,9.913354692270134225e-09
1.037578789394697498e+00,9.488037497830915656e-01,-1.109746539213028091e-08
1.039074537268634302e+00,9.488233141023885153e-01,1.404641636103219722e-08
1.040570285142571327e+00,9.488444150181437609e-01,7.139389170068641068e-11
1.042066033016508353e+00,9.488670874128721788e-01,6.013000208459820018e-09
1.043561780890445378e+00,9.488913371938219043e-01,1.023906048877784841e-08
1.045057528764382182e+00,9.489171760740223727e-01,6.867990843226530061e-09
1.046553276638319208e+00,9.489446157756523670e-01,-1.031256213588165946e-08
1.048049024512256233e+00,9.489736796256285078e-01,-1.535606975018547066e-08
1.049544772386193037e+00,9.490043793661017135e-01,-1.497719526329988560e-08
1.051040520260130062e+00,9.490367325471442683e-01,7.026834846526483129e-11
1.052536268134067088e+00,9.490707393349161469e-01,-1.021313744707118689e-08
1.054032016008004113e+00,9.491064288965516127e-01,-4.588136756853395727e-09
1.055527763881940917e+00,9.491438130161884423e-01,8.988076837710324186e-09
1.057023511755877943e+00,9.491828918909367419e-01,-1.067251575958826672e-08
1.058519259629814968e+00,9.492237005218959744e-01,-6.618803948003828672e-09
1.060015007503751994e+00,9.492662507276850015e-01,1.224543011635168939e-08
1.061510755377688797e+00,9.493105427391596018e-01,3.577103279780506916e-09
1.063006503251625823e+00,9.493565999964892477e-01,-9.394069076584260689e-09
1.064502251125562848e+00,9.494044459539785485e-01,-3.587543149730420568e-09
1.065997998999499874e+00,9.494540924794889758e-01,1.068135036064247251e-08
1.067493746873436677e+00,9.495055398518260636e-01,-1.063188070819661097e-08
1.068989494747373703e+00,9.495588231667789758e-01,-1.213370315210663231e-08
1.070485242621310729e+00,9.496139543324694232e-01,-5.220405445508332310e-09
1.071980990495247754e+00,9.496709452703883114e-01,-1.729443257686982172e-09
1.073476738369184558e+00,9.497298079156252237e-01,-1.394856519098647929e-08
1.074972486243121583e+00,9.497905774270696266e-01,1.267666449619873671e-08
1.076468234117058609e+00,9.498532425607434382e-01,-2.092598536918788719e-09
1.077963981990995634e+00,9.499178385070495834e-01,-4.365501517379313582e-09
1.079459729864932438e+00,9.499843772627148963e-01,-7.895938795907077616e-09
1.080955477738869464e+00,9.500528824476173195e-01,7.005287795018025621e-09
1.082451225612806489e+00,9.501233544824320143e-01,-8.199908310623144299e-09
1.083946973486743515e+00,9.501958286294350797e-01,-6.090110628756115250e-10
1.085442721360680318e+00,9.502703169524573390e-01,1.443819397208992751e-08
1.086938469234617344e+00,9.503468199200639788e-01,-1.315619901945164615e-08
1.088434217108554369e+00,9.504253844637357007e-01,2.891691443889438161e-09
1.089929964982491395e+00,9.505060110892825653e-01,1.169700814337967211e-08
1.091425712856428198e+00,9.505887119304066157e-01,-4.029204524073799559e-09
1.092921460730365224e+00,9.506735223692657222e-01,6.926596186566093103e-09
1.094417208604302250e+00,9.507604429645574173e-01,-8.025789810913424980e-09
1.095912956478239275e+00,9.508495091417694667e-01,1.702650022920091900e-09
1.097408704352176079e+00,9.509407331162451626e-01,1.718405384620284561e-08
1.098904452226113104e+00,9.510341155025582305e-01,-1.597823984168810910e-08
1.100400200100050130e+00,9.511297034136755313e-01,-1.338041855300042722e-08
1.101895947973987155e+00,9.512275091297811569e-01,4.663923691271159319e-09
1.103391695847923959e+00,9.513275449512146320e-01,1.719488118352950519e-08
1.104887443721860985e+00,9.514298231987523558e-01,2.590817781678530604e-09
1.106383191595798010e+00,9.515343794654061993e-01,9.101525530021006917e-09
1.107878939469734814e+00,9.516412261213891277e-01,1.425073059175226964e-08
1.109374687343671839e+00,9.517503755585338121e-01,-5.138067968771775834e-09
1.110870435217608865e+00,9.518618634499319553e-01,-1.887417999280095062e-09
1.112366183091545890e+00,9.519757022397533630e-01,-9.296652332645404647e-11
1.113861930965482694e+00,9.520919160274329274e-01,1.112180058974652512e-08
1.115357678839419719e+00,9.522105173073988071e-01,6.430579070911118900e-09
1.116853426713356745e+00,9.523315302329861121e-01,-4.370242614838004703e-09
1.118349174587293771e+00,9.524549789873856254e-01,-1.190726228751829909e-08
1.119844922461230574e+00,9.525808877842463218e-01,-7.240365420480195880e-09
1.121340670335167600e+00,9.527092750483688866e-01,3.753131102389557346e-11
1.122836418209104625e+00,9.528401650537795531e-01,1.782374559373111871e-08
1.124332166083041651e+00,9.529735646422244910e-01,-1.009730746460844695e-09
1.125827913956978454e+00,9.531095097900141866e-01,-1.348902967059925852e-08
1.127323661830915480e+00,9.532480248670381906e-01,-1.331545562905573820e-08
1.128819409704852506e+00,9.533891342771958488e-01,5.299469640466554010e-09
1.130315157578789531e+00,9.535328508093409150e-01,1.085249767879519025e-08
1.131810905452726335e+00,9.536791989320315688e-01,7.764415332248199600e-09
1.133306653326663360e+00,9.538282031495931568e-01,-1.025897181452037210e-10
1.134802401200600386e+00,9.539798880027795525e-01,-9.459958149753057536e-09
1.136298149074537411e+00,9.541342780694412884e-01,-1.760833945654677829e-08
1.137793896948474215e+00,9.542914096240019406e-01,1.483694889340620191e-08
1.139289644822411240e+00,9.544512840048726687e-01,1.487454504116799631e-08
1.140785392696348266e+00,9.546139258994660315e-01,-1.698752804683566251e-08
1.142281140570285292e+00,9.547793833641561312e-01,-5.668775670232811934e-09
1.143776888444222095e+00,9.549476695118189751e-01,1.093084700198551763e-08
1.145272636318159121e+00,9.551187974885166909e-01,-6.229204929819657458e-09
