# q/kF, int w**2 * S(q; w) dw
4.774549098196392838e-01,2.775742860427494349e-07
4.853707414829659395e-01,2.552328160516075874e-07
4.932865731462926506e-01,2.570796752584232493e-07
5.012024048096193063e-01,3.012278810341667623e-07
5.091182364729459620e-01,2.950660031818976396e-07
5.170340681362726176e-01,2.755647433467193980e-07
5.249498997995992733e-01,3.038955155571477774e-07
5.328657314629259290e-01,3.414312858864482061e-07
5.407815631262525846e-01,3.289454071163948794e-07
5.486973947895792403e-01,3.102285871109993288e-07
5.566132264529058959e-01,3.264368635212188714e-07
5.645290581162325516e-01,3.665544699530505772e-07
5.724448897795592073e-01,3.900708482127391048e-07
5.803607214428858629e-01,3.797877157017642137e-07
5.882765531062125186e-01,3.628360515344455036e-07
5.961923847695391743e-01,3.613120383614333842e-07
6.041082164328658299e-01,3.781203248827449261e-07
6.120240480961924856e-01,4.065674949681085603e-07
6.199398797595191413e-01,4.365476906213171556e-07
6.278557114228457969e-01,4.597017937052322860e-07
6.357715430861723416e-01,4.734173420509442737e-07
6.436873747494991083e-01,4.801985639613767310e-07
6.516032064128257639e-01,4.841048207692656497e-07
6.595190380761524196e-01,4.882699379316106169e-07
6.674348697394790753e-01,4.944296135910499953e-07
6.753507014028057309e-01,5.033705418223662798e-07
6.832665330661323866e-01,5.154131946291981754e-07
6.911823647294590423e-01,5.305972829288279944e-07
6.990981963927856979e-01,5.484721482544580117e-07
7.070140280561123536e-01,5.674686109026896017e-07
7.149298597194390092e-01,5.840880943872465814e-07
7.228456913827656649e-01,5.929259974541034031e-07
7.307615230460923206e-01,5.893347313793999336e-07
7.386773547094189762e-01,5.747114631014539559e-07
7.465931863727457429e-01,5.594813672042007575e-07
7.545090180360721765e-01,5.593049500036914177e-07
7.624248496993989432e-01,5.869611851360287998e-07
7.703406813627255989e-01,6.392426473993794943e-07
7.782565130260522546e-01,6.774724556613277524e-07
7.861723446893789102e-01,6.581564855566405323e-07
7.940881763527055659e-01,6.202079167737329696e-07
8.020040080160322216e-01,6.359527732137913549e-07
8.099198396793587662e-01,7.081227820609020899e-07
8.178356713426854219e-01,7.234423544853219672e-07
8.257515030060120775e-01,6.668692282638290519e-07
8.336673346693387332e-01,6.908912768126171890e-07
8.415831663326653889e-01,7.723822901007302504e-07
8.494989979959920445e-01,7.238733912202952719e-07
8.574148296593187002e-01,7.135288059448042832e-07
8.653306613226453559e-01,8.082173649464360096e-07
8.732464929859720115e-01,7.478527437778040584e-07
8.811623246492987782e-01,7.690401226150075699e-07
8.890781563126252118e-01,8.351771712087800157e-07
8.969939879759519785e-01,7.589721718041993513e-07
9.049098196392786342e-01,8.657105713965724029e-07
9.128256513026052898e-01,7.944696965914175170e-07
9.207414829659319455e-01,8.675619159205004353e-07
9.286573146292586012e-01,8.345433927578088025e-07
9.365731462925852568e-01,8.804995713860063693e-07
9.444889779559119125e-01,8.591410378210303646e-07
9.524048096192385682e-01,9.132414265881470960e-07
9.603206412825652238e-01,8.667049299955281840e-07
9.682364729458918795e-01,9.601909125408684384e-07
9.761523046092185352e-01,8.743554151183050850e-07
9.840681362725451908e-01,9.838639336239510941e-07
9.919839679358718465e-01,9.266784328711363948e-07
9.998997995991986132e-01,9.418856255447444483e-07
1.007815631262525047e+00,1.022951842113729204e-06
1.015731462925851813e+00,9.403525552285951112e-07
1.023647294589178358e+00,9.903726564650915967e-07
1.031563126252505125e+00,1.059352807723477083e-06
1.039478957915831669e+00,9.870567271319263191e-07
1.047394789579158436e+00,9.948477718562115605e-07
1.055310621242485203e+00,1.086344339017010846e-06
1.063226452905811747e+00,1.085164536974838467e-06
1.071142284569138292e+00,1.025373891605531369e-06
1.079058116232465059e+00,1.034419683901840356e-06
1.086973947895791603e+00,1.106049673059872060e-06
1.094889779559118370e+00,1.154981142106777976e-06
1.102805611222444915e+00,1.137550931149277812e-06
1.110721442885771681e+00,1.097724535253966787e-06
1.118637274549098226e+00,1.082138250327710938e-06
1.126553106212424993e+00,1.100278901827893695e-06
1.134468937875751537e+00,1.139946301346207369e-06
1.142384769539078304e+00,1.183758840277929914e-06
1.150300601202404849e+00,1.218954568319806441e-06
1.158216432865731615e+00,1.241269244383688251e-06
1.166132264529058160e+00,1.253038277640911661e-06
1.174048096192385149e+00,1.258963264058518198e-06
1.181963927855711693e+00,1.263144565394124863e-06
1.189879759519038238e+00,1.268151660918088605e-06
1.197795591182364561e+00,1.275226634456403306e-06
1.205711422845691549e+00,1.284748211259051509e-06
1.213627254509018094e+00,1.296574119257148226e-06
1.221543086172344861e+00,1.310199938461732859e-06
1.229458917835671405e+00,1.324800707514242518e-06
1.237374749498998172e+00,1.339257877845273254e-06
1.245290581162324717e+00,1.352269825734985813e-06
1.253206412825651483e+00,1.362600635934143681e-06
1.261122244488978028e+00,1.369431772931331807e-06
1.269038076152304795e+00,1.372677303901245959e-06
1.276953907815631339e+00,1.373087361365300142e-06
1.284869739478958106e+00,1.372055921139683613e-06
1.292785571142284651e+00,1.371222659192954982e-06
1.300701402805611417e+00,1.372080236448481973e-06
1.308617234468937962e+00,1.375780920587328891e-06
1.316533066132264729e+00,1.383210115556346595e-06
1.324448897795591273e+00,1.395217045080326143e-06
1.332364729458918040e+00,1.412643145975277708e-06
1.340280561122244585e+00,1.435297620709967866e-06
1.348196392785571351e+00,1.458415710204848680e-06
1.356112224448897896e+00,1.467110084287275724e-06
1.364028056112224663e+00,1.442417625821436917e-06
1.371943887775551207e+00,1.402462489592162112e-06
1.379859719438877974e+00,1.424958037017683132e-06
1.387775551102204519e+00,1.496232865622340797e-06
1.395691382765531285e+00,1.430507873075459177e-06
1.403607214428857830e+00,1.491412945953084729e-06
1.411523046092184819e+00,1.438347078631883773e-06
1.419438877755511363e+00,1.509683283933675048e-06
1.427354709418837908e+00,1.520603213921809234e-06
1.435270541082164231e+00,1.522406376999862541e-06
1.443186372745491219e+00,1.530119032612734504e-06
1.451102204408817764e+00,1.471659060120534445e-06
1.459018036072144531e+00,1.533043225943434582e-06
1.466933867735471075e+00,1.535312957734294167e-06
1.474849699398797842e+00,1.498114240951920495e-06
1.482765531062124387e+00,1.529308871939229103e-06
1.490681362725451153e+00,1.527137068855753529e-06
1.498597194388777698e+00,1.531247425707479644e-06
1.506513026052104465e+00,1.535142043145419960e-06
1.514428857715431009e+00,1.538801213642466915e-06
1.522344689378757776e+00,1.542210298878588431e-06
1.530260521042084321e+00,1.545375130023861819e-06
1.538176352705411087e+00,1.548290864445918973e-06
1.546092184368737632e+00,1.550951010737388991e-06
1.554008016032064399e+00,1.553355546758289223e-06
1.561923847695390943e+00,1.555501601834395596e-06
1.569839679358717488e+00,1.557384250751299535e-06
1.577755511022044255e+00,1.559001733149510484e-06
1.585671342685370799e+00,1.560352374372352456e-06
1.593587174348697566e+00,1.561432510800468342e-06
1.601503006012024111e+00,1.562239454940964901e-06
1.609418837675350877e+00,1.562771919560431075e-06
1.617334669338677422e+00,1.563027885352819655e-06
1.625250501002004189e+00,1.563004705919823492e-06
1.633166332665330733e+00,1.562700669559142624e-06
1.641082164328657500e+00,1.562114816637669488e-06
1.648997995991984045e+00,1.561245829102376099e-06
1.656913827655311033e+00,1.560092071880927220e-06
1.664829659318637578e+00,1.558652441268428511e-06
1.672745490981963901e+00,1.556926465784902916e-06
1.680661322645290445e+00,1.554913749379484457e-06
1.688577154308617434e+00,1.552613627043185504e-06
1.696492985971943979e+00,1.550025452123505857e-06
1.704408817635270745e+00,1.547148880915959030e-06
1.712324649298597290e+00,1.543983749275144233e-06
1.720240480961924057e+00,1.540529702939413400e-06
1.728156312625250601e+00,1.536785859408483014e-06
1.736072144288577368e+00,1.532750662848223164e-06
1.743987975951903913e+00,1.528421719970764092e-06
1.751903807615230679e+00,1.523795353395190108e-06
1.759819639278557224e+00,1.518865795608670346e-06
1.767735470941883991e+00,1.513623941359172595e-06
1.775651302605210535e+00,1.508055437638003887e-06
1.783567134268537302e+00,1.502137581753230232e-06
1.791482965931863847e+00,1.495833689513809825e-06
1.799398797595190613e+00,1.489081316811529402e-06
1.807314629258517158e+00,1.481761391591176658e-06
1.815230460921843925e+00,1.473532477852002833e-06
1.823146292585170469e+00,1.464028838214411443e-06
1.831062124248497236e+00,1.454203110264741462e-06
1.838977955911823781e+00,1.444492361994714863e-06
1.846893787575150547e+00,1.435195780731695838e-06
1.854809619238477092e+00,1.426570903439559954e-06
1.862725450901803859e+00,1.418839789227475245e-06
1.870641282565130403e+00,1.412185278230226273e-06
1.878557114228457170e+00,1.406750918939382900e-06
1.886472945891783715e+00,1.402644959066645248e-06
1.894388777555110703e+00,1.399946317173729336e-06
1.902304609218437248e+00,1.398710850401252658e-06
1.910220440881763793e+00,1.398977024269152927e-06
1.918136272545090115e+00,1.400770651589475369e-06
1.926052104208417104e+00,1.404108668929916316e-06
1.933967935871743649e+00,1.409002051040692210e-06
1.941883767535070415e+00,1.415458005118583196e-06
1.949799599198396960e+00,1.423481585933069701e-06
1.957715430861723727e+00,1.433076855424733758e-06
1.965631262525050271e+00,1.444247688767245894e-06
1.973547094188377038e+00,1.456998308398544235e-06
1.981462925851703583e+00,1.471333610207258109e-06
1.989378757515030349e+00,1.487259332376916960e-06
1.997294589178356894e+00,1.504782106759255421e-06
2.005210420841683661e+00,1.523909424388970679e-06
2.013126252505009983e+00,1.544649540263551261e-06
2.021042084168336750e+00,1.567011326965186625e-06
2.028957915831663517e+00,1.591004072490039523e-06
2.036873747494990283e+00,1.616637244098585011e-06
2.044789579158316606e+00,1.643920249586768650e-06
2.052705410821643373e+00,1.672862218177930770e-06
2.060621242484970139e+00,1.703471817232152057e-06
2.068537074148296462e+00,1.735757120618410769e-06
2.076452905811623229e+00,1.769725547234174116e-06
2.084368737474949995e+00,1.805383893808982981e-06
2.092284569138276318e+00,1.842738498668213545e-06
2.100200400801603084e+00,1.881795598772875261e-06
2.108116232464929851e+00,1.922561986634745721e-06
2.116032064128256618e+00,1.965046151149925729e-06
2.123947895791582940e+00,2.009260264778192712e-06
2.131863727454909707e+00,2.055223895990589571e-06
2.139779559118236474e+00,2.102972149895512988e-06
2.147695390781563241e+00,2.152580014021424925e-06
2.155611222444889563e+00,2.204307201350162555e-06
2.163527054108216330e+00,2.274694336437882365e-06
2.171442885771543096e+00,2.340395733393826433e-06
2.179358717434869863e+00,2.401621148368641090e-06
2.187274549098196186e+00,2.461284014433313974e-06
2.195190380761522952e+00,2.520214285834752312e-06
2.203106212424849719e+00,2.578784678726286167e-06
2.211022044088176486e+00,2.637196945317790840e-06
2.218937875751502808e+00,2.695572593429083676e-06
2.226853707414829575e+00,2.753989989484611920e-06
2.234769539078156342e+00,2.812502514312900091e-06
2.242685370741483109e+00,2.871148798289807358e-06
2.250601202404809431e+00,2.929958734608722689e-06
2.258517034068136198e+00,2.988956948200491631e-06
2.266432865731463409e+00,3.048164233974024417e-06
2.274348697394790175e+00,3.107598072674111490e-06
2.282264529058116054e+00,3.167274205868487093e-06
2.290180360721443265e+00,3.227208343053732464e-06
2.298096192384769143e+00,3.287416881625208783e-06
2.306012024048096354e+00,3.347915957256876641e-06
2.313927855711422232e+00,3.408720000370657164e-06
2.321843687374748999e+00,3.469843233980365491e-06
2.329759519038076210e+00,3.531301527578455849e-06
2.337675350701402976e+00,3.593112179355215742e-06
2.345591182364729299e+00,3.655290879942824772e-06
2.353507014028056066e+00,3.717851517429154119e-06
2.361422845691382832e+00,3.780809599308332340e-06
2.369338677354709599e+00,3.844182970135873643e-06
2.377254509018035922e+00,3.907987693778694156e-06
2.385170340681362688e+00,3.972236745166305229e-06
2.393086172344689455e+00,4.036945118765333893e-06
2.401002004008016222e+00,4.102130658557304597e-06
2.408917835671342544e+00,4.167807753389828912e-06
2.416833667334669311e+00,4.233987728065298605e-06
2.424749498997996078e+00,4.300685780487280105e-06
2.432665330661322844e+00,4.367918687644960381e-06
2.440581162324649167e+00,4.435696737711318010e-06
2.448496993987975934e+00,4.504030875380384573e-06
2.456412825651302700e+00,4.572937576234730425e-06
2.464328657314629467e+00,4.642428394620987056e-06
2.472244488977955790e+00,4.712510585384478367e-06
2.480160320641282556e+00,4.783198553155548649e-06
2.488076152304609323e+00,4.854505146817498277e-06
2.495991983967936090e+00,4.926435052734253533e-06
2.503907815631262412e+00,4.999000515046164333e-06
2.511823647294589179e+00,5.072214781800679546e-06
2.519739478957915946e+00,5.146080518325793866e-06
2.527655310621242712e+00,5.220608829622809973e-06
2.535571142284569035e+00,5.295812347843098667e-06
2.543486973947895802e+00,5.371691745353099850e-06
2.551402805611222568e+00,5.448258723930331309e-06
2.559318637274549335e+00,5.525523696238180009e-06
2.567234468937875658e+00,5.603485909363548481e-06
2.575150300601202424e+00,5.682159464401821328e-06
2.583066132264529191e+00,5.761549760179592903e-06
2.590981963927855514e+00,5.841657412146631146e-06
2.598897795591182280e+00,5.922498536503192870e-06
2.606813627254509047e+00,6.004071205323964989e-06
2.614729458917835814e+00,6.086382905656482727e-06
2.622645290581162136e+00,6.169445455943437151e-06
2.630561122244488903e+00,6.253253743009070386e-06
2.638476953907815670e+00,6.337824409851022091e-06
2.646392785571142436e+00,6.423156061055737663e-06
2.654308617234468759e+00,6.509253840398191813e-06
2.662224448897795526e+00,6.596130504600260010e-06
2.670140280561122292e+00,6.683778953681283481e-06
2.678056112224449059e+00,6.772218252070777088e-06
2.685971943887775382e+00,6.861441689653958559e-06
2.693887775551102148e+00,6.951461236100579923e-06
2.701803607214428915e+00,7.042281394349708094e-06
2.709719438877755682e+00,7.133901306147444588e-06
2.717635270541082004e+00,7.226337419243129858e-06
2.725551102204408771e+00,7.319579501805489632e-06
2.733466933867735538e+00,7.413649682725108550e-06
2.741382765531062748e+00,7.508535746804015586e-06
2.749298597194388627e+00,7.604258361807013417e-06
2.757214428857715394e+00,7.700809368264228670e-06
2.765130260521042604e+00,7.798203670107479283e-06
2.773046092184368483e+00,7.896439783616008423e-06
2.780961923847695694e+00,7.995525788874784172e-06
2.788877755511021572e+00,8.095466748651818016e-06
2.796793587174348339e+00,8.196264900949941449e-06
2.804709418837675550e+00,8.297930336605696881e-06
2.812625250501001428e+00,8.400461280282423251e-06
2.820541082164328639e+00,8.503870879021120706e-06
2.828456913827655406e+00,8.608155389258715916e-06
2.836372745490982172e+00,8.713328928074689651e-06
2.844288577154308495e+00,8.819387951045330471e-06
2.852204408817635262e+00,8.926345245947325141e-06
2.860120240480962028e+00,9.034199959119144715e-06
2.868036072144288795e+00,9.142960832112903319e-06
2.875951903807615118e+00,9.252632637413371407e-06
2.883867735470941884e+00,9.363216989875639042e-06
2.891783567134268651e+00,9.474727329991169611e-06
2.899699398797595418e+00,9.587155502818605704e-06
2.907615230460921740e+00,9.700525402154449840e-06
2.915531062124248507e+00,9.814818874853329891e-06
2.923446893787575274e+00,9.930068200686078755e-06
2.931362725450902040e+00,1.004625028421391344e-05
2.939278557114228363e+00,1.016339722049272716e-05
2.947194388777555130e+00,1.028149261885381922e-05
2.955110220440881896e+00,1.040055465585389851e-05
2.963026052104208663e+00,1.052058732721580366e-05
2.970941883767534986e+00,1.064158458836149534e-05
2.978857715430861752e+00,1.076357481739084491e-05
2.986773547094188519e+00,1.088653360797917720e-05
2.994689378757515286e+00,1.101049600501929508e-05
3.002605210420841608e+00,1.113544603562061634e-05
3.010521042084168375e+00,1.126139476156682707e-05
3.018436873747495142e+00,1.138836023855744261e-05
3.026352705410821908e+00,1.151632105263478077e-05
3.034268537074148231e+00,1.164531460331000289e-05
3.042184368737474998e+00,1.177532251364117977e-05
3.050100200400801764e+00,1.190635419423817943e-05
3.058016032064128531e+00,1.203843366289653794e-05
3.065931863727454854e+00,1.217153499709935364e-05
3.073847695390781620e+00,1.230569156031362121e-05
3.081763527054108387e+00,1.244090034917019271e-05
3.089679358717434710e+00,1.257714993425686900e-05
3.097595190380761476e+00,1.271447871224743511e-05
3.105511022044088243e+00,1.285286625324645322e-05
3.113426853707415010e+00,1.299231736670076030e-05
3.121342685370741332e+00,1.313286528868289104e-05
3.129258517034068099e+00,1.327448367697745590e-05
3.137174348697394866e+00,1.341718692497363520e-05
3.145090180360721632e+00,1.356100309496017183e-05
3.153006012024047955e+00,1.370590513911697656e-05
3.160921843687374722e+00,1.385190979102645108e-05
3.168837675350701488e+00,1.399904482767181678e-05
3.176753507014028255e+00,1.414728373971738401e-05
3.184669338677354578e+00,1.429663915735988493e-05
3.192585170340681344e+00,1.444714356493305780e-05
3.200501002004008111e+00,1.459877318382556629e-05
3.208416833667334878e+00,1.475153059713422767e-05
3.216332665330661200e+00,1.490545290274727819e-05
3.224248496993987967e+00,1.506052714033692666e-05
3.232164328657315178e+00,1.521674177991594540e-05
3.240080160320641944e+00,1.537412844338911238e-05
3.247995991983967823e+00,1.553269864546585416e-05
3.255911823647295034e+00,1.569242906815667386e-05
3.263827655310620912e+00,1.585333195488004943e-05
3.271743486973948123e+00,1.601544145021890404e-05
3.279659318637274890e+00,1.617874417920983892e-05
3.287575150300600768e+00,1.634322855764975115e-05
3.295490981963927979e+00,1.650891782456593733e-05
3.303406813627254746e+00,1.667583745097364127e-05
3.311322645290581068e+00,1.684396796538330417e-05
3.319238476953907835e+00,1.701330466481674919e-05
3.327154308617234602e+00,1.718387221317255143e-05
3.335070140280561368e+00,1.735569332953196248e-05
3.342985971943887691e+00,1.752875027000416319e-05
3.350901803607214458e+00,1.770303765514065285e-05
3.358817635270541224e+00,1.787857482124614804e-05
3.366733466933867991e+00,1.805538922986591390e-05
3.374649298597194313e+00,1.823347135357394926e-05
3.382565130260521080e+00,1.841281003024359766e-05
3.390480961923847847e+00,1.859341428301319505e-05
3.398396793587174614e+00,1.877531026907217263e-05
3.406312625250500936e+00,1.895851106033327415e-05
3.414228456913827703e+00,1.914300238481419486e-05
3.422144288577154470e+00,1.932878082561962125e-05
3.430060120240481236e+00,1.951585795422175105e-05
3.437975951903807559e+00,1.970425762755694882e-05
3.445891783567134325e+00,1.989399205995059767e-05
3.453807615230461092e+00,2.008505002153171482e-05
3.461723446893787859e+00,2.027742794541856903e-05
3.469639278557114181e+00,2.047113331375320923e-05
3.477555110220440948e+00,2.066618293548369144e-05
3.485470941883767715e+00,2.086259735219916675e-05
3.493386773547094482e+00,2.106037730428098013e-05
3.501302605210420804e+00,2.125951520758984507e-05
3.509218436873747571e+00,2.146001201445694220e-05
3.517134268537074338e+00,2.166187496897846018e-05
3.525050100200401104e+00,2.186511727754601690e-05
3.532965931863727427e+00,2.206975687818906164e-05
3.540881763527054193e+00,2.227580264998973598e-05
3.548797595190380960e+00,2.248325101255946030e-05
3.556713426853707727e+00,2.269210078848908854e-05
3.564629258517034049e+00,2.290235564896597452e-05
3.572545090180360816e+00,2.311402261165240772e-05
3.580460921843687583e+00,2.332711178990984734e-05
3.588376753507014350e+00,2.354163597800376412e-05
3.596292585170340672e+00,2.375760773680548035e-05
3.604208416833667439e+00,2.397503280268632473e-05
3.612124248496994205e+00,2.419391160374702841e-05
3.620040080160320528e+00,2.441424573531337462e-05
3.627955911823647295e+00,2.463603939027136824e-05
3.635871743486974061e+00,2.485929871620967639e-05
3.643787575150300828e+00,2.508403095705337690e-05
3.651703406813627151e+00,2.531024388912678623e-05
3.659619238476953917e+00,2.553794591643476254e-05
3.667535070140280684e+00,2.576714620916793061e-05
3.675450901803607451e+00,2.599785399774699881e-05
3.683366733466933773e+00,2.623007695248911415e-05
3.691282565130260540e+00,2.646382043576829055e-05
3.699198396793587307e+00,2.669908883512049652e-05
3.707114228456914518e+00,2.693588701559470174e-05
3.715030060120240396e+00,2.717422063143918213e-05
3.722945891783567163e+00,2.741409584222713843e-05
3.730861723446894374e+00,2.765551906095225547e-05
3.738777555110220252e+00,2.789849690218852390e-05
3.746693386773547463e+00,2.814303618163363868e-05
3.754609218436873341e+00,2.838914386821706840e-05
3.762525050100200108e+00,2.863682699781089808e-05
3.770440881763527319e+00,2.888609258204756584e-05
3.778356713426853197e+00,2.913694756024243207e-05
3.786272545090180408e+00,2.938939881643600104e-05
3.794188376753507175e+00,2.964345322223078255e-05
3.802104208416833941e+00,2.989911766247459814e-05
3.810020040080160264e+00,3.015639903827762428e-05
3.817935871743487031e+00,3.041530425793768122e-05
3.825851703406813797e+00,3.067584022378173875e-05
3.833767535070140564e+00,3.093801381993088447e-05
3.841683366733466887e+00,3.120183190508676413e-05
3.849599198396793653e+00,3.146730131170702563e-05
3.857515030060120420e+00,3.173442884838345883e-05
3.865430861723447187e+00,3.200322130042860315e-05
3.873346693386773509e+00,3.227368542614916856e-05
3.881262525050100276e+00,3.254582794974658481e-05
3.889178356713427043e+00,3.281965555357841362e-05
3.897094188376753809e+00,3.309517487271175062e-05
3.905010020040080132e+00,3.337239249442927640e-05
3.912925851703406899e+00,3.365131496544388335e-05
3.920841683366733665e+00,3.393194881056753255e-05
3.928757515030060432e+00,3.421430056909775629e-05
3.936673346693386755e+00,3.449837686045383457e-05
3.944589178356713521e+00,3.478418450086228535e-05
3.952505010020040288e+00,3.507173071131384785e-05
3.960420841683367055e+00,3.536102347999774728e-05
3.968336673346693377e+00,3.565207210806725570e-05
3.976252505010020144e+00,3.594488756592178704e-05
3.984168336673346911e+00,3.623948115942582973e-05
3.992084168336673677e+00,3.653586093018438365e-05
4.000000000000000000e+00,3.683403050976620193e-05
