# q/kF, int w**2 * S(q; w) dw
4.932865731462925951e-01,1.634628735484955643e-05
5.012024048096193063e-01,1.513229251370979942e-05
5.091182364729459620e-01,1.557565942538801171e-05
5.170340681362726176e-01,1.788258860160378303e-05
5.249498997995992733e-01,1.575174511185883905e-05
5.328657314629259290e-01,1.857566340324638346e-05
5.407815631262525846e-01,1.792892986025413518e-05
5.486973947895792403e-01,1.784739637762765087e-05
5.566132264529058959e-01,2.062732577487477959e-05
5.645290581162325516e-01,1.812984218416522581e-05
5.724448897795592073e-01,2.164369099802794080e-05
5.803607214428858629e-01,1.998842449104461908e-05
5.882765531062125186e-01,2.120428290867701040e-05
5.961923847695391743e-01,2.271974648806679913e-05
6.041082164328658299e-01,2.097941753741559568e-05
6.120240480961924856e-01,2.496216028025447111e-05
6.199398797595191413e-01,2.178335193394551547e-05
6.278557114228457969e-01,2.584085050022648963e-05
6.357715430861724526e-01,2.363633474740070600e-05
6.436873747494991083e-01,2.575053273140849564e-05
6.516032064128257639e-01,2.616741842797224178e-05
6.595190380761524196e-01,2.556954144022494921e-05
6.674348697394790753e-01,2.876739278752864199e-05
6.753507014028057309e-01,2.586591446292394367e-05
6.832665330661323866e-01,3.080702129662266000e-05
6.911823647294590423e-01,2.685214354413981416e-05
6.990981963927856979e-01,3.195385662386773004e-05
7.070140280561123536e-01,2.855273540857492862e-05
7.149298597194390092e-01,3.230712515043891573e-05
7.228456913827657759e-01,3.088586352509579595e-05
7.307615230460922096e-01,3.224565633643773421e-05
7.386773547094189762e-01,3.364604430222779618e-05
7.465931863727456319e-01,3.220843390648534796e-05
7.545090180360722876e-01,3.643665061654470408e-05
7.624248496993990543e-01,3.259105536808962314e-05
7.703406813627254879e-01,3.865245042027876088e-05
7.782565130260522546e-01,3.374525892920888750e-05
7.861723446893789102e-01,3.968619531894850049e-05
7.940881763527055659e-01,3.597673663886620716e-05
8.020040080160323326e-01,3.941006395912735908e-05
8.099198396793588772e-01,3.937718054161509090e-05
8.178356713426853108e-01,3.854382124936416113e-05
8.257515030060120775e-01,4.324799272918363521e-05
8.336673346693387332e-01,3.846625448514559694e-05
8.415831663326653889e-01,4.547675139707137046e-05
8.494989979959921556e-01,4.065977782083585499e-05
8.574148296593185892e-01,4.436915698735898638e-05
8.653306613226453559e-01,4.561656577669638557e-05
8.732464929859720115e-01,4.240628710790434570e-05
8.811623246492986672e-01,4.965157738262511905e-05
8.890781563126254339e-01,4.442015900083726821e-05
8.969939879759518675e-01,4.728355641566941341e-05
9.049098196392786342e-01,5.123075520794919172e-05
9.128256513026052898e-01,4.566320292663029242e-05
9.207414829659319455e-01,5.134223733680124427e-05
9.286573146292587122e-01,5.294992012467173093e-05
9.365731462925851458e-01,4.789236595302106186e-05
9.444889779559119125e-01,5.320132865252132271e-05
9.524048096192385682e-01,5.665559772437269527e-05
9.603206412825652238e-01,5.120895444537476663e-05
9.682364729458919905e-01,5.235254722006012787e-05
9.761523046092184241e-01,5.912267537347140275e-05
9.840681362725451908e-01,5.915050960244651898e-05
9.919839679358718465e-01,5.460379919564312785e-05
9.998997995991985022e-01,5.443960235900234318e-05
1.007815631262525047e+00,5.900206432499572386e-05
1.015731462925851813e+00,6.385190692781208817e-05
1.023647294589178358e+00,6.510545523177018866e-05
1.031563126252505125e+00,6.353807108741424880e-05
1.039478957915831669e+00,6.171338917222879579e-05
1.047394789579158436e+00,6.080297001269675795e-05
1.055310621242485203e+00,6.080119655594620461e-05
1.063226452905811747e+00,6.140285855868931816e-05
1.071142284569138292e+00,6.247207369434918756e-05
1.079058116232465059e+00,6.422374323064160718e-05
1.086973947895791603e+00,6.717647895711933537e-05
1.094889779559118370e+00,7.149439948694309526e-05
1.102805611222444915e+00,7.498362798004945496e-05
1.110721442885771681e+00,7.286234530866487590e-05
1.118637274549098226e+00,6.755944991779186013e-05
1.126553106212424993e+00,7.018057817014611364e-05
1.134468937875751537e+00,7.894412887333860426e-05
1.142384769539078304e+00,7.132838191724528466e-05
1.150300601202404849e+00,7.582519058721388450e-05
1.158216432865731615e+00,7.683570628065294569e-05
1.166132264529058160e+00,7.739494307660012783e-05
1.174048096192384927e+00,7.549963736512258384e-05
1.181963927855711471e+00,8.498342213812185822e-05
1.189879759519038238e+00,7.836723907500877642e-05
1.197795591182364783e+00,7.613451225233272817e-05
1.205711422845691549e+00,7.941259692704498896e-05
1.213627254509018094e+00,8.223590482580386970e-05
1.221543086172344861e+00,8.239818750656322031e-05
1.229458917835671405e+00,8.066892240260074625e-05
1.237374749498998172e+00,8.302123112832760778e-05
1.245290581162324717e+00,9.301454059903077848e-05
1.253206412825651483e+00,8.399712497970177451e-05
1.261122244488978028e+00,9.502723184340312846e-05
1.269038076152304795e+00,8.928367055879218720e-05
1.276953907815631339e+00,8.773597985604105875e-05
1.284869739478958106e+00,9.037909693070971169e-05
1.292785571142284651e+00,9.809228705270184832e-05
1.300701402805611417e+00,9.202168608441161919e-05
1.308617234468937962e+00,9.564796757324487439e-05
1.316533066132264729e+00,9.715048895115400963e-05
1.324448897795591273e+00,9.826065676443494843e-05
1.332364729458918040e+00,9.938147796731378828e-05
1.340280561122244585e+00,1.005107187961145330e-04
1.348196392785571351e+00,1.016489765009565520e-04
1.356112224448897896e+00,1.027964339246810683e-04
1.364028056112224663e+00,1.039531850203553317e-04
1.371943887775551207e+00,1.051193282507638176e-04
1.379859719438877974e+00,1.062949978515101700e-04
1.387775551102204519e+00,1.074803656990573343e-04
1.395691382765531285e+00,1.086756309930993767e-04
1.403607214428857830e+00,1.098810095327703256e-04
1.411523046092184597e+00,1.110967268815557139e-04
1.419438877755511141e+00,1.123230151420846366e-04
1.427354709418837908e+00,1.135601119040355073e-04
1.435270541082164675e+00,1.148082602299343378e-04
1.443186372745491219e+00,1.160677090633800717e-04
1.451102204408817764e+00,1.173387138188877678e-04
1.459018036072144753e+00,1.186215371141426605e-04
1.466933867735471075e+00,1.199164496731291448e-04
1.474849699398797842e+00,1.212237313479027717e-04
1.482765531062124387e+00,1.225436719037682688e-04
1.490681362725451153e+00,1.238765706422418787e-04
1.498597194388777698e+00,1.252227335611334421e-04
1.506513026052104465e+00,1.265824680659724847e-04
1.514428857715430787e+00,1.279560787810960735e-04
1.522344689378757776e+00,1.293438693538324642e-04
1.530260521042084321e+00,1.307461508396276788e-04
1.538176352705411309e+00,1.321632534758936778e-04
1.546092184368737632e+00,1.335955388998056367e-04
1.554008016032064399e+00,1.350434039574499026e-04
1.561923847695390943e+00,1.365072498502525877e-04
1.569839679358717266e+00,1.379874263588194304e-04
1.577755511022044255e+00,1.394842455608585343e-04
1.585671342685370799e+00,1.409980559093975349e-04
1.593587174348697344e+00,1.425292942271968500e-04
1.601503006012024111e+00,1.440784647414265068e-04
1.609418837675350877e+00,1.456459798509406121e-04
1.617334669338677422e+00,1.472321398637422131e-04
1.625250501002004189e+00,1.488373353365856733e-04
1.633166332665330955e+00,1.504621342986198023e-04
1.641082164328657500e+00,1.521070625232274120e-04
1.648997995991983823e+00,1.537724099124382121e-04
1.656913827655310811e+00,1.554585863098898542e-04
1.664829659318637356e+00,1.571662675675178443e-04
1.672745490981963901e+00,1.588959329797336607e-04
1.680661322645290667e+00,1.606478528532336275e-04
1.688577154308617434e+00,1.624226657802757567e-04
1.696492985971943979e+00,1.642210460070901582e-04
1.704408817635270745e+00,1.660432295392193333e-04
1.712324649298597512e+00,1.678898386828020311e-04
1.720240480961924057e+00,1.697616348437002765e-04
1.728156312625250379e+00,1.716588310085222376e-04
1.736072144288577368e+00,1.735821666877499262e-04
1.743987975951903913e+00,1.755323404088141731e-04
1.751903807615230457e+00,1.775095820857845047e-04
1.759819639278557224e+00,1.795148727893676910e-04
1.767735470941883991e+00,1.815485928605071781e-04
1.775651302605210535e+00,1.836113172217557004e-04
1.783567134268537302e+00,1.857039677359076379e-04
1.791482965931864069e+00,1.878267372385805547e-04
1.799398797595190613e+00,1.899807647322100592e-04
1.807314629258516936e+00,1.921662842123586068e-04
1.815230460921843925e+00,1.943842800570070727e-04
1.823146292585170469e+00,1.966352766917938701e-04
1.831062124248497014e+00,1.989200007042363379e-04
1.838977955911823781e+00,2.012392613601399129e-04
1.846893787575150547e+00,2.035936009653459148e-04
1.854809619238477092e+00,2.059840086591099265e-04
1.862725450901803859e+00,2.084109571105301998e-04
1.870641282565130625e+00,2.108755022739539173e-04
1.878557114228457170e+00,2.133781599344964622e-04
1.886472945891783493e+00,2.159199355258030831e-04
1.894388777555110703e+00,2.185015148640833749e-04
1.902304609218437026e+00,2.211237124282373792e-04
1.910220440881763571e+00,2.237875262699340481e-04
1.918136272545090337e+00,2.264934561365841530e-04
1.926052104208417104e+00,2.292428713793468235e-04
1.933967935871743649e+00,2.320360158701761846e-04
1.941883767535070415e+00,2.348743835681263859e-04
1.949799599198397182e+00,2.377583896318157127e-04
1.957715430861723727e+00,2.406890777434447781e-04
1.965631262525050049e+00,2.436675666718755579e-04
1.973547094188377260e+00,2.466942244582810023e-04
1.981462925851703583e+00,2.497705530961700626e-04
1.989378757515030127e+00,2.528970816246907047e-04
1.997294589178356894e+00,2.560745895964968571e-04
2.005210420841683661e+00,2.593044893304221796e-04
2.013126252505009983e+00,2.625871145219129473e-04
2.021042084168336750e+00,2.659234302694223539e-04
2.028957915831663517e+00,2.693147145882198584e-04
2.036873747494990283e+00,2.727612750592062598e-04
2.044789579158316606e+00,2.762639840825896215e-04
2.052705410821643373e+00,2.798240956188343255e-04
2.060621242484970139e+00,2.834419628265794230e-04
2.068537074148296462e+00,2.871181634531826815e-04
2.076452905811623229e+00,2.908538482957022798e-04
2.084368737474949995e+00,2.946496488522246798e-04
2.092284569138276318e+00,2.985058056587893186e-04
2.100200400801603084e+00,3.024230270001199822e-04
2.108116232464929851e+00,3.064022551055579327e-04
2.116032064128256618e+00,3.104438340931222977e-04
2.123947895791582940e+00,3.145479508839302794e-04
2.131863727454909707e+00,3.187151146622963275e-04
2.139779559118236474e+00,3.229460360185452505e-04
2.147695390781563241e+00,3.272410919685723313e-04
2.155611222444889563e+00,3.316003259006823460e-04
2.163527054108216330e+00,3.360239319863354552e-04
2.171442885771543096e+00,3.405122681863675450e-04
2.179358717434869863e+00,3.450657694982829410e-04
2.187274549098196186e+00,3.496846562023352622e-04
2.195190380761522952e+00,3.543689044483542432e-04
2.203106212424849719e+00,3.591185384254067577e-04
2.211022044088176486e+00,3.639336669106152064e-04
2.218937875751502808e+00,3.688144496027797258e-04
2.226853707414829575e+00,3.737610721851174363e-04
2.234769539078156342e+00,3.787736685967023082e-04
2.242685370741483109e+00,3.838522457538096197e-04
2.250601202404809431e+00,3.889967611841794494e-04
2.258517034068136198e+00,3.942072023479992388e-04
2.266432865731462964e+00,3.994835890541738300e-04
2.274348697394789731e+00,4.048259600277644122e-04
2.282264529058116054e+00,4.102343646305125135e-04
2.290180360721442820e+00,4.157088586275639987e-04
2.298096192384769587e+00,4.212495015292432162e-04
2.306012024048096354e+00,4.268563543927502064e-04
2.313927855711422676e+00,4.325294783851003238e-04
2.321843687374749443e+00,4.382689353174378248e-04
2.329759519038076210e+00,4.440747906440654404e-04
2.337675350701402976e+00,4.499471175501042739e-04
2.345591182364729299e+00,4.558860001726799233e-04
2.353507014028056066e+00,4.618915352218046200e-04
2.361422845691382832e+00,4.679638324515665603e-04
2.369338677354709599e+00,4.741030146864959674e-04
2.377254509018035922e+00,4.803092178797113416e-04
2.385170340681362688e+00,4.865825914237439064e-04
2.393086172344689455e+00,4.929232987176632727e-04
2.401002004008016222e+00,4.993315176590863800e-04
2.408917835671342544e+00,5.058074401911425875e-04
2.416833667334669311e+00,5.123512696392086129e-04
2.424749498997996078e+00,5.189632154850369302e-04
2.432665330661322844e+00,5.256434877543511314e-04
2.440581162324649167e+00,5.323922943604077066e-04
2.448496993987975934e+00,5.392098423451138203e-04
2.456412825651302700e+00,5.460963414252202738e-04
2.464328657314629467e+00,5.530520086732752631e-04
2.472244488977955790e+00,5.600770753391787682e-04
2.480160320641282556e+00,5.671717997750745036e-04
2.488076152304609323e+00,5.743364950201596810e-04
2.495991983967936090e+00,5.815715744148615071e-04
2.503907815631262412e+00,5.888775198644348322e-04
2.511823647294589179e+00,5.962546294007413242e-04
2.519739478957915946e+00,6.037029897912397610e-04
2.527655310621242712e+00,6.112227115384535068e-04
2.535571142284569035e+00,6.188140104903002260e-04
2.543486973947895802e+00,6.264772623944216872e-04
2.551402805611222568e+00,6.342131633190246530e-04
2.559318637274549335e+00,6.420224992749669780e-04
2.567234468937875658e+00,6.499052456612589056e-04
2.575150300601202424e+00,6.578612218668245361e-04
2.583066132264529191e+00,6.658906168855292405e-04
2.590981963927855514e+00,6.739941670992784500e-04
2.598897795591182280e+00,6.821731727393164513e-04
2.606813627254509047e+00,6.904275543481584905e-04
2.614729458917835814e+00,6.987567686770074921e-04
2.622645290581162136e+00,7.071611212299837215e-04
2.630561122244488903e+00,7.156421655506435640e-04
2.638476953907815670e+00,7.242007440262120989e-04
2.646392785571142436e+00,7.328357064365326841e-04
2.654308617234468759e+00,7.415471418364608233e-04
2.662224448897795526e+00,7.503371159361016569e-04
2.670140280561122292e+00,7.592062400484806675e-04
2.678056112224449059e+00,7.681529280088894877e-04
2.685971943887775382e+00,7.771779937175716515e-04
2.693887775551102148e+00,7.862842548347004834e-04
2.701803607214428915e+00,7.954700269990068158e-04
2.709719438877755682e+00,8.047347185278538439e-04
2.717635270541082004e+00,8.140816758392317200e-04
2.725551102204408771e+00,8.235101608139520609e-04
2.733466933867735538e+00,8.330185141981427633e-04
2.741382765531062304e+00,8.426104631453534876e-04
2.749298597194388627e+00,8.522853396285841971e-04
2.757214428857715394e+00,8.620412278957133908e-04
2.765130260521042160e+00,8.718827284573351820e-04
2.773046092184368927e+00,8.818076135337023268e-04
2.780961923847695250e+00,8.918153278984296663e-04
2.788877755511022016e+00,9.019106622113095672e-04
2.796793587174348783e+00,9.120890706720243728e-04
2.804709418837675550e+00,9.223540223668249844e-04
2.812625250501001872e+00,9.327062169338793318e-04
2.820541082164328639e+00,9.431426717151247157e-04
2.828456913827655406e+00,9.536696035273883095e-04
2.836372745490982172e+00,9.642813663135495813e-04
2.844288577154308495e+00,9.749832423592945385e-04
2.852204408817635262e+00,9.857730885112086800e-04
2.860120240480962028e+00,9.966514025605411990e-04
2.868036072144288795e+00,1.007621166100057530e-03
2.875951903807615562e+00,1.018678318749916510e-03
2.883867735470942328e+00,1.029829504371903952e-03
2.891783567134268651e+00,1.041068003016190841e-03
2.899699398797595418e+00,1.052402157218867507e-03
2.907615230460921740e+00,1.063824264496681824e-03
2.915531062124248063e+00,1.075343189278889743e-03
2.923446893787575718e+00,1.086950931677562078e-03
2.931362725450902040e+00,1.098656636857837888e-03
2.939278557114228363e+00,1.110451976417619214e-03
2.947194388777555130e+00,1.122346491431274341e-03
2.955110220440881452e+00,1.134331546622181905e-03
2.963026052104208219e+00,1.146416686876720577e-03
2.970941883767534986e+00,1.158593934507800433e-03
2.978857715430861752e+00,1.170871103883892135e-03
2.986773547094188519e+00,1.183243305003143023e-03
2.994689378757515286e+00,1.195713644151284337e-03
3.002605210420841608e+00,1.208283444850320092e-03
3.010521042084168375e+00,1.220948663197963472e-03
3.018436873747495142e+00,1.233717854047242492e-03
3.026352705410821908e+00,1.246581888801051282e-03
3.034268537074148675e+00,1.259550011316646527e-03
3.042184368737475442e+00,1.272617541193981966e-03
3.050100200400801764e+00,1.285784229584343826e-03
3.058016032064128531e+00,1.299057429914418898e-03
3.065931863727454854e+00,1.312428229984843918e-03
3.073847695390781176e+00,1.325904356278855521e-03
3.081763527054108831e+00,1.339485112003463213e-03
3.089679358717434710e+00,1.353165315634725528e-03
3.097595190380761476e+00,1.366954715936261316e-03
3.105511022044088243e+00,1.380848088067764727e-03
3.113426853707414566e+00,1.394843174288630180e-03
3.121342685370741332e+00,1.408949509039041873e-03
3.129258517034068099e+00,1.423161152767880421e-03
3.137174348697394866e+00,1.437476052611581139e-03
3.145090180360721632e+00,1.451903131017972127e-03
3.153006012024048399e+00,1.466438722499167945e-03
3.160921843687374722e+00,1.481078929244383086e-03
3.168837675350701488e+00,1.495829991231535172e-03
3.176753507014028255e+00,1.510694695063597966e-03
3.184669338677354133e+00,1.525666437642411201e-03
3.192585170340680900e+00,1.540746474122580995e-03
3.200501002004008555e+00,1.555942569072367183e-03
3.208416833667334878e+00,1.571251589613982492e-03
3.216332665330661200e+00,1.586669817310908809e-03
3.224248496993987967e+00,1.602199236876646234e-03
3.232164328657314289e+00,1.617846735871227492e-03
3.240080160320641944e+00,1.633609760628701576e-03
3.247995991983967823e+00,1.649484844396697635e-03
3.255911823647294590e+00,1.665472786251769510e-03
3.263827655310621356e+00,1.681577957618519059e-03
3.271743486973948123e+00,1.697803778638270512e-03
3.279659318637274446e+00,1.714145871574632813e-03
3.287575150300601212e+00,1.730603230655383077e-03
3.295490981963927979e+00,1.747176799741943266e-03
3.303406813627254746e+00,1.763869436031385851e-03
3.311322645290581512e+00,1.780685182629492425e-03
3.319238476953907835e+00,1.797621784716164125e-03
3.327154308617234602e+00,1.814677515529699008e-03
3.335070140280561368e+00,1.831852592548357953e-03
3.342985971943887247e+00,1.849147881144280357e-03
3.350901803607214013e+00,1.866564869675893393e-03
3.358817635270541668e+00,1.884106206686678598e-03
3.366733466933867991e+00,1.901773435716964293e-03
3.374649298597194313e+00,1.919565114091839738e-03
3.382565130260521080e+00,1.937480688985152889e-03
3.390480961923847403e+00,1.955520483702174322e-03
3.398396793587175058e+00,1.973685113646252761e-03
3.406312625250500936e+00,1.991975309473653297e-03
3.414228456913827703e+00,2.010391866530035921e-03
3.422144288577154470e+00,2.028935636876388806e-03
3.430060120240481236e+00,2.047607539597545365e-03
3.437975951903807559e+00,2.066408548921750549e-03
3.445891783567134325e+00,2.085339538159734513e-03
3.453807615230461092e+00,2.104401016547072841e-03
3.461723446893787859e+00,2.123593239832299428e-03
3.469639278557114626e+00,2.142916527830922551e-03
3.477555110220440948e+00,2.162371335893507624e-03
3.485470941883767715e+00,2.181958204472582864e-03
3.493386773547094482e+00,2.201677715251288726e-03
3.501302605210420360e+00,2.221530467148446434e-03
3.509218436873747127e+00,2.241517064176317634e-03
3.517134268537074782e+00,2.261638109281109612e-03
3.525050100200401104e+00,2.281894200850741444e-03
3.532965931863727427e+00,2.302285930693744997e-03
3.540881763527054193e+00,2.322813885647636353e-03
3.548797595190380516e+00,2.343478657003086451e-03
3.556713426853708171e+00,2.364280862369018930e-03
3.564629258517034049e+00,2.385221190340243002e-03
3.572545090180360816e+00,2.406300484062468166e-03
3.580460921843687583e+00,2.427519824061483925e-03
3.588376753507014350e+00,2.448880328655596295e-03
3.596292585170340672e+00,2.470382616519868711e-03
3.604208416833667439e+00,2.492026849939932287e-03
3.612124248496994205e+00,2.513813148099825531e-03
3.620040080160320084e+00,2.535741688217820183e-03
3.627955911823647739e+00,2.557812664872106175e-03
3.635871743486974061e+00,2.580026313985388491e-03
3.643787575150300828e+00,2.602382967995906828e-03
3.651703406813627151e+00,2.624883123363677077e-03
3.659619238476953917e+00,2.647527785300144137e-03
3.667535070140280240e+00,2.670320148804620434e-03
3.675450901803607895e+00,2.693265045956958967e-03
3.683366733466933773e+00,2.716359764602653548e-03
3.691282565130260540e+00,2.739601305775053643e-03
3.699198396793587307e+00,2.762988831517316449e-03
3.707114228456913629e+00,2.786522290569989988e-03
3.715030060120240396e+00,2.810202696283038096e-03
3.722945891783567163e+00,2.834036459030201283e-03
3.730861723446893929e+00,2.858031304547550833e-03
3.738777555110220696e+00,2.882178012864976876e-03
3.746693386773547463e+00,2.906472617713788328e-03
3.754609218436873785e+00,2.930914530627522999e-03
3.762525050100200552e+00,2.955507189964924446e-03
3.770440881763527319e+00,2.980266834137612793e-03
3.778356713426853197e+00,3.005185881716742214e-03
3.786272545090180852e+00,3.030254028921819821e-03
3.794188376753507175e+00,3.055470120939125702e-03
3.802104208416833941e+00,3.080843486917918522e-03
3.810020040080160264e+00,3.106392284742419668e-03
3.817935871743487031e+00,3.132095004218961223e-03
3.825851703406813353e+00,3.157945567195040177e-03
3.833767535070141008e+00,3.183951165994554008e-03
3.841683366733466887e+00,3.210139083010022341e-03
3.849599198396793653e+00,3.236483106019608525e-03
3.857515030060120420e+00,3.262974474617033258e-03
3.865430861723446743e+00,3.289629539143974768e-03
3.873346693386773509e+00,3.316469307609508886e-03
3.881262525050100276e+00,3.343459056806558603e-03
3.889178356713427043e+00,3.370598112808265590e-03
3.897094188376753809e+00,3.397927312020150407e-03
3.905010020040080576e+00,3.425420124592827142e-03
3.912925851703406899e+00,3.453058274914101635e-03
3.920841683366733665e+00,3.480879524831246262e-03
3.928757515030060432e+00,3.508878322944076859e-03
3.936673346693386311e+00,3.537020877623545546e-03
3.944589178356713965e+00,3.565345946879780459e-03
3.952505010020040288e+00,3.593853420616628484e-03
3.960420841683367055e+00,3.622503170664077930e-03
3.968336673346693377e+00,3.651345412459106651e-03
3.976252505010020144e+00,3.680363284682222971e-03
3.984168336673346467e+00,3.709523720156370896e-03
3.992084168336674121e+00,3.738895646404019179e-03
4.000000000000000000e+00,3.768423307694495229e-03
