# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.338319159579790030e-01,1.012972247449405838e+00,2.764843909415628106e-10
2.344272136068034085e-01,1.013041206667146588e+00,-6.890932269240778773e-10
2.350225112556278417e-01,1.013110371731682724e+00,2.103306417852787970e-11
2.356178089044522472e-01,1.013179741910778864e+00,4.159850242034335424e-10
2.362131065532766527e-01,1.013249317245882075e+00,8.624079228705895261e-11
2.368084042021010582e-01,1.013319098552385444e+00,2.057709558354501111e-10
2.374037018509254915e-01,1.013389085872145046e+00,3.623202848919490401e-10
2.379989994997498970e-01,1.013459279247142408e+00,1.431549323536433076e-10
2.385942971485743025e-01,1.013529679106475623e+00,-7.461253837564721443e-11
2.391895947973987080e-01,1.013600285879476592e+00,8.639422510786127687e-11
2.397848924462231135e-01,1.013671099221621130e+00,-5.842839545513455199e-10
2.403801900950475467e-01,1.013742120336691643e+00,-1.262858706493222710e-10
2.409754877438719523e-01,1.013813348493426636e+00,-5.456690654942962614e-10
2.415707853926963578e-01,1.013884784508980230e+00,-6.777578498410469899e-10
2.421660830415207633e-01,1.013956429200851161e+00,6.426141840866882208e-10
2.427613806903451965e-01,1.014028281063800163e+00,-1.842554997455906302e-10
2.433566783391696020e-01,1.014100341689944118e+00,-4.085485283412207178e-10
2.439519759879940075e-01,1.014172611123023593e+00,-4.571616418779342034e-10
2.445472736368184130e-01,1.014245089794171939e+00,3.593036978917557185e-11
2.451425712856428463e-01,1.014317777747471006e+00,6.411747799340226922e-10
2.457378689344672518e-01,1.014390674639813250e+00,1.327863374806811806e-10
2.463331665832916573e-01,1.014463781290149358e+00,-3.329967412876484258e-10
2.469284642321160628e-01,1.014537098517782843e+00,3.999284237153037721e-10
2.475237618809404960e-01,1.014610625592760051e+00,3.064561937609047438e-10
2.481190595297649015e-01,1.014684363334757755e+00,5.401612490659030976e-10
2.487143571785893070e-01,1.014758311788889644e+00,6.627552950956096959e-10
2.493096548274137125e-01,1.014832471000401304e+00,2.345600380634511619e-10
2.499049524762381458e-01,1.014906841789700254e+00,4.059251823541651712e-10
2.505002501250625513e-01,1.014981423814920403e+00,-6.149125652635249833e-11
2.510955477738869290e-01,1.015056217896931567e+00,-1.950484218256852324e-11
2.516908454227113623e-01,1.015131224081762484e+00,8.721701138641252181e-11
2.522861430715357955e-01,1.015206442415574672e+00,-1.884725708779846177e-10
2.528814407203601733e-01,1.015281873332320339e+00,-4.980904577685849292e-10
2.534767383691846065e-01,1.015357517653887820e+00,3.023391537139178558e-10
2.540720360180089843e-01,1.015433374651665721e+00,1.684947736845112538e-10
2.546673336668334175e-01,1.015509445147925405e+00,2.417291922208783690e-10
2.552626313156578508e-01,1.015585729189755870e+00,6.813871689157175588e-11
2.558579289644822286e-01,1.015662227212184687e+00,-9.995559931742258123e-12
2.564532266133066618e-01,1.015738939262658125e+00,-4.495834815457350971e-10
2.570485242621310951e-01,1.015815866552342683e+00,6.845378708281367497e-10
2.576438219109554728e-01,1.015893007577656437e+00,-2.583873115520205111e-10
2.582391195597799061e-01,1.015970363938044851e+00,-5.478157927433314098e-10
2.588344172086042838e-01,1.016047935681763104e+00,-6.463480861654490888e-10
2.594297148574287171e-01,1.016125723633160671e+00,5.794876800750141522e-10
2.600250125062531503e-01,1.016203726288907427e+00,-5.298710359280245900e-10
2.606203101550775281e-01,1.016281946025724192e+00,3.505095103018543369e-10
2.612156078039019613e-01,1.016360381340496444e+00,-4.427269661991331332e-10
2.618109054527263946e-01,1.016439033834559469e+00,-1.837061614023158396e-10
2.624062031015507723e-01,1.016517903557351943e+00,6.570989308295915603e-10
2.630015007503752056e-01,1.016596989782132754e+00,7.704725739122968338e-12
2.635967983991996388e-01,1.016676294111193979e+00,5.920892664987058960e-10
2.641920960480240166e-01,1.016755815818134012e+00,3.355200561842645386e-10
2.647873936968484498e-01,1.016835555729447504e+00,3.601298148594788979e-10
2.653826913456728276e-01,1.016915513895451761e+00,1.876697686063380246e-10
2.659779889944972608e-01,1.016995690366605087e+00,-6.625200388314188658e-10
2.665732866433216941e-01,1.017076086746871333e+00,5.299743977004806391e-10
2.671685842921460718e-01,1.017156701533869834e+00,8.010736518752356963e-11
2.677638819409705051e-01,1.017237535943689819e+00,-9.489609099327171489e-11
2.683591795897949384e-01,1.017318590027630476e+00,-4.812503728872378029e-10
2.689544772386193161e-01,1.017399864614062954e+00,3.592504072239428230e-11
2.695497748874437494e-01,1.017481358977765815e+00,-6.349258896343790259e-10
2.701450725362681271e-01,1.017563074336046203e+00,-5.806022329507663975e-10
2.707403701850925604e-01,1.017645010741054179e+00,-2.924580577666285104e-10
2.713356678339169936e-01,1.017727168245083691e+00,-2.644451324612750549e-10
2.719309654827413714e-01,1.017809547677814175e+00,6.126212870389986964e-10
2.725262631315658046e-01,1.017892148314712752e+00,2.378485186442260410e-10
2.731215607803902379e-01,1.017974970985873195e+00,-2.831386236488561929e-10
2.737168584292146156e-01,1.018058016521786957e+00,1.554870676610946274e-10
2.743121560780390489e-01,1.018141284198357033e+00,-5.531408664583169811e-10
2.749074537268634266e-01,1.018224775624049894e+00,3.000573123306058362e-10
2.755027513756878599e-01,1.018308490075124473e+00,6.049785117203700251e-10
2.760980490245122931e-01,1.018392427605416817e+00,-1.447699737914799225e-10
2.766933466733366709e-01,1.018476589435532986e+00,-4.664268972535273527e-11
2.772886443221611041e-01,1.018560975619891451e+00,3.913217527590225092e-10
2.778839419709854819e-01,1.018645585824119237e+00,-1.457576281777627648e-10
2.784792396198099151e-01,1.018730420880777032e+00,-5.621669796246972191e-10
2.790745372686343484e-01,1.018815481622832086e+00,2.372679830385062178e-10
2.796698349174587261e-01,1.018900767327515444e+00,1.289883755297308175e-10
2.802651325662831594e-01,1.018986278828223568e+00,2.048327063588985233e-10
2.808604302151075927e-01,1.019072016180558871e+00,-5.341926902353760473e-11
2.814557278639319704e-01,1.019157980218543535e+00,4.444354884183639125e-10
2.820510255127564037e-01,1.019244170219943735e+00,-4.336051517796607551e-10
2.826463231615807814e-01,1.019330587797613541e+00,1.073641175421169479e-11
2.832416208104052147e-01,1.019417232229687276e+00,-3.581328566941364459e-10
2.838369184592296479e-01,1.019504104351251605e+00,-4.548998955346281281e-10
2.844322161080540257e-01,1.019591204608510937e+00,-1.485922507957019497e-12
2.850275137568784589e-01,1.019678533058622216e+00,4.730793534701459026e-10
2.856228114057028922e-01,1.019766089369529949e+00,-3.686986271874687950e-10
2.862181090545272699e-01,1.019853875156194523e+00,1.662057158617103386e-10
2.868134067033517032e-01,1.019941889697668413e+00,-6.939959717333264142e-11
2.874087043521760809e-01,1.020030133830756691e+00,2.334687989860223432e-12
2.880040020010005142e-01,1.020118607613686113e+00,-1.558657647421594328e-10
2.885992996498249474e-01,1.020207311883907675e+00,5.316073137372815184e-10
2.891945972986493252e-01,1.020296245921026745e+00,-9.093725771149499463e-11
2.897898949474737584e-01,1.020385411342143112e+00,6.649577555468238482e-10
2.903851925962981917e-01,1.020474807427243169e+00,6.400832086678737612e-10
2.909804902451225694e-01,1.020564434625206518e+00,9.639666844303106046e-11
2.915757878939470027e-01,1.020654293774909904e+00,1.032800511885660325e-10
2.921710855427713804e-01,1.020744384546447003e+00,-6.964697707489293101e-10
2.927663831915958137e-01,1.020834708558795656e+00,3.816230664708335008e-10
2.933616808404202470e-01,1.020925264313185421e+00,-4.494458139065080761e-10
2.939569784892446247e-01,1.021016053429186776e+00,-5.081928211564812446e-10
2.945522761380690580e-01,1.021107075967576661e+00,-3.491407163311939880e-10
2.951475737868934912e-01,1.021198331989292107e+00,-5.293117055826314379e-10
2.957428714357178690e-01,1.021289822335322839e+00,1.203281918924319464e-11
2.963381690845423022e-01,1.021381546677154528e+00,-9.526601729300562820e-11
2.969334667333666800e-01,1.021473505856342445e+00,2.071345317556136420e-10
2.975287643821911132e-01,1.021565699544729977e+00,-4.550073650847916076e-10
2.981240620310155465e-01,1.021658129364614309e+00,5.951106274321817145e-10
2.987193596798399242e-01,1.021750793818044123e+00,-4.518656560109597157e-10
2.993146573286643575e-01,1.021843695308236821e+00,7.002284308096653799e-10
2.999099549774887352e-01,1.021936832337497769e+00,2.373774510293824060e-10
3.005052526263131685e-01,1.022030206139324493e+00,2.085653872392862741e-11
3.011005502751376017e-01,1.022123816777014360e+00,-5.230071931220155126e-10
3.016958479239619795e-01,1.022217665484927762e+00,4.658609054044252290e-10
3.022911455727864127e-01,1.022311751156007364e+00,-2.513877994094405736e-11
3.028864432216108460e-01,1.022406075415529969e+00,6.735589863580520246e-10
3.034817408704352237e-01,1.022500637156662950e+00,-4.555331667437513907e-10
3.040770385192596570e-01,1.022595438395854206e+00,6.783829053430424024e-11
3.046723361680840347e-01,1.022690478417083382e+00,3.476774423205564288e-11
3.052676338169084680e-01,1.022785757675756413e+00,-3.275661964065028555e-10
3.058629314657329012e-01,1.022881277018143686e+00,1.993571975427618495e-11
3.064582291145572790e-01,1.022977036509798765e+00,4.886185900356726183e-10
3.070535267633817123e-01,1.023073036216443521e+00,4.877342974017735379e-10
3.076488244122061455e-01,1.023169276203968581e+00,-5.757643250995423136e-10
3.082441220610305233e-01,1.023265758101229661e+00,-4.007327801838794302e-11
3.088394197098549565e-01,1.023362481193426765e+00,-1.289017781307989370e-10
3.094347173586793343e-01,1.023459446328726541e+00,1.888565970394207667e-10
3.100300150075037675e-01,1.023556653574143160e+00,3.139019044899985662e-10
3.106253126563282008e-01,1.023654102996862658e+00,-3.553097816060629128e-10
3.112206103051525785e-01,1.023751795836894241e+00,2.350097894749647092e-11
3.118159079539770118e-01,1.023849731771182103e+00,3.095601553165321586e-11
3.124112056028014450e-01,1.023947911258610954e+00,-1.241848846045703668e-10
3.130065032516258228e-01,1.024046334758390131e+00,-2.343678584721201898e-10
3.136018009004502560e-01,1.024145002730051379e+00,-9.352207896731032172e-11
3.141970985492746338e-01,1.024243915242381009e+00,-3.133098225364781603e-10
3.147923961980990670e-01,1.024343072755449668e+00,-6.910292338395891041e-10
3.153876938469235003e-01,1.024442476120800860e+00,-2.084981076766672450e-10
3.159829914957478780e-01,1.024542125408088644e+00,5.177019924068998039e-10
3.165782891445723113e-01,1.024642020295919886e+00,5.147715587853409038e-11
3.171735867933966890e-01,1.024742161636710058e+00,-5.938729508361513316e-10
3.177688844422211223e-01,1.024842550674656128e+00,4.121557539577606615e-10
3.183641820910455555e-01,1.024943186306567222e+00,-7.423173201558350106e-12
3.189594797398699333e-01,1.025044069777226952e+00,-2.541167275488210447e-11
3.195547773886943665e-01,1.025145201549230389e+00,5.490935483992641781e-10
3.201500750375187998e-01,1.025246581302600379e+00,2.678617327889964928e-10
3.207453726863431775e-01,1.025348209891860263e+00,1.365239032804302236e-10
3.213406703351676108e-01,1.025450087388962483e+00,-4.784235230315889795e-10
3.219359679839919886e-01,1.025552214649181115e+00,-5.738871600083411185e-10
3.225312656328164218e-01,1.025654592136673759e+00,3.308986417833630589e-11
3.231265632816408551e-01,1.025757219924288810e+00,7.040956706479740251e-10
3.237218609304652328e-01,1.025860097693371387e+00,-2.178834891361242658e-11
3.243171585792896661e-01,1.025963227083923179e+00,4.929141539434689916e-10
3.249124562281140993e-01,1.026066607386166174e+00,-3.634825775519631626e-11
3.255077538769384771e-01,1.026170239457410815e+00,-6.153344500382307947e-10
3.261030515257629103e-01,1.026274124155468703e+00,-2.502480445136669824e-10
3.266983491745872881e-01,1.026378261554885540e+00,4.095830341691122967e-10
3.272936468234117213e-01,1.026482651730392881e+00,7.126046419580128076e-10
3.278889444722361546e-01,1.026587294756909019e+00,4.614086909870856523e-12
3.284842421210605323e-01,1.026692191885550942e+00,9.490375150322645741e-11
3.290795397698849656e-01,1.026797343191971246e+00,3.266567016989581195e-10
3.296748374187093988e-01,1.026902748752011041e+00,4.054712121091688788e-11
3.302701350675337766e-01,1.027008409425949065e+00,2.201382409999328055e-10
3.308654327163582098e-01,1.027114324898080522e+00,-6.203475511071176375e-10
3.314607303651825876e-01,1.027220496813756156e+00,1.457748366510017187e-10
3.320560280140070208e-01,1.027326924465689295e+00,2.059880044267034348e-10
3.326513256628314541e-01,1.027433608715606850e+00,5.382104761898312672e-10
3.332466233116558318e-01,1.027540549641096979e+00,4.717103374758417990e-10
3.338419209604802651e-01,1.027647747319941240e+00,-6.664857554880309287e-10
3.344372186093046428e-01,1.027755203399747908e+00,-2.546021171889437480e-10
3.350325162581290761e-01,1.027862917174276136e+00,-6.169897925946568753e-10
3.356278139069535094e-01,1.027970889899604057e+00,4.163525076772406801e-11
3.362231115557778871e-01,1.028079120869838770e+00,-6.083367143430062538e-10
3.368184092046023204e-01,1.028187611734393325e+00,5.084666022679902522e-11
3.374137068534267536e-01,1.028296361787847335e+00,-3.149693839074597947e-10
3.380090045022511314e-01,1.028405372287929165e+00,8.435496744749291383e-11
3.386043021510755646e-01,1.028514643314967003e+00,5.614337883378730197e-10
3.391995997998999424e-01,1.028624174949487324e+00,4.262280528683663209e-10
3.397948974487243756e-01,1.028733968057777615e+00,6.392025797607807530e-10
3.403901950975488089e-01,1.028844022721012275e+00,5.067027908252110313e-10
3.409854927463731866e-01,1.028954339020563546e+00,-6.676834640957484286e-10
3.415807903951976199e-01,1.029064918609636115e+00,-2.736586513036993021e-10
3.421760880440220531e-01,1.029175760784607929e+00,-6.647411510070005544e-10
3.427713856928464309e-01,1.029286866806682799e+00,-6.030664855312908419e-11
3.433666833416708641e-01,1.029398236365635544e+00,8.768763486499340753e-12
3.439619809904952419e-01,1.029509869937427879e+00,-3.356750433215048761e-10
3.445572786393196751e-01,1.029621768784634961e+00,6.837199695575088957e-10
3.451525762881441084e-01,1.029733932204733859e+00,7.008492674960300588e-10
3.457478739369684861e-01,1.029846361067885407e+00,6.609167657459047317e-10
3.463431715857929194e-01,1.029959055458301576e+00,-1.500035651340688217e-10
3.469384692346173527e-01,1.030072016640273924e+00,4.028377629050747009e-11
3.475337668834417304e-01,1.030185244698812674e+00,5.147418047675289532e-10
3.481290645322661637e-01,1.030298739325757662e+00,-2.763631545908524888e-10
3.487243621810905414e-01,1.030412502180088286e+00,2.651636687884751414e-10
3.493196598299149747e-01,1.030526532560898545e+00,-2.445574853554866542e-10
3.499149574787394079e-01,1.030640831734683571e+00,-4.000511030215084159e-11
3.505102551275637857e-01,1.030755399788015891e+00,1.514648407097238497e-10
3.511055527763882189e-01,1.030870237201272577e+00,4.311688783700687227e-10
3.517008504252126522e-01,1.030985344061578157e+00,6.690425991449895411e-11
3.522961480740370299e-01,1.031100721243634499e+00,-1.222444367163892572e-11
3.528914457228614632e-01,1.031216368835252029e+00,-5.422275961522150683e-10
3.534867433716858409e-01,1.031332287711997031e+00,-5.970917094011297358e-10
3.540820410205102742e-01,1.031448478356186804e+00,-8.394085426352938887e-11
3.546773386693347074e-01,1.031564940856668944e+00,2.552131839223738747e-10
3.552726363181590852e-01,1.031681675696412004e+00,5.088808263710011579e-10
3.558679339669835184e-01,1.031798682964827130e+00,-6.967404430558150651e-11
3.564632316158078962e-01,1.031915963539528969e+00,-5.624343213396587092e-10
3.570585292646323294e-01,1.032033518298706598e+00,-5.205991192498403069e-11
3.576538269134567627e-01,1.032151347332957769e+00,7.094734799286777211e-10
3.582491245622811404e-01,1.032269449944841710e+00,-7.018117198328895496e-10
3.588444222111055737e-01,1.032387828590163759e+00,-3.603428669369753647e-11
3.594397198599300070e-01,1.032506482572281392e+00,2.792953646005078894e-10
3.600350175087543847e-01,1.032625411982939445e+00,-5.175615491921930920e-10
3.606303151575788180e-01,1.032744618491340693e+00,1.515285674594473632e-10
3.612256128064031957e-01,1.032864101401506307e+00,-1.496014423545507274e-10
3.618209104552276290e-01,1.032983861594917396e+00,-5.171931771556553499e-10
3.624162081040520622e-01,1.033103899953643934e+00,-4.823053068158125056e-11
3.630115057528764400e-01,1.033224216571359655e+00,4.859831426565190119e-10
3.636068034017008732e-01,1.033344811541964114e+00,3.113287405508941927e-10
3.642021010505253065e-01,1.033465685748749197e+00,3.253929348526737512e-10
3.647973986993496842e-01,1.033586839286340320e+00,-2.501556739694850123e-10
3.653926963481741175e-01,1.033708273038942416e+00,-5.209015441326386618e-10
3.659879939969984952e-01,1.033829987891357716e+00,4.069278248126289495e-10
3.665832916458229285e-01,1.033951983149909770e+00,7.266942600955870305e-11
3.671785892946473617e-01,1.034074259700042742e+00,-6.348506165172580903e-10
3.677738869434717395e-01,1.034196818822665787e+00,1.169642163911287627e-11
3.683691845922961727e-01,1.034319659824930682e+00,-4.566078626325236699e-10
3.689644822411206060e-01,1.034442783988627435e+00,-3.158739936257872994e-10
3.695597798899449837e-01,1.034566191411330660e+00,-3.615987509322738442e-10
3.701550775387694170e-01,1.034689882980947884e+00,2.881299643513549137e-10
3.707503751875937947e-01,1.034813858400704278e+00,-6.884048880163891555e-12
3.713456728364182280e-01,1.034938118559304288e+00,-3.687656846388795375e-10
3.719409704852426612e-01,1.035062664346065642e+00,7.943956600853908306e-11
3.725362681340670390e-01,1.035187495860441009e+00,5.315038409308218132e-10
3.731315657828914722e-01,1.035312612806830845e+00,-6.634779392622169250e-10
3.737268634317158500e-01,1.035438017657032139e+00,7.323248674555937713e-10
3.743221610805402833e-01,1.035563708930389737e+00,5.391662671510322274e-10
3.749174587293647165e-01,1.035689687518310587e+00,-3.757645306170012770e-10
3.755127563781890943e-01,1.035815955103782882e+00,5.393083757252757567e-10
3.761080540270135275e-01,1.035942510602110733e+00,-6.333999988608788299e-11
3.767033516758379608e-01,1.036069355697292416e+00,3.650649782436408232e-10
3.772986493246623385e-01,1.036196490096218392e+00,1.568806196306100393e-10
3.778939469734867718e-01,1.036323914692847570e+00,1.717550545952284263e-10
3.784892446223111495e-01,1.036451629590325663e+00,-4.197404646477096641e-10
3.790845422711355828e-01,1.036579636079354216e+00,8.319889215250119015e-11
3.796798399199600160e-01,1.036707933868186826e+00,2.655875540072755098e-12
3.802751375687843938e-01,1.036836523456863945e+00,-6.534863761475210564e-10
3.808704352176088270e-01,1.036965406137703161e+00,-1.886535372133537218e-10
3.814657328664332603e-01,1.037094582015958055e+00,5.571695327333525995e-10
3.820610305152576380e-01,1.037224051197131125e+00,7.407721103039499020e-10
3.826563281640820713e-01,1.037353813786972223e+00,-4.844149525608422071e-10
3.832516258129064490e-01,1.037483871475940900e+00,-5.816540583023771711e-10
3.838469234617308823e-01,1.037614224370881244e+00,-4.003610775917835400e-10
3.844422211105553155e-01,1.037744872975102206e+00,5.412370555212982657e-11
3.850375187593796933e-01,1.037875817396100908e+00,-7.314171491193740224e-11
3.856328164082041265e-01,1.038007058534255123e+00,5.525457869269521312e-11
3.862281140570285598e-01,1.038138596497867328e+00,-4.203521974476239768e-10
3.868234117058529375e-01,1.038270432584738501e+00,1.822444417188524776e-10
3.874187093546773708e-01,1.038402566111202185e+00,-6.978126965061971542e-10
3.880140070035017485e-01,1.038534998772538742e+00,-5.331570740349281163e-10
3.886093046523261818e-01,1.038667730678828116e+00,-1.920723580909700083e-10
3.892046023011506151e-01,1.038800761940407824e+00,-5.461719965494762558e-10
3.897998999499749928e-01,1.038934093857877716e+00,7.941514115890256070e-11
3.903951975987994261e-01,1.039067726145832760e+00,-4.112554740846124291e-11
3.909904952476238593e-01,1.039201659709232173e+00,-8.651079854193930998e-11
3.915857928964482371e-01,1.039335895056884951e+00,-8.720979494395265193e-11
3.921810905452726703e-01,1.039470432698066826e+00,-7.579936681071911906e-11
3.927763881940970481e-01,1.039605273142520270e+00,-8.709033491413482611e-11
3.933716858429214813e-01,1.039740417297433384e+00,6.938708495995941934e-10
3.939669834917459146e-01,1.039875864879591605e+00,5.246715284420597038e-10
3.945622811405702923e-01,1.040011616797073879e+00,2.155525757159649012e-10
3.951575787893947256e-01,1.040147673958638386e+00,5.758638010718767536e-10
3.957528764382191033e-01,1.040284036479362850e+00,7.078840847078806903e-10
3.963481740870435366e-01,1.040420704474593006e+00,-2.896114459339457668e-10
3.969434717358679698e-01,1.040557679649087852e+00,9.356615480905995078e-11
3.975387693846923476e-01,1.040694961722020029e+00,9.905753992140346309e-11
3.981340670335167808e-01,1.040832551604796041e+00,5.268511183155745034e-10
3.987293646823412141e-01,1.040970449017183830e+00,-3.882214548904420972e-10
3.993246623311655918e-01,1.041108655666494354e+00,-1.409274918950600915e-10
3.999199599799900251e-01,1.041247171670959704e+00,3.542148796565588330e-10
4.005152576288144028e-01,1.041385997149086640e+00,1.790569914575682955e-10
4.011105552776388361e-01,1.041525133014966631e+00,1.240015867364574425e-10
4.017058529264632694e-01,1.041664579387976852e+00,-7.341869334430131532e-10
4.023011505752876471e-01,1.041804337978815109e+00,1.041976504871349733e-10
4.028964482241120804e-01,1.041944408112424725e+00,-1.259437001485902963e-12
4.034917458729365136e-01,1.042084790705071873e+00,-2.680606847776470829e-10
4.040870435217608914e-01,1.042225486673731716e+00,8.539036144097330321e-11
4.046823411705853246e-01,1.042366496140138432e+00,1.237532298834476435e-10
4.052776388194097024e-01,1.042507820022367859e+00,6.245516325606410889e-10
4.058729364682341356e-01,1.042649458443042354e+00,6.471835290122914867e-10
4.064682341170585689e-01,1.042791411525069378e+00,-7.526730350331441169e-10
4.070635317658829466e-01,1.042933681780789268e+00,6.327671719585115919e-10
4.076588294147073799e-01,1.043076267741672503e+00,4.192913794023031247e-10
4.082541270635318131e-01,1.043219170328408607e+00,-6.265243879635999672e-10
4.088494247123561909e-01,1.043362391259120114e+00,-1.856337303764872210e-11
4.094447223611806241e-01,1.043505929862634574e+00,-4.328355451604460344e-10
4.100400200100050019e-01,1.043649787858418776e+00,6.140219444604250147e-10
4.106353176588294351e-01,1.043793964575991939e+00,4.392016749959447052e-10
4.112306153076538684e-01,1.043938460939023649e+00,-1.999911347832964525e-10
4.118259129564782461e-01,1.044083277871915350e+00,-5.472955421803161047e-10
4.124212106053026794e-01,1.044228416299805007e+00,1.525365389061192362e-10
4.130165082541270571e-01,1.044373875952347541e+00,6.563416480422143613e-11
4.136118059029514904e-01,1.044519657755659470e+00,-5.804112744335555908e-11
4.142071035517759237e-01,1.044665762237747542e+00,-3.328868291613571642e-10
4.148024012006003014e-01,1.044812190326046109e+00,-1.204303323555097636e-11
4.153976988494247347e-01,1.044958942150809644e+00,-7.790856844904751265e-11
4.159929964982491679e-01,1.045106018640630241e+00,2.121297581677167607e-10
4.165882941470735457e-01,1.045253419926699845e+00,-1.299509389564350405e-10
4.171835917958979789e-01,1.045401146938775394e+00,-3.658411352377262694e-10
4.177788894447223567e-01,1.045549200607367224e+00,2.417221977662944988e-10
4.183741870935467899e-01,1.045697581065253345e+00,6.972042942962178145e-10
4.189694847423712232e-01,1.045846288445516636e+00,1.172062456214725634e-12
4.195647823911956009e-01,1.045995324478978583e+00,6.163695109780113118e-10
4.201600800400200342e-01,1.046144688501186915e+00,-1.941045101714706245e-10
4.207553776888444674e-01,1.046294382244375321e+00,2.957933899584184312e-11
4.213506753376688452e-01,1.046444405843882208e+00,2.784888986221132424e-10
4.219459729864932784e-01,1.046594759435358180e+00,-4.602587200888207995e-10
4.225412706353176562e-01,1.046745444753340193e+00,2.697144730174566989e-10
4.231365682841420894e-01,1.046896461135388812e+00,-2.855387037176802634e-10
4.237318659329665227e-01,1.047047810317472738e+00,3.273012971930046717e-10
4.243271635817909004e-01,1.047199491637897939e+00,-6.531004626599672090e-10
4.249224612306153337e-01,1.047351507233946766e+00,9.335843207731954535e-11
4.255177588794397670e-01,1.047503856444848669e+00,-2.009756805084580749e-10
4.261130565282641447e-01,1.047656540609642084e+00,4.169475870427709649e-11
4.267083541770885780e-01,1.047809559868234652e+00,-2.130957632687397200e-10
4.273036518259129557e-01,1.047962915161070763e+00,-2.614808369834559708e-10
4.278989494747373890e-01,1.048116607429384617e+00,5.991575013894258796e-10
4.284942471235618222e-01,1.048270636014302148e+00,-4.174853796108514005e-10
4.290895447723862000e-01,1.048425003058789162e+00,1.365463308352522481e-12
4.296848424212106332e-01,1.048579708305258151e+00,-6.444134118857634940e-11
4.302801400700350110e-01,1.048734752697416894e+00,7.849476625284184546e-11
4.308754377188594442e-01,1.048890136779313309e+00,2.488991234803655783e-10
4.314707353676838775e-01,1.049045861095560195e+00,2.627468242878828666e-10
4.320660330165082552e-01,1.049201926191337897e+00,-6.664957482784403422e-11
4.326613306653326885e-01,1.049358333013035161e+00,-5.423816951983783786e-11
4.332566283141571217e-01,1.049515082107150610e+00,1.089213164036595708e-10
4.338519259629814995e-01,1.049672173619996762e+00,-6.463918289050202456e-10
4.344472236118059327e-01,1.049829609301495825e+00,1.091620127665691979e-10
4.350425212606303105e-01,1.049987388497591656e+00,-4.497835437476916123e-10
4.356378189094547437e-01,1.050145512959720362e+00,1.027644635728898733e-10
4.362331165582791770e-01,1.050303982836621852e+00,6.872769021914786236e-10
4.368284142071035547e-01,1.050462798277375320e+00,2.197561021767851029e-10
4.374237118559279880e-01,1.050621960233641961e+00,-6.327895984813675539e-10
4.380190095047524212e-01,1.050781470460272704e+00,5.512448275561189306e-10
4.386143071535767990e-01,1.050941327904738154e+00,4.657962902113356773e-11
4.392096048024012322e-01,1.051101534323245934e+00,2.703047785880905109e-10
4.398049024512256100e-01,1.051262089466502792e+00,-7.545208902073756586e-10
4.404002001000500433e-01,1.051422995092446966e+00,-6.130980168491761461e-10
4.409954977488744765e-01,1.051584251354396704e+00,-4.085574101092147501e-10
4.415907953976988543e-01,1.051745859209117562e+00,5.121029155922736006e-10
4.421860930465232875e-01,1.051907818007775441e+00,-7.222693554875535396e-10
4.427813906953477208e-01,1.052070130314774810e+00,5.836875418704883241e-11
4.433766883441720985e-01,1.052232795482481276e+00,-2.295941219322531714e-11
4.439719859929965318e-01,1.052395814470305835e+00,-3.234543744215322320e-10
4.445672836418209095e-01,1.052559188238511467e+00,-2.015254628807908910e-10
4.451625812906453428e-01,1.052722916944373477e+00,-7.824820791328260651e-10
4.457578789394697760e-01,1.052887002353461332e+00,3.362157219777093976e-10
4.463531765882941538e-01,1.053051443820425481e+00,2.579477742395943567e-10
4.469484742371185870e-01,1.053216242308213202e+00,-3.861322372670587319e-10
4.475437718859430203e-01,1.053381399182807376e+00,-8.199929616166626817e-11
4.481390695347673980e-01,1.053546914604604368e+00,3.047995196167210723e-11
4.487343671835918313e-01,1.053712789136663996e+00,-3.081122024471554353e-10
4.493296648324162090e-01,1.053879023745026400e+00,-4.747422455602970213e-10
4.499249624812406423e-01,1.054045619396605460e+00,1.521599512879095684e-10
4.505202601300650755e-01,1.054212576254215161e+00,4.201292647206411610e-10
4.511155577788894533e-01,1.054379894883591406e+00,5.867362150156060811e-11
4.517108554277138865e-01,1.054547576253713315e+00,-3.186264585665639446e-10
4.523061530765382643e-01,1.054715621334443298e+00,-9.971867784117860034e-11
4.529014507253626975e-01,1.054884030291040720e+00,-4.498614813784689993e-10
4.534967483741871308e-01,1.055052804497568442e+00,1.259246041226970557e-10
4.540920460230115085e-01,1.055221944120616984e+00,4.565092747813097155e-10
4.546873436718359418e-01,1.055391449327155229e+00,-6.340927782453680510e-10
4.552826413206603751e-01,1.055561321896542282e+00,-7.682419145588182331e-10
4.558779389694847528e-01,1.055731562803419177e+00,6.534592865918859848e-10
4.564732366183091861e-01,1.055902171410797896e+00,6.671093678189481367e-10
4.570685342671335638e-01,1.056073148694345543e+00,-1.359941048074737366e-10
4.576638319159579971e-01,1.056244496437161118e+00,6.165365995440884191e-10
4.582591295647824303e-01,1.056416214003803811e+00,-5.139044748008075371e-11
4.588544272136068081e-01,1.056588303179062827e+00,2.286379974759460490e-10
4.594497248624312413e-01,1.056760764135325159e+00,2.566088452899747087e-10
4.600450225112556746e-01,1.056933597852421691e+00,6.135534302866158006e-10
4.606403201600800523e-01,1.057106804503918251e+00,9.205314281245369494e-11
4.612356178089044856e-01,1.057280385071090567e+00,-7.326150796955180243e-10
