# q/kF, int w**2 * S(q; w) dw
3.069999999999999840e+00,3.268125258252985645e+02
3.080000000000000071e+00,3.309276236235222655e+02
3.089999999999999858e+00,3.350670137211811266e+02
3.099999999999999645e+00,3.392614150418153827e+02
3.109999999999999876e+00,3.434761342929773491e+02
3.119999999999999662e+00,3.477538980742413059e+02
3.129999999999999893e+00,3.520509672985299403e+02
3.139999999999999680e+00,3.564049295450968202e+02
3.149999999999999911e+00,3.607914795480170369e+02
3.159999999999999698e+00,3.652123923949027926e+02
3.169999999999999929e+00,3.696919909135205558e+02
3.179999999999999716e+00,3.741965679493670223e+02
3.189999999999999947e+00,3.787473628246231669e+02
3.199999999999999734e+00,3.833503416770658418e+02
3.209999999999999964e+00,3.879817151766069969e+02
3.219999999999999751e+00,3.926527350277297046e+02
3.229999999999999982e+00,3.973870159095009171e+02
3.239999999999999769e+00,4.021530291824171854e+02
3.250000000000000000e+00,4.069519662898202910e+02
3.259999999999999787e+00,4.118002024635521252e+02
3.270000000000000462e+00,4.167071019253877466e+02
3.279999999999999805e+00,4.216500390701616539e+02
3.290000000000000036e+00,4.266301738884401402e+02
3.299999999999999822e+00,4.316486736311478012e+02
3.310000000000000053e+00,4.367168410946721337e+02
3.319999999999999840e+00,4.418466698421534034e+02
3.330000000000000071e+00,4.470172852371580916e+02
3.339999999999999858e+00,4.522297213780148581e+02
3.349999999999999645e+00,4.574850366006892841e+02
3.359999999999999876e+00,4.627842297872035147e+02
3.369999999999999662e+00,4.681282411996487554e+02
3.379999999999999893e+00,4.735180722604671928e+02
3.389999999999999680e+00,4.789545379563175516e+02
3.399999999999999911e+00,4.844385302713964165e+02
3.409999999999999698e+00,4.899707768643513077e+02
3.419999999999999929e+00,4.955520231261808703e+02
3.429999999999999716e+00,5.011847142101910890e+02
3.439999999999999947e+00,5.068651107717118407e+02
3.449999999999999734e+00,5.125952682379783027e+02
3.459999999999999964e+00,5.183775765426140651e+02
3.469999999999999751e+00,5.242108403065052471e+02
3.479999999999999982e+00,5.300950160410976650e+02
3.489999999999999769e+00,5.360299583245762278e+02
3.500000000000000444e+00,5.420152011171153390e+02
3.509999999999999787e+00,5.480500675318597814e+02
3.520000000000000018e+00,5.541336195266163713e+02
3.529999999999999805e+00,5.602646603760202879e+02
3.540000000000000036e+00,5.664415245579459679e+02
3.549999999999999822e+00,5.726621965423314577e+02
3.560000000000000053e+00,5.789242024743443835e+02
3.569999999999999840e+00,5.852616342686291091e+02
3.580000000000000071e+00,5.916759382303540633e+02
3.589999999999999858e+00,5.981326898075545841e+02
3.599999999999999645e+00,6.046281111480823256e+02
3.609999999999999876e+00,6.111576970190208158e+02
3.619999999999999662e+00,6.177161125447123595e+02
3.629999999999999893e+00,6.244122102681112665e+02
3.639999999999999680e+00,6.311463204298779601e+02
3.649999999999999911e+00,6.379059750841518053e+02
3.659999999999999698e+00,6.446833003677515990e+02
3.669999999999999929e+00,6.515682210509693277e+02
3.679999999999999716e+00,6.585351789427122640e+02
3.689999999999999947e+00,6.655123261344305092e+02
3.699999999999999734e+00,6.724880593885172857e+02
3.709999999999999964e+00,6.796414426170433671e+02
3.719999999999999751e+00,6.868175328744033550e+02
3.729999999999999538e+00,6.939780837334734542e+02
3.739999999999999769e+00,7.012573208093020867e+02
3.750000000000000000e+00,7.086254004331648275e+02
3.759999999999999787e+00,7.159580717020630800e+02
3.770000000000000018e+00,7.234074653879383732e+02
3.779999999999999805e+00,7.309519203599069215e+02
3.790000000000000036e+00,7.384331050290331859e+02
3.799999999999999822e+00,7.461041562735429125e+02
3.810000000000000053e+00,7.537967783696827837e+02
3.819999999999999840e+00,7.614318002933605385e+02
3.830000000000000071e+00,7.693405796564179582e+02
3.839999999999999858e+00,7.771357748993372070e+02
3.849999999999999645e+00,7.850810663006744790e+02
3.859999999999999876e+00,7.930818115199480189e+02
3.869999999999999662e+00,8.010343585289822386e+02
3.879999999999999893e+00,8.092409026205406235e+02
3.889999999999999680e+00,8.172503324023955429e+02
3.899999999999999911e+00,8.256268425730345371e+02
3.909999999999999698e+00,8.338129401927698154e+02
3.919999999999999929e+00,8.422529328117465184e+02
3.929999999999999716e+00,8.506060974280078426e+02
3.939999999999999947e+00,8.591304952245056938e+02
3.949999999999999734e+00,8.676372459089694757e+02
3.959999999999999520e+00,8.762691193329588941e+02
3.969999999999999751e+00,8.849108769799821630e+02
3.979999999999999982e+00,8.936756325666253815e+02
3.989999999999999769e+00,9.024274327682971943e+02
4.000000000000000000e+00,9.113531655108009772e+02
