# q/kF, int w**1 * S(q; w) dw
5.200000000000000178e-01,4.987408831085780592e-01
5.300000000000000266e-01,5.186325607832246165e-01
5.400000000000000355e-01,5.389488668168050944e-01
5.500000000000000444e-01,5.503503894759095294e-01
5.600000000000000533e-01,5.796835642960246338e-01
5.700000000000000622e-01,5.997629225615555004e-01
5.800000000000000711e-01,6.207984556560186551e-01
5.899999999999999689e-01,6.422752788804374502e-01
5.999999999999999778e-01,6.643998465035949597e-01
6.099999999999999867e-01,6.867752511008266003e-01
6.199999999999999956e-01,7.094269652393239145e-01
6.300000000000000044e-01,7.325614591997849923e-01
6.400000000000000133e-01,7.560090100660220580e-01
6.500000000000000222e-01,7.798371745156008616e-01
6.600000000000000311e-01,8.040267133857436077e-01
6.700000000000000400e-01,8.286028654818095029e-01
6.800000000000000488e-01,8.535003918968676606e-01
6.900000000000000577e-01,8.788326630820112451e-01
7.000000000000000666e-01,9.045018521156850122e-01
7.100000000000000755e-01,9.305221710254678591e-01
7.199999999999999734e-01,9.569286434103339012e-01
7.299999999999999822e-01,9.837134792747855849e-01
7.399999999999998801e-01,1.010857502812674724e+00
7.500000000000000000e-01,1.038364558223146217e+00
7.600000000000001199e-01,1.066237731028963243e+00
7.700000000000000178e-01,1.094478886936859352e+00
7.800000000000000266e-01,1.123087577672747361e+00
7.900000000000000355e-01,1.152064965287316944e+00
8.000000000000000444e-01,1.181409710625917597e+00
8.100000000000000533e-01,1.211121164174554732e+00
8.200000000000000622e-01,1.241198546956189031e+00
8.300000000000000711e-01,1.271640117768092493e+00
8.400000000000000799e-01,1.302444082304630824e+00
8.499999999999999778e-01,1.333611322286161194e+00
8.599999999999999867e-01,1.365164874278049334e+00
8.699999999999999956e-01,1.397077812027273991e+00
8.800000000000000044e-01,1.429347366173319811e+00
8.900000000000000133e-01,1.461979129019881363e+00
9.000000000000000222e-01,1.494997252297246337e+00
9.100000000000000311e-01,1.528365660665759185e+00
9.200000000000000400e-01,1.562097471197287035e+00
9.300000000000000488e-01,1.596209350000708183e+00
9.400000000000000577e-01,1.630665107179277484e+00
9.500000000000000666e-01,1.665510715791059582e+00
9.600000000000000755e-01,1.700701564424050849e+00
9.699999999999999734e-01,1.736274255121628585e+00
9.799999999999999822e-01,1.772194997343345513e+00
9.899999999999998801e-01,1.808499890352040396e+00
1.000000000000000000e+00,1.845146415866994793e+00
1.010000000000000009e+00,1.882185036309860005e+00
1.020000000000000018e+00,1.919572395013322108e+00
1.030000000000000027e+00,1.957323816612739353e+00
1.040000000000000036e+00,1.995453306561680185e+00
1.050000000000000044e+00,2.033935098972956101e+00
1.060000000000000053e+00,2.072779979929427085e+00
1.070000000000000062e+00,2.112006267387649405e+00
1.080000000000000071e+00,2.151589827258790333e+00
1.090000000000000080e+00,2.191531438264305631e+00
1.100000000000000089e+00,2.231834867637575659e+00
1.110000000000000098e+00,2.272521509345681423e+00
1.120000000000000107e+00,2.313569110676107599e+00
1.130000000000000115e+00,2.354979210126138423e+00
1.140000000000000124e+00,2.396752819974988569e+00
1.150000000000000133e+00,2.438890846927559863e+00
1.160000000000000142e+00,2.481394064347894002e+00
1.169999999999999929e+00,2.524263098641227554e+00
1.179999999999999938e+00,2.567498435720197314e+00
1.189999999999999947e+00,2.611100439025439091e+00
1.199999999999999956e+00,2.655069388056603863e+00
1.209999999999999964e+00,2.699404517786649027e+00
1.219999999999999973e+00,2.744106153628989020e+00
1.229999999999999982e+00,2.789173793185576233e+00
1.239999999999999991e+00,2.834606545347331252e+00
1.249999999999999778e+00,2.880403597679336958e+00
1.260000000000000009e+00,2.926564102486086671e+00
1.270000000000000018e+00,2.973086344194093122e+00
1.280000000000000027e+00,3.019989856109641213e+00
1.290000000000000036e+00,3.067260446550411856e+00
1.300000000000000044e+00,3.114890915638668378e+00
1.310000000000000053e+00,3.162878874936268847e+00
1.320000000000000062e+00,3.211247039087526733e+00
1.330000000000000071e+00,3.259984699526064844e+00
1.340000000000000080e+00,3.309074970209008981e+00
1.350000000000000089e+00,3.358542071863127809e+00
1.360000000000000098e+00,3.408380262749975742e+00
1.370000000000000107e+00,3.458563727353015871e+00
1.380000000000000115e+00,3.509147595050403190e+00
1.390000000000000124e+00,3.560072609189999682e+00
1.400000000000000133e+00,3.611383835868489545e+00
1.410000000000000142e+00,3.663046126486223741e+00
1.419999999999999929e+00,3.715092613205890348e+00
1.429999999999999938e+00,3.767485167120241396e+00
1.439999999999999947e+00,3.820273411139867292e+00
1.449999999999999956e+00,3.873404181736262331e+00
1.459999999999999964e+00,3.926921296588896659e+00
1.469999999999999973e+00,3.980803196182076675e+00
1.479999999999999760e+00,4.035035728456628945e+00
1.489999999999999991e+00,4.089660873227675353e+00
1.500000000000000000e+00,4.144650022154122482e+00
1.510000000000000009e+00,4.199996599970641675e+00
1.520000000000000240e+00,4.255703490109320697e+00
1.530000000000000027e+00,4.311805600227651247e+00
1.540000000000000036e+00,4.368270631936657544e+00
1.550000000000000044e+00,4.425099670749792047e+00
1.560000000000000053e+00,4.482294465419895957e+00
1.570000000000000062e+00,4.539856767751792255e+00
1.580000000000000071e+00,4.597787938732645685e+00
1.590000000000000080e+00,4.656088984167508826e+00
1.600000000000000089e+00,4.714760654355879765e+00
1.610000000000000098e+00,4.773803415141934181e+00
1.620000000000000107e+00,4.833217285537945607e+00
1.630000000000000115e+00,4.893001922591670549e+00
1.640000000000000124e+00,4.953156556836887603e+00
1.650000000000000133e+00,5.013680041728113324e+00
1.660000000000000142e+00,5.074570674703272388e+00
1.670000000000000151e+00,5.135826190950180781e+00
1.679999999999999938e+00,5.197443792184580857e+00
1.689999999999999947e+00,5.259443167495397198e+00
1.699999999999999956e+00,5.321824930296261691e+00
1.709999999999999964e+00,5.384563823149849604e+00
1.719999999999999973e+00,5.447654541058819966e+00
1.729999999999999982e+00,5.511144842695403945e+00
1.739999999999999991e+00,5.574998501004309048e+00
1.750000000000000222e+00,5.639191976557041741e+00
1.760000000000000009e+00,5.703803416029810336e+00
1.770000000000000018e+00,5.768751200287378644e+00
1.780000000000000027e+00,5.834084166582293562e+00
1.790000000000000036e+00,5.899779473617599912e+00
1.800000000000000044e+00,5.965848889556252921e+00
1.810000000000000053e+00,6.032280135339864735e+00
1.820000000000000062e+00,6.099098032873017772e+00
1.830000000000000071e+00,6.166247969018082031e+00
1.840000000000000080e+00,6.233822937705284062e+00
1.850000000000000089e+00,6.301733826172440267e+00
1.860000000000000098e+00,6.370004287027133394e+00
1.870000000000000107e+00,6.438683622357680214e+00
1.880000000000000115e+00,6.507711094135274266e+00
1.890000000000000124e+00,6.577091765305302040e+00
1.900000000000000133e+00,6.646853233058448218e+00
1.910000000000000142e+00,6.717007106342884448e+00
1.920000000000000151e+00,6.787521015495016741e+00
1.929999999999999938e+00,6.858398290022917010e+00
1.939999999999999947e+00,6.929641796731625725e+00
1.949999999999999956e+00,7.001253907408400146e+00
1.959999999999999964e+00,7.073236459835092305e+00
1.969999999999999973e+00,7.145590709452964262e+00
1.979999999999999760e+00,7.218317283293896658e+00
1.989999999999999991e+00,7.291416126158926758e+00
2.000000000000000000e+00,7.364886441967519737e+00
2.009999999999999787e+00,7.438726629457096173e+00
2.020000000000000018e+00,7.512934212328470807e+00
2.029999999999999805e+00,7.587505763598017872e+00
2.040000000000000036e+00,7.662436821750099547e+00
2.049999999999999822e+00,7.737723980526363121e+00
2.059999999999999609e+00,7.813438435674943783e+00
2.069999999999999840e+00,7.889505369185817685e+00
2.079999999999999627e+00,7.965915984129839700e+00
2.089999999999999858e+00,8.042683378550245621e+00
2.099999999999999645e+00,8.119880607658837235e+00
2.109999999999999876e+00,8.197402091960158899e+00
2.119999999999999662e+00,8.275287543709955784e+00
2.129999999999999893e+00,8.353585206994267764e+00
2.139999999999999680e+00,8.432176055544573501e+00
2.149999999999999911e+00,8.511233425378820883e+00
2.159999999999999698e+00,8.590570632177449539e+00
2.169999999999999929e+00,8.670359223950573124e+00
2.179999999999999716e+00,8.750420427542373147e+00
2.189999999999999947e+00,8.830961372810588017e+00
2.199999999999999734e+00,8.911789442600005273e+00
2.209999999999999964e+00,8.993022407553665332e+00
2.219999999999999751e+00,9.074633236902469591e+00
2.229999999999999982e+00,9.156556511746037685e+00
2.239999999999999769e+00,9.238904938519905130e+00
2.250000000000000000e+00,9.321628092188300130e+00
2.259999999999999787e+00,9.404683844934407233e+00
2.270000000000000462e+00,9.488080696228916366e+00
2.279999999999999805e+00,9.571907633238112112e+00
2.290000000000000036e+00,9.656108936946832699e+00
2.299999999999999822e+00,9.740662490526421635e+00
2.310000000000000053e+00,9.825573861260442854e+00
2.319999999999999840e+00,9.910847882871136605e+00
2.329999999999999627e+00,9.996488751491826363e+00
2.339999999999999858e+00,1.008249965969692319e+01
2.349999999999999645e+00,1.016888284640942786e+01
2.359999999999999876e+00,1.025563954651582499e+01
2.369999999999999662e+00,1.034277002226073350e+01
2.379999999999999893e+00,1.043027304284054502e+01
2.389999999999999680e+00,1.051814617095607396e+01
2.399999999999999911e+00,1.060638543478841100e+01
2.409999999999999698e+00,1.069498554305434723e+01
2.419999999999999929e+00,1.078393901033872737e+01
2.429999999999999716e+00,1.087323666261394983e+01
2.439999999999999947e+00,1.096292826199145232e+01
2.449999999999999734e+00,1.105305406428688997e+01
2.459999999999999964e+00,1.114351092712466951e+01
2.469999999999999751e+00,1.123428146367615632e+01
2.479999999999999982e+00,1.132543571130643656e+01
2.489999999999999769e+00,1.141704469750449924e+01
2.499999999999999556e+00,1.150893264222083090e+01
2.509999999999999787e+00,1.160118288259531028e+01
2.520000000000000018e+00,1.169389758827819037e+01
2.529999999999999805e+00,1.178683614463749763e+01
2.540000000000000036e+00,1.188029524123940917e+01
2.549999999999999822e+00,1.197401756127048955e+01
2.560000000000000053e+00,1.206816337238988268e+01
2.569999999999999840e+00,1.216264014248397274e+01
2.579999999999999627e+00,1.225752086410071051e+01
2.589999999999999858e+00,1.235270636097279251e+01
2.599999999999999645e+00,1.244836384348727520e+01
2.609999999999999876e+00,1.254419669061697462e+01
2.619999999999999662e+00,1.264065995514812890e+01
2.629999999999999893e+00,1.273733169288686717e+01
2.639999999999999680e+00,1.283434451208335680e+01
2.649999999999999911e+00,1.293187403297430293e+01
2.659999999999999698e+00,1.302965174379027324e+01
2.669999999999999929e+00,1.312770458665472262e+01
2.679999999999999716e+00,1.322636552939313326e+01
2.689999999999999947e+00,1.332531132545718222e+01
2.699999999999999734e+00,1.342455596846329691e+01
2.709999999999999964e+00,1.352411405001768330e+01
2.719999999999999751e+00,1.362413618535452287e+01
2.729999999999999538e+00,1.372459031137973895e+01
2.739999999999999769e+00,1.382537656041446361e+01
2.750000000000000000e+00,1.392650518577533703e+01
2.759999999999999787e+00,1.402798535248255618e+01
2.770000000000000018e+00,1.412982502916688965e+01
2.779999999999999805e+00,1.423203086840769771e+01
2.790000000000000036e+00,1.433460807477435317e+01
2.799999999999999822e+00,1.443756025937035936e+01
2.810000000000000053e+00,1.454088927947077359e+01
2.819999999999999840e+00,1.464459506164934055e+01
2.829999999999999627e+00,1.474867540661551679e+01
2.839999999999999858e+00,1.485312577384045518e+01
2.849999999999999645e+00,1.495793917938484974e+01
2.859999999999999876e+00,1.506310677418757038e+01
2.869999999999999662e+00,1.516861447121446460e+01
2.879999999999999893e+00,1.527444573970490183e+01
2.889999999999999680e+00,1.538058067860527700e+01
2.899999999999999911e+00,1.548733594233980781e+01
2.909999999999999698e+00,1.559444807287378154e+01
2.919999999999999929e+00,1.570184401829477849e+01
2.929999999999999716e+00,1.580949024757742372e+01
2.939999999999999947e+00,1.591746693492640219e+01
2.949999999999999734e+00,1.602614889495908557e+01
2.959999999999999520e+00,1.613502371416806369e+01
2.969999999999999751e+00,1.624403909834197890e+01
2.979999999999999982e+00,1.635374709058642750e+01
2.989999999999999769e+00,1.646378840603679095e+01
3.000000000000000000e+00,1.657386112440978465e+01
3.009999999999999787e+00,1.668475300394807803e+01
3.020000000000000018e+00,1.679581060906885881e+01
3.029999999999999805e+00,1.690705904614809896e+01
3.040000000000000480e+00,1.701908610659586429e+01
3.049999999999999822e+00,1.713090202114261018e+01
3.060000000000000053e+00,1.724377242711089053e+01
3.069999999999999840e+00,1.735641072002270491e+01
3.080000000000000071e+00,1.746993013721149524e+01
3.089999999999999858e+00,1.758330059350047136e+01
3.099999999999999645e+00,1.769757763339394074e+01
3.109999999999999876e+00,1.781155976042617084e+01
3.119999999999999662e+00,1.792669993914060456e+01
3.129999999999999893e+00,1.804149834199896318e+01
3.139999999999999680e+00,1.815722133492904078e+01
3.149999999999999911e+00,1.827303965922132178e+01
3.159999999999999698e+00,1.838900659496218282e+01
3.169999999999999929e+00,1.850592424748788289e+01
3.179999999999999716e+00,1.862266383125792402e+01
3.189999999999999947e+00,1.873992079912212105e+01
3.199999999999999734e+00,1.885788069576467763e+01
3.209999999999999964e+00,1.897575703272250536e+01
3.219999999999999751e+00,1.909391074099616148e+01
3.229999999999999982e+00,1.921309502991774210e+01
3.239999999999999769e+00,1.933228318050159089e+01
3.250000000000000000e+00,1.945150935728766228e+01
3.259999999999999787e+00,1.957128815019089885e+01
3.270000000000000462e+00,1.969190458096115748e+01
3.279999999999999805e+00,1.981263573552021029e+01
3.290000000000000036e+00,1.993351145646422040e+01
3.299999999999999822e+00,2.005456197380694050e+01
3.310000000000000053e+00,2.017613063335238266e+01
3.319999999999999840e+00,2.029857872937060392e+01
3.330000000000000071e+00,2.042125094842951682e+01
3.339999999999999858e+00,2.054417068429436100e+01
3.349999999999999645e+00,2.066736586325666281e+01
3.359999999999999876e+00,2.079085914325749940e+01
3.369999999999999662e+00,2.091466872276899025e+01
3.379999999999999893e+00,2.103882298597247669e+01
3.389999999999999680e+00,2.116333200015762728e+01
3.399999999999999911e+00,2.128821909458818951e+01
3.409999999999999698e+00,2.141349361149885056e+01
3.419999999999999929e+00,2.153917272381596604e+01
3.429999999999999716e+00,2.166531485586179784e+01
3.439999999999999947e+00,2.179180769397177997e+01
3.449999999999999734e+00,2.191869674140053093e+01
3.459999999999999964e+00,2.204604726587125896e+01
3.469999999999999751e+00,2.217381318241012877e+01
3.479999999999999982e+00,2.230198284991904245e+01
3.489999999999999769e+00,2.243054847245269201e+01
3.500000000000000444e+00,2.255948513889833151e+01
3.509999999999999787e+00,2.268876493124274063e+01
3.520000000000000018e+00,2.281835428103348917e+01
3.529999999999999805e+00,2.294821708213575207e+01
3.540000000000000036e+00,2.307829679715151272e+01
3.549999999999999822e+00,2.320853240529649852e+01
3.560000000000000053e+00,2.333885172656318119e+01
3.569999999999999840e+00,2.347018222583910685e+01
3.580000000000000071e+00,2.360254487015709302e+01
3.589999999999999858e+00,2.373499119768761290e+01
3.599999999999999645e+00,2.386741604364416958e+01
3.609999999999999876e+00,2.399969703441431434e+01
3.619999999999999662e+00,2.413169240008577887e+01
3.629999999999999893e+00,2.426629403305702937e+01
3.639999999999999680e+00,2.440082467651744125e+01
3.649999999999999911e+00,2.453495544074834811e+01
3.659999999999999698e+00,2.466848467807947642e+01
3.669999999999999929e+00,2.480376524203822797e+01
3.679999999999999716e+00,2.494010027506780247e+01
3.689999999999999947e+00,2.507561928664937767e+01
3.699999999999999734e+00,2.521003622980518699e+01
3.709999999999999964e+00,2.534794808597424165e+01
3.719999999999999751e+00,2.548534431959358670e+01
3.729999999999999538e+00,2.562126977128982475e+01
3.739999999999999769e+00,2.575913548982779844e+01
3.750000000000000000e+00,2.589814673788052346e+01
3.759999999999999787e+00,2.603518758056022975e+01
3.770000000000000018e+00,2.617407382970281660e+01
3.779999999999999805e+00,2.631423295651908134e+01
3.790000000000000036e+00,2.645173307555367259e+01
3.799999999999999822e+00,2.659284919916399659e+01
3.810000000000000053e+00,2.673338605698281967e+01
3.819999999999999840e+00,2.687143514732781924e+01
3.830000000000000071e+00,2.701506544566465351e+01
3.839999999999999858e+00,2.715483546534381887e+01
3.849999999999999645e+00,2.729715120305213816e+01
3.859999999999999876e+00,2.743968546384942542e+01
3.869999999999999662e+00,2.757998628487552395e+01
3.879999999999999893e+00,2.772524325872020867e+01
3.889999999999999680e+00,2.786471063067537202e+01
3.899999999999999911e+00,2.801177900705659241e+01
3.909999999999999698e+00,2.815323876673130954e+01
3.919999999999999929e+00,2.829957045835564244e+01
3.929999999999999716e+00,2.844274360287958459e+01
3.939999999999999947e+00,2.858881558526372402e+01
3.949999999999999734e+00,2.873334768697408492e+01
3.959999999999999520e+00,2.887968001426194320e+01
3.969999999999999751e+00,2.902510657270133265e+01
3.979999999999999982e+00,2.917225928029027671e+01
3.989999999999999769e+00,2.931798084185538045e+01
4.000000000000000000e+00,2.946655994683574775e+01
