# q/kF, int w**0 * S(q; w) dw
1.413426853707414832e+00,5.372851106551719269e-01
1.419238476953907924e+00,5.423329103490003300e-01
1.425050100200400793e+00,5.474050300154856830e-01
1.430861723446893885e+00,5.525008252199994363e-01
1.436673346693386755e+00,5.576188500802410353e-01
1.442484969939879846e+00,5.627594070452661690e-01
1.448296593186372716e+00,5.679335431508606424e-01
1.454108216432865808e+00,5.731347384853225924e-01
1.459919839679358899e+00,5.783611150309164728e-01
1.465731462925851769e+00,5.836115239347851036e-01
1.471543086172344861e+00,5.888850726244302392e-01
1.477354709418837508e+00,5.941809777888419353e-01
1.483166332665330822e+00,5.994984708950892305e-01
1.488977955911823692e+00,6.048366542234446808e-01
1.494789579158316561e+00,6.101937904542890090e-01
1.500601202404809653e+00,6.155756604827825607e-01
1.506412825651302745e+00,6.209843740713860694e-01
1.512224448897795614e+00,6.264142421646948788e-01
1.518036072144288706e+00,6.318638415957807952e-01
1.523847695390781354e+00,6.373320211711044347e-01
1.529659318637274890e+00,6.428177208544897381e-01
1.535470941883767537e+00,6.483185914081062151e-01
1.541282565130260629e+00,6.538448350064469672e-01
1.547094188376753499e+00,6.593907890296735186e-01
1.552905811623246590e+00,6.649532396571670168e-01
1.558717434869739682e+00,6.705307169332436201e-01
1.564529058116232552e+00,6.761218581556022178e-01
1.570340681362725421e+00,6.817274190039426252e-01
1.576152304609218735e+00,6.873541384142405342e-01
1.581963927855711383e+00,6.929942268340233413e-01
1.587775551102204474e+00,6.986458734639828805e-01
1.593587174348697344e+00,7.043074042825476777e-01
1.599398797595190436e+00,7.099813206860898784e-01
1.605210420841683527e+00,7.156709564190205652e-01
1.611022044088176397e+00,7.213693467934320092e-01
1.616833667334669489e+00,7.270746321642997945e-01
1.622645290581162136e+00,7.327855963352144508e-01
1.628456913827655450e+00,7.385105553894600883e-01
1.634268537074148320e+00,7.442408252053218654e-01
1.640080160320641189e+00,7.499741634124124090e-01
1.645891783567134281e+00,7.557092657725519302e-01
1.651703406813627373e+00,7.614540429830787271e-01
1.657515030060120242e+00,7.671995903722012011e-01
1.663326653306613334e+00,7.729435449815007519e-01
1.669138276553105982e+00,7.786873551665833837e-01
1.674949899799599518e+00,7.844340737892264714e-01
1.680761523046092165e+00,7.901761285281132530e-01
1.686573146292585257e+00,7.959107207512319260e-01
1.692384769539078126e+00,8.016464133555915028e-01
1.698196392785571218e+00,8.073745200842428194e-01
1.704008016032064310e+00,8.130917717665618882e-01
1.709819639278557180e+00,8.188020339159687300e-01
1.715631262525050271e+00,8.245034719868779005e-01
1.721442885771543363e+00,8.301898549139129502e-01
1.727254509018036233e+00,8.358633446459395877e-01
1.733066132264529102e+00,8.415244853979299000e-01
1.738877755511021972e+00,8.471659698077078637e-01
1.744689378757515064e+00,8.527897291559995985e-01
1.750501002004008155e+00,8.583961361421552638e-01
1.756312625250501025e+00,8.639777104679062791e-01
1.762124248496994117e+00,8.695377438442135620e-01
1.767935871743486764e+00,8.750740271763635114e-01
1.773747494989980078e+00,8.805797518077861374e-01
1.779559118236472948e+00,8.860611638670516932e-01
1.785370741482965817e+00,8.915109067323760961e-01
1.791182364729458909e+00,8.969257019467805625e-01
1.796993987975952001e+00,9.023110687174986655e-01
1.802805611222444870e+00,9.076569947939663319e-01
1.808617234468937962e+00,9.129658720372894054e-01
1.814428857715430610e+00,9.182359766916547983e-01
1.820240480961924145e+00,9.234603831409218255e-01
1.826052104208416793e+00,9.286460544602899159e-01
1.831863727454909885e+00,9.337822127563205621e-01
1.837675350701403199e+00,9.388714866308371931e-01
1.843486973947895846e+00,9.439111976291081341e-01
1.849298597194388938e+00,9.488961512781937113e-01
1.855110220440881807e+00,9.538306804831129249e-01
1.860921843687374899e+00,9.587045401342766393e-01
1.866733466933867991e+00,9.635242064207962809e-01
1.872545090180360861e+00,9.682804167181513488e-01
1.878356713426853730e+00,9.729750477337888448e-01
1.884168336673346600e+00,9.776047973476271746e-01
1.889979959919839692e+00,9.821664635176263758e-01
1.895791583166332783e+00,9.866610434913989369e-01
1.901603206412825653e+00,9.910816827167687748e-01
1.907414829659318745e+00,9.954325149907076176e-01
1.913226452905811392e+00,9.997041107825060946e-01
1.919038076152304706e+00,1.003902762746871291e+00
1.924849699398797576e+00,1.008017396633173579e+00
1.930661322645290445e+00,1.012055620537717582e+00
1.936472945891783537e+00,1.016005682006134725e+00
1.942284569138276629e+00,1.019875377252068560e+00
1.948096192384769720e+00,1.023653292336454967e+00
1.953907815631262590e+00,1.027346901631454923e+00
1.959719438877755682e+00,1.030945101904392924e+00
1.965531062124248773e+00,1.034455771570408356e+00
1.971342685370741643e+00,1.037867649432230532e+00
1.977154308617234513e+00,1.041188457343828144e+00
1.982965931863727826e+00,1.044407855870352897e+00
1.988777555110220474e+00,1.047532481683476568e+00
1.994589178356713566e+00,1.050553809944211991e+00
2.000400801603206435e+00,1.053476748193948209e+00
2.006212424849699527e+00,1.056316892568433419e+00
2.012024048096192175e+00,1.059093898597921690e+00
2.017835671342685266e+00,1.061806416760663563e+00
2.023647294589178358e+00,1.064454515763811004e+00
2.029458917835671450e+00,1.067040950310695457e+00
2.035270541082164097e+00,1.069561346897029752e+00
2.041082164328657189e+00,1.072023635612781911e+00
2.046893787575150281e+00,1.074420314633038664e+00
2.052705410821643373e+00,1.076758112516806642e+00
2.058517034068136020e+00,1.079033614975855038e+00
2.064328657314629112e+00,1.081248436463548845e+00
2.070140280561122204e+00,1.083405208499912842e+00
2.075951903807615295e+00,1.085499865213526594e+00
2.081763527054107943e+00,1.087539666702839414e+00
2.087575150300601035e+00,1.089519284751971906e+00
2.093386773547094126e+00,1.091441867942388511e+00
2.099198396793587218e+00,1.093309345292241774e+00
2.105010020040080310e+00,1.095118326006956799e+00
2.110821643286573401e+00,1.096875221249760779e+00
2.116633266533066049e+00,1.098576271696429130e+00
2.122444889779559141e+00,1.100222328949526096e+00
2.128256513026052232e+00,1.101818643059695235e+00
2.134068136272545324e+00,1.103360228733208714e+00
2.139879759519037972e+00,1.104851032687816259e+00
2.145691382765531063e+00,1.106292473069651949e+00
2.151503006012024155e+00,1.107681771568196361e+00
2.157314629258517247e+00,1.109023774521384453e+00
2.163126252505009894e+00,1.110317632877554139e+00
2.168937875751502986e+00,1.111561951729541420e+00
2.174749498997996078e+00,1.112761804907629548e+00
2.180561122244489169e+00,1.113915436486100585e+00
2.186372745490981817e+00,1.115022173214108792e+00
2.192184368737474909e+00,1.116086552109521790e+00
2.197995991983968000e+00,1.117107430514605815e+00
2.203807615230461092e+00,1.118083830546803936e+00
2.209619238476954184e+00,1.119019466451280032e+00
2.215430861723446831e+00,1.119914967850111021e+00
2.221242484969939923e+00,1.120768383026405246e+00
2.227054108216433015e+00,1.121581976732204611e+00
2.232865731462926107e+00,1.122359350130283318e+00
2.238677354709418754e+00,1.123097106065099604e+00
2.244488977955911846e+00,1.123796299807161336e+00
2.250300601202404938e+00,1.124461509073390042e+00
2.256112224448898029e+00,1.125090678852962878e+00
2.261923847695390677e+00,1.125683546268204216e+00
2.267735470941883769e+00,1.126241855368003808e+00
2.273547094188376860e+00,1.126769455831462929e+00
2.279358717434869952e+00,1.127263027488312419e+00
2.285170340681362600e+00,1.127723482152986456e+00
2.290981963927855691e+00,1.128153128400031679e+00
2.296793587174348783e+00,1.128554050793753261e+00
2.302605210420841875e+00,1.128923967542933893e+00
2.308416833667334522e+00,1.129263856647290787e+00
2.314228456913827614e+00,1.129575374903439622e+00
2.320040080160320706e+00,1.129861302685121416e+00
2.325851703406813797e+00,1.130119102944544540e+00
2.331663326653306445e+00,1.130349563803318302e+00
2.337474949899799537e+00,1.130553584979427262e+00
2.343286573146292628e+00,1.130734910502282586e+00
2.349098196392785720e+00,1.130891378832224126e+00
2.354909819639278812e+00,1.131023073793801181e+00
2.360721442885771459e+00,1.131131001299639616e+00
2.366533066132264551e+00,1.131215794353190862e+00
2.372344689378757643e+00,1.131281122016848384e+00
2.378156312625250735e+00,1.131324223014337216e+00
2.383967935871743382e+00,1.131345779404221652e+00
2.389779559118236474e+00,1.131346337695342985e+00
2.395591182364729566e+00,1.131326793816341381e+00
2.401402805611222657e+00,1.131289906404132628e+00
2.407214428857715305e+00,1.131234269427147110e+00
2.413026052104208397e+00,1.131160110635131000e+00
2.418837675350701488e+00,1.131067753809985366e+00
2.424649298597194580e+00,1.130957783515180282e+00
2.430460921843687228e+00,1.130830787225837186e+00
2.436272545090180319e+00,1.130689548077397300e+00
2.442084168336673411e+00,1.130532611229684292e+00
2.447895791583166503e+00,1.130360075288162403e+00
2.453707414829659150e+00,1.130172452041632747e+00
2.459519038076152242e+00,1.129970231382087853e+00
2.465330661322645334e+00,1.129753888143122165e+00
2.471142284569138425e+00,1.129523894484212976e+00
2.476953907815631517e+00,1.129282454097746635e+00
2.482765531062124165e+00,1.129028540707158301e+00
2.488577154308617256e+00,1.128762117022632738e+00
2.494388777555110348e+00,1.128483636457630723e+00
2.500200400801603440e+00,1.128193799126224084e+00
2.506012024048096087e+00,1.127892664169249493e+00
2.511823647294589179e+00,1.127580593960597621e+00
2.517635270541082271e+00,1.127258261900494496e+00
2.523446893787575362e+00,1.126925958273140349e+00
2.529258517034068010e+00,1.126584985286218865e+00
2.535070140280561102e+00,1.126235339783396627e+00
2.540881763527054193e+00,1.125876471991522854e+00
2.546693386773547285e+00,1.125508953164309212e+00
2.552505010020039933e+00,1.125133116785113518e+00
2.558316633266533024e+00,1.124749179825814238e+00
2.564128256513026116e+00,1.124357619189228386e+00
2.569939879759519208e+00,1.123958625767410346e+00
2.575751503006011855e+00,1.123552491020167521e+00
2.581563126252504947e+00,1.123139715869248434e+00
2.587374749498998039e+00,1.122720121019623152e+00
2.593186372745491131e+00,1.122294705366497114e+00
2.598997995991984222e+00,1.121863130280840393e+00
2.604809619238476870e+00,1.121425691252562418e+00
2.610621242484969962e+00,1.120983204049253112e+00
2.616432865731463053e+00,1.120535356336859856e+00
2.622244488977956145e+00,1.120082617889015753e+00
2.628056112224448793e+00,1.119625653199830317e+00
2.633867735470941884e+00,1.119164212513095391e+00
2.639679358717434976e+00,1.118698346217436468e+00
2.645490981963928068e+00,1.118228293093090686e+00
2.651302605210420715e+00,1.117754282163778923e+00
2.657114228456913807e+00,1.117276897333847607e+00
2.662925851703406899e+00,1.116795980389249543e+00
2.668737474949899990e+00,1.116311731056010892e+00
2.674549098196392638e+00,1.115824349639026769e+00
2.680360721442885730e+00,1.115334029468874277e+00
2.686172344689378821e+00,1.114840956695667407e+00
2.691983967935871913e+00,1.114345310251736221e+00
2.697795591182364561e+00,1.113847261802294764e+00
2.703607214428857652e+00,1.113346975482118362e+00
2.709418837675350744e+00,1.112844605521589036e+00
2.715230460921843836e+00,1.112340870596810527e+00
2.721042084168336928e+00,1.111835476766973807e+00
2.726853707414829575e+00,1.111328521156993210e+00
2.732665330661322667e+00,1.110820134828813366e+00
2.738476953907815759e+00,1.110310442854924640e+00
2.744288577154308850e+00,1.109799564116444426e+00
2.750100200400801498e+00,1.109287611303099608e+00
2.755911823647294590e+00,1.108774690960540266e+00
2.761723446893787681e+00,1.108260903563250244e+00
2.767535070140280773e+00,1.107746343621614171e+00
2.773346693386773421e+00,1.107231099889498083e+00
2.779158316633266512e+00,1.106715256208826714e+00
2.784969939879759604e+00,1.106199176943066131e+00
2.790781563126252696e+00,1.105682797736013967e+00
2.796593186372745343e+00,1.105166062282993300e+00
2.802404809619238435e+00,1.104649027418006302e+00
2.808216432865731527e+00,1.104132585555395174e+00
2.814028056112224618e+00,1.103617327935972670e+00
2.819839679358717266e+00,1.103102388794843236e+00
2.825651302605210358e+00,1.102587479204174103e+00
2.831462925851703449e+00,1.102072634527550665e+00
2.837274549098196541e+00,1.101558172369958122e+00
2.843086172344689633e+00,1.101044302548170872e+00
2.848897795591182280e+00,1.100530598792989201e+00
2.854709418837675372e+00,1.100017076893958778e+00
2.860521042084168464e+00,1.099505284241461212e+00
2.866332665330661111e+00,1.098995743941327596e+00
2.872144288577153759e+00,1.098486560291468406e+00
2.877955911823647295e+00,1.097978578615247391e+00
2.883767535070140831e+00,1.097471081821265626e+00
2.889579158316633478e+00,1.096964020939632745e+00
2.895390781563126126e+00,1.096458294638096076e+00
2.901202404809619217e+00,1.095953269553673115e+00
2.907014028056112309e+00,1.095452067094804027e+00
2.912825651302605401e+00,1.094951907574172489e+00
2.918637274549098048e+00,1.094452231959418098e+00
2.924448897795590696e+00,1.093954121966569826e+00
2.930260521042084232e+00,1.093456360673184635e+00
2.936072144288577324e+00,1.092960031519897512e+00
2.941883767535070415e+00,1.092468038151524823e+00
2.947695390781563063e+00,1.091977245671966967e+00
2.953507014028056155e+00,1.091487390479428887e+00
2.959318637274548802e+00,1.090998525907225458e+00
2.965130260521042338e+00,1.090510655353164715e+00
2.970941883767534986e+00,1.090026443281266300e+00
2.976753507014028521e+00,1.089544866541730217e+00
2.982565130260521169e+00,1.089064339273476012e+00
2.988376753507014261e+00,1.088584710381559573e+00
2.994188376753507352e+00,1.088106215355145512e+00
3.000000000000000000e+00,1.087631915838905838e+00
