# q/kF, int w**2 * S(q; w) dw
1.047394789579158436e+00,6.840986264911676001e-05
1.055310621242485203e+00,6.943112852377870308e-05
1.063226452905811747e+00,7.046004225686909182e-05
1.071142284569138292e+00,7.149663989835852501e-05
1.079058116232465059e+00,7.254094465390388113e-05
1.086973947895791603e+00,7.359299670999365581e-05
1.094889779559118370e+00,7.465282398478051559e-05
1.102805611222444915e+00,7.572046990798050132e-05
1.110721442885771681e+00,7.679596625590005268e-05
1.118637274549098226e+00,7.787936323712332679e-05
1.126553106212424993e+00,7.897069162293734491e-05
1.134468937875751537e+00,8.007001496811116633e-05
1.142384769539078304e+00,8.117735778256740628e-05
1.150300601202404849e+00,8.229279826399917724e-05
1.158216432865731615e+00,8.341636433960442759e-05
1.166132264529058160e+00,8.454812403575783820e-05
1.174048096192384927e+00,8.568814754464322081e-05
1.181963927855711471e+00,8.683645918007503275e-05
1.189879759519038238e+00,8.799316702621670595e-05
1.197795591182364783e+00,8.915832300981631165e-05
1.205711422845691549e+00,9.033196073412353571e-05
1.213627254509018094e+00,9.151421268195514161e-05
1.221543086172344861e+00,9.270514533434347844e-05
1.229458917835671405e+00,9.390477526646093319e-05
1.237374749498998172e+00,9.511323177201126027e-05
1.245290581162324717e+00,9.633065894549806851e-05
1.253206412825651483e+00,9.755708169101106686e-05
1.261122244488978028e+00,9.879253150377134576e-05
1.269038076152304795e+00,1.000371657971714474e-04
1.276953907815631339e+00,1.012911752516420724e-04
1.284869739478958106e+00,1.025546419066227936e-04
1.292785571142284651e+00,1.038275808905262532e-04
1.300701402805611417e+00,1.051100431445884759e-04
1.308617234468937962e+00,1.064021792893905599e-04
1.316533066132264729e+00,1.077042026422004754e-04
1.324448897795591273e+00,1.090162985660264225e-04
1.332364729458918040e+00,1.103385984703336877e-04
1.340280561122244585e+00,1.116712041702810595e-04
1.348196392785571351e+00,1.130142134450062028e-04
1.356112224448897896e+00,1.143677370425029687e-04
1.364028056112224663e+00,1.157319080937274186e-04
1.371943887775551207e+00,1.171068824347435355e-04
1.379859719438877974e+00,1.184928313851688693e-04
1.387775551102204519e+00,1.198899333097661990e-04
1.395691382765531285e+00,1.212983687412723014e-04
1.403607214428857830e+00,1.227183192480624881e-04
1.411523046092184597e+00,1.241499681886367053e-04
1.419438877755511141e+00,1.255935018694708015e-04
1.427354709418837908e+00,1.270491104622452632e-04
1.435270541082164675e+00,1.285169885622683276e-04
1.443186372745491219e+00,1.299973355061298454e-04
1.451102204408817764e+00,1.314903556772915232e-04
1.459018036072144753e+00,1.329962591013597237e-04
1.466933867735471075e+00,1.345152626865642415e-04
1.474849699398797842e+00,1.360475924106505443e-04
1.482765531062124387e+00,1.375934863350009800e-04
1.490681362725451153e+00,1.391531970715006528e-04
1.498597194388777698e+00,1.407269902631974590e-04
1.506513026052104465e+00,1.423151354514729091e-04
1.514428857715430787e+00,1.439178919608292506e-04
1.522344689378757776e+00,1.455355007991005617e-04
1.530260521042084321e+00,1.471681909981090500e-04
1.538176352705411309e+00,1.488161991538951908e-04
1.546092184368737632e+00,1.504797986266235665e-04
1.554008016032064399e+00,1.521593294799495808e-04
1.561923847695390943e+00,1.538551805764007527e-04
1.569839679358717266e+00,1.555676827702329938e-04
1.577755511022044255e+00,1.572970587949964951e-04
1.585671342685370799e+00,1.590435186471420947e-04
1.593587174348697344e+00,1.608073829752104439e-04
1.601503006012024111e+00,1.625891351695163520e-04
1.609418837675350877e+00,1.643892037712643217e-04
1.617334669338677422e+00,1.662077765715745453e-04
1.625250501002004189e+00,1.680450612205895190e-04
1.633166332665330955e+00,1.699015448708461400e-04
1.641082164328657500e+00,1.717778024914885088e-04
1.648997995991983823e+00,1.736740180518625402e-04
1.656913827655310811e+00,1.755903798058095421e-04
1.664829659318637356e+00,1.775275173927211650e-04
1.672745490981963901e+00,1.794859549921298163e-04
1.680661322645290667e+00,1.814657410223834133e-04
1.688577154308617434e+00,1.834673442358324494e-04
1.696492985971943979e+00,1.854915211279834072e-04
1.704408817635270745e+00,1.875383217716573663e-04
1.712324649298597512e+00,1.896081400655257379e-04
1.720240480961924057e+00,1.917018274892385481e-04
1.728156312625250379e+00,1.938193780490332359e-04
1.736072144288577368e+00,1.959613216955448801e-04
1.743987975951903913e+00,1.981284453527016275e-04
1.751903807615230457e+00,2.003206487008846550e-04
1.759819639278557224e+00,2.025388480169556388e-04
1.767735470941883991e+00,2.047833679420206770e-04
1.775651302605210535e+00,2.070544319362253394e-04
1.783567134268537302e+00,2.093530562683779367e-04
1.791482965931864069e+00,2.116790577739175849e-04
1.799398797595190613e+00,2.140335409929694185e-04
1.807314629258516936e+00,2.164165314354806737e-04
1.815230460921843925e+00,2.188287689586520287e-04
1.823146292585170469e+00,2.212707256930304082e-04
1.831062124248497014e+00,2.237427355802765942e-04
1.838977955911823781e+00,2.262456273159723882e-04
1.846893787575150547e+00,2.287794770978708939e-04
1.854809619238477092e+00,2.313453042162644452e-04
1.862725450901803859e+00,2.339430815610586266e-04
1.870641282565130625e+00,2.365738783198537913e-04
1.878557114228457170e+00,2.392376948650910579e-04
1.886472945891783493e+00,2.419355128473782326e-04
1.894388777555110703e+00,2.446675140078628644e-04
1.902304609218437026e+00,2.474344098595773647e-04
1.910220440881763571e+00,2.502367657540129141e-04
1.918136272545090337e+00,2.530748255112205756e-04
1.926052104208417104e+00,2.559496775098176694e-04
1.933967935871743649e+00,2.588611011750853322e-04
1.941883767535070415e+00,2.618104678852934590e-04
1.949799599198397182e+00,2.647976048941465916e-04
1.957715430861723727e+00,2.678234067133021838e-04
1.965631262525050049e+00,2.708885486431217098e-04
1.973547094188377260e+00,2.739929814692858095e-04
1.981462925851703583e+00,2.771380376752832645e-04
1.989378757515030127e+00,2.803236758107653876e-04
1.997294589178356894e+00,2.835504287977285874e-04
2.005210420841683661e+00,2.868194312507507194e-04
2.013126252505009983e+00,2.901304919727483900e-04
2.021042084168336750e+00,2.934843917828556126e-04
2.028957915831663517e+00,2.968821179258114172e-04
2.036873747494990283e+00,3.003235199026859162e-04
2.044789579158316606e+00,3.038093083306773329e-04
2.052705410821643373e+00,3.073405392005081039e-04
2.060621242484970139e+00,3.109171769148273701e-04
2.068537074148296462e+00,3.145396403259402389e-04
2.076452905811623229e+00,3.182090225649406544e-04
2.084368737474949995e+00,3.219257142031020191e-04
2.092284569138276318e+00,3.256897847669670593e-04
2.100200400801603084e+00,3.295019555213195674e-04
2.108116232464929851e+00,3.333631911949856111e-04
2.116032064128256618e+00,3.372737374710333726e-04
2.123947895791582940e+00,3.412337878709524835e-04
2.131863727454909707e+00,3.452439892892527457e-04
2.139779559118236474e+00,3.493052285975537050e-04
2.147695390781563241e+00,3.534179863847252225e-04
2.155611222444889563e+00,3.575824383826762490e-04
2.163527054108216330e+00,3.617990168844164417e-04
2.171442885771543096e+00,3.660683817204704376e-04
2.179358717434869863e+00,3.703912907632265095e-04
2.187274549098196186e+00,3.747682539257959043e-04
2.195190380761522952e+00,3.791995491702528781e-04
2.203106212424849719e+00,3.836855632445420813e-04
2.211022044088176486e+00,3.882268082428160785e-04
2.218937875751502808e+00,3.928238708293563686e-04
2.226853707414829575e+00,3.974773746195690112e-04
2.234769539078156342e+00,4.021878844962417958e-04
2.242685370741483109e+00,4.069558296763823614e-04
2.250601202404809431e+00,4.117816021066234640e-04
2.258517034068136198e+00,4.166656395952758672e-04
2.266432865731462964e+00,4.216084197411122756e-04
2.274348697394789731e+00,4.266104400112953133e-04
2.282264529058116054e+00,4.316722056419042990e-04
2.290180360721442820e+00,4.367942228442461545e-04
2.298096192384769587e+00,4.419769941876407530e-04
2.306012024048096354e+00,4.472210148714757206e-04
2.313927855711422676e+00,4.525267702413535240e-04
2.321843687374749443e+00,4.578947358064851085e-04
2.329759519038076210e+00,4.633253800686544456e-04
2.337675350701402976e+00,4.688191684415094775e-04
2.345591182364729299e+00,4.743765661207104633e-04
2.353507014028056066e+00,4.799980392477329739e-04
2.361422845691382832e+00,4.856840549731768967e-04
2.369338677354709599e+00,4.914350812162130355e-04
2.377254509018035922e+00,4.972515866193586527e-04
2.385170340681362688e+00,5.031340409116624290e-04
2.393086172344689455e+00,5.090829156678049281e-04
2.401002004008016222e+00,5.150986851012398114e-04
2.408917835671342544e+00,5.211818259426833971e-04
2.416833667334669311e+00,5.273328149844502995e-04
2.424749498997996078e+00,5.335521237885580345e-04
2.432665330661322844e+00,5.398402128043729544e-04
2.440581162324649167e+00,5.461975285568232029e-04
2.448496993987975934e+00,5.526245050726509523e-04
2.456412825651302700e+00,5.591215678820453047e-04
2.464328657314629467e+00,5.656891392562720658e-04
2.472244488977955790e+00,5.723276456425325717e-04
2.480160320641282556e+00,5.790375314604963991e-04
2.488076152304609323e+00,5.858192885811045521e-04
2.495991983967936090e+00,5.926735066923355996e-04
2.503907815631262412e+00,5.996008468067610432e-04
2.511823647294589179e+00,6.066017756977161446e-04
2.519739478957915946e+00,6.136765226260055802e-04
2.527655310621242712e+00,6.208253249384551370e-04
2.535571142284569035e+00,6.280485187016282816e-04
2.543486973947895802e+00,6.353465968405395134e-04
2.551402805611222568e+00,6.427203816271921406e-04
2.559318637274549335e+00,6.501708084513103903e-04
2.567234468937875658e+00,6.576979695234054079e-04
2.575150300601202424e+00,6.653017585694778269e-04
2.583066132264529191e+00,6.729824342745143817e-04
2.590981963927855514e+00,6.807408127182749394e-04
2.598897795591182280e+00,6.885783204596696710e-04
2.606813627254509047e+00,6.964949855607404164e-04
2.614729458917835814e+00,7.044902994045988773e-04
2.622645290581162136e+00,7.125645999641579478e-04
2.630561122244488903e+00,7.207195142735049482e-04
2.638476953907815670e+00,7.289560127802799860e-04
2.646392785571142436e+00,7.372729707109774988e-04
2.654308617234468759e+00,7.456704744705581469e-04
2.662224448897795526e+00,7.541506438602935125e-04
2.670140280561122292e+00,7.627142111327470846e-04
2.678056112224449059e+00,7.713595813137356450e-04
2.685971943887775382e+00,7.800875457460096363e-04
2.693887775551102148e+00,7.889010155150258429e-04
2.701803607214428915e+00,7.977983648366121549e-04
2.709719438877755682e+00,8.067789444674737043e-04
2.717635270541082004e+00,8.158461321585797153e-04
2.725551102204408771e+00,8.249992914194676386e-04
2.733466933867735538e+00,8.342366936097276231e-04
2.741382765531062304e+00,8.435620641109917552e-04
2.749298597194388627e+00,8.529748439195111460e-04
2.757214428857715394e+00,8.624730325636224739e-04
2.765130260521042160e+00,8.720612346158068554e-04
2.773046092184368927e+00,8.817373131331127057e-04
2.780961923847695250e+00,8.915005999805348039e-04
2.788877755511022016e+00,9.013559458976313317e-04
2.796793587174348783e+00,9.112988251065590878e-04
2.804709418837675550e+00,9.213325962207177290e-04
2.812625250501001872e+00,9.314580819635374367e-04
2.820541082164328639e+00,9.416721940931167475e-04
2.828456913827655406e+00,9.519811609924350593e-04
2.836372745490982172e+00,9.623793751103426044e-04
2.844288577154308495e+00,9.728719913451796012e-04
2.852204408817635262e+00,9.834569936083492007e-04
2.860120240480962028e+00,9.941347214864814860e-04
2.868036072144288795e+00,1.004908255913296300e-03
2.875951903807615562e+00,1.015773435642964607e-03
2.883867735470942328e+00,1.026736921646996233e-03
2.891783567134268651e+00,1.037791974963772623e-03
2.899699398797595418e+00,1.048946875547589761e-03
2.907615230460921740e+00,1.060193965521227062e-03
2.915531062124248063e+00,1.071541994707729669e-03
2.923446893787575718e+00,1.082983041625219149e-03
2.931362725450902040e+00,1.094526113293097088e-03
2.939278557114228363e+00,1.106162967353369010e-03
2.947194388777555130e+00,1.117903008456720953e-03
2.955110220440881452e+00,1.129737668949395459e-03
2.963026052104208219e+00,1.141676389106456579e-03
2.970941883767534986e+00,1.153711206636804645e-03
2.978857715430861752e+00,1.165849900901603153e-03
2.986773547094188519e+00,1.178087508121573217e-03
2.994689378757515286e+00,1.190427198244949081e-03
3.002605210420841608e+00,1.202870118752571126e-03
3.010521042084168375e+00,1.215412371197088824e-03
3.018436873747495142e+00,1.228062288750533500e-03
3.026352705410821908e+00,1.240810864376998973e-03
3.034268537074148675e+00,1.253667234130195676e-03
3.042184368737475442e+00,1.266626656857879800e-03
3.050100200400801764e+00,1.279688975712208257e-03
3.058016032064128531e+00,1.292861320130761276e-03
3.065931863727454854e+00,1.306134904195368346e-03
3.073847695390781176e+00,1.319517373137706583e-03
3.081763527054108831e+00,1.333007905856964078e-03
3.089679358717434710e+00,1.346601449867094536e-03
3.097595190380761476e+00,1.360307580172375038e-03
3.105511022044088243e+00,1.374121048109031799e-03
3.113426853707414566e+00,1.388039683795372087e-03
3.121342685370741332e+00,1.402072828324136579e-03
3.129258517034068099e+00,1.416214546484686337e-03
3.137174348697394866e+00,1.430462857968941952e-03
3.145090180360721632e+00,1.444826515556147870e-03
3.153006012024048399e+00,1.459301812905608800e-03
3.160921843687374722e+00,1.473884937404172689e-03
3.168837675350701488e+00,1.488582031645053778e-03
3.176753507014028255e+00,1.503395736493845329e-03
3.184669338677354133e+00,1.518319541460303639e-03
3.192585170340680900e+00,1.533354694190025569e-03
3.200501002004008555e+00,1.548508794532540327e-03
3.208416833667334878e+00,1.563778679503717225e-03
3.216332665330661200e+00,1.579160690060796074e-03
3.224248496993987967e+00,1.594656778663364541e-03
3.232164328657314289e+00,1.610273680808349973e-03
3.240080160320641944e+00,1.626008811551363838e-03
3.247995991983967823e+00,1.641858750145550007e-03
3.255911823647294590e+00,1.657824274170834489e-03
3.263827655310621356e+00,1.673909665568088390e-03
3.271743486973948123e+00,1.690118225059860724e-03
3.279659318637274446e+00,1.706445607309662856e-03
3.287575150300601212e+00,1.722890808469134012e-03
3.295490981963927979e+00,1.739454739319572663e-03
3.303406813627254746e+00,1.756140189714596898e-03
3.311322645290581512e+00,1.772951093119258005e-03
3.319238476953907835e+00,1.789885183458173089e-03
3.327154308617234602e+00,1.806940739033897382e-03
3.335070140280561368e+00,1.824117951528375072e-03
3.342985971943887247e+00,1.841417648256974283e-03
3.350901803607214013e+00,1.858841268838904446e-03
3.358817635270541668e+00,1.876391391136739140e-03
3.366733466933867991e+00,1.894069493776908428e-03
3.374649298597194313e+00,1.911874121752626032e-03
3.382565130260521080e+00,1.929804704638258791e-03
3.390480961923847403e+00,1.947861534534041763e-03
3.398396793587175058e+00,1.966045190281941277e-03
3.406312625250500936e+00,1.984356363709295374e-03
3.414228456913827703e+00,2.002795810115849326e-03
3.422144288577154470e+00,2.021364340584415591e-03
3.430060120240481236e+00,2.040062832177516172e-03
3.437975951903807559e+00,2.058892216059542320e-03
3.445891783567134325e+00,2.077853323396991209e-03
3.453807615230461092e+00,2.096946626435078863e-03
3.461723446893787859e+00,2.116172348563810559e-03
3.469639278557114626e+00,2.135530777302394826e-03
3.477555110220440948e+00,2.155022334197241856e-03
3.485470941883767715e+00,2.174647524865287555e-03
3.493386773547094482e+00,2.194406895714874108e-03
3.501302605210420360e+00,2.214301010320549219e-03
3.509218436873747127e+00,2.234330437490157466e-03
3.517134268537074782e+00,2.254495745211255141e-03
3.525050100200401104e+00,2.274797497174828927e-03
3.532965931863727427e+00,2.295236250693728341e-03
3.540881763527054193e+00,2.315812558240397043e-03
3.548797595190380516e+00,2.336526976823829083e-03
3.556713426853708171e+00,2.357380089731350888e-03
3.564629258517034049e+00,2.378372550834526120e-03
3.572545090180360816e+00,2.399505167364512134e-03
3.580460921843687583e+00,2.420778981946091878e-03
3.588376753507014350e+00,2.442195075634223580e-03
3.596292585170340672e+00,2.463754036377440414e-03
3.604208416833667439e+00,2.485456000761515453e-03
3.612124248496994205e+00,2.507301062608424062e-03
3.620040080160320084e+00,2.529289372385421647e-03
3.627955911823647739e+00,2.551421096351601074e-03
3.635871743486974061e+00,2.573696441881127926e-03
3.643787575150300828e+00,2.596115713019498013e-03
3.651703406813627151e+00,2.618679375591287731e-03
3.659619238476953917e+00,2.641388396790310834e-03
3.667535070140280240e+00,2.664245914515580432e-03
3.675450901803607895e+00,2.687256701220382387e-03
3.683366733466933773e+00,2.710418056402472131e-03
3.691282565130260540e+00,2.733726982901045401e-03
3.699198396793587307e+00,2.757182625221650876e-03
3.707114228456913629e+00,2.780784905409877401e-03
3.715030060120240396e+00,2.804534797475820643e-03
3.722945891783567163e+00,2.828438631657762947e-03
3.730861723446893929e+00,2.852504064246285439e-03
3.738777555110220696e+00,2.876721938090279120e-03
3.746693386773547463e+00,2.901088293227218999e-03
3.754609218436873785e+00,2.925602514166304388e-03
3.762525050100200552e+00,2.950267980431482435e-03
3.770440881763527319e+00,2.975100793935605680e-03
3.778356713426853197e+00,3.000093432714792067e-03
3.786272545090180852e+00,3.025235643663228870e-03
3.794188376753507175e+00,3.050526244931635756e-03
3.802104208416833941e+00,3.075974466720001604e-03
3.810020040080160264e+00,3.101598347547931088e-03
3.817935871743487031e+00,3.127376515164065774e-03
3.825851703406813353e+00,3.153302898491588176e-03
3.833767535070141008e+00,3.179384601818582758e-03
3.841683366733466887e+00,3.205648739997905578e-03
3.849599198396793653e+00,3.232069262453618908e-03
3.857515030060120420e+00,3.258637426187471590e-03
3.865430861723446743e+00,3.285369442396007637e-03
3.873346693386773509e+00,3.312286220786198141e-03
3.881262525050100276e+00,3.339353215699607247e-03
3.889178356713427043e+00,3.366569715312366876e-03
3.897094188376753809e+00,3.393976319484159551e-03
3.905010020040080576e+00,3.421546661392632204e-03
3.912925851703406899e+00,3.449262511467381716e-03
3.920841683366733665e+00,3.477161412929539400e-03
3.928757515030060432e+00,3.505237872374152540e-03
3.936673346693386311e+00,3.533458217263146014e-03
3.944589178356713965e+00,3.561860992419472148e-03
3.952505010020040288e+00,3.590446118415064822e-03
3.960420841683367055e+00,3.619173604927649907e-03
3.968336673346693377e+00,3.648093420619725070e-03
3.976252505010020144e+00,3.677188806546900952e-03
3.984168336673346467e+00,3.706426779799916991e-03
3.992084168336674121e+00,3.735875987121992266e-03
4.000000000000000000e+00,3.765480903221279322e-03
