# q/kF, int w**1 * S(q; w) dw
6.120240480961924856e-01,1.429443683310669408e-03
6.199398797595191413e-01,1.466757486099084986e-03
6.278557114228457969e-01,1.504555153918660454e-03
6.357715430861724526e-01,1.542836800790330434e-03
6.436873747494991083e-01,1.581602538971523539e-03
6.516032064128257639e-01,1.620852478809397179e-03
6.595190380761524196e-01,1.660586729440226891e-03
6.674348697394790753e-01,1.700805398125443098e-03
6.753507014028057309e-01,1.741508589109241976e-03
6.832665330661323866e-01,1.782696406382955562e-03
6.911823647294590423e-01,1.824368950154040556e-03
6.990981963927856979e-01,1.866526319452355490e-03
7.070140280561123536e-01,1.909168610680917226e-03
7.149298597194390092e-01,1.952295917940051820e-03
7.228456913827657759e-01,1.995908332354423727e-03
7.307615230460922096e-01,2.040005944448543794e-03
7.386773547094189762e-01,2.084588838065899296e-03
7.465931863727456319e-01,2.129657100092311253e-03
7.545090180360722876e-01,2.175210809823042730e-03
7.624248496993990543e-01,2.221250043982987959e-03
7.703406813627254879e-01,2.267774880952846007e-03
7.782565130260522546e-01,2.314785392325926280e-03
7.861723446893789102e-01,2.362281644577016691e-03
7.940881763527055659e-01,2.410263704311832976e-03
8.020040080160323326e-01,2.458731636430719781e-03
8.099198396793588772e-01,2.507685500814016942e-03
8.178356713426853108e-01,2.557125352405772468e-03
8.257515030060120775e-01,2.607051242793866162e-03
8.336673346693387332e-01,2.657463220836027949e-03
8.415831663326653889e-01,2.708361332335356125e-03
8.494989979959921556e-01,2.759745619557670004e-03
8.574148296593185892e-01,2.811616120962802130e-03
8.653306613226453559e-01,2.863972871133582589e-03
8.732464929859720115e-01,2.916815900782281784e-03
8.811623246492986672e-01,2.970145236721817485e-03
8.890781563126254339e-01,3.023960901693016710e-03
8.969939879759518675e-01,3.078262914006855457e-03
9.049098196392786342e-01,3.133051287044915159e-03
9.128256513026052898e-01,3.188326029126351945e-03
9.207414829659319455e-01,3.244087144781518037e-03
9.286573146292587122e-01,3.300334638001767556e-03
9.365731462925851458e-01,3.357068514575063493e-03
9.444889779559119125e-01,3.414288775611810586e-03
9.524048096192385682e-01,3.471995401754797688e-03
9.603206412825652238e-01,3.530188353610800439e-03
9.682364729458919905e-01,3.588867609734060909e-03
9.761523046092184241e-01,3.648033190782692774e-03
9.840681362725451908e-01,3.707685077529751776e-03
9.919839679358718465e-01,3.767823158149017325e-03
9.998997995991985022e-01,3.828447405704849069e-03
1.007815631262525047e+00,3.889557894712618313e-03
1.015731462925851813e+00,3.951154462757582378e-03
1.023647294589178358e+00,4.013237003743398180e-03
1.031563126252505125e+00,4.075805688892014667e-03
1.039478957915831669e+00,4.138860211733831271e-03
1.047394789579158436e+00,4.202400579896303084e-03
1.055310621242485203e+00,4.266426909223833622e-03
1.063226452905811747e+00,4.330938698050831870e-03
1.071142284569138292e+00,4.395936435785995425e-03
1.079058116232465059e+00,4.461419420748716572e-03
1.086973947895791603e+00,4.527388151326445544e-03
1.094889779559118370e+00,4.593841989837508383e-03
1.102805611222444915e+00,4.660781351294610714e-03
1.110721442885771681e+00,4.728205574329643820e-03
1.118637274549098226e+00,4.796115241493610799e-03
1.126553106212424993e+00,4.864509280572900350e-03
1.134468937875751537e+00,4.933388905120524894e-03
1.142384769539078304e+00,5.002752235911992265e-03
1.150300601202404849e+00,5.072601168811062718e-03
1.158216432865731615e+00,5.142933726666160978e-03
1.166132264529058160e+00,5.213750655729526735e-03
1.174048096192384927e+00,5.285052635471648545e-03
1.181963927855711471e+00,5.356836901780156861e-03
1.189879759519038238e+00,5.429106383242662814e-03
1.197795591182364783e+00,5.501859844366045402e-03
1.205711422845691549e+00,5.575094619797536268e-03
1.213627254509018094e+00,5.648814585447433853e-03
1.221543086172344861e+00,5.723018856224386386e-03
1.229458917835671405e+00,5.797703034633712969e-03
1.237374749498998172e+00,5.872870037643045452e-03
1.245290581162324717e+00,5.948523420438955184e-03
1.253206412825651483e+00,6.024658689561254027e-03
1.261122244488978028e+00,6.101271670890369425e-03
1.269038076152304795e+00,6.178366063162333242e-03
1.276953907815631339e+00,6.255947290187522866e-03
1.284869739478958106e+00,6.334013574972677425e-03
1.292785571142284651e+00,6.412558801666509711e-03
1.300701402805611417e+00,6.491578981381701183e-03
1.308617234468937962e+00,6.571076043291603289e-03
1.316533066132264729e+00,6.651055364817469104e-03
1.324448897795591273e+00,6.731520210216426249e-03
1.332364729458918040e+00,6.812470266092159749e-03
1.340280561122244585e+00,6.893903209117121893e-03
1.348196392785571351e+00,6.975816270688819584e-03
1.356112224448897896e+00,7.058207232984632824e-03
1.364028056112224663e+00,7.141074942303523264e-03
1.371943887775551207e+00,7.224419280693981232e-03
1.379859719438877974e+00,7.308240712907816683e-03
1.387775551102204519e+00,7.392539786141756782e-03
1.395691382765531285e+00,7.477316850733657476e-03
1.403607214428857830e+00,7.562572000218712245e-03
1.411523046092184597e+00,7.648305117475688239e-03
1.419438877755511141e+00,7.734515940808307094e-03
1.427354709418837908e+00,7.821204114238087743e-03
1.435270541082164675e+00,7.908369216504567908e-03
1.443186372745491219e+00,7.996010776108182505e-03
1.451102204408817764e+00,8.084128285205204392e-03
1.459018036072144753e+00,8.172721228044381100e-03
1.466933867735471075e+00,8.261789141593728347e-03
1.474849699398797842e+00,8.351331721984999595e-03
1.482765531062124387e+00,8.441348968191245486e-03
1.490681362725451153e+00,8.531841291429510810e-03
1.498597194388777698e+00,8.622809419637672210e-03
1.506513026052104465e+00,8.714253927600536243e-03
1.514428857715430787e+00,8.806174542791958895e-03
1.522344689378757776e+00,8.898569778082341883e-03
1.530260521042084321e+00,8.991437284065090588e-03
1.538176352705411309e+00,9.084774823354149070e-03
1.546092184368737632e+00,9.178581664322723460e-03
1.554008016032064399e+00,9.272859946907111364e-03
1.561923847695390943e+00,9.367613726279821335e-03
1.569839679358717266e+00,9.462843891937610871e-03
1.577755511022044255e+00,9.558545954149672355e-03
1.585671342685370799e+00,9.654714651008913448e-03
1.593587174348697344e+00,9.751349636737110388e-03
1.601503006012024111e+00,9.848457669942795381e-03
1.609418837675350877e+00,9.946042509061109663e-03
1.617334669338677422e+00,1.004409668197300300e-02
1.625250501002004189e+00,1.014261351833567124e-02
1.633166332665330955e+00,1.024159861138377973e-02
1.641082164328657500e+00,1.034106093814760735e-02
1.648997995991983823e+00,1.044099184561284900e-02
1.656913827655310811e+00,1.054138283272109886e-02
1.664829659318637356e+00,1.064224435258416188e-02
1.672745490981963901e+00,1.074358174362255273e-02
1.680661322645290667e+00,1.084537971651972771e-02
1.688577154308617434e+00,1.094764087748075800e-02
1.696492985971943979e+00,1.105037951552465154e-02
1.704408817635270745e+00,1.115357985911712493e-02
1.712324649298597512e+00,1.125724054740852818e-02
1.720240480961924057e+00,1.136137875521726383e-02
1.728156312625250379e+00,1.146597596796291620e-02
1.736072144288577368e+00,1.157103567113715488e-02
1.743987975951903913e+00,1.167657131472250864e-02
1.751903807615230457e+00,1.178256030835683060e-02
1.759819639278557224e+00,1.188902082463772977e-02
1.767735470941883991e+00,1.199594694818226573e-02
1.775651302605210535e+00,1.210332879609110623e-02
1.783567134268537302e+00,1.221118737051732871e-02
1.791482965931864069e+00,1.231949654090725398e-02
1.799398797595190613e+00,1.242828017722696389e-02
1.807314629258516936e+00,1.253752010297164848e-02
1.815230460921843925e+00,1.264722559954304174e-02
1.823146292585170469e+00,1.275739538718103153e-02
1.831062124248497014e+00,1.286802295201697893e-02
1.838977955911823781e+00,1.297912015244639776e-02
1.846893787575150547e+00,1.309067063203598821e-02
1.854809619238477092e+00,1.320269292756703385e-02
1.862725450901803859e+00,1.331516682006918424e-02
1.870641282565130625e+00,1.342811222641443307e-02
1.878557114228457170e+00,1.354150996313795326e-02
1.886472945891783493e+00,1.365537634888429851e-02
1.894388777555110703e+00,1.376969877781813317e-02
1.902304609218437026e+00,1.388448356977743658e-02
1.910220440881763571e+00,1.399973174753739967e-02
1.918136272545090337e+00,1.411543294029410367e-02
1.926052104208417104e+00,1.423160639222927765e-02
1.933967935871743649e+00,1.434822558215214858e-02
1.941883767535070415e+00,1.446531927175231068e-02
1.949799599198397182e+00,1.458286282651810248e-02
1.957715430861723727e+00,1.470086834642702484e-02
1.965631262525050049e+00,1.481934030245254594e-02
1.973547094188377260e+00,1.493825872588600001e-02
1.981462925851703583e+00,1.505765018323965143e-02
1.989378757515030127e+00,1.517749514636364781e-02
1.997294589178356894e+00,1.529779343183473514e-02
2.005210420841683661e+00,1.541856462485348932e-02
2.013126252505009983e+00,1.553978473787210636e-02
2.021042084168336750e+00,1.566146178042425105e-02
2.028957915831663517e+00,1.578361028563340582e-02
2.036873747494990283e+00,1.590620809880008424e-02
2.044789579158316606e+00,1.602926095609865167e-02
2.052705410821643373e+00,1.615278544800886895e-02
2.060621242484970139e+00,1.627676353478737029e-02
2.068537074148296462e+00,1.640119180018943107e-02
2.076452905811623229e+00,1.652608790934435162e-02
2.084368737474949995e+00,1.665144750430699525e-02
2.092284569138276318e+00,1.677725649786180467e-02
2.100200400801603084e+00,1.690352106249905575e-02
2.108116232464929851e+00,1.703025469631142680e-02
2.116032064128256618e+00,1.715744895767871980e-02
2.123947895791582940e+00,1.728509406744981741e-02
2.131863727454909707e+00,1.741319404945736865e-02
2.139779559118236474e+00,1.754176003035812226e-02
2.147695390781563241e+00,1.767079097205829022e-02
2.155611222444889563e+00,1.780027696398588447e-02
2.163527054108216330e+00,1.793021585409554364e-02
2.171442885771543096e+00,1.806061220383430380e-02
2.179358717434869863e+00,1.819147337234747544e-02
2.187274549098196186e+00,1.832279950815880395e-02
2.195190380761522952e+00,1.845458419165195083e-02
2.203106212424849719e+00,1.858682428568497053e-02
2.211022044088176486e+00,1.871952031928067819e-02
2.218937875751502808e+00,1.885267496484967567e-02
2.226853707414829575e+00,1.898629193041087918e-02
2.234769539078156342e+00,1.912037327347842000e-02
2.242685370741483109e+00,1.925491731650697327e-02
2.250601202404809431e+00,1.938992144733147141e-02
2.258517034068136198e+00,1.952538441649140713e-02
2.266432865731462964e+00,1.966130613675311223e-02
2.274348697394789731e+00,1.979768711347704505e-02
2.282264529058116054e+00,1.993452810282672627e-02
2.290180360721442820e+00,2.007182992245593739e-02
2.298096192384769587e+00,2.020959332594650382e-02
2.306012024048096354e+00,2.034781890468901483e-02
2.313927855711422676e+00,2.048650702553356587e-02
2.321843687374749443e+00,2.062565783596508398e-02
2.329759519038076210e+00,2.076527134238618025e-02
2.337675350701402976e+00,2.090534751431982752e-02
2.345591182364729299e+00,2.104588635836567370e-02
2.353507014028056066e+00,2.118688794608549614e-02
2.361422845691382832e+00,2.132835241287689421e-02
2.369338677354709599e+00,2.147027994918443081e-02
2.377254509018035922e+00,2.161267079691242890e-02
2.385170340681362688e+00,2.175552525592277381e-02
2.393086172344689455e+00,2.189884370066266447e-02
2.401002004008016222e+00,2.204262659666330129e-02
2.408917835671342544e+00,2.218687449397296202e-02
2.416833667334669311e+00,2.233158796350960193e-02
2.424749498997996078e+00,2.247676746566094896e-02
2.432665330661322844e+00,2.262241320856839960e-02
2.440581162324649167e+00,2.276852508527854591e-02
2.448496993987975934e+00,2.291510271509868829e-02
2.456412825651302700e+00,2.306214554562058955e-02
2.464328657314629467e+00,2.320965298151102946e-02
2.472244488977955790e+00,2.335762456145146215e-02
2.480160320641282556e+00,2.350606027924855013e-02
2.488076152304609323e+00,2.365496126693436563e-02
2.495991983967936090e+00,2.380433094284533854e-02
2.503907815631262412e+00,2.395417433462693549e-02
2.511823647294589179e+00,2.410449188008247437e-02
2.519739478957915946e+00,2.425527854536876915e-02
2.527655310621242712e+00,2.440652959686526874e-02
2.535571142284569035e+00,2.455824266791273650e-02
2.543486973947895802e+00,2.471041901922047673e-02
2.551402805611222568e+00,2.486306734937642274e-02
2.559318637274549335e+00,2.501619873606065331e-02
2.567234468937875658e+00,2.516980515044740449e-02
2.575150300601202424e+00,2.532387431141329415e-02
2.583066132264529191e+00,2.547840229145409419e-02
2.590981963927855514e+00,2.563339756141326531e-02
2.598897795591182280e+00,2.578888184284620910e-02
2.606813627254509047e+00,2.594484583000801828e-02
2.614729458917835814e+00,2.610126873232827133e-02
2.622645290581162136e+00,2.625814852300890553e-02
2.630561122244488903e+00,2.641551102059590955e-02
2.638476953907815670e+00,2.657336742288004400e-02
2.646392785571142436e+00,2.673168395558823615e-02
2.654308617234468759e+00,2.689045327304820029e-02
2.662224448897795526e+00,2.704971121785085600e-02
2.670140280561122292e+00,2.720946366196145758e-02
2.678056112224449059e+00,2.736966758311631595e-02
2.685971943887775382e+00,2.753033063567817199e-02
2.693887775551102148e+00,2.769150430449210387e-02
2.701803607214428915e+00,2.785314527099171447e-02
2.709719438877755682e+00,2.801523116837336541e-02
2.717635270541082004e+00,2.817782258196073822e-02
2.725551102204408771e+00,2.834089696994534016e-02
2.733466933867735538e+00,2.850441015021450836e-02
2.741382765531062304e+00,2.866842895568150196e-02
2.749298597194388627e+00,2.883293270305008205e-02
2.757214428857715394e+00,2.899787231162890416e-02
2.765130260521042160e+00,2.916333125460639220e-02
2.773046092184368927e+00,2.932925758239543143e-02
2.780961923847695250e+00,2.949562944891275310e-02
2.788877755511022016e+00,2.966253385621576977e-02
2.796793587174348783e+00,2.982987256969861153e-02
2.804709418837675550e+00,2.999770297039005412e-02
2.812625250501001872e+00,3.016603200644817420e-02
2.820541082164328639e+00,3.033479105584872479e-02
2.828456913827655406e+00,3.050409188173099084e-02
2.836372745490982172e+00,3.067381750058863210e-02
2.844288577154308495e+00,3.084405836055801459e-02
2.852204408817635262e+00,3.101476695516960230e-02
2.860120240480962028e+00,3.118594134830611139e-02
2.868036072144288795e+00,3.135763100991129093e-02
2.875951903807615562e+00,3.152974899468573289e-02
2.883867735470942328e+00,3.170241164337918305e-02
2.891783567134268651e+00,3.187548441299938029e-02
2.899699398797595418e+00,3.204911283694443502e-02
2.907615230460921740e+00,3.222314639434160910e-02
2.915531062124248063e+00,3.239773805012952784e-02
2.923446893787575718e+00,3.257273368221775406e-02
2.931362725450902040e+00,3.274828961398957433e-02
2.939278557114228363e+00,3.292424715776513799e-02
2.947194388777555130e+00,3.310076843109470424e-02
2.955110220440881452e+00,3.327769020044198806e-02
2.963026052104208219e+00,3.345517382525799166e-02
2.970941883767534986e+00,3.363306830490059990e-02
2.978857715430861752e+00,3.381150392416330808e-02
2.986773547094188519e+00,3.399038406503366444e-02
2.994689378757515286e+00,3.416975648906577651e-02
3.002605210420841608e+00,3.434963302925823220e-02
3.010521042084168375e+00,3.452993696346406960e-02
3.018436873747495142e+00,3.471080537012301986e-02
3.026352705410821908e+00,3.489207342844153487e-02
3.034268537074148675e+00,3.507389089986515107e-02
3.042184368737475442e+00,3.525616764440780981e-02
3.050100200400801764e+00,3.543889299359682249e-02
3.058016032064128531e+00,3.562218019848342049e-02
3.065931863727454854e+00,3.580587161548796221e-02
3.073847695390781176e+00,3.599008856146724417e-02
3.081763527054108831e+00,3.617480882931854019e-02
3.089679358717434710e+00,3.635993937143014443e-02
3.097595190380761476e+00,3.654563230644020111e-02
3.105511022044088243e+00,3.673179161634177597e-02
3.113426853707414566e+00,3.691837341817675450e-02
3.121342685370741332e+00,3.710552390794250727e-02
3.129258517034068099e+00,3.729313689033024459e-02
3.137174348697394866e+00,3.748117196096029113e-02
3.145090180360721632e+00,3.766976417253289217e-02
3.153006012024048399e+00,3.785884433954265355e-02
3.160921843687374722e+00,3.804834320413710141e-02
3.168837675350701488e+00,3.823835168797525691e-02
3.176753507014028255e+00,3.842890380082374102e-02
3.184669338677354133e+00,3.861988731310034284e-02
3.192585170340680900e+00,3.881131414544108232e-02
3.200501002004008555e+00,3.900329702776798857e-02
3.208416833667334878e+00,3.919577745201929808e-02
3.216332665330661200e+00,3.938868955420212620e-02
3.224248496993987967e+00,3.958205656124941935e-02
3.232164328657314289e+00,3.977597564441518602e-02
3.240080160320641944e+00,3.997039776917287596e-02
3.247995991983967823e+00,4.016526193568473874e-02
3.255911823647294590e+00,4.036057279867787811e-02
3.263827655310621356e+00,4.055638827515943567e-02
3.271743486973948123e+00,4.075275029211796601e-02
3.279659318637274446e+00,4.094958420824882511e-02
3.287575150300601212e+00,4.114686716549736251e-02
3.295490981963927979e+00,4.134460538958726478e-02
3.303406813627254746e+00,4.154283300963286518e-02
3.311322645290581512e+00,4.174160072356853518e-02
3.319238476953907835e+00,4.194086623768240180e-02
3.327154308617234602e+00,4.214059598847177956e-02
3.335070140280561368e+00,4.234078517067123987e-02
3.342985971943887247e+00,4.254143834211726594e-02
3.350901803607214013e+00,4.274256889796151232e-02
3.358817635270541668e+00,4.294420662046870285e-02
3.366733466933867991e+00,4.314636485510721375e-02
3.374649298597194313e+00,4.334901421562785406e-02
3.382565130260521080e+00,4.355213850170727707e-02
3.390480961923847403e+00,4.375573414114473231e-02
3.398396793587175058e+00,4.395980170200564779e-02
3.406312625250500936e+00,4.416434333287697772e-02
3.414228456913827703e+00,4.436936202834301096e-02
3.422144288577154470e+00,4.457486150417346027e-02
3.430060120240481236e+00,4.478084632795720915e-02
3.437975951903807559e+00,4.498732173632615655e-02
3.445891783567134325e+00,4.519429146364388472e-02
3.453807615230461092e+00,4.540175415472150200e-02
3.461723446893787859e+00,4.560970498620092045e-02
3.469639278557114626e+00,4.581814006454534155e-02
3.477555110220440948e+00,4.602705737412136899e-02
3.485470941883767715e+00,4.623645605816451704e-02
3.493386773547094482e+00,4.644633581032749092e-02
3.501302605210420360e+00,4.665669655275116873e-02
3.509218436873747127e+00,4.686753828403870947e-02
3.517134268537074782e+00,4.707886100370924087e-02
3.525050100200401104e+00,4.729066464099431627e-02
3.532965931863727427e+00,4.750294896045720999e-02
3.540881763527054193e+00,4.771571353750138356e-02
3.548797595190380516e+00,4.792895793033104951e-02
3.556713426853708171e+00,4.814268207569870339e-02
3.564629258517034049e+00,4.835688698665515511e-02
3.572545090180360816e+00,4.857157587634337165e-02
3.580460921843687583e+00,4.878675493241490385e-02
3.588376753507014350e+00,4.900243027980270838e-02
3.596292585170340672e+00,4.921860129873532191e-02
3.604208416833667439e+00,4.943526184843518440e-02
3.612124248496994205e+00,4.965240589937728460e-02
3.620040080160320084e+00,4.987002803975552206e-02
3.627955911823647739e+00,5.008812208744003319e-02
3.635871743486974061e+00,5.030668262730041834e-02
3.643787575150300828e+00,5.052570673140813901e-02
3.651703406813627151e+00,5.074519353863098103e-02
3.659619238476953917e+00,5.096514678617389271e-02
3.667535070140280240e+00,5.118559823999344754e-02
3.675450901803607895e+00,5.140660157918161555e-02
3.683366733466933773e+00,5.162811417972935218e-02
3.691282565130260540e+00,5.185008915471073926e-02
3.699198396793587307e+00,5.207250979882121350e-02
3.707114228456913629e+00,5.229536837205457644e-02
3.715030060120240396e+00,5.251866776310894214e-02
3.722945891783567163e+00,5.274248054216190695e-02
3.730861723446893929e+00,5.296689306179229451e-02
3.738777555110220696e+00,5.319178206411319387e-02
3.746693386773547463e+00,5.341709432119893380e-02
3.754609218436873785e+00,5.364281397446608868e-02
3.762525050100200552e+00,5.386897451636966233e-02
3.770440881763527319e+00,5.409576583752422063e-02
3.778356713426853197e+00,5.432308468042070654e-02
3.786272545090180852e+00,5.455080307339726237e-02
3.794188376753507175e+00,5.477889840254258208e-02
3.802104208416833941e+00,5.500747443117435381e-02
3.810020040080160264e+00,5.523673902116361251e-02
3.817935871743487031e+00,5.546642676114399428e-02
3.825851703406813353e+00,5.569646291583264103e-02
3.833767535070141008e+00,5.592692065269144752e-02
3.841683366733466887e+00,5.615811501843535197e-02
3.849599198396793653e+00,5.638972691199337778e-02
3.857515030060120420e+00,5.662165275533722480e-02
3.865430861723446743e+00,5.685406990305199443e-02
3.873346693386773509e+00,5.708721701896130735e-02
3.881262525050100276e+00,5.732068112396497550e-02
3.889178356713427043e+00,5.755445372687329614e-02
3.897094188376753809e+00,5.778898812443340055e-02
3.905010020040080576e+00,5.802397801384626824e-02
3.912925851703406899e+00,5.825920523705774984e-02
3.920841683366733665e+00,5.849509273100985535e-02
3.928757515030060432e+00,5.873156789518470255e-02
3.936673346693386311e+00,5.896824227794302681e-02
3.944589178356713965e+00,5.920554730650724740e-02
3.952505010020040288e+00,5.944346731034541587e-02
3.960420841683367055e+00,5.968155381111114183e-02
3.968336673346693377e+00,5.992035387509954403e-02
3.976252505010020144e+00,6.015967156772061841e-02
3.984168336673346467e+00,6.039913982978251106e-02
3.992084168336674121e+00,6.063950337076459696e-02
4.000000000000000000e+00,6.088014563882335889e-02
