# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.332366183091545975e-01,1.010305369330374958e+00,4.959592910168692081e-10
2.338319159579790030e-01,1.010360760970502314e+00,4.554684090772925685e-10
2.344272136068034085e-01,1.010416322316558313e+00,-1.323591171010992777e-10
2.350225112556278417e-01,1.010472054167836253e+00,-1.308850807175931691e-10
2.356178089044522472e-01,1.010527956552184747e+00,3.853956754677386085e-11
2.362131065532766527e-01,1.010584029497538561e+00,-4.701309913018490296e-11
2.368084042021010582e-01,1.010640273417811930e+00,-3.333483297145359736e-11
2.374037018509254915e-01,1.010696688341176985e+00,-3.464891352405268373e-10
2.379989994997498970e-01,1.010753274681828850e+00,-6.343759287728994821e-10
2.385942971485743025e-01,1.010810033240093331e+00,2.328487879109369213e-10
2.391895947973987080e-01,1.010866963272639474e+00,2.658452931234150454e-10
2.397848924462231135e-01,1.010924065580054432e+00,5.918899778013560247e-10
2.403801900950475467e-01,1.010981339805119728e+00,-2.208013289739610369e-12
2.409754877438719523e-01,1.011038786748750029e+00,-3.915211806194590608e-10
2.415707853926963578e-01,1.011096406826058391e+00,-2.325024925787721377e-10
2.421660830415207633e-01,1.011154200066244346e+00,3.779088477216565003e-11
2.427613806903451965e-01,1.011212166498596687e+00,-2.023828710573632239e-11
2.433566783391696020e-01,1.011270306538626818e+00,-6.702876647532327226e-11
2.439519759879940075e-01,1.011328620215868002e+00,-5.445889181644673251e-10
2.445472736368184130e-01,1.011387108718475147e+00,4.450739831540894529e-10
2.451425712856428463e-01,1.011445770531563371e+00,-6.656795062614447351e-10
2.457378689344672518e-01,1.011504608002200767e+00,3.605124315777271787e-10
2.463331665832916573e-01,1.011563619615637677e+00,-4.699411317083258430e-11
2.469284642321160628e-01,1.011622806560725785e+00,4.378101948712100799e-12
2.475237618809404960e-01,1.011682168867808596e+00,6.398388164579637630e-11
2.481190595297649015e-01,1.011741706953632969e+00,4.600871157377976272e-10
2.487143571785893070e-01,1.011801420462457690e+00,-4.210737276720191323e-11
2.493096548274137125e-01,1.011861310197616604e+00,-3.365330740513845411e-10
2.499049524762381458e-01,1.011921376576335962e+00,-9.814962232707743109e-11
2.505002501250625513e-01,1.011981619629622520e+00,2.145140686374252898e-10
2.510955477738869290e-01,1.012042039388575621e+00,1.414579398724356134e-10
2.516908454227113623e-01,1.012102636270836964e+00,2.584308836782550123e-12
2.522861430715357955e-01,1.012163410307760580e+00,-6.653348689856540557e-10
2.528814407203601733e-01,1.012224362690281820e+00,1.880732569109601941e-11
2.534767383691846065e-01,1.012285492677111209e+00,2.491085597404888612e-11
2.540720360180089843e-01,1.012346801073038316e+00,4.498789523180426390e-10
2.546673336668334175e-01,1.012408287523434147e+00,4.207873330641077966e-11
2.552626313156578508e-01,1.012469952833439768e+00,-1.051765728477808001e-10
2.558579289644822286e-01,1.012531797421865720e+00,3.188086097663269257e-10
2.564532266133066618e-01,1.012593820934437172e+00,5.773985531790807537e-11
2.570485242621310951e-01,1.012656024176862291e+00,2.009773592868714007e-10
2.576438219109554728e-01,1.012718406795080739e+00,-5.105746147982435231e-10
2.582391195597799061e-01,1.012780970368573730e+00,5.751219951076713813e-10
2.588344172086042838e-01,1.012843713383443811e+00,-1.526215324045945533e-10
2.594297148574287171e-01,1.012906637419554334e+00,-4.404873234440178298e-11
2.600250125062531503e-01,1.012969742510129390e+00,4.177760369323860344e-10
2.606203101550775281e-01,1.013033028301685734e+00,-3.475101468907944892e-11
2.612156078039019613e-01,1.013096495601224944e+00,-3.215806993296109616e-10
2.618109054527263946e-01,1.013160144829187148e+00,-1.473777004173299151e-10
2.624062031015507723e-01,1.013223976019331118e+00,-9.883999001703188831e-13
2.630015007503752056e-01,1.013287989205512662e+00,-3.737395664290100530e-10
2.635967983991996388e-01,1.013352185195537158e+00,-1.907577433501303715e-10
2.641920960480240166e-01,1.013416564023603694e+00,5.361578396947825098e-11
2.647873936968484498e-01,1.013481125724011056e+00,-1.357842014462902910e-10
2.653826913456728276e-01,1.013545871105155483e+00,3.108383179749976464e-10
2.659779889944972608e-01,1.013610799427633102e+00,-6.724640878698498561e-10
2.665732866433216941e-01,1.013675912274235369e+00,-4.509330403445600785e-10
2.671685842921460718e-01,1.013741209679956290e+00,4.741929052232807686e-10
2.677638819409705051e-01,1.013806690905692198e+00,3.078497675158446577e-11
2.683591795897949384e-01,1.013872357147858949e+00,6.614531135597217472e-11
2.689544772386193161e-01,1.013938208441827138e+00,7.389950020724033817e-11
2.695497748874437494e-01,1.014004245210242905e+00,3.296901973931356855e-10
2.701450725362681271e-01,1.014070467488755511e+00,3.238160461850820545e-10
2.707403701850925604e-01,1.014136875313115027e+00,-4.557592323823440830e-10
2.713356678339169936e-01,1.014203470268174145e+00,6.169960869917010634e-10
2.719309654827413714e-01,1.014270250841091014e+00,-1.122505892715574991e-10
2.725262631315658046e-01,1.014337218617126224e+00,-2.063374372506562456e-11
2.731215607803902379e-01,1.014404373632745937e+00,3.742582925341126717e-10
2.737168584292146156e-01,1.014471715924519124e+00,5.523307731750610355e-10
2.743121560780390489e-01,1.014539245529120448e+00,-7.919736081292219631e-12
2.749074537268634266e-01,1.014606963258132932e+00,-2.590188395008092733e-10
2.755027513756878599e-01,1.014674869536022372e+00,5.990171049150282261e-11
2.760980490245122931e-01,1.014742964400007663e+00,4.225033229658577846e-10
2.766933466733366709e-01,1.014811247499931568e+00,-4.851517993530200425e-10
2.772886443221611041e-01,1.014879720423174314e+00,-4.973259482697797645e-11
2.778839419709854819e-01,1.014948382432437679e+00,-3.743340067164220983e-10
2.784792396198099151e-01,1.015017234340559460e+00,-4.201181247346421809e-10
2.790745372686343484e-01,1.015086276573108126e+00,6.437521183336669212e-11
2.796698349174587261e-01,1.015155509168251147e+00,5.427837873216687820e-10
2.802651325662831594e-01,1.015224931776624873e+00,-3.096234767704195591e-10
2.808604302151075927e-01,1.015294545987192043e+00,1.130266411816763688e-10
2.814557278639319704e-01,1.015364351063298143e+00,-3.038914531020984398e-10
2.820510255127564037e-01,1.015434347819056171e+00,-5.301472334779241475e-10
2.826463231615807814e-01,1.015504537068901758e+00,4.626141330190835677e-10
2.832416208104052147e-01,1.015574918076504796e+00,5.545753971235309570e-10
2.838369184592296479e-01,1.015645491268826861e+00,-1.612261285342636237e-11
2.844322161080540257e-01,1.015716257460871352e+00,-2.254842055114621327e-10
2.850275137568784589e-01,1.015787217080114102e+00,1.620935326507357527e-10
2.856228114057028922e-01,1.015858370166370372e+00,5.932258535116904954e-10
2.862181090545272699e-01,1.015929716759564672e+00,5.126984529822384189e-10
2.868134067033517032e-01,1.016001256899732530e+00,-6.368708512555626205e-10
2.874087043521760809e-01,1.016072992178867151e+00,-2.635453164961912126e-10
2.880040020010005142e-01,1.016144921861575900e+00,-5.028972614275389806e-10
2.885992996498249474e-01,1.016217046764425591e+00,-3.416846570657301461e-10
2.891945972986493252e-01,1.016289366928225801e+00,-3.436959013022495649e-10
2.897898949474737584e-01,1.016361883170042946e+00,5.017777809128744910e-10
2.903851925962981917e-01,1.016434594754879850e+00,5.073671561044073973e-11
2.909804902451225694e-01,1.016507502888265746e+00,9.893616600257697114e-11
2.915757878939470027e-01,1.016580607611712539e+00,7.508815701910241640e-11
2.921710855427713804e-01,1.016653909355029084e+00,1.954953392769950519e-10
2.927663831915958137e-01,1.016727408160038371e+00,-1.145661943196010158e-10
2.933616808404202470e-01,1.016801104845156845e+00,1.461397362931779880e-10
2.939569784892446247e-01,1.016874999452606287e+00,3.996211969318578418e-10
2.945522761380690580e-01,1.016949092024724166e+00,6.602280065728198892e-11
2.951475737868934912e-01,1.017023383380610602e+00,1.418904150000898536e-10
2.957428714357178690e-01,1.017097873563004073e+00,4.385181678441833843e-11
2.963381690845423022e-01,1.017172563003140517e+00,-2.409707477620465120e-11
2.969334667333666800e-01,1.017247451744077269e+00,-6.489739971617625967e-10
2.975287643821911132e-01,1.017322540994301860e+00,-5.086852872901068619e-11
2.981240620310155465e-01,1.017397830020431604e+00,-3.996058251227999160e-10
2.987193596798399242e-01,1.017473320031447415e+00,8.157069749600421473e-11
2.993146573286643575e-01,1.017549010682698540e+00,8.674612102207101174e-12
2.999099549774887352e-01,1.017624902406643717e+00,-4.246153830065911369e-10
3.005052526263131685e-01,1.017700996413138492e+00,5.544451031888251770e-10
3.011005502751376017e-01,1.017777291580843402e+00,-2.473102350513350002e-11
3.016958479239619795e-01,1.017853789508667894e+00,3.976129969434635773e-10
3.022911455727864127e-01,1.017930489852763465e+00,4.277158202196873718e-10
3.028864432216108460e-01,1.018007392657983345e+00,-5.399141471391973293e-10
3.034817408704352237e-01,1.018084499524212871e+00,5.044991806766883684e-11
3.040770385192596570e-01,1.018161809719386524e+00,8.431759262697987769e-12
3.046723361680840347e-01,1.018239324066471774e+00,3.050434862306467737e-10
3.052676338169084680e-01,1.018317042611162293e+00,3.275609221504511835e-10
3.058629314657329012e-01,1.018394965399273877e+00,-5.388949514031802978e-10
3.064582291145572790e-01,1.018473094032249060e+00,2.547698215658394730e-10
3.070535267633817123e-01,1.018551427778697338e+00,5.075196502467295855e-10
3.076488244122061455e-01,1.018629966684984289e+00,-4.012339860272587360e-10
3.082441220610305233e-01,1.018708712353460610e+00,7.319613287891447178e-11
3.088394197098549565e-01,1.018787664053109943e+00,-2.766801103274995648e-10
3.094347173586793343e-01,1.018866822608903044e+00,-4.931639323389738600e-10
3.100300150075037675e-01,1.018946188846177270e+00,3.804558668556269680e-10
3.106253126563282008e-01,1.019025762034294624e+00,1.300021952856193625e-10
3.112206103051525785e-01,1.019105542998965719e+00,-2.917605106763183586e-10
3.118159079539770118e-01,1.019185532566272201e+00,6.655270036316449740e-11
3.124112056028014450e-01,1.019265730784312041e+00,5.696580653675356183e-10
3.130065032516258228e-01,1.019346137701310884e+00,5.801358916347084657e-10
3.136018009004502560e-01,1.019426753365622274e+00,-5.418261657629902153e-10
3.141970985492746338e-01,1.019507579382807450e+00,-2.656576201286432188e-10
3.147923961980990670e-01,1.019588615412546417e+00,-2.727382162480527160e-11
3.153876938469235003e-01,1.019669861503857522e+00,-4.721510397007622939e-10
3.159829914957478780e-01,1.019751318873976187e+00,1.327571199393353563e-10
3.165782891445723113e-01,1.019832986793673069e+00,-4.486108860759708750e-10
3.171735867933966890e-01,1.019914866870149650e+00,3.069836953209272882e-10
3.177688844422211223e-01,1.019996958374500995e+00,1.592351937144068354e-10
3.183641820910455555e-01,1.020079262135653808e+00,4.076104571378216936e-11
3.189594797398699333e-01,1.020161778593399404e+00,8.838871913611962189e-11
3.195547773886943665e-01,1.020244507798236500e+00,-3.568760786478505285e-10
3.201500750375187998e-01,1.020327450969543248e+00,4.269265251921665900e-10
3.207453726863431775e-01,1.020410607379143020e+00,1.882480411373831671e-10
3.213406703351676108e-01,1.020493977857320766e+00,-1.493456025952176500e-10
3.219359679839919886e-01,1.020577563234750018e+00,3.368266885688802469e-10
3.225312656328164218e-01,1.020661362783658044e+00,-6.119418042189187159e-10
3.231265632816408551e-01,1.020745378114598090e+00,-4.872301240337885454e-10
3.237218609304652328e-01,1.020829609279680028e+00,3.848971905737653049e-11
3.243171585792896661e-01,1.020914056331149178e+00,2.900392658674125028e-10
3.249124562281140993e-01,1.020998719321388304e+00,-4.097282670611945160e-10
3.255077538769384771e-01,1.021083599862397273e+00,4.417397901745505795e-10
3.261030515257629103e-01,1.021168697227416988e+00,5.725322652722729560e-10
3.266983491745872881e-01,1.021254011859372257e+00,9.479996356931544108e-11
3.272936468234117213e-01,1.021339544591423509e+00,-8.511980297459497812e-11
3.278889444722361546e-01,1.021425295867131045e+00,1.415730918863948693e-10
3.284842421210605323e-01,1.021511265740293828e+00,8.564274584605858253e-11
3.290795397698849656e-01,1.021597455044981340e+00,6.481710300265207379e-10
3.296748374187093988e-01,1.021683863055273145e+00,-4.573569107359306981e-10
3.302701350675337766e-01,1.021770491776046841e+00,5.615884430577465600e-11
3.308654327163582098e-01,1.021857340481830079e+00,-1.021926461878869422e-10
3.314607303651825876e-01,1.021944410007819215e+00,-3.857263530618845000e-11
3.320560280140070208e-01,1.022031700409155919e+00,-4.549382547405352222e-10
3.326513256628314541e-01,1.022119212911919206e+00,3.362521157550225086e-10
3.332466233116558318e-01,1.022206946791242688e+00,3.434180861263267471e-11
3.338419209604802651e-01,1.022294902883462031e+00,-4.742758105144203021e-10
3.344372186093046428e-01,1.022383082025325907e+00,-3.048899785732537875e-10
3.350325162581290761e-01,1.022471484273199227e+00,-1.697835530218118318e-10
3.356278139069535094e-01,1.022560110074026696e+00,1.432312806503790591e-11
3.362231115557778871e-01,1.022648959484566467e+00,-4.693358017639622010e-10
3.368184092046023204e-01,1.022738033733225249e+00,5.457258162233335572e-11
3.374137068534267536e-01,1.022827332486827334e+00,6.705760704862064944e-11
3.380090045022511314e-01,1.022916856583913292e+00,4.416393467345565562e-10
3.386043021510755646e-01,1.023006605691638260e+00,-3.456859858851809399e-10
3.391995997998999424e-01,1.023096581430352980e+00,1.722337896607324014e-10
3.397948974487243756e-01,1.023186783077079332e+00,-3.317530530508352017e-10
3.403901950975488089e-01,1.023277212252947654e+00,6.064057417690959576e-10
3.409854927463731866e-01,1.023367868235350864e+00,6.548108639017678752e-10
3.415807903951976199e-01,1.023458751864653848e+00,6.753553670713108809e-10
3.421760880440220531e-01,1.023549863200032828e+00,-7.047461661194378942e-11
3.427713856928464309e-01,1.023641203473346639e+00,7.532990583839546591e-11
3.433666833416708641e-01,1.023732772744389008e+00,3.702850004460433199e-10
3.439619809904952419e-01,1.023824571073106871e+00,6.925171850198549199e-11
3.445572786393196751e-01,1.023916599301498920e+00,2.491177054514071507e-11
3.451525762881441084e-01,1.024008857881014256e+00,2.880292458369395181e-10
3.457478739369684861e-01,1.024101346872378970e+00,1.069678337356394579e-10
3.463431715857929194e-01,1.024194067118583185e+00,3.286069785508553618e-10
3.469384692346173527e-01,1.024287018680876571e+00,1.968459906798390621e-10
3.475337668834417304e-01,1.024380202402915607e+00,5.547648869953055328e-10
3.481290645322661637e-01,1.024473618346476655e+00,6.417801928439612511e-10
3.487243621810905414e-01,1.024567266573493285e+00,-3.053091712393145923e-10
3.493196598299149747e-01,1.024661148710988012e+00,1.529277153304750575e-10
3.499149574787394079e-01,1.024755264039103775e+00,-3.533453689064414092e-10
3.505102551275637857e-01,1.024849614185682434e+00,6.121685436963298517e-10
3.511055527763882189e-01,1.024944198431259723e+00,6.743372084645453156e-10
3.517008504252126522e-01,1.025039017621749426e+00,6.622229712790405436e-10
3.522961480740370299e-01,1.025134071820689385e+00,-2.010334712472278673e-10
3.528914457228614632e-01,1.025229362657576360e+00,5.141389674941550866e-10
3.534867433716858409e-01,1.025324889413737450e+00,4.222886668904575920e-10
3.540820410205102742e-01,1.025420652936460009e+00,3.445449642436098372e-10
3.546773386693347074e-01,1.025516653290369007e+00,-5.052530035431994222e-10
3.552726363181590852e-01,1.025612892106634977e+00,2.957631322730195885e-10
3.558679339669835184e-01,1.025709368667388377e+00,3.517360159025580132e-10
3.564632316158078962e-01,1.025806083821306336e+00,4.755820828561694420e-10
3.570585292646323294e-01,1.025903037634116277e+00,-1.280611776691533102e-10
3.576538269134567627e-01,1.026000230955196324e+00,-6.502714429271872261e-10
3.582491245622811404e-01,1.026097664634388229e+00,-2.837843550811133711e-10
3.588444222111055737e-01,1.026195338738366214e+00,1.695112446619851338e-10
3.594397198599300070e-01,1.026293253333971922e+00,-9.527845677446803045e-11
3.600350175087543847e-01,1.026391409272000121e+00,-2.774532776059480110e-10
3.606303151575788180e-01,1.026489807403714538e+00,4.220958469342267935e-10
3.612256128064031957e-01,1.026588447012982908e+00,-4.171805482740206195e-10
3.618209104552276290e-01,1.026687329735568310e+00,-3.920031127876870068e-10
3.624162081040520622e-01,1.026786455639841167e+00,-3.186287409721610614e-10
3.630115057528764400e-01,1.026885825578504052e+00,5.935932670672427215e-10
3.636068034017008732e-01,1.026985438836264475e+00,-8.679407535316439904e-11
3.642021010505253065e-01,1.027085297050634116e+00,3.637907820395003208e-11
3.647973986993496842e-01,1.027185400291132922e+00,1.370025702195498540e-10
3.653926963481741175e-01,1.027285748627454698e+00,-6.138309118504857065e-10
3.659879939969984952e-01,1.027386343698552640e+00,1.750547716507251779e-10
3.665832916458229285e-01,1.027487184790313979e+00,5.873411952693779931e-11
3.671785892946473617e-01,1.027588272757887333e+00,-1.874102094915468445e-10
3.677738869434717395e-01,1.027689608456906267e+00,2.103122847618467039e-10
3.683691845922961727e-01,1.027791191958641770e+00,4.110074929891516601e-10
3.689644822411206060e-01,1.027893023334544242e+00,-4.293262495361767202e-10
3.695597798899449837e-01,1.027995104226253842e+00,6.962246112356341914e-11
3.701550775387694170e-01,1.028097433920963644e+00,-5.540421046153306686e-10
3.707503751875937947e-01,1.028200014061220191e+00,7.622015072886433430e-11
3.713456728364182280e-01,1.028302843934658428e+00,-5.072153305788604884e-10
3.719409704852426612e-01,1.028405925184736835e+00,6.848066880616632508e-11
3.725362681340670390e-01,1.028509257099534002e+00,-6.701804482742534959e-10
3.731315657828914722e-01,1.028612841323425897e+00,-3.541108118094035855e-10
3.737268634317158500e-01,1.028716677930493928e+00,1.534432417899481458e-10
3.743221610805402833e-01,1.028820766995004909e+00,-1.389862477690071113e-11
3.749174587293647165e-01,1.028925109377125890e+00,-1.089729416100784506e-10
3.755127563781890943e-01,1.029029705937527961e+00,6.137209411525653167e-10
3.761080540270135275e-01,1.029134555965642850e+00,-3.368814454204806736e-10
3.767033516758379608e-01,1.029239661108628967e+00,-6.031741560574108239e-10
3.772986493246623385e-01,1.029345022228442375e+00,5.540072098711155542e-10
3.778939469734867718e-01,1.029450638615321045e+00,6.352314797043059512e-10
3.784892446223111495e-01,1.029556511131761276e+00,3.740035548651597549e-10
3.790845422711355828e-01,1.029662640640772731e+00,5.021035970675022084e-10
3.796798399199600160e-01,1.029769027219523458e+00,1.299793136305365269e-10
3.802751375687843938e-01,1.029875671731811826e+00,-1.526544592951814433e-11
3.808704352176088270e-01,1.029982574648695248e+00,-1.837646065194423250e-11
3.814657328664332603e-01,1.030089736441587522e+00,3.330623488153540976e-11
3.820610305152576380e-01,1.030197157582261047e+00,4.993499283253231784e-11
3.826563281640820713e-01,1.030304838542847490e+00,-6.078490208862930875e-11
3.832516258129064490e-01,1.030412780189261968e+00,4.170009740782772528e-10
3.838469234617308823e-01,1.030520982601016433e+00,5.754135907739678232e-10
3.844422211105553155e-01,1.030629445857820681e+00,-4.967287569398330793e-10
3.850375187593796933e-01,1.030738171613772680e+00,-4.685584812427844155e-10
3.856328164082041265e-01,1.030847159949475955e+00,-2.556920261466590106e-10
3.862281140570285598e-01,1.030956411339365886e+00,3.470117855364483944e-11
3.868234117058529375e-01,1.031065925864573130e+00,-5.191252466835992259e-10
3.874187093546773708e-01,1.031175704787570702e+00,-4.059644602232930401e-10
3.880140070035017485e-01,1.031285748190269524e+00,-5.525754625004399253e-10
3.886093046523261818e-01,1.031396056942378792e+00,-2.642045018300085976e-10
3.892046023011506151e-01,1.031506631126468676e+00,-4.732135515243197030e-10
3.897998999499749928e-01,1.031617471613077930e+00,-4.896982460125865433e-10
3.903951975987994261e-01,1.031728579273289537e+00,3.742092192934399322e-10
3.909904952476238593e-01,1.031839953402863497e+00,-4.481371589659150772e-10
3.915857928964482371e-01,1.031951595661484644e+00,-6.481596803671744979e-10
3.921810905452726703e-01,1.032063506921621743e+00,4.552168835687188244e-10
3.927763881940970481e-01,1.032175686479913868e+00,2.860874341997143800e-10
3.933716858429214813e-01,1.032288135209420421e+00,-4.806025236721060281e-10
3.939669834917459146e-01,1.032400854772113741e+00,4.563078637055345137e-10
3.945622811405702923e-01,1.032513844465523078e+00,5.116352938741397015e-10
3.951575787893947256e-01,1.032627105164112935e+00,3.533042541941043906e-10
3.957528764382191033e-01,1.032740637742906253e+00,6.471916245379350658e-10
3.963481740870435366e-01,1.032854442288778651e+00,4.274086666532228426e-10
3.969434717358679698e-01,1.032968519677614827e+00,3.546745746434849357e-10
3.975387693846923476e-01,1.033082869996980513e+00,-5.427647672975388443e-10
3.981340670335167808e-01,1.033197494912595715e+00,2.157726697928480655e-11
3.987293646823412141e-01,1.033312393723929024e+00,-5.602010287972851037e-10
3.993246623311655918e-01,1.033427568097746940e+00,-6.036860598856783614e-12
3.999199599799900251e-01,1.033543018123274981e+00,7.014603544424093413e-10
4.005152576288144028e-01,1.033658743889958931e+00,5.760825780232223376e-10
4.011105552776388361e-01,1.033774746276872492e+00,2.609070837003278482e-10
4.017058529264632694e-01,1.033891026163664684e+00,3.969213521778722300e-10
4.023011505752876471e-01,1.034007583640976558e+00,-1.064087193523521137e-11
4.028964482241120804e-01,1.034124419589347088e+00,-3.260421754326867154e-10
4.034917458729365136e-01,1.034241534889895231e+00,8.424984141329304973e-11
4.040870435217608914e-01,1.034358929634469293e+00,2.168986734450802435e-10
4.046823411705853246e-01,1.034476604705087288e+00,7.000964192093933521e-10
4.052776388194097024e-01,1.034594560194318946e+00,5.242680120290762311e-10
4.058729364682341356e-01,1.034712796985086669e+00,3.121485487813572539e-10
4.064682341170585689e-01,1.034831315960900389e+00,6.844634169522229097e-10
4.070635317658829466e-01,1.034950117215558629e+00,6.228016460560151113e-10
4.076588294147073799e-01,1.035069201238286940e+00,-7.631677713372519262e-11
4.082541270635318131e-01,1.035188569309209994e+00,1.835937631579734383e-11
4.088494247123561909e-01,1.035308221918653793e+00,6.986280382861973191e-10
4.094447223611806241e-01,1.035428158766693585e+00,1.147768064313947821e-10
4.100400200100050019e-01,1.035548381530353668e+00,5.097993040209411100e-10
4.106353176588294351e-01,1.035668889910499546e+00,2.779765299497630204e-11
4.112306153076538684e-01,1.035789685189935749e+00,8.766157541126571762e-11
4.118259129564782461e-01,1.035910767861220716e+00,4.668019737263632204e-10
4.124212106053026794e-01,1.036032137626207605e+00,-7.010453204017386805e-10
4.130165082541270571e-01,1.036153796956077233e+00,4.566837329083433441e-10
4.136118059029514904e-01,1.036275744366794038e+00,-3.934940585509877522e-10
4.142071035517759237e-01,1.036397982330854672e+00,6.169554324784839769e-10
4.148024012006003014e-01,1.036520509760366249e+00,-3.255665970874319827e-11
4.153976988494247347e-01,1.036643328337695680e+00,-1.197079227820015280e-10
4.159929964982491679e-01,1.036766438558671233e+00,1.126242346537380757e-10
4.165882941470735457e-01,1.036889840523664175e+00,-4.033522050857787409e-10
4.171835917958979789e-01,1.037013535917043372e+00,5.485377379748866153e-10
4.177788894447223567e-01,1.037137524048268311e+00,2.506977195999045248e-10
4.183741870935467899e-01,1.037261806206831283e+00,9.182031139411815591e-11
4.189694847423712232e-01,1.037386383286962310e+00,6.365607258174831043e-10
4.195647823911956009e-01,1.037511254995137966e+00,-2.132438885736764836e-11
4.201600800400200342e-01,1.037636423018773124e+00,3.223626158087168841e-10
4.207553776888444674e-01,1.037761887461405408e+00,5.780668386092835040e-10
4.213506753376688452e-01,1.037887648426826015e+00,-3.478840290629562618e-10
4.219459729864932784e-01,1.038013707604355851e+00,-2.583527275016062742e-10
4.225412706353176562e-01,1.038140065098871911e+00,-2.526053607360246151e-10
4.231365682841420894e-01,1.038266721808338566e+00,2.142790974692080674e-10
4.237318659329665227e-01,1.038393677838436391e+00,3.608196192084577675e-11
4.243271635817909004e-01,1.038520934088129177e+00,-2.483906862220727168e-10
4.249224612306153337e-01,1.038648491457028422e+00,-1.027495064653069886e-10
4.255177588794397670e-01,1.038776350052175834e+00,-6.430718139624367032e-10
4.261130565282641447e-01,1.038904511567508626e+00,3.113437617936029999e-10
4.267083541770885780e-01,1.039032975317764951e+00,-1.231684109167086283e-11
4.273036518259129557e-01,1.039161742998093496e+00,5.613264148806537805e-10
4.278989494747373890e-01,1.039290814320665390e+00,7.733216234448151188e-11
4.284942471235618222e-01,1.039420190981995562e+00,7.063715747018749022e-10
4.290895447723862000e-01,1.039549872695133992e+00,4.864959646130078323e-10
4.296848424212106332e-01,1.039679860364062902e+00,-6.957293630749644435e-11
4.302801400700350110e-01,1.039810154893429983e+00,-4.516413459666237716e-10
4.308754377188594442e-01,1.039940757188549947e+00,-1.520546789385528372e-10
4.314707353676838775e-01,1.040071667361202934e+00,-3.202530120232298290e-10
4.320660330165082552e-01,1.040202886317748154e+00,-4.550029472802677722e-10
4.326613306653326885e-01,1.040334414965218057e+00,-5.758665525616035470e-11
4.332566283141571217e-01,1.040466253416816089e+00,-2.878723496166883134e-10
4.338519259629814995e-01,1.040598402580628301e+00,-6.536810272693678153e-10
4.344472236118059327e-01,1.040730863365421754e+00,-6.653889741392466066e-10
4.350425212606303105e-01,1.040863636680645854e+00,1.639779819160583031e-10
4.356378189094547437e-01,1.040996722641524430e+00,6.610281815464750566e-10
4.362331165582791770e-01,1.041130121363562866e+00,-3.521910929634031306e-10
4.368284142071035547e-01,1.041263834950333367e+00,8.886790291020612949e-11
4.374237118559279880e-01,1.041397863121062528e+00,-2.883547177712413350e-11
4.380190095047524212e-01,1.041532207185694059e+00,5.956136781191261468e-10
4.386143071535767990e-01,1.041666866864230157e+00,-5.893099907170552005e-11
4.392096048024012322e-01,1.041801843865564958e+00,1.324917235665510125e-10
4.398049024512256100e-01,1.041937138308448807e+00,-2.820425780703974561e-11
4.404002001000500433e-01,1.042072751107653295e+00,-8.208994360174796586e-11
4.409954977488744765e-01,1.042208683178653006e+00,4.271049766720809200e-10
4.415907953976988543e-01,1.042344934641691978e+00,2.902378696371295613e-10
4.421860930465232875e-01,1.042481506413349468e+00,-4.329324243164297764e-11
4.427813906953477208e-01,1.042618399410915275e+00,-1.269328796382491833e-10
4.433766883441720985e-01,1.042755614552392185e+00,4.831841636176536290e-10
4.439719859929965318e-01,1.042893151960142761e+00,5.636192348147312584e-10
4.445672836418209095e-01,1.043031012553289560e+00,5.511758318384245116e-10
4.451625812906453428e-01,1.043169196853390712e+00,4.718273472600547028e-11
4.457578789394697760e-01,1.043307705780851524e+00,-5.178655047343508694e-10
4.463531765882941538e-01,1.043446540655191157e+00,1.170370726831408932e-10
4.469484742371185870e-01,1.043585701601541071e+00,7.104582551199695479e-10
4.475437718859430203e-01,1.043725188745339150e+00,1.620129414921633876e-11
4.481390695347673980e-01,1.043865003806520475e+00,1.192374845278766962e-10
4.487343671835918313e-01,1.044005146911773707e+00,-2.333516414432059422e-10
4.493296648324162090e-01,1.044145618985406587e+00,-6.303350570447086995e-10
4.499249624812406423e-01,1.044286420952464933e+00,-6.634037188072520145e-10
4.505202601300650755e-01,1.044427553738735082e+00,7.289414636539048760e-11
4.511155577788894533e-01,1.044569017473114148e+00,3.105224531532672795e-10
4.517108554277138865e-01,1.044710813082554646e+00,4.475681281779546647e-10
4.523061530765382643e-01,1.044852941095830490e+00,4.337835347263503573e-11
4.529014507253626975e-01,1.044995402441229126e+00,-5.106214724742222962e-10
4.534967483741871308e-01,1.045138198446821987e+00,1.031270697387228046e-11
4.540920460230115085e-01,1.045281329244391433e+00,3.193312572806550593e-10
4.546873436718359418e-01,1.045424795365182291e+00,-3.866905043895057970e-11
4.552826413206603751e-01,1.045568597740177408e+00,-6.857662725758013750e-10
4.558779389694847528e-01,1.045712737700373429e+00,-4.097228267714716246e-10
4.564732366183091861e-01,1.045857215379830230e+00,-5.130306201444770271e-10
4.570685342671335638e-01,1.046002031711658731e+00,-6.276768005967253654e-10
4.576638319159579971e-01,1.046147187629739017e+00,-3.886169897506231710e-10
4.582591295647824303e-01,1.046292684068723444e+00,5.660359381976325368e-10
4.588544272136068081e-01,1.046438520765452740e+00,7.918874554953599819e-11
4.594497248624312413e-01,1.046584699454798928e+00,1.820279365521843287e-10
4.600450225112556746e-01,1.046731220673937868e+00,3.872043012871025897e-10
4.606403201600800523e-01,1.046878084560908695e+00,-6.362589085924084000e-10
