# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.374037018509254915e-01,1.011754926960787060e+00,5.036243341383788339e-10
2.379989994997498970e-01,1.011816797414606617e+00,-2.985555587960320367e-11
2.385942971485743025e-01,1.011878852470182055e+00,-3.812922342310544666e-10
2.391895947973987080e-01,1.011941092933756892e+00,6.010360300815573415e-10
2.397848924462231135e-01,1.012003517293397215e+00,-6.272784473051989558e-10
2.403801900950475467e-01,1.012066127901241730e+00,2.113946210324331621e-10
2.409754877438719523e-01,1.012128923245511736e+00,-4.300534867467613249e-10
2.415707853926963578e-01,1.012191904906013296e+00,1.596269071273623176e-10
2.421660830415207633e-01,1.012255072143995127e+00,-5.144672248138133789e-12
2.427613806903451965e-01,1.012318425766740804e+00,2.193169232076516851e-10
2.433566783391696020e-01,1.012381965808718753e+00,4.096052534782228529e-10
2.439519759879940075e-01,1.012445692304500877e+00,1.417322154050326095e-10
2.445472736368184130e-01,1.012509606061969381e+00,5.553611836980562196e-10
2.451425712856428463e-01,1.012573706342791313e+00,-3.429983451297207118e-10
2.457378689344672518e-01,1.012637994728459390e+00,1.508820335770315316e-10
2.463331665832916573e-01,1.012702470480897565e+00,4.044867891166511086e-11
2.469284642321160628e-01,1.012767134408745662e+00,4.610229675713027219e-10
2.475237618809404960e-01,1.012831985774038657e+00,-5.875371679320770346e-10
2.481190595297649015e-01,1.012897026159226499e+00,-4.050999562623469771e-10
2.487143571785893070e-01,1.012962255600155848e+00,5.730416703930033453e-10
2.493096548274137125e-01,1.013027673359177205e+00,3.420833091955742803e-10
2.499049524762381458e-01,1.013093280245850769e+00,3.112040696923557031e-11
2.505002501250625513e-01,1.013159076683191939e+00,-1.614670445285301661e-11
2.510955477738869290e-01,1.013225062707545865e+00,-2.404567862537189980e-10
2.516908454227113623e-01,1.013291238742265010e+00,-3.008511273941477214e-10
2.522861430715357955e-01,1.013357604823984071e+00,-6.413128624344667335e-10
2.528814407203601733e-01,1.013424161763347930e+00,-1.388065950374453700e-10
2.534767383691846065e-01,1.013490909210378987e+00,-2.459529406169236943e-11
2.540720360180089843e-01,1.013557847589112271e+00,3.730683842521609901e-11
2.546673336668334175e-01,1.013624977323791532e+00,3.817744349693184993e-10
2.552626313156578508e-01,1.013692298064763575e+00,-2.280381782265091581e-10
2.558579289644822286e-01,1.013759810623620083e+00,-6.748531191445196186e-10
2.564532266133066618e-01,1.013827515812267155e+00,1.574449527842111294e-10
2.570485242621310951e-01,1.013895412894400438e+00,2.426530962005076634e-10
2.576438219109554728e-01,1.013963502295090580e+00,-9.111611060691916057e-11
2.582391195597799061e-01,1.014031784826803895e+00,2.681559520369915402e-10
2.588344172086042838e-01,1.014100260140696541e+00,7.471630783515832590e-11
2.594297148574287171e-01,1.014168929049638068e+00,4.382320537897220594e-10
2.600250125062531503e-01,1.014237790817769325e+00,-6.760924227421198762e-10
2.606203101550775281e-01,1.014306847032861780e+00,-5.891749914730660254e-10
2.612156078039019613e-01,1.014376097733959536e+00,2.330501568645246623e-10
2.618109054527263946e-01,1.014445542185537841e+00,-2.490457408944357522e-10
2.624062031015507723e-01,1.014515181976175962e+00,6.401134501673817948e-10
2.630015007503752056e-01,1.014585015983230587e+00,7.142765420655535676e-11
2.635967983991996388e-01,1.014655045408376699e+00,-6.842970255294372999e-11
2.641920960480240166e-01,1.014725270678826563e+00,5.341806876016103721e-10
2.647873936968484498e-01,1.014795691447063941e+00,6.172584820644277915e-10
2.653826913456728276e-01,1.014866307753078845e+00,-2.954794941898175577e-10
2.659779889944972608e-01,1.014937121187088342e+00,4.653444618163077651e-10
2.665732866433216941e-01,1.015008130626968263e+00,5.952647841966068376e-11
2.671685842921460718e-01,1.015079336888295103e+00,-4.201941152063122371e-10
2.677638819409705051e-01,1.015150740399367146e+00,-6.686959326291262051e-10
2.683591795897949384e-01,1.015222341976343756e+00,4.046333867346717371e-10
2.689544772386193161e-01,1.015294140497396524e+00,-4.788464884133740968e-11
2.695497748874437494e-01,1.015366137554325032e+00,6.369671092866001204e-10
2.701450725362681271e-01,1.015438332025449863e+00,-3.929289288952174155e-10
2.707403701850925604e-01,1.015510725503104172e+00,-4.762383582334325891e-10
2.713356678339169936e-01,1.015583318029081417e+00,-1.046537883463960576e-10
2.719309654827413714e-01,1.015656109645291627e+00,2.290506213707875254e-10
2.725262631315658046e-01,1.015729100393762518e+00,2.981374142194339534e-11
2.731215607803902379e-01,1.015802291092353649e+00,3.780956071148254602e-10
2.737168584292146156e-01,1.015875681395608909e+00,-1.239081357537753912e-11
2.743121560780390489e-01,1.015949272121818625e+00,-6.393602157568463022e-11
2.749074537268634266e-01,1.016023063701674500e+00,5.111798882619482727e-10
2.755027513756878599e-01,1.016097055402189531e+00,-3.670130341983155578e-10
2.760980490245122931e-01,1.016171248818258599e+00,-4.702684035950863317e-11
2.766933466733366709e-01,1.016245643217189132e+00,-6.125805893102616604e-10
2.772886443221611041e-01,1.016320240194511948e+00,5.860532635304637259e-10
2.778839419709854819e-01,1.016395038241664439e+00,-1.169508139552106114e-10
2.784792396198099151e-01,1.016470038954644384e+00,-7.464380073483918039e-11
2.790745372686343484e-01,1.016545242377464797e+00,2.013792107180834544e-10
2.796698349174587261e-01,1.016620648554260153e+00,1.977343982697695935e-10
2.802651325662831594e-01,1.016696257529285274e+00,-6.010642176663782924e-10
2.808604302151075927e-01,1.016772070899825353e+00,4.481592724044407321e-10
2.814557278639319704e-01,1.016848087157702141e+00,-3.328010415379391306e-10
2.820510255127564037e-01,1.016924307900676006e+00,-3.033697649337634043e-10
2.826463231615807814e-01,1.017000733173838656e+00,1.526421837203368552e-11
2.832416208104052147e-01,1.017077363022404146e+00,9.995518280224851703e-11
2.838369184592296479e-01,1.017154197491710876e+00,-5.739177041715746168e-10
2.844322161080540257e-01,1.017231238180828168e+00,6.299980838498467644e-10
2.850275137568784589e-01,1.017308483581968126e+00,2.088678946000312563e-11
2.856228114057028922e-01,1.017385935294684352e+00,2.326387356259738245e-10
2.862181090545272699e-01,1.017463592976674214e+00,-5.666658597253755528e-11
2.868134067033517032e-01,1.017541457451202502e+00,2.023840571646872520e-10
2.874087043521760809e-01,1.017619528376247695e+00,-3.157664642622879731e-10
2.880040020010005142e-01,1.017697806575533548e+00,-5.643241820172179388e-10
2.885992996498249474e-01,1.017776292873148858e+00,5.022598306239462116e-10
2.891945972986493252e-01,1.017854986150352081e+00,-2.997913645239575436e-11
2.897898949474737584e-01,1.017933888008853760e+00,4.648414697687867882e-10
2.903851925962981917e-01,1.018012998107476585e+00,6.526978302364133694e-10
2.909804902451225694e-01,1.018092316493779403e+00,-1.081582773986845263e-11
2.915757878939470027e-01,1.018171843992968784e+00,-4.876517050017041079e-10
2.921710855427713804e-01,1.018251581430623443e+00,2.597307307785370537e-10
2.927663831915958137e-01,1.018331528077409009e+00,9.759230590982801624e-11
2.933616808404202470e-01,1.018411684759284341e+00,6.001538707335308050e-11
2.939569784892446247e-01,1.018492051524817033e+00,-4.056345248158536924e-10
2.945522761380690580e-01,1.018572629200529933e+00,-2.678694565362279205e-10
2.951475737868934912e-01,1.018653417835436281e+00,-8.219330167624376593e-11
2.957428714357178690e-01,1.018734417478678544e+00,-4.063389248288520749e-10
2.963381690845423022e-01,1.018815628957542518e+00,-2.129858552405743636e-10
2.969334667333666800e-01,1.018897052321619645e+00,-6.299962134000014095e-11
2.975287643821911132e-01,1.018978687620633705e+00,-5.188014928951779767e-10
2.981240620310155465e-01,1.019060535682638102e+00,-5.578080174248434747e-10
2.987193596798399242e-01,1.019142596946938539e+00,4.799973342551653496e-11
2.993146573286643575e-01,1.019224871074776884e+00,-6.257473686636152528e-11
2.999099549774887352e-01,1.019307358505788352e+00,-6.654303461406740338e-10
3.005052526263131685e-01,1.019390060458316150e+00,5.102188380258569274e-11
3.011005502751376017e-01,1.019472976204937709e+00,-7.437079857990137199e-11
3.016958479239619795e-01,1.019556106575261634e+00,-2.758602846857982240e-11
3.022911455727864127e-01,1.019639451620647064e+00,-3.846162046156395284e-10
3.028864432216108460e-01,1.019723012171290799e+00,-1.343310167589736594e-10
3.034817408704352237e-01,1.019806788279014720e+00,1.437935543187258716e-10
3.040770385192596570e-01,1.019890779995776819e+00,-1.316470744419599484e-10
3.046723361680840347e-01,1.019974988152566597e+00,4.624997791316441021e-11
3.052676338169084680e-01,1.020059412801809007e+00,9.269971397750036756e-11
3.058629314657329012e-01,1.020144053996066003e+00,-5.792271849414827068e-10
3.064582291145572790e-01,1.020228913346213018e+00,6.245036299066411943e-10
3.070535267633817123e-01,1.020313989347173544e+00,-6.892832887297132051e-11
3.076488244122061455e-01,1.020399283610358143e+00,-6.865390073912733259e-11
3.082441220610305233e-01,1.020484796189273569e+00,3.194959542899775590e-11
3.088394197098549565e-01,1.020570527137566241e+00,-3.627909071022017143e-10
3.094347173586793343e-01,1.020656477288435227e+00,-2.575242880072815675e-10
3.100300150075037675e-01,1.020742646696004341e+00,-2.512651348991072731e-10
3.106253126563282008e-01,1.020829036194082828e+00,6.483023075884835269e-10
3.112206103051525785e-01,1.020915645057663745e+00,2.454537474865977205e-10
3.118159079539770118e-01,1.021002474120972225e+00,-4.711908763831639330e-10
3.124112056028014450e-01,1.021089524218638633e+00,-5.138784319095227906e-10
3.130065032516258228e-01,1.021176795405893900e+00,-4.903120042858475938e-10
3.136018009004502560e-01,1.021264288517987451e+00,5.844714480522553851e-10
3.141970985492746338e-01,1.021352002830694605e+00,5.042404620377961346e-10
3.147923961980990670e-01,1.021439939179686229e+00,2.500842438677885931e-10
3.153876938469235003e-01,1.021528098011007968e+00,4.536521892819025409e-12
3.159829914957478780e-01,1.021616479770984354e+00,-5.157654050238697279e-11
3.165782891445723113e-01,1.021705084906220362e+00,2.608300698459633253e-10
3.171735867933966890e-01,1.021793913083322680e+00,-4.769611021820585266e-10
3.177688844422211223e-01,1.021882965919777453e+00,3.054301229288692904e-10
3.183641820910455555e-01,1.021972242692514632e+00,3.871781786806721621e-10
3.189594797398699333e-01,1.022061743849065563e+00,-5.968668466588597796e-11
3.195547773886943665e-01,1.022151470227520509e+00,-6.581897111442483034e-11
3.201500750375187998e-01,1.022241422276082057e+00,5.377539976856151951e-10
3.207453726863431775e-01,1.022331599272205294e+00,-4.785718089648605263e-10
3.213406703351676108e-01,1.022422002835492894e+00,-5.523700326385327103e-10
3.219359679839919886e-01,1.022512633024594830e+00,-3.186684290154106730e-10
3.225312656328164218e-01,1.022603489898311402e+00,-4.148852031171003967e-10
3.231265632816408551e-01,1.022694574296558967e+00,1.190383502888575194e-10
3.237218609304652328e-01,1.022785886278648304e+00,6.422219094165073232e-10
3.243171585792896661e-01,1.022877425904041626e+00,5.114983360603136807e-10
3.249124562281140993e-01,1.022969194013527705e+00,6.819183055198449192e-10
3.255077538769384771e-01,1.023061190667083675e+00,5.067386299221492217e-10
3.261030515257629103e-01,1.023153415924838328e+00,-6.630513989777834672e-10
3.266983491745872881e-01,1.023245871409845797e+00,-2.760420339201856872e-10
3.272936468234117213e-01,1.023338556401509836e+00,-5.855881169143856783e-10
3.278889444722361546e-01,1.023431471742159982e+00,-6.447386148278823486e-10
3.284842421210605323e-01,1.023524618274563647e+00,4.926454660103748672e-10
3.290795397698849656e-01,1.023617995278591097e+00,5.661257208021848158e-10
3.296748374187093988e-01,1.023711603597464048e+00,5.177280199394352826e-10
3.302701350675337766e-01,1.023805443293034578e+00,-3.148118752886682491e-10
3.308654327163582098e-01,1.023899515991077980e+00,6.109324295136639646e-10
3.314607303651825876e-01,1.023993820190280069e+00,-5.777982433388779685e-10
3.320560280140070208e-01,1.024088358299046320e+00,2.621538963973670141e-10
3.326513256628314541e-01,1.024183129207357545e+00,5.524472609526171476e-11
3.332466233116558318e-01,1.024278133760350817e+00,-2.662824625336783938e-10
3.338419209604802651e-01,1.024373372412488825e+00,-5.739596202065651080e-10
3.344372186093046428e-01,1.024468846009699341e+00,6.195227856050156377e-11
3.350325162581290761e-01,1.024564553833581693e+00,-6.417760937583319073e-10
3.356278139069535094e-01,1.024660497512994040e+00,-1.535242086401668144e-10
3.362231115557778871e-01,1.024756676721200188e+00,4.235472961240862460e-11
3.368184092046023204e-01,1.024853091914089465e+00,6.526202606550678103e-11
3.374137068534267536e-01,1.024949743547861170e+00,3.279929029706968668e-11
3.380090045022511314e-01,1.025046632079025244e+00,6.082842066991383303e-11
3.386043021510755646e-01,1.025143757572987591e+00,-5.402900509157995921e-10
3.391995997998999424e-01,1.025241121269676370e+00,-5.092341721341596998e-11
3.397948974487243756e-01,1.025338722843670558e+00,3.182936959332401862e-11
3.403901950975488089e-01,1.025436562752620739e+00,-1.839166488949835220e-10
3.409854927463731866e-01,1.025534641454492135e+00,-5.916016280252912934e-10
3.415807903951976199e-01,1.025632959799168020e+00,-2.819435768045878356e-10
3.421760880440220531e-01,1.025731517853720076e+00,4.367466650308721105e-11
3.427713856928464309e-01,1.025830315685387406e+00,-3.187023458419764941e-10
3.433666833416708641e-01,1.025929354145006966e+00,-4.651759403308071032e-10
3.439619809904952419e-01,1.026028634083886892e+00,5.071001416034434396e-10
3.445572786393196751e-01,1.026128154786644764e+00,2.776591792310369978e-10
3.451525762881441084e-01,1.026227917105079435e+00,-2.550330981688173415e-10
3.457478739369684861e-01,1.026327921891464268e+00,-1.936182315100348797e-10
3.463431715857929194e-01,1.026428169214738118e+00,-2.540465005233293467e-10
3.469384692346173527e-01,1.026528659927898879e+00,4.576845221059560230e-10
3.475337668834417304e-01,1.026629393316496719e+00,-3.911730535493589528e-10
3.481290645322661637e-01,1.026730371018066856e+00,-2.979121848386848620e-10
3.487243621810905414e-01,1.026831593102700113e+00,1.341797327505816386e-11
3.493196598299149747e-01,1.026933059640661394e+00,-1.837113914757546998e-10
3.499149574787394079e-01,1.027034771486661446e+00,-4.391527517074203519e-12
3.505102551275637857e-01,1.027136728711546931e+00,-1.791711052489835857e-10
3.511055527763882189e-01,1.027238932170767560e+00,1.733270365359055607e-10
3.517008504252126522e-01,1.027341381935756859e+00,3.184712518363154959e-10
3.522961480740370299e-01,1.027444078078123546e+00,-4.811885591797906237e-10
3.528914457228614632e-01,1.027547022238978647e+00,2.660507874329066766e-10
3.534867433716858409e-01,1.027650213706016835e+00,2.034130539538142063e-10
3.540820410205102742e-01,1.027753653336436646e+00,2.033459463702844286e-10
3.546773386693347074e-01,1.027857341203032293e+00,-4.799324626010223019e-10
3.552726363181590852e-01,1.027961278948732904e+00,6.396211398559848788e-10
3.558679339669835184e-01,1.028065465077054208e+00,-4.220453247059910219e-10
3.564632316158078962e-01,1.028169902016741188e+00,4.351305727175982273e-10
3.570585292646323294e-01,1.028274588664201517e+00,3.067643985403831757e-11
3.576538269134567627e-01,1.028379526271436362e+00,3.506189666325938933e-11
3.582491245622811404e-01,1.028484715305732156e+00,4.992089534664523018e-10
3.588444222111055737e-01,1.028590155449264021e+00,-1.470556054107365299e-10
3.594397198599300070e-01,1.028695848348072817e+00,5.717209747245028102e-10
3.600350175087543847e-01,1.028801793292175581e+00,2.710866700335888010e-10
3.606303151575788180e-01,1.028907991142848921e+00,-1.967711803568304575e-10
3.612256128064031957e-01,1.029014442761879922e+00,1.909031651277060942e-11
3.618209104552276290e-01,1.029121148225705662e+00,1.472236994102182587e-10
3.624162081040520622e-01,1.029228107610950405e+00,-5.865881246914498027e-10
3.630115057528764400e-01,1.029335322566476085e+00,2.843835401280796696e-10
3.636068034017008732e-01,1.029442792383667982e+00,3.604108331776728205e-10
3.642021010505253065e-01,1.029550517926150377e+00,4.826830556856829872e-10
3.647973986993496842e-01,1.029658499271794758e+00,-1.318028928743981389e-10
3.653926963481741175e-01,1.029766737285016553e+00,-6.456126295534321096e-10
3.659879939969984952e-01,1.029875232830752774e+00,-2.224896117784114530e-10
3.665832916458229285e-01,1.029983985987944717e+00,3.483267707091401399e-10
3.671785892946473617e-01,1.030092996835726415e+00,2.748190215787137135e-10
3.677738869434717395e-01,1.030202266240111131e+00,3.870263147082864648e-10
3.683691845922961727e-01,1.030311794280869275e+00,-1.115851899162236014e-10
3.689644822411206060e-01,1.030421581824819244e+00,-3.948255809421520255e-10
3.695597798899449837e-01,1.030531629739309007e+00,3.622251561396335363e-10
3.701550775387694170e-01,1.030641937318179213e+00,-2.696295287436457259e-10
3.707503751875937947e-01,1.030752506216442876e+00,1.563033158606680632e-10
3.713456728364182280e-01,1.030863336122013196e+00,1.902371359728208240e-11
3.719409704852426612e-01,1.030974427903742940e+00,1.352017823477537769e-10
3.725362681340670390e-01,1.031085782037342913e+00,5.061948009330194744e-10
3.731315657828914722e-01,1.031197398605172344e+00,3.170585744167986353e-10
3.737268634317158500e-01,1.031309278477319014e+00,3.786025666018861964e-10
3.743221610805402833e-01,1.031421421736798738e+00,-1.288091253889053219e-10
3.749174587293647165e-01,1.031533829254528412e+00,-3.982302800805143852e-10
3.755127563781890943e-01,1.031646501901970048e+00,3.758771944638896803e-10
3.761080540270135275e-01,1.031759438975389687e+00,-2.628511127928403624e-10
3.767033516758379608e-01,1.031872642134786577e+00,1.166132541863352313e-10
3.772986493246623385e-01,1.031986111464965772e+00,6.833939364952671044e-10
3.778939469734867718e-01,1.032099847050938157e+00,6.037397593580522081e-10
3.784892446223111495e-01,1.032213849766138614e+00,6.725976592582534469e-10
3.790845422711355828e-01,1.032328119696250379e+00,5.131889455714386807e-11
3.796798399199600160e-01,1.032442657715557655e+00,-4.690983246720720495e-10
3.802751375687843938e-01,1.032557464698900418e+00,-9.913003936494403516e-11
3.808704352176088270e-01,1.032672540733112099e+00,3.159099335232973366e-10
3.814657328664332603e-01,1.032787885905235292e+00,-7.227179217769032518e-11
3.820610305152576380e-01,1.032903501091265941e+00,-4.808930449438071391e-10
3.826563281640820713e-01,1.033019387167764425e+00,-1.285699737718526006e-10
3.832516258129064490e-01,1.033135544222936408e+00,1.296422252325421733e-10
3.838469234617308823e-01,1.033251972345199610e+00,-5.644604027029999626e-10
3.844422211105553155e-01,1.033368673201381149e+00,1.995285654532478008e-10
3.850375187593796933e-01,1.033485646091673704e+00,-7.652848869395385543e-11
3.856328164082041265e-01,1.033602891894680909e+00,-6.222746353803430551e-10
3.862281140570285598e-01,1.033720411489578828e+00,-6.687755447181041336e-10
3.868234117058529375e-01,1.033838205756118622e+00,5.513782323181530770e-10
3.874187093546773708e-01,1.033956273995538355e+00,5.284038653953169630e-10
3.880140070035017485e-01,1.034074617088205361e+00,2.419638726228669008e-11
3.886093046523261818e-01,1.034193235915065179e+00,-2.007200024942454248e-10
3.892046023011506151e-01,1.034312131357646214e+00,6.125261676145441370e-10
3.897998999499749928e-01,1.034431302718244350e+00,-5.765825737905105003e-11
3.903951975987994261e-01,1.034550751669009339e+00,1.820593598226468236e-10
3.909904952476238593e-01,1.034670478302861740e+00,4.443986261932141464e-10
3.915857928964482371e-01,1.034790482712945714e+00,-1.610406577431704484e-10
3.921810905452726703e-01,1.034910766178037234e+00,-6.615031592568234612e-11
3.927763881940970481e-01,1.035031328792140437e+00,-1.659493442561403174e-10
3.933716858429214813e-01,1.035152171044714242e+00,-5.376952395539776032e-10
3.939669834917459146e-01,1.035273293820900831e+00,-4.397663077374748828e-10
3.945622811405702923e-01,1.035394697611119685e+00,4.640847871846304148e-11
3.951575787893947256e-01,1.035516382510835331e+00,1.532804258531456627e-11
3.957528764382191033e-01,1.035638349011154702e+00,-6.199307592017200677e-10
3.963481740870435366e-01,1.035760598789980502e+00,5.175456077196624256e-10
3.969434717358679698e-01,1.035883130757644155e+00,4.862591001539671538e-11
3.975387693846923476e-01,1.036005946593022919e+00,3.460201063151605770e-10
3.981340670335167808e-01,1.036129045997972620e+00,-3.312334953757845440e-10
3.987293646823412141e-01,1.036252430652631507e+00,3.864979210732617245e-10
3.993246623311655918e-01,1.036376099863956624e+00,-7.003352359086374601e-11
3.999199599799900251e-01,1.036500055313213542e+00,6.651649867605500021e-10
4.005152576288144028e-01,1.036624296307925075e+00,1.645969875326406067e-11
4.011105552776388361e-01,1.036748824530490110e+00,3.461855454690928095e-10
4.017058529264632694e-01,1.036873640080768100e+00,7.204807358900828843e-10
4.023011505752876471e-01,1.036998743058857197e+00,2.020923290981970053e-10
4.028964482241120804e-01,1.037124134357052307e+00,-5.006144457338137812e-10
4.034917458729365136e-01,1.037249814868271169e+00,-6.809363015525326934e-10
4.040870435217608914e-01,1.037375785486055912e+00,3.660715450639940161e-10
4.046823411705853246e-01,1.037502045520080740e+00,4.311212615917927636e-11
4.052776388194097024e-01,1.037628596656907431e+00,6.999260010001408198e-10
4.058729364682341356e-01,1.037755438206792835e+00,-2.673378687880114018e-10
4.064682341170585689e-01,1.037882571857462022e+00,-5.127594370227409010e-10
4.070635317658829466e-01,1.038009998505026843e+00,6.576024814906299925e-10
4.076588294147073799e-01,1.038137717460771769e+00,6.306734296172274781e-10
4.082541270635318131e-01,1.038265729621496325e+00,9.420461651969241189e-11
4.088494247123561909e-01,1.038394035884638189e+00,-2.657402897198513530e-10
4.094447223611806241e-01,1.038522637148275418e+00,2.351119167294130056e-10
4.100400200100050019e-01,1.038651533518005321e+00,6.248882757341111802e-10
4.106353176588294351e-01,1.038780725099676783e+00,-7.186095661113062072e-11
4.112306153076538684e-01,1.038910213586029530e+00,4.765494682088594872e-10
4.118259129564782461e-01,1.039039998290589129e+00,-3.656423349911313838e-10
4.124212106053026794e-01,1.039170080907293903e+00,-2.706950799752137492e-10
4.130165082541270571e-01,1.039300461543894327e+00,-2.243159033006904156e-10
4.136118059029514904e-01,1.039431141102114209e+00,4.412659719563527742e-10
4.142071035517759237e-01,1.039562119293607978e+00,-9.438098711338650220e-11
4.148024012006003014e-01,1.039693397814879017e+00,4.890855550552498366e-10
4.153976988494247347e-01,1.039824976378447507e+00,3.654536244355407202e-10
4.159929964982491679e-01,1.039956855888068521e+00,1.925415957421624574e-10
4.165882941470735457e-01,1.040089037248160153e+00,6.264642561290008864e-10
4.171835917958979789e-01,1.040221520569485802e+00,6.612957224358626928e-10
4.177788894447223567e-01,1.040354305963071324e+00,-7.125561708099678809e-10
4.183741870935467899e-01,1.040487395923771041e+00,4.746783791875593109e-10
4.189694847423712232e-01,1.040620788974804034e+00,-1.127977184605621986e-10
4.195647823911956009e-01,1.040754486817743185e+00,-1.704985248740813206e-10
4.201600800400200342e-01,1.040888489565587882e+00,-7.187491194202863219e-10
4.207553776888444674e-01,1.041022798921464654e+00,5.442454140785864590e-10
4.213506753376688452e-01,1.041157413806975018e+00,9.821776971192857741e-11
4.219459729864932784e-01,1.041292335926347290e+00,2.400220461157933632e-10
4.225412706353176562e-01,1.041427565394426269e+00,-6.236994461814851120e-11
4.231365682841420894e-01,1.041563103121669887e+00,-1.798797628225173641e-10
4.237318659329665227e-01,1.041698949621499670e+00,-3.180115762100405454e-10
4.243271635817909004e-01,1.041835105805592354e+00,1.477288323775567043e-10
4.249224612306153337e-01,1.041971571790662132e+00,1.735198923534373715e-10
4.255177588794397670e-01,1.042108348489455993e+00,3.785860080937796931e-10
4.261130565282641447e-01,1.042245436019552995e+00,-2.872473514380905099e-10
4.267083541770885780e-01,1.042382836090742781e+00,4.577471921378728396e-10
4.273036518259129557e-01,1.042520548025718474e+00,-1.099136052582142689e-10
4.278989494747373890e-01,1.042658573535562017e+00,2.870868173341973610e-10
4.284942471235618222e-01,1.042796912739915483e+00,5.872357116817658720e-10
4.290895447723862000e-01,1.042935565758702943e+00,-2.748899458622233251e-10
4.296848424212106332e-01,1.043074534305117318e+00,-2.799766737214122048e-11
4.302801400700350110e-01,1.043213818500286161e+00,2.574754987378833099e-10
4.308754377188594442e-01,1.043353418465622129e+00,-4.929780450134637757e-10
4.314707353676838775e-01,1.043493335916448217e+00,-1.407748798746401207e-11
4.320660330165082552e-01,1.043633570975391001e+00,6.146831900099744898e-10
4.326613306653326885e-01,1.043774123765366824e+00,3.095980347492626658e-10
4.332566283141571217e-01,1.043914995206713936e+00,-3.435479209092456213e-10
4.338519259629814995e-01,1.044056186619112703e+00,7.594194520828963898e-11
4.344472236118059327e-01,1.044197698127157681e+00,4.759671781683125638e-10
4.350425212606303105e-01,1.044339530254465576e+00,5.978010094560227594e-10
4.356378189094547437e-01,1.044481683126381677e+00,-6.581815795917856470e-10
4.362331165582791770e-01,1.044624159261567486e+00,6.325127433800717673e-10
4.368284142071035547e-01,1.044766957191371803e+00,1.336447144531609537e-11
4.374237118559279880e-01,1.044910078638138229e+00,-2.719345023391606845e-10
4.380190095047524212e-01,1.045053524527379762e+00,3.425826990355581763e-10
4.386143071535767990e-01,1.045197294588182446e+00,-9.649916460526480304e-11
4.392096048024012322e-01,1.045341390545265314e+00,6.489081186585645985e-10
4.398049024512256100e-01,1.045485812128703174e+00,6.187483160868010696e-10
4.404002001000500433e-01,1.045630560266315623e+00,3.672821520587822448e-10
4.409954977488744765e-01,1.045775635886667443e+00,4.466281369747603838e-10
4.415907953976988543e-01,1.045921039120411455e+00,-2.741056319535289507e-10
4.421860930465232875e-01,1.046066771696052777e+00,4.326438309493021128e-10
4.427813906953477208e-01,1.046212832946641358e+00,-2.514356511583706719e-10
4.433766883441720985e-01,1.046359224602079863e+00,-1.036589315337701535e-10
4.439719859929965318e-01,1.046505946795259545e+00,-2.674979979237188529e-10
4.445672836418209095e-01,1.046653000458602767e+00,-2.071915632967880496e-10
4.451625812906453428e-01,1.046800386525294613e+00,6.107746133989933037e-10
4.457578789394697760e-01,1.046948104330395424e+00,-6.516531670231611016e-10
4.463531765882941538e-01,1.047096156407060441e+00,-9.828850460651504264e-11
4.469484742371185870e-01,1.047244542091434472e+00,-5.738611604342924854e-10
4.475437718859430203e-01,1.047393263118880258e+00,1.291900261862783831e-10
4.481390695347673980e-01,1.047542319226243634e+00,1.152249119504214396e-12
4.487343671835918313e-01,1.047691711350482002e+00,-4.421275908684345596e-10
4.493296648324162090e-01,1.047841440829391901e+00,1.568877908362262375e-10
4.499249624812406423e-01,1.047991507801420141e+00,6.217455672540329872e-10
4.505202601300650755e-01,1.048141912405338161e+00,-2.286148328194172611e-10
4.511155577788894533e-01,1.048292656381181409e+00,-2.003892236544370113e-10
4.517108554277138865e-01,1.048443739869064029e+00,-4.804228791714561828e-10
4.523061530765382643e-01,1.048595163810128295e+00,-5.692967206533335702e-10
4.529014507253626975e-01,1.048746929146308515e+00,3.004980880019529387e-11
4.534967483741871308e-01,1.048899036019402820e+00,1.203184499375466243e-10
4.540920460230115085e-01,1.049051485372589188e+00,1.921154070498533963e-10
4.546873436718359418e-01,1.049204278149844960e+00,7.336650558958925479e-10
4.552826413206603751e-01,1.049357414494668017e+00,5.371070318107774844e-10
4.558779389694847528e-01,1.049510895352290030e+00,8.411002300371408095e-11
4.564732366183091861e-01,1.049664721668749578e+00,-1.460432898538086155e-10
4.570685342671335638e-01,1.049818894390893265e+00,3.234806759273751511e-10
4.576638319159579971e-01,1.049973413664629041e+00,2.710719669860356197e-10
4.582591295647824303e-01,1.050128280438075823e+00,1.669265690412886063e-10
4.588544272136068081e-01,1.050283495660166988e+00,4.788202589640251735e-10
4.594497248624312413e-01,1.050439059478550874e+00,-2.579919280788553222e-11
4.600450225112556746e-01,1.050594973244556973e+00,-3.669687788126133216e-11
4.606403201600800523e-01,1.050751237508232405e+00,5.606815267569812820e-11
4.612356178089044856e-01,1.050907852820213151e+00,-1.412907582437548452e-10
4.618309154577288633e-01,1.051064820534305388e+00,6.739454466369911662e-10
4.624262131065532966e-01,1.051222139998632565e+00,-4.487405029285456369e-10
4.630215107553777298e-01,1.051379813772477245e+00,3.381626142003950712e-10
4.636168084042021076e-01,1.051537841205151702e+00,7.669443073340663010e-11
4.642121060530265408e-01,1.051696223653499462e+00,5.783108437897170013e-11
4.648074037018509741e-01,1.051854962073855093e+00,7.196326964420773527e-10
