# kF r, W(r)
4.134918025394566932e-02,3.121920410557595460e+01
4.155921581237390083e-02,2.960796298672146776e+01
4.177031825859852526e-02,3.119036651809421201e+01
4.198249301193798105e-02,3.271073910642466132e+01
4.219574551923842287e-02,3.101966039252813090e+01
4.241008125501347786e-02,2.898710982074122811e+01
4.262550572158518153e-02,3.014199722754887034e+01
4.284202444922462910e-02,3.194361820414310671e+01
4.305964299629428532e-02,3.060137493222577021e+01
4.327836694939088402e-02,2.840935038052755601e+01
4.349820192348834158e-02,2.933255087092324587e+01
4.371915356208223857e-02,3.121080344562747655e+01
4.394122753733462755e-02,2.998335045873005100e+01
4.416442955021964573e-02,2.779552739497647806e+01
4.438876533066982849e-02,2.873919283104344302e+01
4.461424063772318621e-02,3.054941531898419882e+01
4.484086125967134268e-02,2.918176700034779003e+01
4.506863301420760415e-02,2.714728198670629311e+01
4.529756174857663131e-02,2.835430822113654159e+01
4.552765333972471490e-02,2.991921536996753517e+01
4.575891369445021090e-02,2.819780749195626512e+01
4.599134874955546765e-02,2.654209055856024335e+01
4.622496447199916925e-02,2.817273794135101639e+01
4.645976685904950471e-02,2.920518046548337310e+01
4.669576193843816281e-02,2.705496689029378743e+01
4.693295576851491679e-02,2.612748039835043912e+01
4.717135443840357600e-02,2.813088966539914182e+01
4.741096406815764608e-02,2.823755643306956387e+01
4.765179080891814023e-02,2.587954494875727107e+01
4.789384084307090478e-02,2.607105325195890089e+01
4.813712038440563779e-02,2.801749539711799031e+01
4.838163567827535871e-02,2.688926237212844939e+01
4.862739300175670382e-02,2.497637803157101999e+01
4.887439866381110970e-02,2.640235511332844354e+01
4.912265900544673242e-02,2.744834074032215554e+01
4.937218039988114371e-02,2.529336278932726856e+01
4.962296925270534564e-02,2.475344386381241435e+01
4.987503200204751463e-02,2.676643377772170851e+01
5.012837511873906998e-02,2.609474107090246520e+01
5.038300510648010405e-02,2.404516876003963688e+01
5.063892850200672757e-02,2.531091432139946562e+01
5.089615187525874801e-02,2.638628259562856115e+01
5.115468182954842347e-02,2.424368366786155704e+01
5.141452500172986884e-02,2.392911498866517661e+01
5.167568806236939871e-02,2.587125591068304686e+01
5.193817771591717480e-02,2.475786200370404444e+01
5.220200070087866601e-02,2.311182803311163525e+01
5.246716378998801666e-02,2.482815463588942961e+01
5.273367379038213648e-02,2.506676668839920552e+01
5.300153754377487370e-02,2.285892410480272829e+01
5.327076192663308951e-02,2.368332195813370333e+01
5.354135385035301703e-02,2.497052550625258860e+01
5.381332026143777897e-02,2.292327611111390340e+01
5.408666814167561315e-02,2.271331312451180651e+01
5.436140450831906945e-02,2.453425738932198996e+01
5.463753641426556673e-02,2.304789608308674076e+01
5.491507094823780410e-02,2.200008921096026526e+01
5.519401523496604567e-02,2.391710804500920062e+01
5.547437643537136281e-02,2.308533757650034346e+01
5.575616174674883491e-02,2.149398647671279150e+01
5.603937840295268591e-02,2.326740992703337341e+01
5.632403367458196919e-02,2.298610028189582621e+01
5.661013486916711968e-02,2.110994710426307108e+01
5.689768933135765094e-02,2.267250278503258798e+01
5.718670444311051149e-02,2.276459140145542648e+01
5.747718762388003694e-02,2.076854386065118163e+01
5.776914633080770106e-02,2.217673130413805538e+01
5.806258805891439251e-02,2.244482266139739934e+01
5.835752034129207400e-02,2.042710716428256745e+01
5.865395074929757868e-02,2.178886860290320016e+01
5.895188689274686450e-02,2.204790917990543875e+01
5.925133642011045504e-02,2.006856858316605852e+01
5.955230701870966453e-02,2.151023312658556819e+01
5.985480641491403714e-02,2.156852341446365529e+01
6.015884237433949400e-02,1.971462583553182313e+01
6.046442270204827052e-02,2.132151598896477651e+01
6.077155524274835408e-02,2.099387075478691500e+01
6.108024788099587071e-02,1.940896681170667648e+01
6.139050854139663227e-02,2.118842645132891178e+01
6.170234518881009822e-02,2.030361682064750184e+01
6.201576582855364284e-02,1.922949259213146078e+01
6.233077850660816849e-02,2.102512789880112720e+01
6.264739130982455162e-02,1.952312176220243600e+01
6.296561236613122670e-02,1.924311580237270647e+01
6.328544984474322732e-02,2.070718741268998642e+01
6.360691195637128981e-02,1.874754294278882227e+01
6.393000695343284412e-02,1.946686455190130616e+01
6.425474313026438566e-02,2.008504371476184858e+01
6.458112882333358340e-02,1.818922698863931586e+01
6.490917241145380268e-02,1.975467870348959920e+01
6.523888231599907217e-02,1.912423398276178688e+01
6.557026700112029982e-02,1.808103941376388946e+01
6.590333497396250184e-02,1.978570046231748947e+01
6.623809478488310032e-02,1.803857149641095248e+01
6.657455502767201105e-02,1.848624912117756836e+01
6.691272433977134282e-02,1.918665606856604811e+01
6.725261140249759462e-02,1.735874857269133642e+01
6.759422494126496317e-02,1.899513311419147499e+01
6.793757372580845610e-02,1.798429301903608035e+01
6.828266657040958643e-02,1.753139672520876147e+01
6.862951233412255270e-02,1.884483367188742164e+01
6.897811992100158496e-02,1.690217427836520159e+01
6.932849828032962292e-02,1.826360726289547287e+01
6.968065640684784068e-02,1.766481536093882099e+01
7.003460334098714213e-02,1.691477636724692601e+01
7.039034816909929548e-02,1.832913184428952391e+01
7.074790002369121811e-02,1.642199453202857384e+01
7.110726808365855356e-02,1.777034892271470312e+01
7.146846157452181603e-02,1.706137196474103135e+01
7.183148976866306212e-02,1.655089356000228662e+01
7.219636198556399209e-02,1.773046015066621806e+01
7.256308759204507797e-02,1.588390058126211102e+01
7.293167600250619054e-02,1.749768493539613345e+01
7.330213667916797571e-02,1.618137015454109928e+01
7.367447913231543744e-02,1.651292412812697918e+01
7.404871292054106269e-02,1.685595999844255743e+01
7.442484765099134647e-02,1.558079515785957092e+01
7.480289297961234540e-02,1.712029387275845593e+01
7.518285861139825665e-02,1.528708885504528503e+01
7.556475430064032994e-02,1.668913234791838818e+01
7.594858985117731998e-02,1.560654521329560751e+01
7.633437511664716013e-02,1.583799297009399609e+01
7.672212000073970473e-02,1.611283962906721001e+01
7.711183445745170562e-02,1.503631875856601852e+01
7.750352849134130306e-02,1.638471202766778489e+01
7.789721215778537544e-02,1.459588327232318150e+01
7.829289556323816568e-02,1.624720569384619040e+01
7.869058886548975507e-02,1.455702367148570531e+01
7.909030227392745138e-02,1.577117496337877611e+01
7.949204604979773214e-02,1.477215646881235500e+01
7.989583050646972828e-02,1.514398092291451547e+01
8.030166600969985968e-02,1.504680103820186332e+01
8.070956297789787237e-02,1.454229833279150697e+01
8.111953188239491574e-02,1.523772033866944753e+01
8.153158324771138388e-02,1.406872131191741104e+01
8.194572765182760177e-02,1.528312564336222756e+01
8.236197572645578835e-02,1.374869801337219499e+01
8.278033815731213052e-02,1.518660984738279396e+01
8.320082568439170212e-02,1.355769906448273687e+01
8.362344910224393801e-02,1.498571084489230820e+01
8.404821926024987067e-02,1.345185637190833106e+01
8.447514706290057407e-02,1.472528906871234078e+01
8.490424347007692607e-02,1.338896771619201864e+01
8.533551949733171604e-02,1.444250564983089369e+01
8.576898621617112806e-02,1.333799669649971520e+01
8.620465475434047065e-02,1.416192415908858671e+01
8.664253629610846330e-02,1.328046329089030309e+01
8.708264208255521444e-02,1.389655618778313340e+01
8.752498341186051856e-02,1.320789546128582792e+01
8.796957163959394366e-02,1.365116988532286513e+01
8.841641817900629252e-02,1.311830422010321051e+01
8.886553450132272935e-02,1.342566772702432942e+01
8.931693213603690562e-02,1.301316843005228918e+01
8.977062267120775041e-02,1.321763604869599718e+01
9.022661775375573345e-02,1.289537536575632970e+01
9.068492908976322209e-02,1.302394018296030076e+01
9.114556844477379738e-02,1.276803592246844943e+01
9.160854764409490092e-02,1.284156506022229216e+01
9.207387857310141144e-02,1.263392045885078474e+01
9.254157317754060919e-02,1.266796580286003326e+01
9.301164346383888892e-02,1.249526706141785226e+01
9.348410149940979130e-02,1.250114588894985523e+01
9.395895941296458775e-02,1.235378093064138838e+01
9.443622939482242129e-02,1.233960783277911943e+01
9.491592369722390288e-02,1.221071316015879837e+01
9.539805463464617885e-02,1.218225957478070498e+01
9.588263458411792894e-02,1.206695911458493597e+01
9.636967598553779213e-02,1.202831790954699720e+01
9.685919134199369451e-02,1.192314916730305008e+01
9.735119322008368992e-02,1.187722577609851804e+01
9.784569425023852129e-02,1.177972242810098713e+01
9.834270712704586137e-02,1.172858762915310216e+01
9.884224460957675984e-02,1.163698265681091293e+01
9.934431952171218771e-02,1.158212155208829408e+01
9.984894475247273193e-02,1.149513894112317658e+01
1.003561332563501218e-01,1.143762491734176301e+01
1.008658980536385336e-01,1.135433453575848262e+01
1.013782522307697664e-01,1.129495025530985153e+01
1.018932089406488078e-01,1.121466698976304599e+01
1.024107814029916602e-01,1.115398849763828615e+01
1.029309829046646252e-01,1.107620207147933655e+01
1.034538268000251976e-01,1.101465741099424278e+01
1.039793265112656934e-01,1.093898336671493254e+01
1.045074955287564888e-01,1.087689362710080410e+01
1.050383474113938120e-01,1.080303889436801690e+01
1.055718957869465763e-01,1.074064714264896203e+01
1.061081543524068083e-01,1.066838567870082066e+01
1.066471368743413112e-01,1.060587750896639037e+01
1.071888571892449377e-01,1.053503292438975691e+01
1.077333292038957779e-01,1.047255117741711317e+01
1.082805668957122491e-01,1.040298423505948300e+01
1.088305843131116141e-01,1.034063963718321233e+01
1.093833955758716364e-01,1.027223917473749992e+01
1.099390148754913060e-01,1.021011809867838593e+01
1.104974564755571154e-01,1.014279437560832164e+01
1.110587347121075874e-01,1.008096455487124388e+01
1.116228639940022166e-01,1.001464433050074376e+01
1.121898588032911176e-01,9.953159106139239043e+00
1.127597336955868390e-01,9.887781964721483519e+00
1.133325033004379673e-01,9.826683470286598165e+00
1.139081823217045347e-01,9.762199052244019626e+00
1.144867855379363836e-01,9.701520623705738089e+00
1.150683278027511414e-01,9.637886521215804692e+00
1.156528240452162626e-01,9.577654536196416046e+00
1.162402892702329160e-01,9.514834680096313946e+00
1.168307385589198999e-01,9.455069973232722802e+00
1.174241870690016371e-01,9.393033386403008222e+00
1.180206500351970583e-01,9.333752347215817480e+00
1.186201427696108174e-01,9.272472173608738544e+00
1.192226806621262125e-01,9.213687604598145953e+00
1.198282791808001208e-01,9.153140347270749544e+00
1.204369538722610544e-01,9.094862139497408293e+00
1.210487203621067875e-01,9.035027058359041519e+00
1.216635943553062288e-01,8.977262727022710109e+00
1.222815916366033206e-01,8.918121359551978600e+00
1.229027280709207998e-01,8.860876471391003761e+00
1.235270196037684259e-01,8.802412248712437659e+00
1.241544822616521271e-01,8.745690765220020424e+00
1.247851321524853230e-01,8.687888702646233696e+00
1.254189854660026082e-01,8.631693257332667457e+00
1.260560584741750034e-01,8.574539703438563976e+00
1.266963675316286342e-01,8.518871827087249216e+00
1.273399290760629521e-01,8.462354259086250607e+00
1.279867596286747011e-01,8.407214563746398639e+00
1.286368757945801355e-01,8.351321419718242822e+00
1.292902942632425112e-01,8.296709749762461783e+00
1.299470318089001042e-01,8.241430290377037338e+00
1.306071052909969776e-01,8.187345847125344633e+00
1.312705316546156631e-01,8.132670041111866865e+00
1.319373279309122293e-01,8.079111486121751895e+00
1.326075112375532938e-01,8.025029914951376853e+00
1.332810987791563373e-01,7.971995456001702784e+00
1.339581078477297127e-01,7.918499234198868919e+00
1.346385558231186219e-01,7.865986697166834851e+00
1.353224601734492327e-01,7.813067405391391773e+00
1.360098384555785411e-01,7.761074294573389487e+00
1.367007083155444835e-01,7.708723923192113858e+00
1.373950874890191576e-01,7.657247472116782916e+00
1.380929938017639580e-01,7.605458373424203167e+00
1.387944451700870163e-01,7.554495587808078838e+00
1.394994596013042765e-01,7.503260435412621554e+00
1.402080551941999875e-01,7.452808129596083297e+00
1.409202501394921925e-01,7.402119883766006936e+00
1.416360627203007427e-01,7.352174711717404776e+00
1.423555113126145910e-01,7.302026589702869330e+00
1.430786143857650794e-01,7.252585071479355605e+00
1.438053905028994495e-01,7.202970522005188947e+00
1.445358583214575721e-01,7.154029066401559334e+00
1.452700365936508420e-01,7.104941747669504259e+00
1.460079441669433764e-01,7.056496671654019615e+00
1.467495999845368493e-01,7.007930432306946678e+00
1.474950230858552980e-01,6.959977977744091326e+00
1.482442326070344818e-01,6.911926840339140732e+00
1.489972477814141549e-01,6.864463188409563266e+00
1.497540879400301728e-01,6.816921335023771178e+00
1.505147725121117053e-01,6.769942618688029157e+00
1.512793210255798104e-01,6.722904378341916676e+00
1.520477531075487831e-01,6.676406693132860504e+00
1.528200884848297247e-01,6.629866530767486665e+00
1.535963469844380536e-01,6.583845944155883423e+00
1.543765485341007937e-01,6.537798450943442141e+00
1.551607131627693037e-01,6.492251010476910444e+00
1.559488610011328380e-01,6.446690895277517264e+00
1.567410122821366047e-01,6.401612635664724493e+00
1.575371873414992963e-01,6.356534717472015927e+00
1.583374066182363926e-01,6.311921666759681138e+00
1.591416906551845201e-01,6.267320867999960576e+00
1.599500600995287791e-01,6.223169052962531644e+00
1.607625357033326818e-01,6.179040393536415543e+00
1.615791383240718082e-01,6.135345844385768466e+00
1.623998889251677125e-01,6.091684436352371002e+00
1.632248085765270473e-01,6.048443190855452123e+00
1.640539184550820484e-01,6.005244233678591392e+00
1.648872398453353483e-01,5.962452340761250191e+00
1.657247941399044577e-01,5.919711117044553106e+00
1.665666028400722420e-01,5.877364639945800384e+00
1.674126875563386185e-01,5.835076511597413251e+00
1.682630700089753073e-01,5.793171530631966881e+00
1.691177720285829689e-01,5.751331935404310869e+00
1.699768155566531713e-01,5.709864550381429815e+00
1.708402226461295803e-01,5.668468998742360654e+00
1.717080154619749222e-01,5.627435331083531445e+00
1.725802162817412777e-01,5.586479403378339370e+00
1.734568474961397933e-01,5.545875597969901705e+00
1.743379316096168585e-01,5.505354941840821859e+00
1.752234912409315337e-01,5.465177168653631234e+00
1.761135491237361683e-01,5.425087496685738309e+00
1.770081281071599066e-01,5.385331952190335336e+00
1.779072511563952186e-01,5.345669039760321262e+00
1.788109413532885106e-01,5.306331948158247158e+00
1.797192218969307365e-01,5.267091631461489953e+00
1.806321161042540036e-01,5.228169245758783390e+00
1.815496474106312597e-01,5.189347419995901767e+00
1.824718393704755359e-01,5.150836022932463898e+00
1.833987156578463507e-01,5.112428640637694421e+00
1.843303000670569458e-01,5.074324545491434968e+00
1.852666165132852150e-01,5.036327614988072909e+00
1.862076890331871570e-01,4.998627166267347377e+00
1.871535417855154926e-01,4.961036750236512027e+00
1.881041990517376139e-01,4.923736324271644094e+00
1.890596852366603631e-01,4.886548538423073573e+00
1.900200248690558924e-01,4.849644543871020730e+00
1.909852426022928262e-01,4.812855555704500965e+00
1.919553632149667843e-01,4.776344433972981030e+00
1.929304116115381218e-01,4.739950461622811417e+00
1.939104128229708346e-01,4.703828687224855365e+00
1.948953920073752399e-01,4.667825998377685082e+00
1.958853744506531824e-01,4.632090079222875190e+00
1.968803855671489578e-01,4.596474990102527691e+00
1.978804509002994316e-01,4.561121467732027313e+00
1.988855961232910696e-01,4.525890342144779588e+00
1.998958470397184661e-01,4.490915791916097355e+00
2.009112295842482299e-01,4.456065040350586592e+00
2.019317698232823977e-01,4.421466071577035528e+00
2.029574939556292867e-01,4.386992150353536069e+00
2.039884283131755127e-01,4.352765406403768189e+00
2.050245993615620321e-01,4.318664816869015155e+00
2.060660337008631826e-01,4.284806975229629167e+00
2.071127580662711354e-01,4.251076262992238064e+00
2.081647993287797926e-01,4.217584035298159506e+00
2.092221844958758459e-01,4.184219789501499420e+00
2.102849407122332759e-01,4.151089921537886696e+00
2.113530952604078250e-01,4.118088774166842825e+00
2.124266755615389080e-01,4.085318045843365553e+00
2.135057091760532433e-01,4.052676671062735103e+00
2.145902238043723154e-01,4.020261896365460608e+00
2.156802472876235555e-01,3.987977009886508384e+00
2.167758076083545482e-01,3.955915036807953644e+00
2.178769328912531500e-01,3.923983395280869590e+00
2.189836514038668858e-01,3.892271105731391678e+00
2.200959915573298953e-01,3.860689506162277684e+00
2.212139819070938207e-01,3.829323815863982627e+00
2.223376511536577782e-01,3.798089095053331032e+00
2.234670281433073225e-01,3.767066953418884978e+00
2.246021418688544657e-01,3.736175987420731204e+00
2.257430214703817217e-01,3.705494377417803964e+00
2.268896962359900071e-01,3.674944081017636588e+00
2.280421956025521779e-01,3.644600019021028370e+00
2.292005491564660102e-01,3.614387345230474669e+00
2.303647866344155082e-01,3.584377880863080623e+00
2.315349379241335992e-01,3.554499820431117119e+00
2.327110330651709080e-01,3.524822036394633429e+00
2.338931022496642809e-01,3.495275617333016616e+00
2.350811758231139414e-01,3.465926629229539202e+00
2.362752842851616464e-01,3.436708916352018583e+00
2.374754582903739197e-01,3.407685872497318691e+00
2.386817286490284518e-01,3.378793966971752383e+00
2.398941263279069647e-01,3.350094048200946695e+00
2.411126824510873012e-01,3.321525087113096575e+00
2.423374283007444507e-01,3.293145506579985504e+00
2.435683953179522132e-01,3.264896662507727143e+00
2.448056151034929684e-01,3.236834665477775541e+00
2.460491194186655017e-01,3.208903146076036883e+00
2.472989401861023784e-01,3.181156009714076749e+00
2.485551094905891489e-01,3.153539057308934357e+00
2.498176595798878297e-01,3.126104090461851115e+00
2.510866228655642685e-01,3.098798981653251960e+00
2.523620319238222831e-01,3.071673524628263152e+00
2.536439194963369670e-01,3.044677569901133918e+00
2.549323184910969875e-01,3.017858994240022241e+00
2.562272619832488552e-01,2.991169537583071136e+00
2.575287832159472989e-01,2.964655245832687580e+00
2.588369156012064187e-01,2.938269664363883038e+00
2.601516927207589425e-01,2.912057089843788305e+00
2.614731483269178702e-01,2.885972793442789008e+00
2.628013163434432253e-01,2.860059400009277830e+00
2.641362308664119696e-01,2.834273830955999607e+00
2.654779261650959676e-01,2.808657112763957020e+00
2.668264366828378420e-01,2.783167745382745917e+00
2.681817970379376526e-01,2.757845226644779935e+00
2.695440420245422408e-01,2.732649566953841092e+00
2.709132066135361283e-01,2.707618801697471156e+00
2.722893259534407417e-01,2.682714387063623196e+00
2.736724353713165248e-01,2.657972958885891579e+00
2.750625703736698791e-01,2.633357357683853817e+00
2.764597666473638804e-01,2.608902879504386263e+00
2.778640600605368216e-01,2.584573690780244348e+00
2.792754866635195898e-01,2.560403804592769728e+00
2.806940826897634245e-01,2.536358657731213384e+00
2.821198845567688407e-01,2.512471034353285670e+00
2.835529288670229908e-01,2.488707588749332178e+00
2.849932524089355268e-01,2.465099927570314708e+00
2.864408921577858425e-01,2.441615872303913193e+00
2.878958852766711485e-01,2.418285901031767438e+00
2.893582691174609867e-01,2.395078954545720062e+00
2.908280812217550193e-01,2.372024428952850705e+00
2.923053593218497004e-01,2.349092338733481888e+00
2.937901413417029484e-01,2.326311042400604823e+00
2.952824653979101988e-01,2.303651584661587481e+00
2.967823698006817335e-01,2.281141328720894812e+00
2.982898930548287253e-01,2.258752308089404970e+00
2.998050738607478394e-01,2.236510930966377320e+00
3.013279511154172141e-01,2.214390180171100564e+00
3.028585639133944962e-01,2.192415547325176739e+00
3.043969515478205379e-01,2.170560926887051156e+00
3.059431535114270351e-01,2.148850930551277738e+00
3.074972094975534920e-01,2.127260328475492290e+00
3.090591594011620202e-01,2.105812887394940436e+00
3.106290433198639622e-01,2.084484218865031657e+00
3.122069015549486237e-01,2.063297278034184057e+00
3.137927746124195560e-01,2.042228485107263403e+00
3.153867032040310603e-01,2.021300015506219960e+00
3.169887282483359603e-01,2.000489066809772343e+00
3.185988908717349855e-01,1.979817065139281462e+00
3.202172324095329814e-01,1.959261955568866398e+00
3.218437944069992285e-01,1.938844443984389043e+00
3.234786186204365310e-01,1.918543194402573260e+00
3.251217470182493074e-01,1.898378220246673020e+00
3.267732217820227270e-01,1.878328877182215084e+00
3.284330853076080636e-01,1.858414512716434430e+00
3.301013802062066627e-01,1.838615148064669969e+00
3.317781493054664521e-01,1.818949490199450514e+00
3.334634356505810637e-01,1.799398200922514901e+00
3.351572825053946714e-01,1.779979370946264572e+00
3.368597333535118254e-01,1.760674278774284396e+00
3.385708318994167243e-01,1.741500422080667132e+00
3.402906220695910977e-01,1.722439673212293965e+00
3.420191480136442475e-01,1.703508959026543090e+00
3.437564541054454192e-01,1.684690723830127190e+00
3.455025849442655006e-01,1.666001344933278672e+00
3.472575853559179415e-01,1.647423817647392985e+00
3.490215003939121652e-01,1.628973990099598312e+00
3.507943753406095322e-01,1.610635388533442569e+00
3.525762557083856885e-01,1.592423351395076736e+00
3.543671872407985757e-01,1.574321916628219409e+00
3.561672159137650451e-01,1.556345931679505190e+00
3.579763879367373058e-01,1.538479927761302823e+00
3.597947497538917516e-01,1.520738279220247957e+00
3.616223480453200634e-01,1.503105992867956431e+00
3.634592297282303042e-01,1.485596987106104327e+00
3.653054419581469037e-01,1.468196727402553137e+00
3.671610321301244650e-01,1.450918692659039833e+00
3.690260478799632926e-01,1.433748790748769153e+00
3.709005370854327466e-01,1.416700076842221323e+00
3.727845478674990387e-01,1.399758885626747107e+00
3.746781285915641302e-01,1.382937863664864153e+00
3.765813278687025201e-01,1.366223757496304536e+00
3.784941945569120780e-01,1.349628819583414963e+00
3.804167777623671531e-01,1.333140193956702468e+00
3.823491268406820076e-01,1.316769752898765855e+00
3.842912913981731959e-01,1.300505024142118105e+00
3.862433212931363213e-01,1.284357513149519514e+00
3.882052666371249572e-01,1.268315118113038986e+00
3.901771777962373955e-01,1.252388990500344024e+00
3.921591053924086134e-01,1.236567386242813482e+00
3.941511003047127315e-01,1.220861115126470331e+00
3.961532136706651386e-01,1.205258778599814118e+00
3.981654968875369960e-01,1.189770856592534676e+00
4.001880016136770690e-01,1.174386284324114627e+00
4.022207797698338361e-01,1.159115223226614422e+00
4.042638835404903652e-01,1.143946930999077516e+00
4.063173653752042425e-01,1.128891261488732090e+00
4.083812779899537726e-01,1.113937784017360322e+00
4.104556743684897868e-01,1.099096055333661281e+00
4.125406077637000513e-01,1.084355945940949528e+00
4.146361316989708445e-01,1.069726725567952119e+00
4.167422999695643560e-01,1.055198555855271225e+00
4.188591666439982486e-01,1.040780429200191870e+00
4.209867860654367133e-01,1.026462788716596686e+00
4.231252128530808010e-01,1.012254358785441788e+00
4.252745019035735763e-01,9.981458546930948028e-01
4.274347083924090462e-01,9.841457417623419301e-01
4.296058877753483607e-01,9.702449984988632536e-01
4.317880957898423411e-01,9.564518397834429475e-01
4.339813884564658886e-01,9.427574987207303359e-01
4.361858220803517261e-01,9.291699480380931631e-01
4.384014532526379071e-01,9.156806671375599116e-01
4.406283388519198763e-01,9.022973945678391949e-01
4.428665360457139100e-01,8.890118480317614758e-01
4.451161022919193355e-01,8.758315395736988584e-01
4.473770953402967931e-01,8.627484174928208294e-01
4.496495732339506612e-01,8.497697747155706915e-01
4.519335943108181430e-01,8.368877827125651425e-01
4.542292172051669019e-01,8.241095224028790467e-01
4.565365008491031329e-01,8.114273812718075796e-01
4.588555044740797451e-01,7.988482350767013296e-01
4.611862876124198651e-01,7.863646804179390548e-01
4.635289100988434496e-01,7.739833944829138668e-01
4.658834320720075528e-01,7.616971763336016776e-01
4.682499139760439855e-01,7.495125109356969295e-01
4.706284165621150151e-01,7.374223933956608468e-01
4.730190008899720078e-01,7.254331225720106469e-01
4.754217283295227858e-01,7.135378834248162772e-01
4.778366605624063124e-01,7.017427945958014668e-01
4.802638595835798663e-01,6.900412249247803720e-01
4.827033877029047182e-01,6.784391185121159129e-01
4.851553075467488485e-01,6.669300223114754678e-01
4.876196820595972148e-01,6.555197113507610363e-01
4.900965745056623524e-01,6.442019051316374423e-01
4.925860484705116837e-01,6.329822148796780956e-01
4.950881678626992688e-01,6.218545272704779636e-01
4.976029969154064925e-01,6.108242948067323930e-01
5.001306001880897467e-01,5.998855661481198309e-01
5.026710425681422123e-01,5.890436399707018600e-01
5.052243892725529761e-01,5.782927219050039147e-01
5.077907058495858550e-01,5.676379615205062734e-01
5.103700581804596625e-01,5.570737165752092102e-01
5.129625124810440751e-01,5.466049920829199049e-01
5.155681353035527215e-01,5.362262932482035893e-01
5.181869935382561465e-01,5.259424849177695149e-01
5.208191544151978825e-01,5.157482152181698254e-01
5.234646855059207349e-01,5.056482130612136583e-01
5.261236547251993967e-01,4.956372651211022884e-01
5.287961303327892715e-01,4.857199684562590880e-01
5.314821809351718551e-01,4.758912440588283776e-01
5.341818754873199904e-01,4.661555610705713781e-01
5.368952832944666742e-01,4.565079707105129669e-01
5.396224740138878539e-01,4.469528180011282936e-01
5.423635176566844462e-01,4.374852804305990883e-01
5.451184845895838960e-01,4.281095825654818721e-01
5.478874455367455099e-01,4.188210243335208083e-01
5.506704715815761153e-01,4.096237133796038488e-01
5.534676341685536016e-01,4.005130683647452061e-01
5.562790051050657825e-01,3.914930834219583211e-01
5.591046565632465937e-01,3.825592923576582316e-01
5.619446610818337184e-01,3.737155790833465718e-01
5.647990915680287660e-01,3.649575890768250175e-01
5.676680212993727714e-01,3.562890992028715509e-01
5.705515239256209181e-01,3.477058632463953525e-01
5.734496734706379106e-01,3.392115540892315928e-01
5.763625443342965671e-01,3.308020305643787906e-01
5.792902112943886239e-01,3.224808645274891417e-01
5.822327495085425353e-01,3.142440167020905673e-01
5.851902345161578145e-01,3.060949607711587750e-01
5.881627422403373773e-01,2.980297562887211926e-01
5.911503489898397579e-01,2.900517815191683835e-01
5.941531314610418724e-01,2.821571918808817303e-01
5.971711667399005607e-01,2.743492728778623158e-01
6.002045323039369995e-01,2.666242729169909231e-01
6.032533060242233347e-01,2.589853873075645962e-01
6.063175661673825267e-01,2.514289546563060473e-01
6.093973913975962997e-01,2.439580825541380060e-01
6.124928607786293000e-01,2.365691971026241402e-01
6.156040537758511455e-01,2.292653205646528192e-01
6.187310502582820115e-01,2.220429639122755705e-01
6.218739305006402152e-01,2.149050663876499734e-01
6.250327751854073410e-01,2.078482212866471501e-01
6.282076654048933673e-01,2.008752870578291994e-01
6.313986826633217753e-01,1.939829368490467998e-01
6.346059088789220981e-01,1.871739504649210240e-01
6.378294263860320168e-01,1.804450785055659312e-01
6.410693179372100037e-01,1.737990242068296332e-01
6.443256667053646192e-01,1.672326132906372109e-01
6.475985562858826983e-01,1.607484744270748500e-01
6.508880706987794085e-01,1.543435061964577304e-01
6.541942943908535257e-01,1.480202646364305319e-01
6.575173122378598078e-01,1.417757189867856205e-01
6.608572095466807017e-01,1.356123545188479274e-01
6.642140720575212542e-01,1.295272089951335359e-01
6.675879859461086863e-01,1.235226987218321498e-01
6.709790378259046228e-01,1.175959279073767322e-01
6.743873147503278709e-01,1.117492456311217491e-01
6.778129042149940719e-01,1.059798205285489570e-01
6.812558941599535789e-01,1.002899361300227388e-01
6.847163729719550895e-01,9.467682353470047163e-02
6.881944294867111678e-01,8.914270234330866349e-02
6.916901529911848590e-01,8.368486420925029534e-02
6.952036332258733076e-01,7.830546636622123802e-02
6.987349603871172432e-01,7.300185916438468869e-02
7.022842251294146854e-01,6.777613897839566970e-02
7.058515185677487480e-01,6.262571304769910807e-02
7.094369322799246591e-01,5.755261834315111846e-02
7.130405583089268751e-01,5.255431723436547464e-02
7.166624891652731977e-01,4.763278869249745057e-02
7.203028178293937600e-01,4.278554850496910089e-02
7.239616377540231129e-01,3.801451899807995610e-02
7.276390428665892030e-01,3.331726770973415797e-02
7.313351275716319932e-01,2.869566162840725410e-02
7.350499867532243048e-01,2.414731841889785138e-02
7.387837157774083119e-01,1.967405099287448250e-02
7.425364104946421406e-01,1.527352556046066706e-02
7.463081672422660073e-01,1.094750217305708387e-02
7.500990828469670246e-01,6.693694045175876094e-03
7.539092546272704309e-01,2.513809541497702676e-03
7.577387803960350388e-01,-1.594392620426822145e-03
7.615877584629707764e-01,-5.629254630808734443e-03
7.654562876371521218e-01,-9.592973732466668346e-03
7.693444672295619569e-01,-1.348394157860941141e-02
7.732523970556389736e-01,-1.730431279882355816e-02
7.771801774378400696e-01,-2.105252745642458359e-02
7.811279092082145104e-01,-2.473069895848346855e-02
7.850956937109982992e-01,-2.833731476282147499e-02
