# q/kF, int w**1 * S(q; w) dw
6.600000000000000311e-01,5.033398210837517622e-02
6.700000000000000400e-01,5.187541740229307391e-02
6.800000000000000488e-01,5.344023361153595053e-02
6.900000000000000577e-01,5.502840056903293003e-02
7.000000000000000666e-01,5.663995509554962254e-02
7.100000000000000755e-01,5.827485038096439501e-02
7.199999999999999734e-01,5.993314260032869822e-02
7.299999999999999822e-01,6.161479080658748692e-02
7.399999999999998801e-01,6.331977642306853282e-02
7.500000000000000000e-01,6.504813417044837121e-02
7.600000000000001199e-01,6.679987040614612792e-02
7.700000000000000178e-01,6.857496697669013264e-02
7.800000000000000266e-01,7.037340946856641966e-02
7.900000000000000355e-01,7.219518469577881903e-02
8.000000000000000444e-01,7.404027145600595994e-02
8.100000000000000533e-01,7.590865692720669133e-02
8.200000000000000622e-01,7.780043135956102307e-02
8.300000000000000711e-01,7.971578926164260559e-02
8.400000000000000799e-01,8.165435675101009871e-02
8.499999999999999778e-01,8.361536062977265038e-02
8.599999999999999867e-01,8.560124394961150796e-02
8.699999999999999956e-01,8.760909327102138489e-02
8.800000000000000044e-01,8.964135233979768358e-02
8.900000000000000133e-01,9.169330120781078730e-02
9.000000000000000222e-01,9.377688621374440092e-02
9.100000000000000311e-01,9.587458239250139236e-02
9.200000000000000400e-01,9.799882355034642001e-02
9.300000000000000488e-01,1.001488347875733875e-01
9.400000000000000577e-01,1.023188791843012146e-01
9.500000000000000666e-01,1.045124496040124723e-01
9.600000000000000755e-01,1.067305531924521156e-01
9.699999999999999734e-01,1.089716447239608699e-01
9.799999999999999822e-01,1.112353699312854938e-01
9.899999999999998801e-01,1.135220902722251790e-01
1.000000000000000000e+00,1.158320016122758728e-01
1.010000000000000009e+00,1.181651212755463476e-01
1.020000000000000018e+00,1.205214056613115176e-01
1.030000000000000027e+00,1.229008181923142984e-01
1.040000000000000036e+00,1.253033393818305807e-01
1.050000000000000044e+00,1.277289406213036049e-01
1.060000000000000053e+00,1.301775482185994481e-01
1.070000000000000062e+00,1.326490440429453355e-01
1.080000000000000071e+00,1.351433646689680079e-01
1.090000000000000080e+00,1.376607491378195880e-01
1.100000000000000089e+00,1.402014411940603056e-01
1.110000000000000098e+00,1.427649159821353653e-01
1.120000000000000107e+00,1.453509560920396848e-01
1.130000000000000115e+00,1.479603836305455888e-01
1.140000000000000124e+00,1.505924977038686219e-01
1.150000000000000133e+00,1.532473165642006530e-01
1.160000000000000142e+00,1.559253623664516031e-01
1.169999999999999929e+00,1.586257647809991567e-01
1.179999999999999938e+00,1.613494549751618157e-01
1.189999999999999947e+00,1.640955401421754223e-01
1.199999999999999956e+00,1.668646020794863072e-01
1.209999999999999964e+00,1.696564982047211179e-01
1.219999999999999973e+00,1.724707551791651861e-01
1.229999999999999982e+00,1.753081310247661673e-01
1.239999999999999991e+00,1.781681640596052274e-01
1.249999999999999778e+00,1.810506008408148682e-01
1.260000000000000009e+00,1.839557435921962414e-01
1.270000000000000018e+00,1.868837600638136587e-01
1.280000000000000027e+00,1.898344197808257972e-01
1.290000000000000036e+00,1.928076037046218272e-01
1.300000000000000044e+00,1.958033209479982661e-01
1.310000000000000053e+00,1.988215973401125936e-01
1.320000000000000062e+00,2.018624447187682969e-01
1.330000000000000071e+00,2.049258596535197263e-01
1.340000000000000080e+00,2.080118297299121954e-01
1.350000000000000089e+00,2.111203350815978041e-01
1.360000000000000098e+00,2.142513437488043904e-01
1.370000000000000107e+00,2.174048070723349491e-01
1.380000000000000115e+00,2.205806686426515228e-01
1.390000000000000124e+00,2.237789181171938591e-01
1.400000000000000133e+00,2.269997327673114462e-01
1.410000000000000142e+00,2.302432308124090221e-01
1.419999999999999929e+00,2.335090631730641630e-01
1.429999999999999938e+00,2.367970032336581820e-01
1.439999999999999947e+00,2.401075475777297574e-01
1.449999999999999956e+00,2.434407734085737851e-01
1.459999999999999964e+00,2.467958922784466436e-01
1.469999999999999973e+00,2.501737622058262112e-01
1.479999999999999760e+00,2.535739753586047640e-01
1.489999999999999991e+00,2.569963001919359780e-01
1.500000000000000000e+00,2.604414381165277015e-01
1.510000000000000009e+00,2.639084441408082182e-01
1.520000000000000240e+00,2.673982917163575945e-01
1.530000000000000027e+00,2.709101703102741454e-01
1.540000000000000036e+00,2.744444498164390622e-01
1.550000000000000044e+00,2.780013993299386699e-01
1.560000000000000053e+00,2.815801304848876141e-01
1.570000000000000062e+00,2.851816947026041826e-01
1.580000000000000071e+00,2.888056727711201255e-01
1.590000000000000080e+00,2.924515928374982754e-01
1.600000000000000089e+00,2.961199054505422312e-01
1.610000000000000098e+00,2.998109942789672910e-01
1.620000000000000107e+00,3.035244063219583177e-01
1.630000000000000115e+00,3.072600113191320537e-01
1.640000000000000124e+00,3.110178818065789108e-01
1.650000000000000133e+00,3.147981127708132099e-01
1.660000000000000142e+00,3.186007726629287995e-01
1.670000000000000151e+00,3.224258837274671663e-01
1.679999999999999938e+00,3.262734346437298205e-01
1.689999999999999947e+00,3.301434158163901178e-01
1.699999999999999956e+00,3.340358413781918667e-01
1.709999999999999964e+00,3.379507477127000614e-01
1.719999999999999973e+00,3.418881639199558009e-01
1.729999999999999982e+00,3.458480719303468343e-01
1.739999999999999991e+00,3.498304001691092124e-01
1.750000000000000222e+00,3.538350494625835951e-01
1.760000000000000009e+00,3.578619600619925012e-01
1.770000000000000018e+00,3.619114259522635546e-01
1.780000000000000027e+00,3.659839928810319498e-01
1.790000000000000036e+00,3.700789376435515976e-01
1.800000000000000044e+00,3.741958357916290168e-01
1.810000000000000053e+00,3.783356682479682154e-01
1.820000000000000062e+00,3.824985307683580471e-01
1.830000000000000071e+00,3.866830524764349741e-01
1.840000000000000080e+00,3.908909886374112852e-01
1.850000000000000089e+00,3.951212863397501884e-01
1.860000000000000098e+00,3.993739080230668814e-01
1.870000000000000107e+00,4.036498663167011891e-01
1.880000000000000115e+00,4.079476679962030228e-01
1.890000000000000124e+00,4.122690084954005463e-01
1.900000000000000133e+00,4.166124364065760810e-01
1.910000000000000142e+00,4.209787664770514026e-01
1.920000000000000151e+00,4.253682680266462346e-01
1.929999999999999938e+00,4.297794568574785923e-01
1.939999999999999947e+00,4.342147005760839118e-01
1.949999999999999956e+00,4.386723021176325288e-01
1.959999999999999964e+00,4.431519589873360032e-01
1.969999999999999973e+00,4.476553254050906760e-01
1.979999999999999760e+00,4.521818049596442735e-01
1.989999999999999991e+00,4.567306013426562505e-01
2.000000000000000000e+00,4.613019091406130867e-01
2.009999999999999787e+00,4.658962499956803560e-01
2.020000000000000018e+00,4.705140858527833148e-01
2.029999999999999805e+00,4.751549723485294918e-01
2.040000000000000036e+00,4.798187010926018292e-01
2.049999999999999822e+00,4.845053004960915843e-01
2.059999999999999609e+00,4.892148338994291024e-01
2.069999999999999840e+00,4.939473548377485423e-01
2.079999999999999627e+00,4.987028958832729897e-01
2.089999999999999858e+00,5.034814649510197526e-01
2.099999999999999645e+00,5.082830437232567222e-01
2.109999999999999876e+00,5.131075905136580628e-01
2.119999999999999662e+00,5.179550630569310643e-01
2.129999999999999893e+00,5.228255487321635808e-01
2.139999999999999680e+00,5.277196936796277882e-01
2.149999999999999911e+00,5.326375385218107272e-01
2.159999999999999698e+00,5.375782846333878595e-01
2.169999999999999929e+00,5.425414888533720559e-01
2.179999999999999716e+00,5.475272530958984474e-01
2.189999999999999947e+00,5.525378227308210821e-01
2.199999999999999734e+00,5.575715163909027439e-01
2.209999999999999964e+00,5.626268833449026285e-01
2.219999999999999751e+00,5.677066162520332249e-01
2.229999999999999982e+00,5.728101422484437322e-01
2.239999999999999769e+00,5.779347616841632451e-01
2.250000000000000000e+00,5.830853725517499697e-01
2.259999999999999787e+00,5.882571854701007519e-01
2.270000000000000462e+00,5.934534741825625570e-01
2.279999999999999805e+00,5.986723758683237806e-01
2.290000000000000036e+00,6.039150190237848603e-01
2.299999999999999822e+00,6.091802774472346860e-01
2.310000000000000053e+00,6.144701143055312231e-01
2.319999999999999840e+00,6.197809369749163189e-01
2.329999999999999627e+00,6.251183135073963282e-01
2.339999999999999858e+00,6.304763012486006568e-01
2.349999999999999645e+00,6.358585424115738016e-01
2.359999999999999876e+00,6.412654217964600667e-01
2.369999999999999662e+00,6.466934344200326867e-01
2.379999999999999893e+00,6.521450520047064048e-01
2.389999999999999680e+00,6.576222854505472393e-01
2.399999999999999911e+00,6.631216168419802326e-01
2.409999999999999698e+00,6.686430839133408188e-01
2.419999999999999929e+00,6.741877279878151219e-01
2.429999999999999716e+00,6.797576587572928819e-01
2.439999999999999947e+00,6.853511637061612261e-01
2.449999999999999734e+00,6.909675374290084049e-01
2.459999999999999964e+00,6.966068743130486851e-01
2.469999999999999751e+00,7.022693434281317426e-01
2.479999999999999982e+00,7.079550975877106911e-01
2.489999999999999769e+00,7.136642508622711434e-01
2.499999999999999556e+00,7.193968748374175437e-01
2.509999999999999787e+00,7.251530022182316459e-01
2.520000000000000018e+00,7.309326289675628363e-01
2.529999999999999805e+00,7.367357075548057743e-01
2.540000000000000036e+00,7.425621337772634334e-01
2.549999999999999822e+00,7.484117395414757734e-01
2.560000000000000053e+00,7.542842946278331961e-01
2.569999999999999840e+00,7.601795490591629623e-01
2.579999999999999627e+00,7.660975260147405708e-01
2.589999999999999858e+00,7.720407616353683888e-01
2.599999999999999645e+00,7.780089200530804217e-01
2.609999999999999876e+00,7.839992332466096947e-01
2.619999999999999662e+00,7.900107762568771008e-01
2.629999999999999893e+00,7.960448237321969822e-01
2.639999999999999680e+00,8.021072402372948495e-01
2.649999999999999911e+00,8.081906323565715144e-01
2.659999999999999698e+00,8.142935378878061181e-01
2.669999999999999929e+00,8.204255223610505965e-01
2.679999999999999716e+00,8.265789676854706780e-01
2.689999999999999947e+00,8.327513835748026061e-01
2.699999999999999734e+00,8.389548271622652154e-01
2.709999999999999964e+00,8.451747125791095883e-01
2.719999999999999751e+00,8.514225930193689562e-01
2.729999999999999538e+00,8.576910701835636086e-01
2.739999999999999769e+00,8.639837109119452574e-01
2.750000000000000000e+00,8.702994103688234118e-01
2.759999999999999787e+00,8.766387776373970597e-01
2.770000000000000018e+00,8.829996270788009749e-01
2.779999999999999805e+00,8.893875245117396355e-01
2.790000000000000036e+00,8.957914402570806844e-01
2.799999999999999822e+00,9.022285117379565955e-01
2.810000000000000053e+00,9.086810179688690203e-01
2.819999999999999840e+00,9.151590237575116804e-01
2.829999999999999627e+00,9.216639310249543637e-01
2.839999999999999858e+00,9.281853374050081928e-01
2.849999999999999645e+00,9.347326285865573681e-01
2.859999999999999876e+00,9.413078527019687058e-01
2.869999999999999662e+00,9.479013432460029476e-01
2.879999999999999893e+00,9.545142750076528460e-01
2.889999999999999680e+00,9.611568297959343088e-01
2.899999999999999911e+00,9.678242334870881258e-01
2.909999999999999698e+00,9.745119044386207907e-01
2.919999999999999929e+00,9.812202673030939737e-01
2.929999999999999716e+00,9.879502528859438470e-01
2.939999999999999947e+00,9.947047114298243065e-01
2.949999999999999734e+00,1.001486930229618100e+00
2.959999999999999520e+00,1.008292129505705015e+00
2.969999999999999751e+00,1.015119621567054820e+00
2.979999999999999982e+00,1.021969570967973473e+00
2.989999999999999769e+00,1.028842207263145569e+00
3.000000000000000000e+00,1.035737724234920831e+00
3.009999999999999787e+00,1.042656250577716825e+00
3.020000000000000018e+00,1.049597837027678837e+00
3.029999999999999805e+00,1.056562447700721608e+00
3.040000000000000480e+00,1.063549952013723043e+00
3.049999999999999822e+00,1.070560117992184201e+00
3.060000000000000053e+00,1.077592614030620011e+00
3.069999999999999840e+00,1.084647048865133856e+00
3.080000000000000071e+00,1.091723266244188917e+00
3.089999999999999858e+00,1.098825299670769473e+00
3.099999999999999645e+00,1.105956469141143206e+00
3.109999999999999876e+00,1.113110003177234963e+00
3.119999999999999662e+00,1.120283862069971548e+00
3.129999999999999893e+00,1.127476615196394416e+00
3.139999999999999680e+00,1.134687482706181472e+00
3.149999999999999911e+00,1.141931377382764401e+00
3.159999999999999698e+00,1.149203298060406775e+00
3.169999999999999929e+00,1.156490756099673112e+00
3.179999999999999716e+00,1.163791779676325966e+00
3.189999999999999947e+00,1.171129891233465781e+00
3.199999999999999734e+00,1.178493492662914921e+00
3.209999999999999964e+00,1.185866068958148167e+00
3.219999999999999751e+00,1.193266940223814743e+00
3.229999999999999982e+00,1.200702329587947759e+00
3.239999999999999769e+00,1.208141040179068648e+00
3.250000000000000000e+00,1.215617783820819531e+00
3.259999999999999787e+00,1.223116879749230890e+00
3.270000000000000462e+00,1.230620143455836368e+00
3.279999999999999805e+00,1.238177605003248027e+00
3.290000000000000036e+00,1.245727132562105322e+00
3.299999999999999822e+00,1.253327255203017687e+00
3.310000000000000053e+00,1.260928629830585512e+00
3.319999999999999840e+00,1.268569084171327299e+00
3.330000000000000071e+00,1.276218636637955983e+00
3.339999999999999858e+00,1.283904787318137952e+00
3.349999999999999645e+00,1.291596950443596459e+00
3.359999999999999876e+00,1.299334205873455605e+00
3.369999999999999662e+00,1.307062551706587250e+00
3.379999999999999893e+00,1.314854881688203969e+00
3.389999999999999680e+00,1.322631693540633480e+00
3.399999999999999911e+00,1.330461590861736321e+00
3.409999999999999698e+00,1.338302555337562927e+00
3.419999999999999929e+00,1.346147378888445711e+00
3.429999999999999716e+00,1.354055748211250298e+00
3.439999999999999947e+00,1.361956096375298131e+00
3.449999999999999734e+00,1.369877852714731503e+00
3.459999999999999964e+00,1.377852822651450371e+00
3.469999999999999751e+00,1.385823894629991004e+00
3.479999999999999982e+00,1.393803960736945680e+00
3.489999999999999769e+00,1.401852452260260007e+00
3.500000000000000444e+00,1.409903912037857365e+00
3.509999999999999787e+00,1.417957408389454166e+00
3.520000000000000018e+00,1.426041860115912163e+00
3.529999999999999805e+00,1.434179498046131540e+00
3.540000000000000036e+00,1.442324315686915437e+00
3.549999999999999822e+00,1.450476884795229626e+00
3.560000000000000053e+00,1.458640376133318872e+00
3.569999999999999840e+00,1.466854237873362665e+00
3.580000000000000071e+00,1.475103472204924548e+00
3.589999999999999858e+00,1.483365915574413219e+00
3.599999999999999645e+00,1.491642404482812267e+00
3.609999999999999876e+00,1.499934498365709024e+00
3.619999999999999662e+00,1.508243899272184718e+00
3.629999999999999893e+00,1.516573362453864871e+00
3.639999999999999680e+00,1.524941566243468660e+00
3.649999999999999911e+00,1.533346862514318509e+00
3.659999999999999698e+00,1.541772470589955812e+00
3.669999999999999929e+00,1.550218094926004708e+00
3.679999999999999716e+00,1.558684306413722576e+00
3.689999999999999947e+00,1.567171728366014483e+00
3.699999999999999734e+00,1.575680909770232230e+00
3.709999999999999964e+00,1.584212279871194173e+00
3.719999999999999751e+00,1.592766117238583190e+00
3.729999999999999538e+00,1.601342522106987909e+00
3.739999999999999769e+00,1.609941395354361537e+00
3.750000000000000000e+00,1.618562422811839152e+00
3.759999999999999787e+00,1.627205067394507543e+00
3.770000000000000018e+00,1.635868610358628406e+00
3.779999999999999805e+00,1.644552120112292126e+00
3.790000000000000036e+00,1.653254196390020692e+00
3.799999999999999822e+00,1.661973487559765816e+00
3.810000000000000053e+00,1.670711672219037602e+00
3.819999999999999840e+00,1.679508456733785238e+00
3.830000000000000071e+00,1.688339847120397641e+00
3.839999999999999858e+00,1.697190409528177568e+00
3.849999999999999645e+00,1.706055787220483788e+00
3.859999999999999876e+00,1.714931973282366462e+00
3.869999999999999662e+00,1.723814827776633418e+00
3.879999999999999893e+00,1.732699809170778593e+00
3.889999999999999680e+00,1.741611685337391080e+00
3.899999999999999911e+00,1.750629432872046420e+00
3.909999999999999698e+00,1.759652189791288901e+00
3.919999999999999929e+00,1.768668785628677353e+00
3.929999999999999716e+00,1.777670788478490360e+00
3.939999999999999947e+00,1.786661274996825810e+00
3.949999999999999734e+00,1.795812005804506395e+00
3.959999999999999520e+00,1.804956138870847271e+00
3.969999999999999751e+00,1.814069308815143389e+00
3.979999999999999982e+00,1.823141426328927395e+00
3.989999999999999769e+00,1.832360381738457056e+00
4.000000000000000000e+00,1.841610965806908196e+00
