# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.356178089044522472e-01,1.011538333603151818e+00,-4.852589441384226245e-10
2.362131065532766527e-01,1.011599333706523662e+00,-9.754419494356622779e-11
2.368084042021010582e-01,1.011660515177632558e+00,4.072109316410888560e-11
2.374037018509254915e-01,1.011721878435213107e+00,3.288281869018305253e-10
2.379989994997498970e-01,1.011783423125536263e+00,-4.258040586790913164e-10
2.385942971485743025e-01,1.011845150826632178e+00,5.575531147883339145e-10
2.391895947973987080e-01,1.011907060026008498e+00,-3.010411919746047198e-10
2.397848924462231135e-01,1.011969152302080843e+00,-2.230871043451543559e-10
2.403801900950475467e-01,1.012031427688053098e+00,3.886071464620500199e-10
2.409754877438719523e-01,1.012093885444337760e+00,-4.603972758587815406e-10
2.415707853926963578e-01,1.012156527150072982e+00,5.297651206603859464e-12
2.421660830415207633e-01,1.012219352065917732e+00,-2.121467446158930349e-10
2.427613806903451965e-01,1.012282360998509212e+00,6.969080867946785092e-11
2.433566783391696020e-01,1.012345553981693014e+00,4.419894450435890576e-10
2.439519759879940075e-01,1.012408931049415539e+00,4.925745367145850651e-10
2.445472736368184130e-01,1.012472492235723331e+00,-1.917164205167409301e-10
2.451425712856428463e-01,1.012536238347992334e+00,-4.319755664283775849e-10
2.457378689344672518e-01,1.012600169420615925e+00,-6.440801225693348897e-10
2.463331665832916573e-01,1.012664286261414803e+00,3.488963562503499299e-10
2.469284642321160628e-01,1.012728588131758256e+00,5.344776843330122450e-10
2.475237618809404960e-01,1.012793075066344084e+00,-5.076807862991471541e-10
2.481190595297649015e-01,1.012857748646918354e+00,-1.038746866299788962e-11
2.487143571785893070e-01,1.012922608135156555e+00,9.046874360763013101e-12
2.493096548274137125e-01,1.012987653952996947e+00,-7.610179153516581736e-11
2.499049524762381458e-01,1.013052886135767938e+00,-6.922615813920174332e-10
2.505002501250625513e-01,1.013118305879409320e+00,1.275713978898806999e-10
2.510955477738869290e-01,1.013183912445959622e+00,3.583817687058399832e-10
2.516908454227113623e-01,1.013249705871131834e+00,-4.304645528918626434e-10
2.522861430715357955e-01,1.013315687738386428e+00,5.231726163401617669e-10
2.528814407203601733e-01,1.013381856536202497e+00,-4.082150173445598346e-10
2.534767383691846065e-01,1.013448213848449520e+00,-4.648927909300937762e-10
2.540720360180089843e-01,1.013514759711560131e+00,-8.208345114724123577e-11
2.546673336668334175e-01,1.013581494162071550e+00,3.020542704845752269e-10
2.552626313156578508e-01,1.013648417236626464e+00,2.481314043123461488e-10
2.558579289644822286e-01,1.013715528971973256e+00,-6.846847533381604865e-10
2.564532266133066618e-01,1.013782830953320113e+00,2.604839677289306172e-10
2.570485242621310951e-01,1.013850321669475862e+00,-5.598688179730970660e-10
2.576438219109554728e-01,1.013918002706067245e+00,-3.907074663800358394e-10
2.582391195597799061e-01,1.013985874100574502e+00,3.215037125414710317e-10
2.588344172086042838e-01,1.014053935116200789e+00,-4.729805436198829614e-10
2.594297148574287171e-01,1.014122187339357994e+00,-2.115663200186190160e-11
2.600250125062531503e-01,1.014190630033516172e+00,-3.760645128636496731e-10
2.606203101550775281e-01,1.014259264011124539e+00,-3.888092070525317467e-10
2.612156078039019613e-01,1.014328089310357894e+00,-5.138136582871766223e-10
2.618109054527263946e-01,1.014397106744143962e+00,3.963001038442826029e-10
2.624062031015507723e-01,1.014466315576333377e+00,2.805934373739660776e-10
2.630015007503752056e-01,1.014535716620176720e+00,2.830810030829411517e-10
2.635967983991996388e-01,1.014605309914440312e+00,-5.677791570235513063e-11
2.641920960480240166e-01,1.014675096272857902e+00,4.030253908382519512e-10
2.647873936968484498e-01,1.014745074959664040e+00,-4.055955571402592403e-10
2.653826913456728276e-01,1.014815247563882306e+00,2.612402516533052738e-10
2.659779889944972608e-01,1.014885613350021032e+00,3.323403774402323631e-10
2.665732866433216941e-01,1.014956172357556419e+00,-6.617091319327529288e-10
2.671685842921460718e-01,1.015026926176324951e+00,2.171007817963754860e-11
2.677638819409705051e-01,1.015097874071168693e+00,3.046164431808051631e-10
2.683591795897949384e-01,1.015169016082058118e+00,-2.864790626944114200e-10
2.689544772386193161e-01,1.015240353024363440e+00,-6.193490165173898276e-10
2.695497748874437494e-01,1.015311885713783502e+00,4.378339912847196109e-10
2.701450725362681271e-01,1.015383613027855958e+00,-4.949152199174024441e-12
2.707403701850925604e-01,1.015455536170257966e+00,-1.523381421009162618e-11
2.713356678339169936e-01,1.015527655181849065e+00,-7.391465217665428482e-11
2.719309654827413714e-01,1.015599970491382065e+00,1.406383898228113790e-10
2.725262631315658046e-01,1.015672481752216694e+00,-6.608031899446586976e-10
2.731215607803902379e-01,1.015745190556897048e+00,2.557224432209182458e-10
2.737168584292146156e-01,1.015818095783476593e+00,-1.278666061921285129e-11
2.743121560780390489e-01,1.015891198249250449e+00,-3.452664820713379806e-10
2.749074537268634266e-01,1.015964498383929326e+00,-4.271596409921585291e-10
2.755027513756878599e-01,1.016037996617451977e+00,5.525435664566203478e-11
2.760980490245122931e-01,1.016111692992009319e+00,6.080027592503256528e-10
2.766933466733366709e-01,1.016185587161903658e+00,-7.164424609129581385e-11
2.772886443221611041e-01,1.016259680333568838e+00,-6.207057090534817689e-11
2.778839419709854819e-01,1.016333972549712916e+00,1.379492076125643507e-10
2.784792396198099151e-01,1.016408463853160526e+00,2.721234348967983088e-11
2.790745372686343484e-01,1.016483154674970635e+00,-8.953549013313023735e-11
2.796698349174587261e-01,1.016558045446433134e+00,9.079692553370932728e-11
2.802651325662831594e-01,1.016633136210896016e+00,6.215905568041080187e-11
2.808604302151075927e-01,1.016708427011824289e+00,-6.831915033700398578e-10
2.814557278639319704e-01,1.016783919057497432e+00,-2.305022839266257506e-10
2.820510255127564037e-01,1.016859611615355430e+00,-7.070619645332953951e-10
2.826463231615807814e-01,1.016935506282462987e+00,6.080433934130268302e-10
2.832416208104052147e-01,1.017011601549920652e+00,-3.325761888106627076e-11
2.838369184592296479e-01,1.017087899015263863e+00,8.727152334131459228e-11
2.844322161080540257e-01,1.017164398723106267e+00,4.522371366277865883e-10
2.850275137568784589e-01,1.017241100718182523e+00,5.423017590544532140e-10
2.856228114057028922e-01,1.017318005045348306e+00,-1.641318192469043166e-10
2.862181090545272699e-01,1.017395112526507717e+00,-5.708709061025273389e-10
2.868134067033517032e-01,1.017472423983922347e+00,4.173512646588050694e-10
2.874087043521760809e-01,1.017549938686117539e+00,6.549075726169916255e-10
2.880040020010005142e-01,1.017627656678610215e+00,-3.868720899191657736e-10
2.885992996498249474e-01,1.017705579561370532e+00,3.352207400553197658e-12
2.891945972986493252e-01,1.017783706603291760e+00,-3.263567194267124126e-10
2.897898949474737584e-01,1.017862038627720844e+00,-2.880717886455386179e-10
2.903851925962981917e-01,1.017940575681022697e+00,-4.164291134145515695e-10
2.909804902451225694e-01,1.018019318587091382e+00,3.743836352043672377e-10
2.915757878939470027e-01,1.018098266615255154e+00,-7.687694925095912750e-11
2.921710855427713804e-01,1.018177420589776672e+00,-6.878069225280113517e-10
2.927663831915958137e-01,1.018256781335283190e+00,-3.765086020734998908e-10
2.933616808404202470e-01,1.018336348899124610e+00,3.138695969795434786e-10
2.939569784892446247e-01,1.018416122939923341e+00,2.524580544616128140e-11
2.945522761380690580e-01,1.018496104282956338e+00,-1.649784753254834868e-10
2.951475737868934912e-01,1.018576293364957808e+00,6.778688721453818289e-12
2.957428714357178690e-01,1.018656690233964213e+00,-1.007305350242404368e-11
2.963381690845423022e-01,1.018737295327116099e+00,4.473788006720270196e-11
2.969334667333666800e-01,1.018818108692797653e+00,-3.834217388032356087e-10
2.975287643821911132e-01,1.018899131546632475e+00,5.902355271203419886e-10
2.981240620310155465e-01,1.018980362770333770e+00,-3.372635504206299892e-11
2.987193596798399242e-01,1.019061803969066871e+00,4.404383524558852514e-10
2.993146573286643575e-01,1.019143454802970084e+00,6.372130600951209090e-10
2.999099549774887352e-01,1.019225315321348635e+00,-7.345679620129885734e-12
3.005052526263131685e-01,1.019307386352023226e+00,-4.295985789326550213e-10
3.011005502751376017e-01,1.019389668723194031e+00,4.334537173633634149e-10
3.016958479239619795e-01,1.019472161706420854e+00,3.829535577537513353e-10
3.022911455727864127e-01,1.019554866130291559e+00,4.782444440465383195e-10
3.028864432216108460e-01,1.019637782045139884e+00,1.466250454384976365e-10
3.034817408704352237e-01,1.019720910280131454e+00,4.448682533464422436e-10
3.040770385192596570e-01,1.019804250496671338e+00,-1.941424798701518739e-11
3.046723361680840347e-01,1.019887803524411884e+00,-1.921558467898876188e-10
3.052676338169084680e-01,1.019971569803946432e+00,1.630878765368493077e-10
3.058629314657329012e-01,1.020055549386652993e+00,4.644785667196059752e-10
3.064582291145572790e-01,1.020139742324042365e+00,1.278818162475658937e-10
3.070535267633817123e-01,1.020224149446842699e+00,2.016187217179776781e-10
3.076488244122061455e-01,1.020308770807026644e+00,9.797695987856513966e-11
3.082441220610305233e-01,1.020393606846307755e+00,4.507749729043553089e-11
3.088394197098549565e-01,1.020478657617024831e+00,-5.489819709936226776e-10
3.094347173586793343e-01,1.020563924340666784e+00,1.769372426352333863e-10
3.100300150075037675e-01,1.020649406290729200e+00,-8.841594123509823272e-12
3.106253126563282008e-01,1.020735104299529405e+00,-6.688405385091300559e-11
3.112206103051525785e-01,1.020821018420244641e+00,-5.964382321366201722e-10
3.118159079539770118e-01,1.020907149485793086e+00,-5.606826114501472023e-10
3.124112056028014450e-01,1.020993497549824047e+00,-5.623821408562433920e-10
3.130065032516258228e-01,1.021080063445859887e+00,4.327663782888180322e-10
3.136018009004502560e-01,1.021166846448223309e+00,1.785174230661823458e-10
3.141970985492746338e-01,1.021253847390846348e+00,-2.948847832584533535e-10
3.147923961980990670e-01,1.021341067108066269e+00,4.237399320317081866e-11
3.153876938469235003e-01,1.021428505654625063e+00,5.780533829380374300e-10
3.159829914957478780e-01,1.021516163085404383e+00,6.972129540372407064e-10
3.165782891445723113e-01,1.021604039455426882e+00,-2.173681235007052496e-10
3.171735867933966890e-01,1.021692136380260907e+00,5.001801195447796999e-10
3.177688844422211223e-01,1.021780453135344935e+00,5.871537700485873756e-10
3.183641820910455555e-01,1.021868989776327341e+00,-5.800462332672396894e-10
3.189594797398699333e-01,1.021957747919807646e+00,-3.387123914677658314e-10
3.195547773886943665e-01,1.022046727622125006e+00,6.856786249898049267e-10
3.201500750375187998e-01,1.022135928159222384e+00,2.194827652957087594e-10
3.207453726863431775e-01,1.022225350758434681e+00,9.911460541189853757e-11
3.213406703351676108e-01,1.022314995476635291e+00,-3.078690635760494843e-10
3.219359679839919886e-01,1.022404863151587628e+00,9.964029601405854919e-12
3.225312656328164218e-01,1.022494953840660026e+00,4.164336653289524293e-10
3.231265632816408551e-01,1.022585267210925464e+00,-5.514018130980956688e-10
3.237218609304652328e-01,1.022675804881844730e+00,-2.392095410641559283e-10
3.243171585792896661e-01,1.022766566911534447e+00,7.110861899306543034e-10
3.249124562281140993e-01,1.022857552577169482e+00,5.647038392453396227e-12
3.255077538769384771e-01,1.022948763499273550e+00,2.952756927854239228e-10
3.261030515257629103e-01,1.023040198955385671e+00,-7.186520267765673577e-10
3.266983491745872881e-01,1.023131860566811824e+00,-3.870557208074388262e-10
3.272936468234117213e-01,1.023223748392828147e+00,6.378201300449860479e-10
3.278889444722361546e-01,1.023315861711421304e+00,4.946998366506250022e-11
3.284842421210605323e-01,1.023408202144974855e+00,4.933082831115598310e-10
3.290795397698849656e-01,1.023500768971846275e+00,-3.422142569320385519e-10
3.296748374187093988e-01,1.023593563815212271e+00,1.866781174086895331e-10
3.302701350675337766e-01,1.023686585953803352e+00,-2.365034834639345718e-10
3.308654327163582098e-01,1.023779836229802731e+00,-6.242517613941345189e-10
3.314607303651825876e-01,1.023873315485830160e+00,1.026945195548023548e-11
3.320560280140070208e-01,1.023967023001072896e+00,-6.576190703100336453e-10
3.326513256628314541e-01,1.024060960400605902e+00,1.027622431593044732e-11
3.332466233116558318e-01,1.024155126963995022e+00,-3.157576422552210198e-10
3.338419209604802651e-01,1.024249523534974449e+00,-6.562492771422513339e-10
3.344372186093046428e-01,1.024344150957720467e+00,-3.245448354505242605e-11
3.350325162581290761e-01,1.024439008903410553e+00,4.642120021713935138e-11
3.356278139069535094e-01,1.024534098216785427e+00,5.554539050933727719e-10
3.362231115557778871e-01,1.024629418569370953e+00,-1.976130370451301456e-11
3.368184092046023204e-01,1.024724970806473401e+00,-7.081879527248702288e-10
3.374137068534267536e-01,1.024820755773847791e+00,-5.394837909733497451e-10
3.380090045022511314e-01,1.024916773535039738e+00,-2.044713287574495811e-10
3.386043021510755646e-01,1.025013024153753616e+00,-3.970590523039163600e-10
3.391995997998999424e-01,1.025109508476658160e+00,-1.522104664530843365e-10
3.397948974487243756e-01,1.025206226567995982e+00,-1.679689720646138602e-10
3.403901950975488089e-01,1.025303179275122600e+00,5.176444828336458283e-10
3.409854927463731866e-01,1.025400365879795439e+00,-4.607876302742396939e-10
3.415807903951976199e-01,1.025497788012940559e+00,-4.823412780297075063e-10
3.421760880440220531e-01,1.025595445739887035e+00,-2.532152265644072031e-10
3.427713856928464309e-01,1.025693339126126702e+00,-4.827276356422771642e-10
3.433666833416708641e-01,1.025791469020638669e+00,-2.175875035703712322e-10
3.439619809904952419e-01,1.025889835489463664e+00,-1.713840180883608158e-10
3.445572786393196751e-01,1.025988439382282458e+00,6.060278945341225278e-10
3.451525762881441084e-01,1.026087279982137890e+00,-2.701865398080371961e-10
3.457478739369684861e-01,1.026186358922815289e+00,-1.872502153332789280e-10
3.463431715857929194e-01,1.026285676271464942e+00,1.328027687819144634e-10
3.469384692346173527e-01,1.026385232095403444e+00,-3.514766255818813079e-11
3.475337668834417304e-01,1.026485027245966464e+00,2.501104878760429528e-10
3.481290645322661637e-01,1.026585061791031706e+00,2.590364589494242864e-10
3.487243621810905414e-01,1.026685336190647613e+00,9.441625259398735053e-11
3.493196598299149747e-01,1.026785851297222996e+00,6.924933959595591659e-10
3.499149574787394079e-01,1.026886606787404288e+00,4.814163512278924952e-10
3.505102551275637857e-01,1.026987603514207148e+00,3.933244840936822584e-10
3.511055527763882189e-01,1.027088841546810905e+00,-3.132449855058894690e-10
3.517008504252126522e-01,1.027190321738955525e+00,-7.094826948161879830e-10
3.522961480740370299e-01,1.027292044944862148e+00,1.325844989352731576e-10
3.528914457228614632e-01,1.027394010450140227e+00,-2.087925388138955637e-10
3.534867433716858409e-01,1.027496219501821351e+00,2.677724708632922557e-11
3.540820410205102742e-01,1.027598672170523253e+00,8.656675376528255583e-11
3.546773386693347074e-01,1.027701368919426317e+00,5.285749615779875847e-11
3.552726363181590852e-01,1.027804310212041994e+00,5.791034318747279031e-12
3.558679339669835184e-01,1.027907496512212360e+00,2.366706830514431203e-11
3.564632316158078962e-01,1.028010928284111891e+00,1.826065965104816965e-10
3.570585292646323294e-01,1.028114605992247466e+00,5.567365457537221118e-10
3.576538269134567627e-01,1.028218529708873730e+00,3.787734570437351584e-10
3.582491245622811404e-01,1.028322700291675273e+00,5.575707673344255579e-10
3.588444222111055737e-01,1.028427117813498270e+00,3.211136911929201625e-10
3.594397198599300070e-01,1.028531783132778932e+00,5.748364007018835764e-10
3.600350175087543847e-01,1.028636696322959621e+00,5.419649173887819416e-10
3.606303151575788180e-01,1.028741857457659892e+00,-5.575657713308146413e-10
3.612256128064031957e-01,1.028847268181985797e+00,-1.421525119837951675e-10
3.618209104552276290e-01,1.028952927784665627e+00,-6.778420047481859001e-10
3.624162081040520622e-01,1.029058837911730473e+00,4.144652399062920267e-10
3.630115057528764400e-01,1.029164997852351604e+00,6.627999260544469383e-10
3.636068034017008732e-01,1.029271407681535466e+00,-7.258791345776672767e-10
3.642021010505253065e-01,1.029378069832644238e+00,5.084233034580165622e-10
3.647973986993496842e-01,1.029484982809503624e+00,1.994091558543687174e-10
3.653926963481741175e-01,1.029592147867244067e+00,7.589495698567816362e-11
3.659879939969984952e-01,1.029699565082216273e+00,-6.640528127377364274e-10
3.665832916458229285e-01,1.029807235710533453e+00,-2.939082310859930658e-10
3.671785892946473617e-01,1.029915159829286608e+00,3.804396797590925416e-10
3.677738869434717395e-01,1.030023337515754367e+00,5.497112764984990463e-10
3.683691845922961727e-01,1.030131768847401430e+00,-5.987932372164551577e-10
3.689644822411206060e-01,1.030240455475310180e+00,-5.006925984929466722e-10
3.695597798899449837e-01,1.030349397477818618e+00,2.796962661477664692e-11
3.701550775387694170e-01,1.030458594933453931e+00,1.679633099271882202e-10
3.707503751875937947e-01,1.030568048314415952e+00,-5.753553189435935038e-11
3.713456728364182280e-01,1.030677758486785223e+00,2.188280667780872787e-10
3.719409704852426612e-01,1.030787725136470101e+00,-6.766207594210981245e-10
3.725362681340670390e-01,1.030897949917443102e+00,-1.875235522419415639e-10
3.731315657828914722e-01,1.031008432516290929e+00,7.622014130959083966e-12
3.737268634317158500e-01,1.031119173407009759e+00,-7.923195433079399663e-11
3.743221610805402833e-01,1.031230173063958366e+00,-4.385254381844561584e-10
3.749174587293647165e-01,1.031341432749412812e+00,6.334626156956345642e-10
3.755127563781890943e-01,1.031452951757257486e+00,5.980391737381294412e-10
3.761080540270135275e-01,1.031564730956679332e+00,3.057663011674094378e-10
3.767033516758379608e-01,1.031676771217402866e+00,6.061193769113516407e-10
3.772986493246623385e-01,1.031789072621796421e+00,6.485187942217863690e-10
3.778939469734867718e-01,1.031901635252427507e+00,-4.211007098575692515e-10
3.784892446223111495e-01,1.032014460768193587e+00,-6.019540421675628750e-11
3.790845422711355828e-01,1.032127548858499111e+00,2.328226500480923278e-11
3.796798399199600160e-01,1.032240900395134275e+00,6.685184628096864014e-10
3.802751375687843938e-01,1.032354515067948064e+00,1.604877342131771653e-10
3.808704352176088270e-01,1.032468393749435442e+00,-6.665887841705853134e-10
3.814657328664332603e-01,1.032582538101140202e+00,7.235554377871267207e-10
3.820610305152576380e-01,1.032696946631159962e+00,5.275890835321205750e-11
3.826563281640820713e-01,1.032811621001793467e+00,-1.475863875555205595e-10
3.832516258129064490e-01,1.032926561693100931e+00,9.763900798986922909e-11
3.838469234617308823e-01,1.033041768791097770e+00,-9.212630658339550265e-11
3.844422211105553155e-01,1.033157242776475027e+00,-7.477711783110406816e-10
3.850375187593796933e-01,1.033272985313843817e+00,6.583016354255732949e-10
3.856328164082041265e-01,1.033388994912274317e+00,-1.767685997577928251e-10
3.862281140570285598e-01,1.033505273237145250e+00,-7.303531113223018359e-10
3.868234117058529375e-01,1.033621821165462862e+00,-1.877826782958891530e-10
3.874187093546773708e-01,1.033738638785418829e+00,5.546196835126694293e-10
3.880140070035017485e-01,1.033855726185415325e+00,5.965961058507217661e-10
3.886093046523261818e-01,1.033973084243623886e+00,7.453359041065254008e-10
3.892046023011506151e-01,1.034090713049137467e+00,9.479617091301405325e-11
3.897998999499749928e-01,1.034208613480999794e+00,-5.522724499940069233e-10
3.903951975987994261e-01,1.034326786418827249e+00,-3.943603221756575294e-10
3.909904952476238593e-01,1.034445231952892730e+00,-3.452338415144141044e-10
3.915857928964482371e-01,1.034563950963693246e+00,3.921135638407235485e-10
3.921810905452726703e-01,1.034682943147153811e+00,4.046118995404413645e-11
3.927763881940970481e-01,1.034802209384521277e+00,-6.087588211300952810e-10
3.933716858429214813e-01,1.034921750952763064e+00,9.289646829557796082e-11
3.939669834917459146e-01,1.035041567153679898e+00,-4.993292446187070834e-10
3.945622811405702923e-01,1.035161659660319033e+00,1.170550323337238297e-10
3.951575787893947256e-01,1.035282027775012326e+00,-7.100557919414993854e-10
3.957528764382191033e-01,1.035402673171888832e+00,-4.814391107998972075e-10
3.963481740870435366e-01,1.035523595944553676e+00,-1.365578761181041045e-10
3.969434717358679698e-01,1.035644796186835359e+00,-6.189944112833246560e-10
3.975387693846923476e-01,1.035766275574635076e+00,5.665528046705504618e-10
3.981340670335167808e-01,1.035888033411765274e+00,7.503319077173387086e-10
3.987293646823412141e-01,1.036010070584113540e+00,7.014269165495080539e-10
3.993246623311655918e-01,1.036132387186961434e+00,-5.360352162142589805e-10
3.999199599799900251e-01,1.036254984898410170e+00,-4.735285497048379387e-10
4.005152576288144028e-01,1.036377863814754496e+00,-7.105205312996076827e-11
4.011105552776388361e-01,1.036501024032517426e+00,-2.927731390656163057e-10
4.017058529264632694e-01,1.036624466440029924e+00,-3.806415183049693951e-10
4.023011505752876471e-01,1.036748191926228468e+00,4.219169458252735632e-10
4.028964482241120804e-01,1.036872199797122862e+00,-5.854041695840805914e-10
4.034917458729365136e-01,1.036996492130093594e+00,-6.033573640706890728e-11
4.040870435217608914e-01,1.037121068231850574e+00,-7.099956178535650121e-10
4.046823411705853246e-01,1.037245929785114651e+00,-5.874456476817613293e-11
4.052776388194097024e-01,1.037371076493232680e+00,4.373912343424990468e-11
4.058729364682341356e-01,1.037496508851838861e+00,-5.265825553379954727e-10
4.064682341170585689e-01,1.037622228149333692e+00,-1.644617775298229390e-10
4.070635317658829466e-01,1.037748234486276289e+00,1.360130896799205144e-10
4.076588294147073799e-01,1.037874527963463356e+00,-6.235736371706934733e-10
4.082541270635318131e-01,1.038001110267186444e+00,2.252398267899025409e-11
4.088494247123561909e-01,1.038127980706573306e+00,-6.635314520053725573e-10
4.094447223611806241e-01,1.038255140969071011e+00,-2.197222404021204056e-10
4.100400200100050019e-01,1.038382591157304802e+00,3.444894369764028852e-10
4.106353176588294351e-01,1.038510331374143503e+00,1.512778791123992050e-11
4.112306153076538684e-01,1.038638362515810876e+00,-4.882187987220731884e-10
4.118259129564782461e-01,1.038766685479165286e+00,-4.475735337905462075e-10
4.124212106053026794e-01,1.038895300765047214e+00,-1.620459322282385983e-11
4.130165082541270571e-01,1.039024208478034339e+00,-2.204383342530036316e-10
4.136118059029514904e-01,1.039153409913210480e+00,5.202043240615239483e-10
4.142071035517759237e-01,1.039282904382486938e+00,-5.680911296934709753e-10
4.148024012006003014e-01,1.039412694372441548e+00,7.030072080027593984e-10
4.153976988494247347e-01,1.039542778402076539e+00,-1.895568146892401532e-10
4.159929964982491679e-01,1.039673158562409938e+00,6.807698849087273629e-11
4.165882941470735457e-01,1.039803834960701279e+00,4.311048185101640229e-10
4.171835917958979789e-01,1.039934808101513175e+00,7.226940157423201651e-10
4.177788894447223567e-01,1.040066078092760415e+00,-1.101110314039032868e-10
4.183741870935467899e-01,1.040197646631214834e+00,3.688301886128897422e-10
4.189694847423712232e-01,1.040329513031500008e+00,-6.459930368407640344e-10
4.195647823911956009e-01,1.040461678991601913e+00,-7.224731923827222215e-10
4.201600800400200342e-01,1.040594145018664207e+00,-5.094658028781395196e-11
4.207553776888444674e-01,1.040726911222937812e+00,3.000103498962402620e-10
4.213506753376688452e-01,1.040859978112337103e+00,1.324296228233378966e-10
4.219459729864932784e-01,1.040993346592693269e+00,1.209390365630724773e-10
4.225412706353176562e-01,1.041127017172999603e+00,6.220357562369827065e-11
4.231365682841420894e-01,1.041260990760271898e+00,6.262255158873132256e-10
4.237318659329665227e-01,1.041395267069376240e+00,-1.495690238328961382e-10
4.243271635817909004e-01,1.041529847803529973e+00,1.525005677294188641e-10
4.249224612306153337e-01,1.041664733076197225e+00,4.405709130850254951e-10
4.255177588794397670e-01,1.041799923001108796e+00,-3.821336580500655538e-10
4.261130565282641447e-01,1.041935419283513964e+00,9.681189183652350039e-11
4.267083541770885780e-01,1.042071222038298384e+00,7.754623609912415429e-10
4.273036518259129557e-01,1.042207331380617275e+00,5.469981134709199853e-10
4.278989494747373890e-01,1.042343748221833177e+00,5.897005106447750222e-11
4.284942471235618222e-01,1.042480473473995417e+00,-4.283529086990255827e-11
4.290895447723862000e-01,1.042617507651770081e+00,5.017541937490932469e-12
4.296848424212106332e-01,1.042754851270306204e+00,-3.752353983088597225e-11
4.302801400700350110e-01,1.042892504845236434e+00,-4.138986930968257576e-10
4.308754377188594442e-01,1.043030469689139483e+00,3.923799063443311235e-10
4.314707353676838775e-01,1.043168745124088526e+00,-5.130729174851468212e-10
4.320660330165082552e-01,1.043307332862025261e+00,-7.378089250664742270e-10
4.326613306653326885e-01,1.043446233819239177e+00,3.460450814785076545e-10
4.332566283141571217e-01,1.043585447318957860e+00,-1.687963102625645268e-10
4.338519259629814995e-01,1.043724975075232875e+00,1.043014563606448064e-10
4.344472236118059327e-01,1.043864817209057216e+00,1.677247229991962417e-11
4.350425212606303105e-01,1.044004974638910399e+00,1.838929009068124287e-10
4.356378189094547437e-01,1.044145447486673817e+00,-5.509019906924095267e-10
4.362331165582791770e-01,1.044286237469348233e+00,1.920912318098544088e-10
4.368284142071035547e-01,1.044427343912506245e+00,-5.209677134132561026e-10
4.374237118559279880e-01,1.044568768534474668e+00,-3.151361394060359606e-10
4.380190095047524212e-01,1.044710511459251645e+00,-3.607536491756491676e-10
4.386143071535767990e-01,1.044852573608974211e+00,-5.939471137139662460e-11
4.392096048024012322e-01,1.044994955108546675e+00,-5.895954835466453790e-10
4.398049024512256100e-01,1.045137657679297005e+00,4.162730160572892208e-10
4.404002001000500433e-01,1.045280680649193439e+00,-2.703393064962256580e-12
4.409954977488744765e-01,1.045424025740914198e+00,5.161575611367653561e-10
4.415907953976988543e-01,1.045567693081521421e+00,7.801680412811149587e-10
4.421860930465232875e-01,1.045711682798373454e+00,-4.087854499346121367e-10
4.427813906953477208e-01,1.045855996616354089e+00,-6.943143837645493477e-10
4.433766883441720985e-01,1.046000635462801753e+00,5.004141545583706829e-10
4.439719859929965318e-01,1.046145598668130949e+00,1.865959609048673232e-10
4.445672836418209095e-01,1.046290887959448801e+00,7.142878510890683298e-10
4.451625812906453428e-01,1.046436503067412760e+00,-2.389377584677276900e-11
4.457578789394697760e-01,1.046582445720679599e+00,3.181793717388358738e-10
4.463531765882941538e-01,1.046728715650905528e+00,-3.751026156351144374e-10
4.469484742371185870e-01,1.046875314588305628e+00,2.384760167117860357e-10
4.475437718859430203e-01,1.047022242265542857e+00,3.502764744922614490e-11
4.481390695347673980e-01,1.047169499614785559e+00,-4.350924065477101459e-10
4.487343671835918313e-01,1.047317087968825611e+00,2.706133095387030545e-10
4.493296648324162090e-01,1.047465007061762376e+00,1.500299884327204968e-11
4.499249624812406423e-01,1.047613257827711974e+00,-6.609217617636886644e-10
4.505202601300650755e-01,1.047761841601588140e+00,-3.227826894658392121e-10
4.511155577788894533e-01,1.047910758519032148e+00,-2.250135633374839017e-10
4.517108554277138865e-01,1.048060009516295299e+00,1.651510039835102361e-10
4.523061530765382643e-01,1.048209594729994310e+00,-4.157894029077623992e-10
4.529014507253626975e-01,1.048359515898107830e+00,3.525560954287244510e-10
4.534967483741871308e-01,1.048509772357943071e+00,-5.956100057602497021e-10
4.540920460230115085e-01,1.048660366249295484e+00,-4.714073575939892180e-11
4.546873436718359418e-01,1.048811297711270019e+00,7.201249596633373461e-10
4.552826413206603751e-01,1.048962566482806613e+00,-4.769322714537339504e-10
4.558779389694847528e-01,1.049114175106773406e+00,4.687513710521784560e-10
4.564732366183091861e-01,1.049266122922908995e+00,4.677092046989627182e-10
4.570685342671335638e-01,1.049418410873470764e+00,2.330835524588792396e-11
4.576638319159579971e-01,1.049571039901510350e+00,-3.635858281114679420e-10
4.582591295647824303e-01,1.049724010950876751e+00,-1.945446026496710539e-10
4.588544272136068081e-01,1.049877324164539383e+00,-7.775844412805098603e-10
4.594497248624312413e-01,1.050030981289390875e+00,1.828572848694420827e-10
4.600450225112556746e-01,1.050184981667861894e+00,-4.338807091386343018e-10
4.606403201600800523e-01,1.050339327048337434e+00,-3.381799285051556581e-10
4.612356178089044856e-01,1.050494017977260608e+00,4.928502050915994914e-11
4.618309154577288633e-01,1.050649054600517829e+00,-6.009315267618831058e-10
4.624262131065532966e-01,1.050804438669103780e+00,-5.467404307069045899e-12
