# q/kF, int w**1 * S(q; w) dw
4.022044088176353061e-01,6.263100826459681522e-05
4.080160320641282867e-01,6.445568425684122978e-05
4.138276553106212674e-01,6.630662492155401017e-05
4.196392785571142481e-01,6.818383397169978455e-05
4.254509018036072288e-01,7.008731450342023633e-05
4.312625250501002094e-01,7.201706977794481389e-05
4.370741482965931901e-01,7.397310325485306390e-05
4.428857715430861708e-01,7.595541820502096095e-05
4.486973947895791515e-01,7.796401789993084679e-05
4.545090180360720766e-01,7.999890565951320645e-05
4.603206412825651128e-01,8.206008487067823127e-05
4.661322645290580935e-01,8.414755900418178982e-05
4.719438877755510742e-01,8.626133125020617198e-05
4.777555110220440548e-01,8.840140496252543690e-05
4.835671342685370355e-01,9.056778349083483449e-05
4.893787575150300162e-01,9.276047017912694161e-05
4.951903807615230524e-01,9.497946836878033727e-05
5.010020040080159776e-01,9.722478139177675245e-05
5.068136272545090693e-01,9.949641257104943788e-05
5.126252505010020499e-01,1.017943652136520262e-04
5.184368737474950306e-01,1.041186426163322258e-04
5.242484969939880113e-01,1.064692480545080321e-04
5.300601202404809920e-01,1.088461848120197539e-04
5.358717434869739726e-01,1.112494560935112031e-04
5.416833667334669533e-01,1.136790654839985748e-04
5.474949899799599340e-01,1.161350160891662798e-04
5.533066132264529147e-01,1.186173109396135137e-04
5.591182364729458953e-01,1.211259531268595046e-04
5.649298597194388760e-01,1.236609457772916258e-04
5.707414829659317457e-01,1.262222927765708894e-04
5.765531062124248374e-01,1.288099968314879520e-04
5.823647294589178181e-01,1.314240605769728752e-04
5.881763527054107987e-01,1.340644872221385931e-04
5.939879759519037794e-01,1.367312810448731268e-04
5.997995991983967601e-01,1.394244434862340089e-04
6.056112224448897408e-01,1.421439777291688786e-04
6.114228456913826104e-01,1.448898883447801572e-04
6.172344689378757021e-01,1.476621759415874542e-04
6.230460921843686828e-01,1.504608451908161985e-04
6.288577154308616635e-01,1.532858982818946351e-04
6.346693386773546441e-01,1.561373372817903462e-04
6.404809619238476248e-01,1.590151670507074222e-04
6.462925851703406055e-01,1.619193870644807334e-04
6.521042084168336972e-01,1.648500044187941834e-04
6.579158316633265668e-01,1.678070165880676313e-04
6.637274549098196585e-01,1.707904318636454405e-04
6.695390781563127502e-01,1.738002469257411079e-04
6.753507014028056199e-01,1.768364699564467361e-04
6.811623246492986006e-01,1.798990983954721018e-04
6.869739478957915813e-01,1.829881383913076404e-04
6.927855711422845619e-01,1.861035903614237993e-04
6.985971943887775426e-01,1.892454557852956765e-04
7.044088176352705233e-01,1.924137410875443341e-04
7.102204408817635040e-01,1.956084424522653111e-04
7.160320641282564846e-01,1.988295675132467134e-04
7.218436873747494653e-01,2.020771159747659473e-04
7.276553106212424460e-01,2.053510867668618088e-04
7.334669338677354267e-01,2.086514892775524386e-04
7.392785571142284073e-01,2.119783200079884331e-04
7.450901803607213880e-01,2.153315789062770845e-04
7.509018036072143687e-01,2.187112739854539674e-04
7.567134268537073494e-01,2.221174046907346193e-04
7.625250501002003300e-01,2.255499689904152418e-04
7.683366733466933107e-01,2.290089684710091178e-04
7.741482965931861804e-01,2.324944149959001121e-04
7.799599198396792721e-01,2.360063000763165816e-04
7.857715430861723638e-01,2.395446249758203454e-04
7.915831663326652334e-01,2.431093907902417799e-04
7.973947895791583251e-01,2.467006070634327050e-04
8.032064128256513058e-01,2.503182703973718358e-04
8.090180360721442865e-01,2.539623786436004610e-04
8.148296593186372672e-01,2.576329330801268246e-04
8.206412825651302478e-01,2.613299344209215301e-04
8.264529058116232285e-01,2.650533864163927104e-04
8.322645290581163202e-01,2.688032959482722578e-04
8.380761523046091899e-01,2.725796553050970853e-04
8.438877755511021705e-01,2.763824655243848124e-04
8.496993987975951512e-01,2.802117267808715870e-04
8.555110220440881319e-01,2.840674400603479598e-04
8.613226452905811126e-01,2.879496054855623676e-04
8.671342685370740933e-01,2.918582236008709831e-04
8.729458917835671850e-01,2.957932947453870381e-04
8.787575150300600546e-01,2.997548234899308716e-04
8.845691382765530353e-01,3.037428102003019424e-04
8.903807615230460160e-01,3.077572502698340735e-04
8.961923847695389966e-01,3.117981436533305627e-04
9.020040080160319773e-01,3.158654905013059391e-04
9.078156312625250690e-01,3.199592902735095244e-04
9.136272545090180497e-01,3.240795425462763093e-04
9.194388777555110304e-01,3.282262473073385462e-04
9.252505010020040110e-01,3.323994037404526237e-04
9.310621242484969917e-01,3.365990110937742085e-04
9.368737474949899724e-01,3.408250684598155655e-04
9.426853707414829531e-01,3.450775752920246333e-04
9.484969939879759337e-01,3.493565303242797643e-04
9.543086172344688034e-01,3.536619322453627887e-04
9.601202404809618951e-01,3.579937796079575357e-04
9.659318637274548758e-01,3.623520707892391923e-04
9.717434869739478565e-01,3.667368039828999425e-04
9.775551102204408371e-01,3.711479772406146046e-04
9.833667334669338178e-01,3.755855978532867366e-04
9.891783567134267985e-01,3.800496713876478760e-04
9.949899799599196681e-01,3.845401822774660171e-04
1.000801603206412871e+00,3.890571280507557073e-04
1.006613226452905741e+00,3.936005058027321354e-04
1.012424849699398832e+00,3.981703122467961727e-04
1.018236472945891702e+00,4.027665437095722506e-04
1.024048096192384794e+00,4.073891961759387465e-04
1.029859719438877885e+00,4.120382649739402921e-04
1.035671342685370755e+00,4.167137458824242717e-04
1.041482965931863847e+00,4.214156975319063294e-04
1.047294589178356716e+00,4.261440736600914723e-04
1.053106212424849808e+00,4.308988542322226439e-04
1.058917835671342678e+00,4.356800329604594785e-04
1.064729458917835769e+00,4.404876028476811573e-04
1.070541082164328639e+00,4.453215562196409169e-04
1.076352705410821731e+00,4.501819541947936726e-04
1.082164328657314600e+00,4.550688039249625575e-04
1.087975951903807692e+00,4.599820241516556661e-04
1.093787575150300562e+00,4.649216052893571319e-04
1.099599198396793653e+00,4.698875352999181570e-04
1.105410821643286745e+00,4.748798792589725335e-04
1.111222444889779615e+00,4.798987131491855708e-04
1.117034068136272706e+00,4.849438743057045442e-04
1.122845691382765576e+00,4.900153500903733613e-04
1.128657314629258668e+00,4.951131282226704788e-04
1.134468937875751537e+00,5.002374754872779706e-04
1.140280561122244629e+00,5.053881553619196795e-04
1.146092184368737277e+00,5.105651002647718963e-04
1.151903807615230590e+00,5.157682955534185435e-04
1.157715430861723460e+00,5.209981016273641319e-04
1.163527054108216330e+00,5.262542083871502886e-04
1.169338677354709422e+00,5.315365127106669871e-04
1.175150300601202513e+00,5.368450697764835149e-04
1.180961923847695383e+00,5.421803371196616842e-04
1.186773547094188475e+00,5.475417326178610381e-04
1.192585170340681344e+00,5.529292365755752829e-04
1.198396793587174436e+00,5.583433811800369607e-04
1.204208416833667306e+00,5.637838374637430938e-04
1.210020040080160397e+00,5.692503107926733755e-04
1.215831663326653267e+00,5.747432378385463388e-04
1.221643286573146359e+00,5.802627123135511425e-04
1.227454909819639450e+00,5.858080853282394279e-04
1.233266533066132320e+00,5.913798121890301730e-04
1.239078156312625412e+00,5.969782342450514860e-04
1.244889779559118059e+00,6.026024028140889843e-04
1.250701402805611373e+00,6.082530094273604819e-04
1.256513026052104243e+00,6.139302594972178206e-04
1.262324649298597556e+00,6.196330700245166433e-04
1.268136272545090204e+00,6.253627033985491171e-04
1.273947895791583296e+00,6.311185983430690587e-04
1.279759519038076165e+00,6.368998487304585419e-04
1.285571142284569257e+00,6.427087126294682125e-04
1.291382765531062127e+00,6.485429766069584958e-04
1.297194388777555218e+00,6.544031496637027793e-04
1.303006012024048088e+00,6.602907436620057907e-04
1.308817635270541180e+00,6.662030012455929075e-04
1.314629258517034049e+00,6.721429392150978692e-04
1.320440881763527141e+00,6.781083228530730179e-04
1.326252505010020233e+00,6.840992852506331970e-04
1.332064128256513102e+00,6.901181959421823827e-04
1.337875751503005972e+00,6.961607829093893664e-04
1.343687374749499286e+00,7.022324590798601808e-04
1.349498997995992156e+00,7.083280323946278181e-04
1.355310621242485025e+00,7.144509305891527662e-04
1.361122244488978339e+00,7.205998612271718702e-04
1.366933867735470987e+00,7.267733081459891963e-04
1.372745490981964078e+00,7.329761572820537923e-04
1.378557114228456948e+00,7.392001867761085468e-04
1.384368737474950040e+00,7.454568431879457068e-04
1.390180360721442909e+00,7.517331389513309987e-04
1.395991983967936001e+00,7.580418732075916172e-04
1.401803607214428871e+00,7.643705951123172830e-04
1.407615230460921962e+00,7.707312260490487054e-04
1.413426853707414832e+00,7.771123868411149637e-04
1.419238476953907924e+00,7.835249331412289615e-04
1.425050100200401015e+00,7.899583785127399244e-04
1.430861723446893885e+00,7.964231086580795919e-04
1.436673346693386755e+00,8.029083860823352280e-04
1.442484969939879846e+00,8.094259790720567281e-04
1.448296593186372716e+00,8.159621007164507417e-04
1.454108216432865808e+00,8.225338684267934422e-04
1.459919839679358677e+00,8.291189853149861762e-04
1.465731462925851769e+00,8.357470407294373665e-04
1.471543086172344861e+00,8.423782213767603113e-04
1.477354709418837730e+00,8.490652069948502727e-04
1.483166332665330822e+00,8.557390942448206070e-04
1.488977955911823692e+00,8.624864801163861913e-04
1.494789579158316783e+00,8.692031006038881003e-04
1.500601202404809653e+00,8.760059736583687869e-04
1.506412825651302523e+00,8.827803069056421774e-04
1.512224448897795614e+00,8.896174916635844017e-04
1.518036072144288706e+00,8.964968189279251369e-04
1.523847695390781576e+00,9.033263635079545086e-04
1.529659318637274668e+00,9.102966613568257495e-04
1.535470941883767537e+00,9.171617686929188842e-04
1.541282565130260629e+00,9.241367746427629022e-04
1.547094188376753499e+00,9.311364624595037942e-04
1.552905811623246590e+00,9.381022488871050558e-04
1.558717434869739460e+00,9.452054588990148852e-04
1.564529058116232552e+00,9.522127210574687483e-04
1.570340681362725199e+00,9.592995892869719127e-04
1.576152304609218513e+00,9.664354749483454899e-04
1.581963927855711383e+00,9.735391471364803449e-04
1.587775551102204252e+00,9.807428998445740127e-04
1.593587174348697566e+00,9.879092596437712495e-04
1.599398797595190436e+00,9.951139962143678869e-04
1.605210420841683749e+00,1.002379049531010227e-03
1.611022044088176397e+00,1.009623716273774308e-03
1.616833667334669489e+00,1.016936422880947892e-03
1.622645290581162358e+00,1.024248687193767340e-03
1.628456913827655450e+00,1.031576932207558736e-03
1.634268537074148320e+00,1.038968694556321017e-03
1.640080160320641411e+00,1.046353515710952541e-03
1.645891783567134281e+00,1.053775682365951571e-03
1.651703406813627373e+00,1.061231191479180104e-03
1.657515030060120242e+00,1.068693021370134945e-03
1.663326653306613334e+00,1.076200462743457731e-03
1.669138276553106426e+00,1.083726302367449788e-03
1.674949899799599295e+00,1.091266441914615385e-03
1.680761523046092165e+00,1.098853476716394771e-03
1.686573146292585479e+00,1.106454339424172133e-03
1.692384769539078126e+00,1.114073044780386794e-03
1.698196392785571218e+00,1.121737422077289173e-03
1.704008016032064088e+00,1.129415116673310703e-03
1.709819639278557180e+00,1.137112210799954984e-03
1.715631262525050271e+00,1.144852881087692845e-03
1.721442885771543141e+00,1.152608316336324384e-03
1.727254509018036233e+00,1.160383598057406840e-03
1.733066132264529102e+00,1.168199791217590334e-03
1.738877755511022194e+00,1.176033563585996171e-03
1.744689378757515064e+00,1.183887128861805128e-03
1.750501002004008155e+00,1.191777835605947050e-03
1.756312625250501025e+00,1.199690432851463658e-03
1.762124248496994117e+00,1.207622618537969317e-03
1.767935871743487208e+00,1.215586443665137885e-03
1.773747494989980078e+00,1.223578395107863650e-03
1.779559118236472948e+00,1.231589628249202609e-03
1.785370741482966039e+00,1.239624288009694804e-03
1.791182364729458909e+00,1.247696823483871766e-03
1.796993987975952001e+00,1.255787523731498019e-03
1.802805611222444870e+00,1.263899945479904623e-03
1.808617234468937962e+00,1.272044877504848685e-03
1.814428857715430832e+00,1.280215561260518442e-03
1.820240480961923923e+00,1.288407273538804115e-03
1.826052104208416793e+00,1.296622211809769689e-03
1.831863727454909885e+00,1.304872812236865763e-03
1.837675350701402976e+00,1.313144459757832096e-03
1.843486973947895846e+00,1.321438233301295466e-03
1.849298597194388716e+00,1.329757741348537668e-03
1.855110220440881807e+00,1.338110308488829961e-03
1.860921843687374899e+00,1.346484014940093656e-03
1.866733466933867769e+00,1.354880442404214971e-03
1.872545090180360861e+00,1.363303154282460459e-03
1.878356713426853730e+00,1.371757789906690762e-03
1.884168336673346822e+00,1.380234232894387951e-03
1.889979959919839692e+00,1.388733707175233371e-03
1.895791583166332783e+00,1.397257467504866690e-03
1.901603206412825653e+00,1.405815112006612031e-03
1.907414829659318745e+00,1.414394788233188814e-03
1.913226452905811392e+00,1.422997650216003499e-03
1.919038076152304706e+00,1.431624414497496703e-03
1.924849699398797576e+00,1.440281714229658776e-03
1.930661322645290445e+00,1.448965116356235386e-03
1.936472945891783537e+00,1.457671711303086103e-03
1.942284569138276629e+00,1.466402087880871747e-03
1.948096192384769498e+00,1.475156994500622949e-03
1.953907815631262590e+00,1.483944331070778059e-03
1.959719438877755682e+00,1.492755057259063500e-03
1.965531062124248551e+00,1.501589471256519056e-03
1.971342685370741643e+00,1.510448002626363926e-03
1.977154308617234513e+00,1.519331258104680057e-03
1.982965931863727604e+00,1.528246460062789979e-03
1.988777555110220474e+00,1.537185343696672191e-03
1.994589178356713566e+00,1.546148192479095606e-03
2.000400801603206435e+00,1.555135321630919838e-03
2.006212424849699527e+00,1.564147072445810308e-03
2.012024048096192175e+00,1.573187998892107030e-03
2.017835671342685266e+00,1.582255688949440325e-03
2.023647294589178358e+00,1.591347464147309897e-03
2.029458917835671450e+00,1.600463602642179317e-03
2.035270541082164097e+00,1.609604444032882234e-03
2.041082164328657189e+00,1.618769063787465698e-03
2.046893787575150281e+00,1.627967034932486286e-03
2.052705410821643373e+00,1.637188093706565869e-03
2.058517034068136020e+00,1.646432865261390722e-03
2.064328657314629112e+00,1.655700883824689183e-03
2.070140280561122204e+00,1.664996212257765151e-03
2.075951903807615295e+00,1.674315976862340155e-03
2.081763527054107943e+00,1.683663033815825097e-03
2.087575150300601035e+00,1.693038203644099205e-03
2.093386773547094126e+00,1.702438541101936823e-03
2.099198396793587218e+00,1.702568596723863688e-03
2.105010020040080310e+00,1.634823989639459015e-03
2.110821643286573401e+00,1.614791028570086804e-03
2.116633266533066049e+00,1.606029743303570958e-03
2.122444889779559141e+00,1.602536129353981844e-03
2.128256513026052232e+00,1.602568432255353651e-03
2.134068136272545324e+00,1.605684411538715666e-03
2.139879759519037972e+00,1.612158556327816317e-03
2.145691382765531063e+00,1.623046025356194959e-03
2.151503006012024155e+00,1.640871802185585229e-03
2.157314629258517247e+00,1.672231957639276840e-03
2.163126252505009894e+00,1.741374357260773009e-03
2.168937875751502986e+00,1.826950777609033516e-03
2.174749498997996078e+00,1.836706737945137304e-03
2.180561122244489169e+00,1.846490761194945944e-03
2.186372745490981817e+00,1.856301052031077668e-03
2.192184368737474909e+00,1.866137034660871963e-03
2.197995991983968000e+00,1.875998653475074648e-03
2.203807615230461092e+00,1.885884991500178832e-03
2.209619238476954184e+00,1.895795707327866883e-03
2.215430861723446831e+00,1.905733647444292789e-03
2.221242484969939923e+00,1.915696056581063771e-03
2.227054108216433015e+00,1.925682872867577871e-03
2.232865731462926107e+00,1.935695398486635913e-03
2.238677354709418754e+00,1.945734687067637554e-03
2.244488977955911846e+00,1.955798849435291548e-03
2.250300601202404938e+00,1.965892687536313372e-03
2.256112224448898029e+00,1.976012575617737584e-03
2.261923847695390677e+00,1.986157316807290150e-03
2.267735470941883769e+00,1.996323456937050198e-03
2.273547094188376860e+00,2.006521210379668373e-03
2.279358717434869952e+00,2.016740113056930510e-03
2.285170340681362600e+00,2.026988219761551371e-03
2.290981963927855691e+00,2.037255565872776557e-03
2.296793587174348339e+00,2.047557029084132868e-03
2.302605210420841875e+00,2.057880881730282750e-03
2.308416833667334522e+00,2.068227539286458978e-03
2.314228456913827614e+00,2.078598988836209607e-03
2.320040080160320706e+00,2.088996568109263274e-03
2.325851703406813797e+00,2.099420836268178683e-03
2.331663326653306445e+00,2.109871715308775895e-03
2.337474949899799537e+00,2.120349701295595052e-03
2.343286573146292628e+00,2.130855731457573406e-03
2.349098196392785720e+00,2.141389888727591572e-03
2.354909819639278812e+00,2.151950018465129729e-03
2.360721442885771015e+00,2.162527801934955099e-03
2.366533066132264551e+00,2.173113525361847730e-03
2.372344689378757643e+00,2.183765813850348063e-03
2.378156312625250735e+00,2.194433487068387333e-03
2.383967935871743382e+00,2.205081021534043006e-03
2.389779559118236474e+00,2.215836350982989741e-03
2.395591182364729121e+00,2.226505517756435966e-03
2.401402805611222657e+00,2.237338406647461538e-03
2.407214428857715305e+00,2.248035657570924151e-03
2.413026052104208397e+00,2.258970755780978501e-03
2.418837675350701488e+00,2.269665470493534461e-03
2.424649298597194580e+00,2.280730072437701580e-03
2.430460921843687228e+00,2.291441180523226540e-03
2.436272545090180319e+00,2.302378687318470691e-03
2.442084168336673411e+00,2.313453134139642573e-03
2.447895791583166503e+00,2.324285381492805815e-03
2.453707414829659150e+00,2.335272682694696129e-03
2.459519038076151798e+00,2.346345382263277136e-03
2.465330661322645334e+00,2.357418667901823271e-03
2.471142284569138425e+00,2.368491351199403239e-03
2.476953907815631517e+00,2.379576727189752858e-03
2.482765531062124165e+00,2.390685267893746281e-03
2.488577154308617256e+00,2.401822821988276128e-03
2.494388777555109904e+00,2.412992163692345357e-03
2.500200400801603440e+00,2.424194049468006255e-03
2.506012024048096087e+00,2.435426221034896199e-03
2.511823647294589179e+00,2.446685423686321796e-03
2.517635270541082271e+00,2.457969829873979384e-03
2.523446893787575362e+00,2.469278464277344966e-03
2.529258517034068010e+00,2.480610690531170719e-03
2.535070140280561102e+00,2.491966047985636271e-03
2.540881763527054193e+00,2.503344245256105584e-03
2.546693386773547285e+00,2.514745331508801834e-03
2.552505010020039933e+00,2.526172721481357436e-03
2.558316633266532580e+00,2.537643953350043891e-03
2.564128256513026116e+00,2.549131611276939276e-03
2.569939879759519208e+00,2.560638151874189070e-03
2.575751503006011855e+00,2.572165861466386896e-03
2.581563126252504947e+00,2.583741464309540110e-03
2.587374749498998039e+00,2.595333863849059140e-03
2.593186372745491575e+00,2.606943790222685485e-03
2.598997995991984222e+00,2.618591743660104824e-03
2.604809619238476870e+00,2.630261902117031741e-03
2.610621242484969962e+00,2.641948148032671057e-03
2.616432865731463053e+00,2.653675841189446095e-03
2.622244488977956145e+00,2.665418811181908664e-03
2.628056112224448793e+00,2.677189359712475909e-03
2.633867735470941884e+00,2.688988183492360858e-03
2.639679358717434976e+00,2.700804763567526273e-03
2.645490981963928068e+00,2.712657562623935550e-03
2.651302605210420715e+00,2.724528492579186140e-03
2.657114228456914251e+00,2.736439479083397318e-03
2.662925851703406899e+00,2.748362417958160990e-03
2.668737474949899990e+00,2.760323641286094830e-03
2.674549098196392638e+00,2.772299656065286503e-03
2.680360721442885730e+00,2.784309027285812067e-03
2.686172344689378821e+00,2.796338582539705051e-03
2.691983967935872357e+00,2.808394472218101075e-03
2.697795591182364561e+00,2.820477548970007960e-03
2.703607214428857652e+00,2.832583168134847253e-03
2.709418837675350744e+00,2.844727136065680444e-03
2.715230460921843836e+00,2.856890209213659368e-03
2.721042084168336928e+00,2.869077873420415245e-03
2.726853707414829575e+00,2.881295519124871425e-03
2.732665330661322667e+00,2.893533297958722147e-03
2.738476953907815759e+00,2.905796438954146889e-03
2.744288577154308850e+00,2.918088484865995116e-03
2.750100200400801498e+00,2.930407992109213683e-03
2.755911823647295034e+00,2.942752247812440141e-03
2.761723446893787681e+00,2.955128668380818148e-03
2.767535070140280773e+00,2.967527262424135993e-03
2.773346693386773421e+00,2.979948073589918072e-03
2.779158316633266512e+00,2.992392877924840433e-03
2.784969939879759604e+00,3.004867057185482086e-03
2.790781563126253140e+00,3.017371572231085462e-03
2.796593186372745343e+00,3.029901826147077173e-03
2.802404809619238435e+00,3.042455265795179602e-03
2.808216432865731527e+00,3.055035164553228030e-03
2.814028056112224618e+00,3.067641371520107071e-03
2.819839679358717710e+00,3.080270648697848446e-03
2.825651302605210358e+00,3.092928058284846564e-03
2.831462925851703449e+00,3.105615772562577218e-03
2.837274549098196541e+00,3.118327173553769177e-03
2.843086172344689633e+00,3.131062915482834934e-03
2.848897795591182280e+00,3.143825338881265329e-03
2.854709418837675816e+00,3.156610994639310382e-03
2.860521042084168464e+00,3.169427912578813566e-03
2.866332665330661555e+00,3.182273620565661577e-03
2.872144288577154203e+00,3.195142934850914336e-03
2.877955911823647295e+00,3.208035714745990832e-03
2.883767535070140386e+00,3.220951805767190926e-03
2.889579158316633478e+00,3.233893748641309372e-03
2.895390781563126126e+00,3.246870955055273372e-03
2.901202404809619217e+00,3.259871742112512624e-03
2.907014028056112309e+00,3.272895874031385086e-03
2.912825651302605401e+00,3.285943131243574972e-03
2.918637274549098493e+00,3.299014618936663493e-03
2.924448897795591140e+00,3.312123731369985991e-03
2.930260521042084232e+00,3.325256117335457715e-03
2.936072144288577324e+00,3.338411464790055731e-03
2.941883767535069971e+00,3.351589489918625504e-03
2.947695390781563063e+00,3.364794242521207054e-03
2.953507014028056155e+00,3.378034631771253612e-03
2.959318637274549246e+00,3.391297709480007444e-03
2.965130260521042338e+00,3.404583133167396469e-03
2.970941883767534986e+00,3.417890548658216333e-03
2.976753507014028077e+00,3.431231890329414658e-03
2.982565130260521169e+00,3.444602000056061659e-03
2.988376753507014261e+00,3.457994016849443974e-03
2.994188376753506908e+00,3.471407562340483345e-03
3.000000000000000000e+00,3.484847158225279785e-03
