# q/kF, int w**2 * S(q; w) dw
4.486973947895791515e-01,2.304465794423240795e-07
4.545090180360720766e-01,2.363177475280806736e-07
4.603206412825651128e-01,2.422570514875758248e-07
4.661322645290580935e-01,2.482641834358451516e-07
4.719438877755510742e-01,2.543388300963394932e-07
4.777555110220440548e-01,2.604806729582156198e-07
4.835671342685370355e-01,2.666893881691106751e-07
4.893787575150300162e-01,2.729646464521184427e-07
4.951903807615230524e-01,2.793061131377312756e-07
5.010020040080159776e-01,2.857134480571746141e-07
5.068136272545090693e-01,2.921863055396703279e-07
5.126252505010020499e-01,2.987243343631051467e-07
5.184368737474950306e-01,3.053271777150491984e-07
5.242484969939880113e-01,3.119944731347863441e-07
5.300601202404809920e-01,3.187258525193975167e-07
5.358717434869739726e-01,3.255209420291207231e-07
5.416833667334669533e-01,3.323793622888537769e-07
5.474949899799599340e-01,3.393007278936829338e-07
5.533066132264529147e-01,3.462846475841551837e-07
5.591182364729458953e-01,3.533307243112285259e-07
5.649298597194388760e-01,3.604385551316626056e-07
5.707414829659317457e-01,3.676077316535147400e-07
5.765531062124248374e-01,3.748378388516931960e-07
5.823647294589178181e-01,3.821284556844962202e-07
5.881763527054107987e-01,3.894791554162967051e-07
5.939879759519037794e-01,3.968895059035410630e-07
5.997995991983967601e-01,4.043590672616592302e-07
6.056112224448897408e-01,4.118873945105150564e-07
6.114228456913826104e-01,4.194740373803317858e-07
6.172344689378757021e-01,4.271185370370583425e-07
6.230460921843686828e-01,4.348204309349844512e-07
6.288577154308616635e-01,4.425792487431343061e-07
6.346693386773546441e-01,4.503945138255865604e-07
6.404809619238476248e-01,4.582657450625416408e-07
6.462925851703406055e-01,4.661924515191812396e-07
6.521042084168336972e-01,4.741741409272858247e-07
6.579158316633265668e-01,4.822103083231535848e-07
6.637274549098196585e-01,4.903004495889170511e-07
6.695390781563127502e-01,4.984440463700592395e-07
6.753507014028056199e-01,5.066405817538379147e-07
6.811623246492986006e-01,5.148895249686568669e-07
6.869739478957915813e-01,5.231903448691390701e-07
6.927855711422845619e-01,5.315424998123315092e-07
6.985971943887775426e-01,5.399454423886807585e-07
7.044088176352705233e-01,5.483986223009980196e-07
7.102204408817635040e-01,5.569014752535951735e-07
7.160320641282564846e-01,5.654534388548638744e-07
7.218436873747494653e-01,5.740539383035205187e-07
7.276553106212424460e-01,5.827023916131553329e-07
7.334669338677354267e-01,5.913982182413020672e-07
7.392785571142284073e-01,6.001408212195759667e-07
7.450901803607213880e-01,6.089295995855755966e-07
7.509018036072143687e-01,6.177639521816808744e-07
7.567134268537073494e-01,6.266432645308377581e-07
7.625250501002003300e-01,6.355669143621057860e-07
7.683366733466933107e-01,6.445342757154373374e-07
7.741482965931861804e-01,6.535447245471560711e-07
7.799599198396792721e-01,6.625976134808510097e-07
7.857715430861723638e-01,6.716922965871605577e-07
7.915831663326652334e-01,6.808281212850573470e-07
7.973947895791583251e-01,6.900044356184706939e-07
8.032064128256513058e-01,6.992205701213026223e-07
8.090180360721442865e-01,7.084758499166709459e-07
8.148296593186372672e-01,7.177695963176209089e-07
8.206412825651302478e-01,7.271011239126125044e-07
8.264529058116232285e-01,7.364697434128651374e-07
8.322645290581163202e-01,7.458747620181648967e-07
8.380761523046091899e-01,7.553154674848983944e-07
8.438877755511021705e-01,7.647911486923160696e-07
8.496993987975951512e-01,7.743010878092352310e-07
8.555110220440881319e-01,7.838445609484157840e-07
8.613226452905811126e-01,7.934208375568789382e-07
8.671342685370740933e-01,8.030291809423999118e-07
8.729458917835671850e-01,8.126688480625835989e-07
8.787575150300600546e-01,8.223390940243928410e-07
8.845691382765530353e-01,8.320391633691421588e-07
8.903807615230460160e-01,8.417682901069974042e-07
8.961923847695389966e-01,8.515257063918079971e-07
9.020040080160319773e-01,8.613106384198284520e-07
9.078156312625250690e-01,8.711223061279257267e-07
9.136272545090180497e-01,8.809599235651102140e-07
9.194388777555110304e-01,8.908226990495040752e-07
9.252505010020040110e-01,9.007098347623014921e-07
9.310621242484969917e-01,9.106205271422548855e-07
9.368737474949899724e-01,9.205539668535774494e-07
9.426853707414829531e-01,9.305093390700504949e-07
9.484969939879759337e-01,9.404858230902462401e-07
9.543086172344688034e-01,9.504825926979147068e-07
9.601202404809618951e-01,9.604988161731999185e-07
9.659318637274548758e-01,9.705336563632032511e-07
9.717434869739478565e-01,9.805862707506540876e-07
9.775551102204408371e-01,9.906558116089722227e-07
9.833667334669338178e-01,1.000741436695587448e-06
9.891783567134267985e-01,1.010842297205940535e-06
9.949899799599196681e-01,1.020957515627573477e-06
1.000801603206412871e+00,1.031086224470658057e-06
1.006613226452905741e+00,1.041227551182754741e-06
1.012424849699398832e+00,1.051380618300317438e-06
1.018236472945891702e+00,1.061544543548111027e-06
1.024048096192384794e+00,1.071718439942148520e-06
1.029859719438877885e+00,1.081901415831762125e-06
1.035671342685370755e+00,1.092092575938190584e-06
1.041482965931863847e+00,1.102291098176239940e-06
1.047294589178356716e+00,1.112496029599216978e-06
1.053106212424849808e+00,1.122706444733253279e-06
1.058917835671342678e+00,1.132921431294891039e-06
1.064729458917835769e+00,1.143140072579047605e-06
1.070541082164328639e+00,1.153361448237069233e-06
1.076352705410821731e+00,1.163584723100304716e-06
1.082164328657314600e+00,1.173808991662071650e-06
1.087975951903807692e+00,1.184033231206054915e-06
1.093787575150300562e+00,1.194256507557611566e-06
1.099599198396793653e+00,1.204477881940118042e-06
1.105410821643286745e+00,1.214696514201478908e-06
1.111222444889779615e+00,1.224911579657534192e-06
1.117034068136272706e+00,1.235121935441679073e-06
1.122845691382765576e+00,1.245326632462333247e-06
1.128657314629258668e+00,1.255524720921250376e-06
1.134468937875751537e+00,1.265715635350510997e-06
1.140280561122244629e+00,1.275898119997206584e-06
1.146092184368737277e+00,1.286071148293793176e-06
1.151903807615230590e+00,1.296233761651831602e-06
1.157715430861723460e+00,1.306385534800680485e-06
1.163527054108216330e+00,1.316525099215123823e-06
1.169338677354709422e+00,1.326651374154504467e-06
1.175150300601202513e+00,1.336763500546491898e-06
1.180961923847695383e+00,1.346861211739986383e-06
1.186773547094188475e+00,1.356942734719998643e-06
1.192585170340681344e+00,1.367007107377501883e-06
1.198396793587174436e+00,1.377054183299330054e-06
1.204208416833667306e+00,1.387082556662356112e-06
1.210020040080160397e+00,1.397090862676229629e-06
1.215831663326653267e+00,1.407078829582195402e-06
1.221643286573146359e+00,1.417045688405634207e-06
1.227454909819639450e+00,1.426989538166350931e-06
1.233266533066132320e+00,1.436910155877485741e-06
1.239078156312625412e+00,1.446807166342573595e-06
1.244889779559118059e+00,1.456678195990075592e-06
1.250701402805611373e+00,1.466523415980922789e-06
1.256513026052104243e+00,1.476342264048779308e-06
1.262324649298597556e+00,1.486132133801093734e-06
1.268136272545090204e+00,1.495894142346800356e-06
1.273947895791583296e+00,1.505626524939036296e-06
1.279759519038076165e+00,1.515326935721087727e-06
1.285571142284569257e+00,1.524998169958183826e-06
1.291382765531062127e+00,1.534635772581710727e-06
1.297194388777555218e+00,1.544239703575746609e-06
1.303006012024048088e+00,1.553811627459409694e-06
1.308817635270541180e+00,1.563346123049462328e-06
1.314629258517034049e+00,1.572847395428697859e-06
1.320440881763527141e+00,1.582310883348647932e-06
1.326252505010020233e+00,1.591735972428234855e-06
1.332064128256513102e+00,1.601125913383520731e-06
1.337875751503005972e+00,1.610472585582668513e-06
1.343687374749499286e+00,1.619784532498819547e-06
1.349498997995992156e+00,1.629051998856570049e-06
1.355310621242485025e+00,1.638280176011229254e-06
1.361122244488978339e+00,1.647466071463290133e-06
1.366933867735470987e+00,1.656606232073076602e-06
1.372745490981964078e+00,1.665708637109753960e-06
1.378557114228456948e+00,1.674757861969043139e-06
1.384368737474950040e+00,1.683773793421024281e-06
1.390180360721442909e+00,1.692732273810241837e-06
1.395991983967936001e+00,1.701655891119939577e-06
1.401803607214428871e+00,1.710521233810110800e-06
1.407615230460921962e+00,1.719349559711218085e-06
1.413426853707414832e+00,1.728119220293021805e-06
1.419238476953907924e+00,1.736849766476599965e-06
1.425050100200401015e+00,1.745521015365236959e-06
1.430861723446893885e+00,1.754151896926753852e-06
1.436673346693386755e+00,1.762721562100689082e-06
1.442484969939879846e+00,1.771251837806912784e-06
1.448296593186372716e+00,1.779715827622278903e-06
1.454108216432865808e+00,1.788145976487331508e-06
1.459919839679358677e+00,1.796498608384217645e-06
1.465731462925851769e+00,1.804830916140861139e-06
1.471543086172344861e+00,1.813064413831011562e-06
1.477354709418837730e+00,1.821302522218585190e-06
1.483166332665330822e+00,1.829408207883995800e-06
1.488977955911823692e+00,1.837553754056947453e-06
1.494789579158316783e+00,1.845529723039486013e-06
1.500601202404809653e+00,1.853571685541592885e-06
1.506412825651302523e+00,1.861446698259240014e-06
1.512224448897795614e+00,1.869340605703345302e-06
1.518036072144288706e+00,1.877211333985064514e-06
1.523847695390781576e+00,1.884868567687152467e-06
1.529659318637274668e+00,1.892707227927934082e-06
1.535470941883767537e+00,1.900214625331471774e-06
1.541282565130260629e+00,1.907840427946399206e-06
1.547094188376753499e+00,1.915406153397224245e-06
1.552905811623246590e+00,1.922787015364997560e-06
1.558717434869739460e+00,1.930348246016876986e-06
1.564529058116232552e+00,1.937590256835995794e-06
1.570340681362725199e+00,1.944889735962988726e-06
1.576152304609218513e+00,1.952181595895691142e-06
1.581963927855711383e+00,1.959288895989367601e-06
1.587775551102204252e+00,1.966501122958808031e-06
1.593587174348697566e+00,1.973516409349725031e-06
1.599398797595190436e+00,1.980501588761761898e-06
1.605210420841683749e+00,1.987506211355288612e-06
1.611022044088176397e+00,1.994350272503962100e-06
1.616833667334669489e+00,2.001232393435816748e-06
1.622645290581162358e+00,2.007998582612809516e-06
1.628456913827655450e+00,2.014685923542328333e-06
1.634268537074148320e+00,2.021403556949152527e-06
1.640080160320641411e+00,2.027990561329563010e-06
1.645891783567134281e+00,2.034549087591446725e-06
1.651703406813627373e+00,2.041070623333800950e-06
1.657515030060120242e+00,2.047492686680698363e-06
1.663326653306613334e+00,2.053907782567133452e-06
1.669138276553106426e+00,2.060252730871709815e-06
1.674949899799599295e+00,2.066518247199185567e-06
1.680761523046092165e+00,2.072782623513462950e-06
1.686573146292585479e+00,2.078967859870454152e-06
1.692384769539078126e+00,2.085084069969660736e-06
1.698196392785571218e+00,2.091199420259747734e-06
1.704008016032064088e+00,2.097236557807027114e-06
1.709819639278557180e+00,2.103210946880441768e-06
1.715631262525050271e+00,2.109182961115373920e-06
1.721442885771543141e+00,2.115082949124979885e-06
1.727254509018036233e+00,2.120924290537877899e-06
1.733066132264529102e+00,2.126760652621852312e-06
1.738877755511022194e+00,2.132535138243247641e-06
1.744689378757515064e+00,2.138254361539694100e-06
1.750501002004008155e+00,2.143963498783832933e-06
1.756312625250501025e+00,2.149625428147098757e-06
1.762124248496994117e+00,2.155235621115844532e-06
1.767935871743487208e+00,2.160826411418251222e-06
1.773747494989980078e+00,2.166390482163514747e-06
1.779559118236472948e+00,2.171906575120726059e-06
1.785370741482966039e+00,2.177387042378567725e-06
1.791182364729458909e+00,2.182871478515587234e-06
1.796993987975952001e+00,2.188310167990212018e-06
1.802805611222444870e+00,2.193714185048045358e-06
1.808617234468937962e+00,2.199114107045121311e-06
1.814428857715430832e+00,2.204494158214619525e-06
1.820240480961923923e+00,2.209843709090549571e-06
1.826052104208416793e+00,2.215170778276148059e-06
1.831863727454909885e+00,2.220511273302439766e-06
1.837675350701402976e+00,2.225828026701787714e-06
1.843486973947895846e+00,2.231126268777352744e-06
1.849298597194388716e+00,2.236418296613891970e-06
1.855110220440881807e+00,2.241726918040567889e-06
1.860921843687374899e+00,2.247021944595395364e-06
1.866733466933867769e+00,2.252310372092254966e-06
1.872545090180360861e+00,2.257604872989367607e-06
1.878356713426853730e+00,2.262924312133569540e-06
1.884168336673346822e+00,2.268243223624558823e-06
1.889979959919839692e+00,2.273568037267222929e-06
1.895791583166332783e+00,2.278905410704043875e-06
1.901603206412825653e+00,2.284286071367607922e-06
1.907414829659318745e+00,2.289679545724297969e-06
1.913226452905811392e+00,2.295092424348727168e-06
1.919038076152304706e+00,2.300530291199229472e-06
1.924849699398797576e+00,2.306016035978628689e-06
1.930661322645290445e+00,2.311540610731013521e-06
1.936472945891783537e+00,2.317099298577490557e-06
1.942284569138276629e+00,2.322697690765299031e-06
1.948096192384769498e+00,2.328341998580927698e-06
1.953907815631262590e+00,2.334059948880918712e-06
1.959719438877755682e+00,2.339829022202805583e-06
1.965531062124248551e+00,2.345654491268873697e-06
1.971342685370741643e+00,2.351542145328698915e-06
1.977154308617234513e+00,2.357498574201779338e-06
1.982965931863727604e+00,2.363550785097581796e-06
1.988777555110220474e+00,2.369678883661022923e-06
1.994589178356713566e+00,2.375889082554351281e-06
2.000400801603206435e+00,2.382187881590203467e-06
2.006212424849699527e+00,2.388581838719480653e-06
2.012024048096192175e+00,2.395090718481336371e-06
2.017835671342685266e+00,2.401712828980797838e-06
2.023647294589178358e+00,2.408445742572936271e-06
2.029458917835671450e+00,2.415296461553007650e-06
2.035270541082164097e+00,2.422271911064558675e-06
2.041082164328657189e+00,2.429379356474255077e-06
2.046893787575150281e+00,2.436640477895924400e-06
2.052705410821643373e+00,2.444050391132248273e-06
2.058517034068136020e+00,2.451610616341410955e-06
2.064328657314629112e+00,2.459328249679607767e-06
2.070140280561122204e+00,2.467209983617592652e-06
2.075951903807615295e+00,2.475261121220859752e-06
2.081763527054107943e+00,2.483488162663641912e-06
2.087575150300601035e+00,2.491898780215480140e-06
2.093386773547094126e+00,2.500454414368249318e-06
2.099198396793587218e+00,2.509013431671148406e-06
2.105010020040080310e+00,2.517746706823072786e-06
2.110821643286573401e+00,2.527289758420305203e-06
2.116633266533066049e+00,2.537401042070100253e-06
2.122444889779559141e+00,2.548018309919260534e-06
2.128256513026052232e+00,2.559141726536230876e-06
2.134068136272545324e+00,2.570772890941646672e-06
2.139879759519037972e+00,2.582933246457978834e-06
2.145691382765531063e+00,2.595669512285503815e-06
2.151503006012024155e+00,2.609064113214069666e-06
2.157314629258517247e+00,2.623281331760395538e-06
2.163126252505009894e+00,2.638721297519102765e-06
2.168937875751502986e+00,2.655494466454195443e-06
2.174749498997996078e+00,2.672327603098950483e-06
2.180561122244489169e+00,2.689610255392905212e-06
2.186372745490981817e+00,2.707410788237634532e-06
2.192184368737474909e+00,2.725753027254588651e-06
2.197995991983968000e+00,2.744649141584389852e-06
2.203807615230461092e+00,2.764105032021648439e-06
2.209619238476954184e+00,2.784123658722861100e-06
2.215430861723446831e+00,2.804706881375620454e-06
2.221242484969939923e+00,2.825854538094926942e-06
2.227054108216433015e+00,2.847566288258330817e-06
2.232865731462926107e+00,2.869841639389793542e-06
2.238677354709418754e+00,2.892679813794847031e-06
2.244488977955911846e+00,2.916079720642820543e-06
2.250300601202404938e+00,2.940049937193607170e-06
2.256112224448898029e+00,2.964577591960730693e-06
2.261923847695390677e+00,2.989661173574254898e-06
2.267735470941883769e+00,3.015298306573170417e-06
2.273547094188376860e+00,3.041489757745474992e-06
2.279358717434869952e+00,3.068231412400024577e-06
2.285170340681362600e+00,3.095523570852250671e-06
2.290981963927855691e+00,3.123362088289627817e-06
2.296793587174348339e+00,3.151749152289784619e-06
2.302605210420841875e+00,3.180680148585944654e-06
2.308416833667334522e+00,3.210153569244256150e-06
2.314228456913827614e+00,3.240168390688984029e-06
2.320040080160320706e+00,3.270723487179066204e-06
2.325851703406813797e+00,3.301817577774167792e-06
2.331663326653306445e+00,3.333449248419755283e-06
2.337474949899799537e+00,3.365617304409947110e-06
2.343286573146292628e+00,3.398320747885889435e-06
2.349098196392785720e+00,3.431558381695246345e-06
2.354909819639278812e+00,3.465328336754309912e-06
2.360721442885771015e+00,3.499626708020807603e-06
2.366533066132264551e+00,3.534448953973876139e-06
2.372344689378757643e+00,3.569813715613350524e-06
2.378156312625250735e+00,3.605702939110657888e-06
2.383967935871743382e+00,3.642102837855226989e-06
2.389779559118236474e+00,3.679057758720986329e-06
2.395591182364729121e+00,3.716497256282723199e-06
2.401402805611222657e+00,3.754511521544232624e-06
2.407214428857715305e+00,3.792988941975122489e-06
2.413026052104208397e+00,3.832069597340302107e-06
2.418837675350701488e+00,3.871569532027913476e-06
2.424649298597194580e+00,3.911726037441673120e-06
2.430460921843687228e+00,3.952252254901952089e-06
2.436272545090180319e+00,3.993379006556070389e-06
2.442084168336673411e+00,4.035071992329510811e-06
2.447895791583166503e+00,4.077172246331758262e-06
2.453707414829659150e+00,4.119845254370002598e-06
2.459519038076151798e+00,4.163062557125786531e-06
2.465330661322645334e+00,4.206787341902095841e-06
2.471142284569138425e+00,4.251018273164642181e-06
2.476953907815631517e+00,4.295760615688413727e-06
2.482765531062124165e+00,4.341018698318770141e-06
2.488577154308617256e+00,4.386794982749491898e-06
2.494388777555109904e+00,4.433090652403867357e-06
2.500200400801603440e+00,4.479906021625044045e-06
2.506012024048096087e+00,4.527239978121492059e-06
2.511823647294589179e+00,4.575090882703306065e-06
2.517635270541082271e+00,4.623457754520231260e-06
2.523446893787575362e+00,4.672340023749580277e-06
2.529258517034068010e+00,4.721737293265564848e-06
2.535070140280561102e+00,4.771649263053084252e-06
2.540881763527054193e+00,4.822075731213304194e-06
2.546693386773547285e+00,4.873016690290287462e-06
2.552505010020039933e+00,4.924473987465912809e-06
2.558316633266532580e+00,4.976457393299754419e-06
2.564128256513026116e+00,5.028952018515067875e-06
2.569939879759519208e+00,5.081959103671491498e-06
2.575751503006011855e+00,5.135481599974738472e-06
2.581563126252504947e+00,5.189547129341727184e-06
2.587374749498998039e+00,5.244125653479071772e-06
2.593186372745491575e+00,5.299217447452566624e-06
2.598997995991984222e+00,5.354834852659459796e-06
2.604809619238476870e+00,5.410968715787158375e-06
2.610621242484969962e+00,5.467615404748910471e-06
2.616432865731463053e+00,5.524790778457280297e-06
2.622244488977956145e+00,5.582478922213951104e-06
2.628056112224448793e+00,5.640687704426302706e-06
2.633867735470941884e+00,5.699417884876641075e-06
2.639679358717434976e+00,5.758662857138947991e-06
2.645490981963928068e+00,5.818434647297605937e-06
2.651302605210420715e+00,5.878745093571081607e-06
2.657114228456914251e+00,5.939588536274119959e-06
2.662925851703406899e+00,6.000945486605404565e-06
2.668737474949899990e+00,6.062834103600966000e-06
2.674549098196392638e+00,6.125238594507183268e-06
2.680360721442885730e+00,6.188172149896011757e-06
2.686172344689378821e+00,6.251625870399591635e-06
2.691983967935872357e+00,6.315604377063219398e-06
2.697795591182364561e+00,6.380108480847271353e-06
2.703607214428857652e+00,6.445154229636000214e-06
2.709418837675350744e+00,6.510748371085211095e-06
2.715230460921843836e+00,6.576865367481100234e-06
2.721042084168336928e+00,6.643509519369022945e-06
2.726853707414829575e+00,6.710685264781459771e-06
2.732665330661322667e+00,6.778385421999455391e-06
2.738476953907815759e+00,6.846614265174583855e-06
2.744288577154308850e+00,6.915374726240370912e-06
2.750100200400801498e+00,6.984693686031989452e-06
2.755911823647295034e+00,7.054554805375213185e-06
2.761723446893787681e+00,7.124953813304319065e-06
2.767535070140280773e+00,7.195882927834377860e-06
2.773346693386773421e+00,7.267342421429268150e-06
2.779158316633266512e+00,7.339333985430691808e-06
2.784969939879759604e+00,7.411862226674953240e-06
2.790781563126253140e+00,7.484962334887165653e-06
2.796593186372745343e+00,7.558610914024931917e-06
2.802404809619238435e+00,7.632794721133210136e-06
2.808216432865731527e+00,7.707516802830813185e-06
2.814028056112224618e+00,7.782777294645606240e-06
2.819839679358717710e+00,7.858573467129467314e-06
2.825651302605210358e+00,7.934932238817068615e-06
2.831462925851703449e+00,8.011865564082639417e-06
2.837274549098196541e+00,8.089338952938208047e-06
2.843086172344689633e+00,8.167353083617099178e-06
2.848897795591182280e+00,8.245910289089948607e-06
2.854709418837675816e+00,8.325007371294110669e-06
2.860521042084168464e+00,8.404688168427409053e-06
2.866332665330661555e+00,8.484940346109847779e-06
2.872144288577154203e+00,8.565736719441996086e-06
2.877955911823647295e+00,8.647077168127816372e-06
2.883767535070140386e+00,8.728961534212457249e-06
2.889579158316633478e+00,8.811404426358473445e-06
2.895390781563126126e+00,8.894458382383777227e-06
2.901202404809619217e+00,8.978060606330293822e-06
2.907014028056112309e+00,9.062210669236230587e-06
2.912825651302605401e+00,9.146908254149834324e-06
2.918637274549098493e+00,9.232160422262690428e-06
2.924448897795591140e+00,9.318042842770227980e-06
2.930260521042084232e+00,9.404477114972736987e-06
2.936072144288577324e+00,9.491462537018053279e-06
2.941883767535069971e+00,9.578998577416126455e-06
2.947695390781563063e+00,9.667109164597856974e-06
2.953507014028056155e+00,9.755846091729746260e-06
2.959318637274549246e+00,9.845137706002374408e-06
2.965130260521042338e+00,9.934983223988407385e-06
2.970941883767534986e+00,1.002538179485791520e-05
2.976753507014028077e+00,1.011640300126020388e-05
2.982565130260521169e+00,1.020801909782459553e-05
2.988376753507014261e+00,1.030019212183987359e-05
2.994188376753506908e+00,1.039292113129782245e-05
3.000000000000000000e+00,1.048623360966589232e-05
