# kF r, W(r)
1.535963469844380536e-01,7.792590494654466626e-01
1.543765485341007937e-01,7.681802363601626382e-01
1.551607131627693037e-01,7.572299058645765024e-01
1.559488610011328380e-01,7.462799045491045336e-01
1.567410122821366047e-01,7.354538880110567112e-01
1.575371873414992963e-01,7.246315064542002693e-01
1.583374066182363926e-01,7.139289147484364495e-01
1.591416906551845201e-01,7.032329880648295894e-01
1.599500600995287791e-01,6.926529330401548501e-01
1.607625357033326818e-01,6.820823220095426631e-01
1.615791383240718082e-01,6.716239176750131712e-01
1.623998889251677125e-01,6.611775074219866655e-01
1.632248085765270473e-01,6.508398709849062547e-01
1.640539184550820484e-01,6.405165697989058105e-01
1.648872398453353483e-01,6.302988225741392725e-01
1.657247941399044577e-01,6.200975608515002513e-01
1.665666028400722420e-01,6.099988290581763728e-01
1.674126875563386185e-01,5.999185583513154674e-01
1.682630700089753073e-01,5.899379738113655902e-01
1.691177720285829689e-01,5.799776659714999116e-01
1.699768155566531713e-01,5.701143667220173183e-01
1.708402226461295803e-01,5.602730131244822998e-01
1.717080154619749222e-01,5.505261439545197089e-01
1.725802162817412777e-01,5.408027547964999737e-01
1.734568474961397933e-01,5.311714677173501320e-01
1.743379316096168585e-01,5.215650713797258531e-01
1.752234912409315337e-01,5.120485260366209879e-01
1.761135491237361683e-01,5.025581685020962253e-01
1.770081281071599066e-01,4.931555325345255980e-01
1.779072511563952186e-01,4.837802768561561551e-01
1.788109413532885106e-01,4.744907262118490121e-01
1.797192218969307365e-01,4.652296520258328849e-01
1.806321161042540036e-01,4.560523712349753289e-01
1.815496474106312597e-01,4.469045743129193005e-01
1.824718393704755359e-01,4.378387567259635627e-01
1.833987156578463507e-01,4.288033485622830265e-01
1.843303000670569458e-01,4.198481965560824092e-01
1.852666165132852150e-01,4.109243039867469527e-01
1.862076890331871570e-01,4.020790291423528839e-01
1.871535417855154926e-01,3.932657939915888412e-01
1.881041990517376139e-01,3.845296172464398032e-01
1.890596852366603631e-01,3.758261959984840472e-01
1.900200248690558924e-01,3.671983477763983150e-01
1.909852426022928262e-01,3.586039112694941466e-01
1.919553632149667843e-01,3.500836315901230122e-01
1.929304116115381218e-01,3.415973647307975480e-01
1.939104128229708346e-01,3.331839033011745888e-01
1.948953920073752399e-01,3.248050047963814690e-01
1.958853744506531824e-01,3.164976210861670247e-01
1.968803855671489578e-01,3.082253031916684649e-01
1.978804509002994316e-01,3.000232664938310978e-01
1.988855961232910696e-01,2.918567547771578341e-01
1.998958470397184661e-01,2.837593442555216838e-01
2.009112295842482299e-01,2.756978773720598075e-01
2.019317698232823977e-01,2.677043820970064214e-01
2.029574939556292867e-01,2.597472115778277635e-01
2.039884283131755127e-01,2.518569305513819190e-01
2.050245993615620321e-01,2.440033206018866474e-01
2.060660337008631826e-01,2.362155627729995155e-01
2.071127580662711354e-01,2.284647900810592991e-01
2.081647993287797926e-01,2.207788743521905683e-01
2.092221844958758459e-01,2.131302279050266424e-01
2.102849407122332759e-01,2.055454831309198038e-01
2.113530952604078250e-01,1.979982640397800753e-01
2.124266755615389080e-01,1.905140290186690677e-01
2.135057091760532433e-01,1.830675503506810353e-01
2.145902238043723154e-01,1.756831738091859108e-01
2.156802472876235555e-01,1.683367604255535388e-01
2.167758076083545482e-01,1.610516009973460005e-01
2.178769328912531500e-01,1.538045893972424250e-01
2.189836514038668858e-01,1.466180155962956977e-01
2.200959915573298953e-01,1.394697537661090392e-01
2.212139819070938207e-01,1.323811439547589452e-01
2.223376511536577782e-01,1.253309912218882605e-01
2.234670281433073225e-01,1.183397335742882722e-01
2.246021418688544657e-01,1.113870604652429513e-01
2.257430214703817217e-01,1.044925529263678182e-01
2.268896962359900071e-01,9.763674102869907001e-02
2.280421956025521779e-01,9.083839126935126795e-02
2.292005491564660102e-01,8.407883309684463513e-02
2.303647866344155082e-01,7.737605846495863859e-02
2.315349379241335992e-01,7.071215732599411830e-02
2.327110330651709080e-01,6.410438479439097004e-02
2.338931022496642809e-01,5.753555466291164489e-02
2.350811758231139414e-01,5.102222077377875642e-02
2.362752842851616464e-01,4.454788616263291590e-02
2.374754582903739197e-01,3.812843696887983219e-02
2.386817286490284518e-01,3.174803280536796918e-02
2.398941263279069647e-01,2.542192380901003856e-02
2.411126824510873012e-01,1.913489531224219636e-02
2.423374283007444507e-01,1.290159140007036964e-02
2.435683953179522132e-01,6.707393959777989585e-03
2.448056151034929684e-01,5.663693362980172638e-04
2.460491194186655017e-01,-5.535531606821784446e-03
2.472989401861023784e-01,-1.158479348897217473e-02
2.485551094905891489e-01,-1.759492256187020903e-02
2.498176595798878297e-01,-2.355292907400688071e-02
2.510866228655642685e-01,-2.947180108898092218e-02
2.523620319238222831e-01,-3.533905050082301186e-02
2.536439194963369670e-01,-4.116717057241903177e-02
2.549323184910969875e-01,-4.694415212889031797e-02
2.562272619832488552e-01,-5.268201579025622028e-02
2.575287832159472989e-01,-5.836920979059050801e-02
2.588369156012064187e-01,-6.401730310951259106e-02
2.601516927207589425e-01,-6.961518098848118452e-02
2.614731483269178702e-01,-7.517398068316324955e-02
2.628013163434432253e-01,-8.068300509467490889e-02
2.641362308664119696e-01,-8.615297864945123396e-02
2.654779261650959676e-01,-9.157360355221551285e-02
2.668264366828378420e-01,-9.695520933339374370e-02
2.681817970379376526e-01,-1.022878800788155351e-01
2.695440420245422408e-01,-1.075815674508144304e-01
2.709132066135361283e-01,-1.128267208729951537e-01
2.722893259534407417e-01,-1.180329303147753806e-01
2.736724353713165248e-01,-1.231909948228268742e-01
2.750625703736698791e-01,-1.283101580448851309e-01
2.764597666473638804e-01,-1.333815537173425880e-01
2.778640600605368216e-01,-1.384140937794087478e-01
2.792754866635195898e-01,-1.433992324608082958e-01
2.806940826897634245e-01,-1.483455638904005447e-01
2.821198845567688407e-01,-1.532448492901443138e-01
2.835529288670229908e-01,-1.581053782018654597e-01
2.849932524089355268e-01,-1.629192059953855076e-01
2.864408921577858425e-01,-1.676943302114104473e-01
2.878958852766711485e-01,-1.724230881436150387e-01
2.893582691174609867e-01,-1.771131973153307060e-01
2.908280812217550193e-01,-1.817572653062539956e-01
2.923053593218497004e-01,-1.863627410372459270e-01
2.937901413417029484e-01,-1.909224912902833249e-01
2.952824653979101988e-01,-1.954437072606344250e-01
2.967823698006817335e-01,-1.999195043730894739e-01
2.982898930548287253e-01,-2.043568264652624589e-01
2.998050738607478394e-01,-2.087490275413993734e-01
3.013279511154172141e-01,-2.131028139678732836e-01
3.028585639133944962e-01,-2.174117687345504535e-01
3.043969515478205379e-01,-2.216823701670779523e-01
3.059431535114270351e-01,-2.259084210919342361e-01
3.074972094975534920e-01,-2.300961807928462166e-01
3.090591594011620202e-01,-2.342396632052064498e-01
3.106290433198639622e-01,-2.383449171606077666e-01
3.122069015549486237e-01,-2.424061593751173360e-01
3.137927746124195560e-01,-2.464292364303236893e-01
3.153867032040310603e-01,-2.504085598733886142e-01
3.169887282483359603e-01,-2.543497818705202085e-01
3.185988908717349855e-01,-2.582475012096812073e-01
3.202172324095329814e-01,-2.621071831276940434e-01
3.218437944069992285e-01,-2.659236064039088299e-01
3.234786186204365310e-01,-2.697020565010282422e-01
3.251217470182493074e-01,-2.734374852641189846e-01
3.267732217820227270e-01,-2.771350052230120986e-01
3.284330853076080636e-01,-2.807897346701073715e-01
3.301013802062066627e-01,-2.844066197456185940e-01
3.317781493054664521e-01,-2.879809388629691602e-01
3.334634356505810637e-01,-2.915174780328643744e-01
3.351572825053946714e-01,-2.950116697408726174e-01
3.368597333535118254e-01,-2.984681458593632097e-01
3.385708318994167243e-01,-3.018824871611362481e-01
3.402906220695910977e-01,-3.052591771156791256e-01
3.420191480136442475e-01,-3.085939392489739364e-01
3.437564541054454192e-01,-3.118911141201174964e-01
3.455025849442655006e-01,-3.151465627130433655e-01
3.472575853559179415e-01,-3.183644879377061088e-01
3.490215003939121652e-01,-3.215408831679861246e-01
3.507943753406095322e-01,-3.246798187061397112e-01
3.525762557083856885e-01,-3.277774154643297577e-01
3.543671872407985757e-01,-3.308376159692976159e-01
3.561672159137650451e-01,-3.338566640258719964e-01
3.579763879367373058e-01,-3.368383790182404303e-01
3.597947497538917516e-01,-3.397791231946819535e-01
3.616223480453200634e-01,-3.426825972401876252e-01
3.634592297282303042e-01,-3.455452775843060320e-01
3.653054419581469037e-01,-3.483707504755216844e-01
3.671610321301244650e-01,-3.511556024409513421e-01
3.690260478799632926e-01,-3.539033093832043564e-01
3.709005370854327466e-01,-3.566105640133058197e-01
3.727845478674990387e-01,-3.592807358146878349e-01
3.746781285915641302e-01,-3.619106199309738425e-01
3.765813278687025201e-01,-3.645034831967659539e-01
3.784941945569120780e-01,-3.670562195918808390e-01
3.804167777623671531e-01,-3.695719969234305124e-01
3.823491268406820076e-01,-3.720478045588985205e-01
3.842912913981731959e-01,-3.744867147571057098e-01
3.862433212931363213e-01,-3.768858089658798649e-01
3.882052666371249572e-01,-3.792480672394438757e-01
3.901771777962373955e-01,-3.815706599335323412e-01
3.921591053924086134e-01,-3.838564781120216152e-01
3.941511003047127315e-01,-3.861027779950549355e-01
3.961532136706651386e-01,-3.883123647470314577e-01
3.981654968875369960e-01,-3.904825775321921766e-01
4.001880016136770690e-01,-3.926161385884675559e-01
4.022207797698338361e-01,-3.947104672216935617e-01
4.042638835404903652e-01,-3.967682056038516203e-01
4.063173653752042425e-01,-3.987868504925419222e-01
4.083812779899537726e-01,-4.007689667468642969e-01
4.104556743684897868e-01,-4.027121259941940368e-01
4.125406077637000513e-01,-4.046188184311448333e-01
4.146361316989708445e-01,-4.064866880760548695e-01
4.167422999695643560e-01,-4.083181530154628147e-01
4.188591666439982486e-01,-4.101109272786351845e-01
4.209867860654367133e-01,-4.118673593006576539e-01
4.231252128530808010e-01,-4.135852308363305863e-01
4.252745019035735763e-01,-4.152668230384282677e-01
4.274347083924090462e-01,-4.169099831924401589e-01
4.296058877753483607e-01,-4.185169274523741212e-01
4.317880957898423411e-01,-4.200855665264147110e-01
4.339813884564658886e-01,-4.216180537715020216e-01
4.361858220803517261e-01,-4.231123612937681688e-01
4.384014532526379071e-01,-4.245705817764748868e-01
4.406283388519198763e-01,-4.259907467788068836e-01
4.428665360457139100e-01,-4.273748903588781012e-01
4.451161022919193355e-01,-4.287211016605467218e-01
4.473770953402967931e-01,-4.300313580937095148e-01
4.496495732339506612e-01,-4.313038045919367902e-01
4.519335943108181430e-01,-4.325403638253885186e-01
4.542292172051669019e-01,-4.337392347928032965e-01
4.565365008491031329e-01,-4.349022872675257778e-01
4.588555044740797451e-01,-4.360277726566268441e-01
4.611862876124198651e-01,-4.371175096167597696e-01
4.635289100988434496e-01,-4.381698003714654677e-01
4.658834320720075528e-01,-4.391864141808061173e-01
4.682499139760439855e-01,-4.401657025553294411e-01
4.706284165621150151e-01,-4.411093870210606727e-01
4.730190008899720078e-01,-4.420158669060672563e-01
4.754217283295227858e-01,-4.428868176098764708e-01
4.778366605624063124e-01,-4.437206848661937597e-01
4.802638595835798663e-01,-4.445190995029096870e-01
4.827033877029047182e-01,-4.452805523028000034e-01
4.851553075467488485e-01,-4.460066310265883849e-01
4.876196820595972148e-01,-4.466958702027838957e-01
4.900965745056623524e-01,-4.473498159810048169e-01
4.925860484705116837e-01,-4.479670453834796451e-01
4.950881678626992688e-01,-4.485490643584619241e-01
4.976029969154064925e-01,-4.490944912191803806e-01
5.001306001880897467e-01,-4.496047930778592772e-01
5.026710425681422123e-01,-4.500786283834550816e-01
5.052243892725529761e-01,-4.505174267349916217e-01
5.077907058495858550e-01,-4.509198856076024886e-01
5.103700581804596625e-01,-4.512873983691541024e-01
5.129625124810440751e-01,-4.516187004553499085e-01
5.155681353035527215e-01,-4.519151502459957115e-01
5.181869935382561465e-01,-4.521755201140423841e-01
5.208191544151978825e-01,-4.524011346569413727e-01
5.234646855059207349e-01,-4.525908022023427679e-01
5.261236547251993967e-01,-4.527458147351873241e-01
5.287961303327892715e-01,-4.528650155946505329e-01
5.314821809351718551e-01,-4.529496652885496299e-01
5.341818754873199904e-01,-4.529986412623148162e-01
5.368952832944666742e-01,-4.530131736490743966e-01
5.396224740138878539e-01,-4.529921731317794187e-01
5.423635176566844462e-01,-4.529368405396727582e-01
5.451184845895838960e-01,-4.528461189597123848e-01
5.478874455367455099e-01,-4.527211809577342816e-01
5.506704715815761153e-01,-4.525610012251640724e-01
5.534676341685536016e-01,-4.523667250757907876e-01
5.562790051050657825e-01,-4.521373580387824109e-01
5.591046565632465937e-01,-4.518740191593283995e-01
5.619446610818337184e-01,-4.515757440691705593e-01
5.647990915680287660e-01,-4.512436265015710712e-01
5.676680212993727714e-01,-4.508767314862437980e-01
5.705515239256209181e-01,-4.504761283754372680e-01
5.734496734706379106e-01,-4.500409109216648718e-01
5.763625443342965671e-01,-4.495721250024217186e-01
5.792902112943886239e-01,-4.490688924462429843e-01
5.822327495085425353e-01,-4.485322365384047938e-01
5.851902345161578145e-01,-4.479613065641379621e-01
5.881627422403373773e-01,-4.473571040762706619e-01
5.911503489898397579e-01,-4.467188052238628693e-01
5.941531314610418724e-01,-4.460473906651842291e-01
5.971711667399005607e-01,-4.453420628458006347e-01
6.002045323039369995e-01,-4.446037823463102057e-01
6.032533060242233347e-01,-4.438317773661346055e-01
6.063175661673825267e-01,-4.430269892048065428e-01
6.093973913975962997e-01,-4.421886712968013944e-01
6.124928607786293000e-01,-4.413177464377642800e-01
6.156040537758511455e-01,-4.404134928013828110e-01
6.187310502582820115e-01,-4.394768154378764780e-01
6.218739305006402152e-01,-4.385070167864776880e-01
6.250327751854073410e-01,-4.375049848924062457e-01
6.282076654048933673e-01,-4.364700460081831213e-01
6.313986826633217753e-01,-4.354030718970900993e-01
6.346059088789220981e-01,-4.343034121933466718e-01
6.378294263860320168e-01,-4.331719230846012292e-01
6.410693179372100037e-01,-4.320079771750552355e-01
6.443256667053646192e-01,-4.308124157669142029e-01
6.475985562858826983e-01,-4.295846340418527087e-01
6.508880706987794085e-01,-4.283254590912106696e-01
6.541942943908535257e-01,-4.270343083001413298e-01
6.575173122378598078e-01,-4.257119952086145798e-01
6.608572095466807017e-01,-4.243579590490825226e-01
6.642140720575212542e-01,-4.229730004550774081e-01
6.675879859461086863e-01,-4.215565801673242241e-01
6.709790378259046228e-01,-4.201094865437270953e-01
6.743873147503278709e-01,-4.186312015108062390e-01
6.778129042149940719e-01,-4.171225017679355829e-01
6.812558941599535789e-01,-4.155828901207764825e-01
6.847163729719550895e-01,-4.140131322140687131e-01
6.881944294867111678e-01,-4.124127514411902728e-01
6.916901529911848590e-01,-4.107825029831854713e-01
6.952036332258733076e-01,-4.091219305443914989e-01
6.987349603871172432e-01,-4.074317794205375987e-01
7.022842251294146854e-01,-4.057116133641639477e-01
7.058515185677487480e-01,-4.039621683518401229e-01
7.094369322799246591e-01,-4.021830279349494219e-01
7.130405583089268751e-01,-4.003749193250953353e-01
7.166624891652731977e-01,-3.985374456359924711e-01
7.203028178293937600e-01,-3.966713258567743927e-01
7.239616377540231129e-01,-3.947761824391794461e-01
7.276390428665892030e-01,-3.928527266809143104e-01
7.313351275716319932e-01,-3.909006001591223689e-01
7.350499867532243048e-01,-3.889205069998357134e-01
7.387837157774083119e-01,-3.869121077040292844e-01
7.425364104946421406e-01,-3.848760997347611679e-01
7.463081672422660073e-01,-3.828121623257388917e-01
7.500990828469670246e-01,-3.807209867748392873e-01
7.539092546272704309e-01,-3.786022708673080772e-01
7.577387803960350388e-01,-3.764567002227873216e-01
7.615877584629707764e-01,-3.742839910062217279e-01
7.654562876371521218e-01,-3.720848236353012650e-01
7.693444672295619569e-01,-3.698589324915299570e-01
7.732523970556389736e-01,-3.676069932562631148e-01
7.771801774378400696e-01,-3.653287583726408383e-01
7.811279092082145104e-01,-3.630248992407272279e-01
7.850956937109982992e-01,-3.606951862179079704e-01
7.890836328052069915e-01,-3.583402868674228081e-01
7.930918288672558214e-01,-3.559599893205275256e-01
7.971203847935860454e-01,-3.535549577375359243e-01
8.011694040033119357e-01,-3.511249978895571444e-01
8.052389904408663313e-01,-3.486707709572645086e-01
8.093292485786752755e-01,-3.461921002234256139e-01
8.134402834198387611e-01,-3.436896443016680958e-01
8.175722005008260185e-01,-3.411632438634014108e-01
8.217251058941833497e-01,-3.386135553570424062e-01
8.258991062112636117e-01,-3.360404367241848766e-01
8.300943086049532571e-01,-3.334445426390191258e-01
8.343108207724296843e-01,-3.308257481987960102e-01
8.385487509579224730e-01,-3.281847066834512883e-01
8.428082079554993777e-01,-3.255213102346827259e-01
8.470893011118489913e-01,-3.228362111069323914e-01
8.513921403290937162e-01,-3.201293183778501916e-01
8.557168360676110641e-01,-3.174012836337643528e-01
8.600634993488679436e-01,-3.146520327817789453e-01
8.644322417582694928e-01,-3.118822170859100740e-01
8.688231754480307822e-01,-3.090917791775691370e-01
8.732364131400454088e-01,-3.062813703324220316e-01
8.776720681287836223e-01,-3.034509498017546325e-01
8.821302542842081040e-01,-3.006011691947207964e-01
8.866110860546839723e-01,-2.977320042780274290e-01
8.911146784699262025e-01,-2.948441073037458282e-01
8.956411471439493788e-01,-2.919374704488887362e-01
9.001906082780362084e-01,-2.890127469051479991e-01
9.047631786637189144e-01,-2.860699451532883186e-01
9.093589756857843875e-01,-2.831097196082340006e-01
9.139781173252770063e-01,-2.801320949458660503e-01
9.186207221625343200e-01,-2.771377270745011834e-01
9.232869093802279492e-01,-2.741266567536049803e-01
9.279767987664303552e-01,-2.710995416411817183e-01
9.326905107176787224e-01,-2.680564384651970555e-01
9.374281662420733685e-01,-2.649980068753391427e-01
9.421898869623822614e-01,-2.619243194485897375e-01
9.469757951191635215e-01,-2.588360380536042782e-01
9.517860135739008021e-01,-2.557332509917875085e-01
9.566206658121658712e-01,-2.526166225628262429e-01
9.614798759467771960e-01,-2.494862566620048849e-01
9.663637687209928329e-01,-2.463428202164250347e-01
9.712724695117097573e-01,-2.431864325779969083e-01
9.762061043326900611e-01,-2.400177634813832062e-01
9.811647998377839297e-01,-2.368369475903376598e-01
9.861486833241895900e-01,-2.336446576104660722e-01
9.911578827357183652e-01,-2.304410433642359868e-01
9.961925266660793810e-01,-2.272267806742536422e-01
1.001252744362179703e+00,-2.240020343593745467e-01
1.006338665727448678e+00,-2.207674834873689373e-01
1.011450421325162496e+00,-2.175233077011000937e-01
1.016588142381802395e+00,-2.142701894231726079e-01
1.021751960790420410e+00,-2.110083229371980951e-01
1.026942009114033327e+00,-2.077383941111332621e-01
1.032158420589012637e+00,-2.044606116743406810e-01
1.037401329128514460e+00,-2.011756650109046973e-01
1.042670869325914129e+00,-1.978837770882847513e-01
1.047967176458262095e+00,-1.945856408570629803e-01
1.053290386489754038e+00,-1.912814933016627472e-01
1.058640636075230290e+00,-1.879720309684395074e-01
1.064018062563671041e+00,-1.846575046232378503e-01
1.069422804001727956e+00,-1.813386144157613233e-01
1.074854999137276224e+00,-1.780156246424533240e-01
1.080314787422961054e+00,-1.746892390414538088e-01
1.085802309019789025e+00,-1.713597351728451956e-01
1.091317704800721655e+00,-1.680278203252089375e-01
1.096861116354292953e+00,-1.646937850382035329e-01
1.102432685988242511e+00,-1.613583400890341024e-01
1.108032556733176355e+00,-1.580217886949484840e-01
1.113660872346226682e+00,-1.546848450354338378e-01
1.119317777314750018e+00,-1.513478246844987829e-01
1.125003416860032468e+00,-1.480114451123567543e-01
1.130717936941027624e+00,-1.446760339092643399e-01
1.136461484258088683e+00,-1.413423116986571304e-01
1.142234206256743878e+00,-1.380106177259475819e-01
1.148036251131480556e+00,-1.346816756037112484e-01
1.153867767829547253e+00,-1.313558358499926082e-01
1.159728906054776854e+00,-1.280338248751062002e-01
1.165619816271439069e+00,-1.247160040649470669e-01
1.171540649708087578e+00,-1.214031024082209420e-01
1.177491558361454027e+00,-1.180954917307981411e-01
1.183472695000342245e+00,-1.147939033517895863e-01
1.189484213169562654e+00,-1.114987190853019006e-01
1.195526267193856906e+00,-1.082106723035999307e-01
1.201599012181871817e+00,-1.049301543326428277e-01
1.207702604030136850e+00,-1.016579002907238294e-01
1.213837199427067359e+00,-9.839431051386574034e-02
1.220002955856983373e+00,-9.514012152883011275e-02
1.226200031604163243e+00,-9.189574215381784983e-02
1.232428585756893291e+00,-8.866190995547595932e-02
1.238688778211558983e+00,-8.543904167954551043e-02
1.244980769676746535e+00,-8.222787553244918779e-02
1.251304721677379606e+00,-7.902883560545199970e-02
1.257660796558847105e+00,-7.584266031264751129e-02
1.264049157491185849e+00,-7.266978048085380448e-02
1.270469968473261879e+00,-6.951093426730667324e-02
1.276923394336985540e+00,-6.636655859591404638e-02
1.283409600751535429e+00,-6.323739086975167789e-02
1.289928754227626095e+00,-6.012387344242610399e-02
1.296481022121763083e+00,-5.702674243242424751e-02
1.303066572640551257e+00,-5.394644492633872412e-02
1.309685574845016909e+00,-5.088371519427260792e-02
1.316338198654934288e+00,-4.783900432943609393e-02
1.323024614853197889e+00,-4.481304415622139325e-02
1.329744995090202941e+00,-4.180628901817416004e-02
1.336499511888254110e+00,-3.881946766301461876e-02
1.343288338645989066e+00,-3.585303689826058876e-02
1.350111649642842693e+00,-3.290772173032192188e-02
1.356969620043504410e+00,-2.998398061418884944e-02
1.363862425902425457e+00,-2.708253411671684985e-02
1.370790244168332617e+00,-2.420384149372219879e-02
1.377753252688783014e+00,-2.134861814083251208e-02
1.384751630214712037e+00,-1.851732323801668148e-02
1.391785556405033208e+00,-1.571066624481676915e-02
1.398855211831248946e+00,-1.292910535888197078e-02
1.405960777982083965e+00,-1.017334330599615339e-02
1.413102437268143108e+00,-7.443836365565796066e-03
1.420280373026605591e+00,-4.741279699604766633e-03
1.427494769525913032e+00,-2.066126704340991074e-03
1.434745811970512319e+00,5.809358837183053277e-04
1.442033686505604262e+00,3.199458544884172147e-03
1.449358580221934423e+00,5.788763860881246219e-03
1.456720681160576625e+00,8.348407209635260937e-03
1.464120178317773968e+00,1.087772141397660638e-02
1.471557261649786730e+00,1.337626779737138491e-02
1.479032122077769129e+00,1.584339037576735706e-02
1.486544951492666966e+00,1.827865749194581765e-02
1.494095942760157225e+00,2.068142533497019028e-02
1.501685289725579464e+00,2.305127036545020699e-02
1.509313187218925378e+00,2.538756195225026421e-02
1.516979831059832584e+00,2.768988579570070760e-02
1.524685418062627251e+00,2.995762547639478288e-02
1.532430146041354080e+00,3.219037707824142641e-02
1.540214213814870226e+00,3.438753944911854959e-02
1.548037821211943887e+00,3.654872022067629650e-02
1.555901169076382207e+00,3.867333458545070546e-02
1.563804459272199354e+00,4.076100290550727784e-02
1.571747894688780400e+00,4.281115781535204529e-02
1.579731679246102027e+00,4.482343360666597026e-02
1.587756017899963235e+00,4.679728147095760932e-02
1.595821116647245796e+00,4.873235084312317611e-02
1.603927182531214024e+00,5.062811260218484655e-02
1.612074423646810306e+00,5.248423255191252829e-02
1.620263049146011491e+00,5.430020240232275724e-02
1.628493269243193264e+00,5.607570556121806160e-02
1.636765295220523830e+00,5.781025572341528390e-02
1.645079339433402454e+00,5.950355514277712310e-02
1.653435615315888896e+00,6.115514066018417488e-02
1.661834337386197680e+00,6.276473462149836924e-02
1.670275721252197698e+00,6.433189817934992227e-02
1.678759983616959550e+00,6.585637501844976427e-02
1.687287342284301328e+00,6.733775177008434476e-02
1.695858016164389470e+00,6.877579470226763414e-02
1.704472225279359598e+00,7.017011708963707961e-02
1.713130190768960448e+00,7.152050902214786288e-02
1.721832134896231103e+00,7.282661157677670916e-02
1.730578281053217760e+00,7.408823989459985271e-02
1.739368853766689593e+00,7.530506400435325876e-02
1.748204078703916808e+00,7.647692531420340056e-02
1.757084182678454454e+00,7.760352394065961334e-02
1.766009393655981530e+00,7.868472875774147612e-02
1.774979940760132102e+00,7.972027108816659435e-02
1.783996054278389698e+00,8.071004844925375177e-02
1.793057965667995912e+00,8.165382446660382487e-02
1.802165907561894098e+00,8.255152645265700917e-02
1.811320113774695484e+00,8.340295140635255178e-02
1.820520819308698357e+00,8.420805755700454254e-02
1.829768260359896370e+00,8.496667631662414844e-02
1.839062674324058566e+00,8.567879791854793314e-02
1.848404299802816286e+00,8.634428919210920816e-02
1.857793376609802483e+00,8.696317342246122351e-02
1.867230145776786809e+00,8.753535382031189804e-02
1.876714849559876441e+00,8.806088772625847438e-02
1.886247731445732434e+00,8.853971565124453547e-02
1.895829036157818726e+00,8.897192994584315895e-02
1.905459009662695102e+00,8.935750928994944109e-02
1.915137899176312608e+00,8.969658194453658528e-02
1.924865953170374233e+00,8.998916557185041021e-02
1.934643421378708261e+00,9.023542518448582350e-02
1.944470554803676920e+00,9.043541818005879085e-02
1.954347605722635883e+00,9.058934709961641296e-02
1.964274827694385994e+00,9.069730976348924778e-02
1.974252475565698495e+00,9.075954694848381576e-02
1.984280805477854237e+00,9.077619751413634752e-02
1.994360074873213318e+00,9.074754110551899733e-02
2.004490542501842665e+00,9.067375816172000558e-02
2.014672468428132301e+00,9.055516774862537588e-02
2.024906114037488436e+00,9.039199234385973669e-02
2.035191742043036545e+00,9.018459090146385693e-02
2.045529616492379077e+00,8.993322831000571949e-02
2.055920002774352717e+00,8.963830378871469329e-02
2.066363167625855812e+00,8.930012491775365935e-02
2.076859379138692674e+00,8.891913146311986038e-02
2.087408906766454297e+00,8.849567388044488059e-02
2.098012021331433719e+00,8.803023266364433386e-02
2.108668995031593774e+00,8.752320122585605100e-02
2.119380101447529974e+00,8.697510086474172231e-02
2.130145615549511096e+00,8.638636792636360251e-02
2.140965813704527765e+00,8.575756447784008141e-02
2.151840973683407210e+00,8.508916966218346700e-02
2.162771374667915580e+00,8.438178616703020940e-02
2.173757297257943311e+00,8.363593568046517879e-02
2.184799023478705582e+00,8.285226124255176683e-02
2.195896836787979201e+00,8.203132671435456325e-02
2.207051022083378111e+00,8.117381509697796371e-02
2.218261865709683089e+00,8.028033192797072448e-02
2.229529655466165661e+00,7.935159965081095557e-02
2.240854680613996397e+00,7.838826485483620099e-02
2.252237231883659874e+00,7.739108877621062033e-02
2.263677601482435353e+00,7.636075829952937433e-02
2.275176083101873470e+00,7.529807266955804157e-02
2.286732971925352853e+00,7.420375817448700284e-02
2.298348564635652291e+00,7.307865114603222245e-02
2.310023159422563310e+00,7.192351624626437678e-02
2.321757055990565366e+00,7.073922583188872737e-02
2.333550555566487716e+00,6.952658176838036330e-02
2.345403960907265439e+00,6.828649123276143984e-02
2.357317576307704776e+00,6.701979198049472231e-02
2.369291707608288888e+00,6.572742465944673984e-02
2.381326662203051114e+00,6.441026145684859705e-02
2.393422749047435794e+00,6.306927499556355676e-02
2.405580278666248795e+00,6.170537029009704605e-02
2.417799563161626253e+00,6.031955029489619730e-02
2.430080916221038390e+00,5.891275110004086379e-02
2.442424653125364387e+00,5.748600419978842913e-02
2.454831090756957046e+00,5.604027486035711297e-02
2.467300547607795380e+00,5.457662117549590131e-02
2.479833343787652300e+00,5.309603554032050338e-02
2.492429801032331582e+00,5.159960055943808854e-02
2.505090242711899062e+00,5.008833356233240164e-02
2.517814993838999982e+00,4.856333942824265365e-02
2.530604381077202536e+00,4.702565808026325234e-02
2.543458732749379614e+00,4.547641428978585476e-02
2.556378378846135835e+00,4.391666808802755645e-02
2.569363651034296314e+00,4.234756161171687044e-02
2.582414882665391431e+00,4.077017237215990048e-02
2.595532408784237521e+00,3.918565720268220309e-02
2.608716566137521564e+00,3.759510832688927467e-02
2.621967693182473802e+00,3.599969446712501103e-02
2.635286130095520374e+00,3.440051965508291593e-02
2.648672218781038090e+00,3.279876155945389560e-02
2.662126302880128303e+00,3.119553298340081368e-02
2.675648727779435188e+00,2.959201746854033324e-02
2.689239840620011535e+00,2.798933342519471443e-02
2.702899990306248057e+00,2.638866706874664486e-02
2.716629527514798692e+00,2.479113913004554748e-02
