# kF r, W(r)
1.703687310576112307e-02,2.122498538010539448e+01
1.712341289045970355e-02,2.167661263715182329e+01
1.721039225901203895e-02,2.160339713790906302e+01
1.729781344430979251e-02,2.099425890077771228e+01
1.738567869058674220e-02,2.003735487863406917e+01
1.747399025347634235e-02,1.905341521829609519e+01
1.756275040006976748e-02,1.837646683217655763e+01
1.765196140897389021e-02,1.822635451293346520e+01
1.774162557037001556e-02,1.862135808192340036e+01
1.783174518607246947e-02,1.936739304787148797e+01
1.792232256958781189e-02,2.013031558888366490e+01
1.801336004617418163e-02,2.056650844259056754e+01
1.810485995290101249e-02,2.046069774572774591e+01
1.819682463870901309e-02,1.981600214751584588e+01
1.828925646447046929e-02,1.885661410386342851e+01
1.838215780304982075e-02,1.793934478740307270e+01
1.847553103936473012e-02,1.740674147984487519e+01
1.856937857044702045e-02,1.744235882681412875e+01
1.866370280550454577e-02,1.798928663400426586e+01
1.875850616598273568e-02,1.877029508633724930e+01
1.885379108562695513e-02,1.940401673733196475e+01
1.894956001054490594e-02,1.957061447503565788e+01
1.904581539926942721e-02,1.915454996050188186e+01
1.914255972282164278e-02,1.830035482479119935e+01
1.923979546477430635e-02,1.735199563995811545e+01
1.933752512131575729e-02,1.669980558659686309e+01
1.943575120131375150e-02,1.660123561849895424e+01
1.953447622637996886e-02,1.705872373939662978e+01
1.963370273093489535e-02,1.781356352094729445e+01
1.973343326227263231e-02,1.846398064444569087e+01
1.983367038062643778e-02,1.865478426234114195e+01
1.993441665923443434e-02,1.825030609530537618e+01
2.003567468440565005e-02,1.740458917176017195e+01
2.013744705558642711e-02,1.649100322982256372e+01
2.023973638542710118e-02,1.592013982149544127e+01
2.034254529984923579e-02,1.593418222109316673e+01
2.044587643811279776e-02,1.648056210352070750e+01
2.054973245288401959e-02,1.723363811692985692e+01
2.065411601030364697e-02,1.775803337844581264e+01
2.075902979005509949e-02,1.773443343859369392e+01
2.086447648543345371e-02,1.713009883282540002e+01
2.097045880341453020e-02,1.622183164729773708e+01
2.107697946472440048e-02,1.545251906993398805e+01
2.118404120390921311e-02,1.519374151251898653e+01
2.129164676940535975e-02,1.554036734035988587e+01
2.139979892361019986e-02,1.625310443101186308e+01
2.150850044295269173e-02,1.688597841002701827e+01
2.161775411796498444e-02,1.703460814084208508e+01
2.172756275335377754e-02,1.656733799552657160e+01
2.183792916807247159e-02,1.570625437837196259e+01
2.194885619539351310e-02,1.490435969231250191e+01
2.206034668298112109e-02,1.458415515425605413e+01
2.217240349296439178e-02,1.488651275845075261e+01
2.228502950201076069e-02,1.558147125941950328e+01
2.239822760139981855e-02,1.620015136276607493e+01
2.251200069709773793e-02,1.631656001473864848e+01
2.262635170983150201e-02,1.581043131848680794e+01
2.274128357516429569e-02,1.494776256968308203e+01
2.285679924357052889e-02,1.422066142866520266e+01
2.297290168051175849e-02,1.403985877568310059e+01
2.308959386651277673e-02,1.447026558671692342e+01
2.320687879723812644e-02,1.518302653528092705e+01
2.332475948356899781e-02,1.566260583245692573e+01
2.344323895168048608e-02,1.554301062453211024e+01
2.356232024311945977e-02,1.485347874181678129e+01
2.368200641488234573e-02,1.400619392990865109e+01
2.380230053949377450e-02,1.352373633169551148e+01
2.392320570508559008e-02,1.368394658195970059e+01
2.404472501547582144e-02,1.432350847185267995e+01
2.416686159024859087e-02,1.494412072099092370e+01
2.428961856483410897e-02,1.505687311544345874e+01
2.441299909058919360e-02,1.452990717926568287e+01
2.453700633487816696e-02,1.368907156776978340e+01
2.466164348115409619e-02,1.309041904809256351e+01
2.478691372904076248e-02,1.311771907092421330e+01
2.491282029441443946e-02,1.369655324293973031e+01
2.503936640948664638e-02,1.434139501850107123e+01
2.516655532288725877e-02,1.451359086940328424e+01
2.529439029974760514e-02,1.402894217130501886e+01
2.542287462178449350e-02,1.320528455971037474e+01
2.555201158738438019e-02,1.262526536566308266e+01
2.568180451168808678e-02,1.268640897693998859e+01
2.581225672667588830e-02,1.328438648289725244e+01
2.594337158125297957e-02,1.388749354046983164e+01
2.607515244133567708e-02,1.395587100612987896e+01
2.620760268993745784e-02,1.337916695057015914e+01
2.634072572725621245e-02,1.257401508356740649e+01
2.647452497076119640e-02,1.214935191376248369e+01
2.660900385528092507e-02,1.240188166064164577e+01
2.674416583309134274e-02,1.306129560312790794e+01
2.688001437400442187e-02,1.350982315910778198e+01
2.701655296545725157e-02,1.330611975086941712e+01
2.715378511260154934e-02,1.256992538769722856e+01
2.729171433839360644e-02,1.188734861592829795e+01
2.743034418368495153e-02,1.180186818146250083e+01
2.756967820731282340e-02,1.233028157911914136e+01
2.770971998619202806e-02,1.293839235891719674e+01
2.785047311540634132e-02,1.301617022953194258e+01
2.799194120830103896e-02,1.243432901194126039e+01
2.813412789657557950e-02,1.167210829488082879e+01
2.827703683037686294e-02,1.138058852667873211e+01
2.842067167839291628e-02,1.177339191383448203e+01
2.856503612794701261e-02,1.241624729578168917e+01
2.871013388509259523e-02,1.263254888015162614e+01
2.885596867470802476e-02,1.215336648055921387e+01
2.900254424059240527e-02,1.138700299576067110e+01
2.914986434556185793e-02,1.102776183350316686e+01
2.929793277154578088e-02,1.137073022831496161e+01
2.944675331968414980e-02,1.200882392708469304e+01
2.959632981042504413e-02,1.223369016514965857e+01
2.974666608362275949e-02,1.175430801219099664e+01
2.989776599863632270e-02,1.100424593537199236e+01
3.004963343442855830e-02,1.070199345012300185e+01
3.020227228966586991e-02,1.110129053617923844e+01
3.035568648281800758e-02,1.171432694294306920e+01
3.050987995225879629e-02,1.182176401565603996e+01
3.066485665636744379e-02,1.124511762592547903e+01
3.082062057362979293e-02,1.055019549622564412e+01
3.097717570274070506e-02,1.043685979633359473e+01
3.113452606270664114e-02,1.096522408755835265e+01
3.129267569294882229e-02,1.147782876406225050e+01
3.145162865340695585e-02,1.133104733239187922e+01
3.161138902464340206e-02,1.062850558959587310e+01
3.177196090794813521e-02,1.011406919119146863e+01
3.193334842544362506e-02,1.031847153541592554e+01
3.209555572019117536e-02,1.093485308939424883e+01
3.225858695629678363e-02,1.116782692779887753e+01
3.242244631901837482e-02,1.067432164292796770e+01
3.258713801487307660e-02,9.982959449535041330e+00
3.275266627174531348e-02,9.866379826958320720e+00
3.291903533899527556e-02,1.039858298120414482e+01
3.308624948756801187e-02,1.085304930266069334e+01
3.325431301010305790e-02,1.059573331916592132e+01
3.342323022104479874e-02,9.884240578051340265e+00
3.359300545675288074e-02,9.554225507875401036e+00
3.376364307561397632e-02,9.958705792989663408e+00
3.393514745815325029e-02,1.050444906742109197e+01
3.410752300714704061e-02,1.041105653369726980e+01
3.428077414773588599e-02,9.733739596251297144e+00
3.445490532753804624e-02,9.302954183245306652e+00
3.462992101676372336e-02,9.624461889969255779e+00
3.480582570832975453e-02,1.019217289262151915e+01
3.498262391797520715e-02,1.016196832700968145e+01
3.516032018437689755e-02,9.506634952857416110e+00
3.533891906926611703e-02,9.065198004870191895e+00
3.551842515754594087e-02,9.383047790060684790e+00
3.569884305740852332e-02,9.938220922482301489e+00
3.588017740045366943e-02,9.868796349449260319e+00
3.606243284180764980e-02,9.204386544953077731e+00
3.624561406024272986e-02,8.836433043716938940e+00
3.642972575829726833e-02,9.228654152776520903e+00
3.661477266239635681e-02,9.728453689248166114e+00
3.680075952297348629e-02,9.520123514422932587e+00
3.698769111459199177e-02,8.845057620398355525e+00
3.717557223606790529e-02,8.651371396227274246e+00
3.736440771059333643e-02,9.159019925428108166e+00
3.755420238585985976e-02,9.511184025444684664e+00
3.774496113418324139e-02,9.088313438783465870e+00
3.793668885262848484e-02,8.479809854409209535e+00
3.812939046313548741e-02,8.571336067033877626e+00
3.832307091264544607e-02,9.139706495507292416e+00
3.851773517322774898e-02,9.196367959674349279e+00
3.871338824220794256e-02,8.575966711907334172e+00
3.891003514229544186e-02,8.217488038249609161e+00
3.910768092171314214e-02,8.633579746121135656e+00
3.930633065432642681e-02,9.054801729027683876e+00
3.950598943977376432e-02,8.699809658682980285e+00
3.970666240359754101e-02,8.093892503029813668e+00
3.990835469737560176e-02,8.191715404649814403e+00
4.011107149885354689e-02,8.745468268052759342e+00
4.031481801207764670e-02,8.717799489581366856e+00
4.051959946752833192e-02,8.081702454433644434e+00
4.072542112225480820e-02,7.880256552968627481e+00
4.093228826000944176e-02,8.390669051187233052e+00
4.114020619138405305e-02,8.618697170232559657e+00
4.134918025394566932e-02,8.075854140913092394e+00
4.155921581237390083e-02,7.672980900293135953e+00
4.177031825859852526e-02,8.068518485025080622e+00
4.198249301193798105e-02,8.448547973274916245e+00
4.219574551923842287e-02,8.025714249577502457e+00
4.241008125501347786e-02,7.517512194354090127e+00
4.262550572158518153e-02,7.806169287913253818e+00
4.284202444922462910e-02,8.256509409485923712e+00
4.305964299629428532e-02,7.920883074302890847e+00
4.327836694939088402e-02,7.372811039772785513e+00
4.349820192348834158e-02,7.603544910566084170e+00
4.371915356208223857e-02,8.073041431268993762e+00
4.394122753733462755e-02,7.766111158279516147e+00
4.416442955021964573e-02,7.219087976895609771e+00
4.438876533066982849e-02,7.454936556337322884e+00
4.461424063772318621e-02,7.907424017843940334e+00
4.484086125967134268e-02,7.565443364751090805e+00
4.506863301420760415e-02,7.056753141557153164e+00
4.529756174857663131e-02,7.358440357758151862e+00
4.552765333972471490e-02,7.749597408748479133e+00
4.575891369445021090e-02,7.319175279924556854e+00
4.599134874955546765e-02,6.905175486584299804e+00
4.622496447199916925e-02,7.312766390490399004e+00
4.645976685904950471e-02,7.570805669644264491e+00
4.669576193843816281e-02,7.033180491966184000e+00
4.693295576851491679e-02,6.801236682853407878e+00
4.717135443840357600e-02,7.302016419470925612e+00
4.741096406815764608e-02,7.328610102237392177e+00
4.765179080891814023e-02,6.739033785175535307e+00
4.789384084307090478e-02,6.786837012125132240e+00
4.813712038440563779e-02,7.273373287334406356e+00
4.838163567827535871e-02,6.991240322677206187e+00
4.862739300175670382e-02,6.512944093967373504e+00
4.887439866381110970e-02,6.869362813341073348e+00
4.912265900544673242e-02,7.130783231604859829e+00
4.937218039988114371e-02,6.591962296837794888e+00
4.962296925270534564e-02,6.456905689756949229e+00
4.987503200204751463e-02,6.960075869114857205e+00
5.012837511873906998e-02,6.792074929225564439e+00
5.038300510648010405e-02,6.279603632001918179e+00
5.063892850200672757e-02,6.595961375480041688e+00
5.089615187525874801e-02,6.864724343845543864e+00
5.115468182954842347e-02,6.328995033149051430e+00
5.141452500172986884e-02,6.250272839932039304e+00
5.167568806236939871e-02,6.735727601393555197e+00
5.193817771591717480e-02,6.457298171223519567e+00
5.220200070087866601e-02,6.045708254394929426e+00
5.246716378998801666e-02,6.474708035938697925e+00
5.273367379038213648e-02,6.534278696971547618e+00
5.300153754377487370e-02,5.982235207618809447e+00
5.327076192663308951e-02,6.188251370471163249e+00
5.354135385035301703e-02,6.509968480379002997e+00
5.381332026143777897e-02,5.998071847071572371e+00
5.408666814167561315e-02,5.945496343070080236e+00
5.436140450831906945e-02,6.400647176344561373e+00
5.463753641426556673e-02,6.028971102127343329e+00
5.491507094823780410e-02,5.766933143775192505e+00
5.519401523496604567e-02,6.246101135287140060e+00
5.547437643537136281e-02,6.038071280225461024e+00
5.575616174674883491e-02,5.640145758523163799e+00
5.603937840295268591e-02,6.083413390237595308e+00
5.632403367458196919e-02,6.012997224146164221e+00
5.661013486916711968e-02,5.543869649923891529e+00
5.689768933135765094e-02,5.934418798710893839e+00
5.718670444311051149e-02,5.957350651130060903e+00
5.747718762388003694e-02,5.458247927664533705e+00
5.776914633080770106e-02,5.810203447892368089e+00
5.806258805891439251e-02,5.877134410363082040e+00
5.835752034129207400e-02,5.372613110625878541e+00
5.865395074929757868e-02,5.712960533911270566e+00
5.895188689274686450e-02,5.777627195092185808e+00
5.925133642011045504e-02,5.282698006074889818e+00
5.955230701870966453e-02,5.643019580606377872e+00
5.985480641491403714e-02,5.657497033977901602e+00
6.015884237433949400e-02,5.193926955186469741e+00
6.046442270204827052e-02,5.595553279544568603e+00
6.077155524274835408e-02,5.513545184761761142e+00
6.108024788099587071e-02,5.117221843023861183e+00
6.139050854139663227e-02,5.561988855135330923e+00
6.170234518881009822e-02,5.340687963324544540e+00
6.201576582855364284e-02,5.072057848483735754e+00
6.233077850660816849e-02,5.520867063031143829e+00
6.264739130982455162e-02,5.145265314522599276e+00
6.296561236613122670e-02,5.075163037280647771e+00
6.328544984474322732e-02,5.441079578713083009e+00
6.360691195637128981e-02,4.951066487577577391e+00
6.393000695343284412e-02,5.130794341802515923e+00
6.425474313026438566e-02,5.285235988148419217e+00
6.458112882333358340e-02,4.811178044297257372e+00
6.490917241145380268e-02,5.202436632134901373e+00
6.523888231599907217e-02,5.044720488139058823e+00
6.557026700112029982e-02,4.783816269061315296e+00
6.590333497396250184e-02,5.209875358765541087e+00
6.623809478488310032e-02,4.772986303171807165e+00
6.657455502767201105e-02,4.884798288331522187e+00
6.691272433977134282e-02,5.059791980981019677e+00
6.725261140249759462e-02,4.602706415283008390e+00
6.759422494126496317e-02,5.011693250711472203e+00
6.793757372580845610e-02,4.758873271030332752e+00
6.828266657040958643e-02,4.645538605428608747e+00
6.862951233412255270e-02,4.973786617265455234e+00
6.897811992100158496e-02,4.488009873326008758e+00
6.932849828032962292e-02,4.828255594199441170e+00
6.968065640684784068e-02,4.678444423988477041e+00
7.003460334098714213e-02,4.490820819036057010e+00
7.039034816909929548e-02,4.844295183292653739e+00
7.074790002369121811e-02,4.367395658225992072e+00
7.110726808365855356e-02,4.704368410035866255e+00
7.146846157452181603e-02,4.527007633489455785e+00
7.183148976866306212e-02,4.399270816831607256e+00
7.219636198556399209e-02,4.694044575941961561e+00
7.256308759204507797e-02,4.232286085792579478e+00
7.293167600250619054e-02,4.635612907586159182e+00
7.330213667916797571e-02,4.306414228752941220e+00
7.367447913231543744e-02,4.389182048512071610e+00
7.404871292054106269e-02,4.474819637782312398e+00
7.442484765099134647e-02,4.155906327948868828e+00
7.480289297961234540e-02,4.540658213444397795e+00
7.518285861139825665e-02,4.082233423547674711e+00
7.556475430064032994e-02,4.432620062076603418e+00
7.594858985117731998e-02,4.161848299056172706e+00
7.633437511664716013e-02,4.219584537471278374e+00
7.672212000073970473e-02,4.288169765708603975e+00
7.711183445745170562e-02,4.018912362640766567e+00
7.750352849134130306e-02,4.355882766570061015e+00
7.789721215778537544e-02,3.908546893997984384e+00
7.829289556323816568e-02,4.321248085870290190e+00
7.869058886548975507e-02,3.898572385910727967e+00
7.909030227392745138e-02,4.201979271891849166e+00
7.949204604979773214e-02,3.952092929159690016e+00
7.989583050646972828e-02,4.044916561020173162e+00
8.030166600969985968e-02,4.020488329047958054e+00
8.070956297789787237e-02,3.894228607551439847e+00
8.111953188239491574e-02,4.067949287078454823e+00
8.153158324771138388e-02,3.775563904463789644e+00
8.194572765182760177e-02,4.079028583414817000e+00
8.236197572645578835e-02,3.695284452291980326e+00
8.278033815731213052e-02,4.054624403719915726e+00
8.320082568439170212e-02,3.647257869331876012e+00
8.362344910224393801e-02,4.004121183206564183e+00
8.404821926024987067e-02,3.620517093121957242e+00
8.447514706290057407e-02,3.938733991346641705e+00
8.490424347007692607e-02,3.604511529223664912e+00
8.533551949733171604e-02,3.867753071637608286e+00
8.576898621617112806e-02,3.591482037468067379e+00
8.620465475434047065e-02,3.797319276984968184e+00
8.664253629610846330e-02,3.576808572028335131e+00
8.708264208255521444e-02,3.730685464855997502e+00
8.752498341186051856e-02,3.558373082639693319e+00
8.796957163959394366e-02,3.669043631711521147e+00
8.841641817900629252e-02,3.535678281227811581e+00
8.886553450132272935e-02,3.612369354974214630e+00
8.931693213603690562e-02,3.509093841832400251e+00
8.977062267120775041e-02,3.560059176687591975e+00
9.022661775375573345e-02,3.479341540993073689e+00
9.068492908976322209e-02,3.511329387602861729e+00
9.114556844477379738e-02,3.447199059915320163e+00
9.160854764409490092e-02,3.465426177422152421e+00
9.207387857310141144e-02,3.413358945156492297e+00
9.254157317754060919e-02,3.421713283343716050e+00
9.301164346383888892e-02,3.378380674730443900e+00
9.348410149940979130e-02,3.379691530988915726e+00
9.395895941296458775e-02,3.342690504628871739e+00
9.443622939482242129e-02,3.338986504525205401e+00
9.491592369722390288e-02,3.306601163619093064e+00
9.539805463464617885e-02,3.299325144144211297e+00
9.588263458411792894e-02,3.270336447692797854e+00
9.636967598553779213e-02,3.260511603059661923e+00
9.685919134199369451e-02,3.234053904509539556e+00
9.735119322008368992e-02,3.222406570069071829e+00
9.784569425023852129e-02,3.197863265301395863e+00
9.834270712704586137e-02,3.184911112365690578e+00
9.884224460957675984e-02,3.161840423278400536e+00
9.934431952171218771e-02,3.147954703773858665e+00
9.984894475247273193e-02,3.126037603077384652e+00
1.003561332563501218e-01,3.111486639843985991e+00
1.008658980536385336e-01,3.090490570550350480e+00
1.013782522307697664e-01,3.075470005072122870e+00
1.018932089406488078e-01,3.055223664583480936e+00
1.024107814029916602e-01,3.039877483717620343e+00
1.029309829046646252e-01,3.020253278335066849e+00
1.034538268000251976e-01,3.004688468241197175e+00
1.039793265112656934e-01,2.985590258772880201e+00
1.045074955287564888e-01,2.969887066808626130e+00
1.050383474113938120e-01,2.951241560575760481e+00
1.055718957869465763e-01,2.935460728263823427e+00
1.061081543524068083e-01,2.917211389197129190e+00
1.066471368743413112e-01,2.901399289541191973e+00
1.071888571892449377e-01,2.883501994622722275e+00
1.077333292038957779e-01,2.867694312010666380e+00
1.082805668957122491e-01,2.850114225999299311e+00
1.088305843131116141e-01,2.834338615918345461e+00
1.093833955758716364e-01,2.817047921993511839e+00
1.099390148754913060e-01,2.801325951235067002e+00
1.104974564755571154e-01,2.784302187725682387e+00
1.110587347121075874e-01,2.768650762982481250e+00
1.116228639940022166e-01,2.751875592886868116e+00
1.121898588032911176e-01,2.736308022441796606e+00
1.127597336955868390e-01,2.719766314692597220e+00
1.133325033004379673e-01,2.704293104653559876e+00
1.139081823217045347e-01,2.687972241925359551e+00
1.144867855379363836e-01,2.672601698703350959e+00
1.150683278027511414e-01,2.656491051306802742e+00
1.156528240452162626e-01,2.641229741421945665e+00
1.162402892702329160e-01,2.625320264027639183e+00
1.168307385589198999e-01,2.610173367947484557e+00
1.174241870690016371e-01,2.594457287929573752e+00
1.180206500351970583e-01,2.579428874534136718e+00
1.186201427696108174e-01,2.563899449225167881e+00
1.192226806621262125e-01,2.548992690328656607e+00
1.198282791808001208e-01,2.533644016525620213e+00
1.204369538722610544e-01,2.518861355769462129e+00
1.210487203621067875e-01,2.503688219168476614e+00
1.216635943553062288e-01,2.489031505913813280e+00
1.222815916366033206e-01,2.474029261287200576e+00
1.229027280709207998e-01,2.459499857462611239e+00
1.235270196037684259e-01,2.444664332675937857e+00
1.241544822616521271e-01,2.430263198579400097e+00
1.247851321524853230e-01,2.415590617224931069e+00
1.254189854660026082e-01,2.401318380837327293e+00
1.260560584741750034e-01,2.386805299500514455e+00
1.266963675316286342e-01,2.372662312797592765e+00
1.273399290760629521e-01,2.358305569899139087e+00
1.279867596286747011e-01,2.344291954847712134e+00
1.286368757945801355e-01,2.330088628698541608e+00
1.292902942632425112e-01,2.316204315018945969e+00
1.299470318089001042e-01,2.302151689249250399e+00
1.306071052909969776e-01,2.288396445569451210e+00
1.312705316546156631e-01,2.274491980494118604e+00
1.319373279309122293e-01,2.260865440170390706e+00
1.326075112375532938e-01,2.247106748957837574e+00
1.332810987791563373e-01,2.233608431568954167e+00
1.339581078477297127e-01,2.219993260317210115e+00
1.346385558231186219e-01,2.206622589631947573e+00
1.353224601734492327e-01,2.193148800637485518e+00
1.360098384555785411e-01,2.179905119693180904e+00
1.367007083155444835e-01,2.166570677342153584e+00
1.373950874890191576e-01,2.153453261146357711e+00
1.380929938017639580e-01,2.140256219968245333e+00
1.387944451700870163e-01,2.127264286236108415e+00
1.394994596013042765e-01,2.114202780748740018e+00
1.402080551941999875e-01,2.101335499010522412e+00
1.409202501394921925e-01,2.088407735055146208e+00
1.416360627203007427e-01,2.075664234405874442e+00
1.423555113126145910e-01,2.062868481726320535e+00
1.430786143857650794e-01,2.050247857439679855e+00
1.438053905028994495e-01,2.037582443304287949e+00
1.445358583214575721e-01,2.025083762493610440e+00
1.452700365936508420e-01,2.012547066194602330e+00
1.460079441669433764e-01,2.000169372670691725e+00
1.467495999845368493e-01,1.987759820764144258e+00
1.474950230858552980e-01,1.975502139214907693e+00
1.482442326070344818e-01,1.963218201388038375e+00
1.489972477814141549e-01,1.951079540982542104e+00
1.497540879400301728e-01,1.938919726454216175e+00
1.505147725121117053e-01,1.926899083957768433e+00
1.512793210255798104e-01,1.914861938333611846e+00
1.520477531075487831e-01,1.902958300805120961e+00
1.528200884848297247e-01,1.891042403321093746e+00
1.535963469844380536e-01,1.879254750453855261e+00
1.543765485341007937e-01,1.867458711553340533e+00
1.551607131627693037e-01,1.855786017709257329e+00
1.559488610011328380e-01,1.844108476906810123e+00
1.567410122821366047e-01,1.832549712887062254e+00
1.575371873414992963e-01,1.820989336879486720e+00
1.583374066182363926e-01,1.809543471468524567e+00
1.591416906551845201e-01,1.798098952459475486e+00
1.599500600995287791e-01,1.786764953772322029e+00
1.607625357033326818e-01,1.775435007982663072e+00
1.615791383240718082e-01,1.764211844642355809e+00
1.623998889251677125e-01,1.752995210981297403e+00
1.632248085765270473e-01,1.741881853148472770e+00
1.640539184550820484e-01,1.730777292025379221e+00
1.648872398453353483e-01,1.719772712299544759e+00
1.657247941399044577e-01,1.708779004558097503e+00
1.665666028400722420e-01,1.697882178766692673e+00
1.674126875563386185e-01,1.686998124726647896e+00
1.682630700089753073e-01,1.676208032616319565e+00
1.691177720285829689e-01,1.665432451209181153e+00
1.699768155566531713e-01,1.654748077051331867e+00
1.708402226461295803e-01,1.644079805039055930e+00
1.717080154619749222e-01,1.633500138160264514e+00
1.725802162817412777e-01,1.622938029426870266e+00
1.734568474961397933e-01,1.612462064673258366e+00
1.743379316096168585e-01,1.602004989581003791e+00
1.752234912409315337e-01,1.591631727724551526e+00
1.761135491237361683e-01,1.581278572526909620e+00
1.770081281071599066e-01,1.571007020620856398e+00
1.779072511563952186e-01,1.560756686926427106e+00
1.788109413532885106e-01,1.550585858614921264e+00
1.797192218969307365e-01,1.540437262896138026e+00
1.806321161042540036e-01,1.530366178684668288e+00
1.815496474106312597e-01,1.520318251826598077e+00
1.824718393704755359e-01,1.510345939316617203e+00
1.833987156578463507e-01,1.500397626201467327e+00
1.843303000670569458e-01,1.490523120293961501e+00
1.852666165132852150e-01,1.480673379417595026e+00
1.862076890331871570e-01,1.470895722488976043e+00
1.871535417855154926e-01,1.461143525606021010e+00
1.881041990517376139e-01,1.451461767659061763e+00
1.890596852366603631e-01,1.441806099453790679e+00
1.900200248690558924e-01,1.432219298247112471e+00
1.909852426022928262e-01,1.422659156027275440e+00
1.919553632149667843e-01,1.413166377184998046e+00
1.929304116115381218e-01,1.403700770596697955e+00
1.939104128229708346e-01,1.394301087700984931e+00
1.948953920073752399e-01,1.384929038462205275e+00
1.958853744506531824e-01,1.375621533130300334e+00
1.968803855671489578e-01,1.366342074781483396e+00
1.978804509002994316e-01,1.357125836729010659e+00
1.988855961232910696e-01,1.347938014399101547e+00
1.998958470397184661e-01,1.338812141491139140e+00
2.009112295842482299e-01,1.329715011677604863e+00
2.019317698232823977e-01,1.320678609968774619e+00
2.029574939556292867e-01,1.311671240330340327e+00
2.039884283131755127e-01,1.302723424095284521e+00
2.050245993615620321e-01,1.293804893256407462e+00
2.060660337008631826e-01,1.284944785011409740e+00
2.071127580662711354e-01,1.276114182377304118e+00
2.081647993287797926e-01,1.267340912894240557e+00
2.092221844958758459e-01,1.258597338475643701e+00
2.102849407122332759e-01,1.249910046789221463e+00
2.113530952604078250e-01,1.241252611036067988e+00
2.124266755615389080e-01,1.232650444444579607e+00
2.135057091760532433e-01,1.224078268087992472e+00
2.145902238043723154e-01,1.215560382148907603e+00
2.156802472876235555e-01,1.207072596050684066e+00
2.167758076083545482e-01,1.198638154571242342e+00
2.178769328912531500e-01,1.190233899580278365e+00
2.189836514038668858e-01,1.181882074603873400e+00
2.200959915573298953e-01,1.173560501419194990e+00
2.212139819070938207e-01,1.165290473207888367e+00
2.223376511536577782e-01,1.157050742247554442e+00
2.234670281433073225e-01,1.148861699261319425e+00
2.246021418688544657e-01,1.140702980537009026e+00
2.257430214703817217e-01,1.132594119409901845e+00
2.268896962359900071e-01,1.124515592406725828e+00
2.280421956025521779e-01,1.116486117920525434e+00
2.292005491564660102e-01,1.108486971481582373e+00
2.303647866344155082e-01,1.100536096537202857e+00
2.315349379241335992e-01,1.092615528752845622e+00
2.327110330651709080e-01,1.084742474339767115e+00
2.338931022496642809e-01,1.076899692441009915e+00
2.350811758231139414e-01,1.069103687605046815e+00
2.362752842851616464e-01,1.061337907861050089e+00
2.374754582903739197e-01,1.053618189670644245e+00
2.386817286490284518e-01,1.045928637290049146e+00
2.398941263279069647e-01,1.038284450801339798e+00
2.411126824510873012e-01,1.030670359837185801e+00
2.423374283007444507e-01,1.023100958058146714e+00
2.435683953179522132e-01,1.015561571316084599e+00
2.448056151034929684e-01,1.008066215169782787e+00
2.460491194186655017e-01,1.000600784119672015e+00
2.472989401861023784e-01,9.931787424069172809e-01
2.485551094905891489e-01,9.857865270974545124e-01
2.498176595798878297e-01,9.784370764589498393e-01
2.510866228655642685e-01,9.711173454352026724e-01
2.523620319238222831e-01,9.638397703133609884e-01
2.536439194963369670e-01,9.565918005371921717e-01
2.549323184910969875e-01,9.493853931377450595e-01
2.562272619832488552e-01,9.422084699109686268e-01
2.575287832159472989e-01,9.350725301644626786e-01
2.588369156012064187e-01,9.279659470545166267e-01
2.601516927207589425e-01,9.208997825779575708e-01
2.614731483269178702e-01,9.138628413461766797e-01
2.628013163434432253e-01,9.068657674046460837e-01
2.641362308664119696e-01,8.998977779369725649e-01
2.654779261650959676e-01,8.929691174056263447e-01
2.668264366828378420e-01,8.860693976456484044e-01
2.681817970379376526e-01,8.792084809719692418e-01
2.695440420245422408e-01,8.723763568562417081e-01
2.709132066135361283e-01,8.655825220227879591e-01
2.722893259534407417e-01,8.588173274184690564e-01
2.736724353713165248e-01,8.520899199059905893e-01
2.750625703736698791e-01,8.453909965506420932e-01
2.764597666473638804e-01,8.387293693018479379e-01
2.778640600605368216e-01,8.320960667453404236e-01
2.792754866635195898e-01,8.254995801293564250e-01
2.806940826897634245e-01,8.189312556778075569e-01
2.821198845567688407e-01,8.123992774553038254e-01
2.835529288670229908e-01,8.058952961172765050e-01
2.849932524089355268e-01,7.994272014062997478e-01
2.864408921577858425e-01,7.929869358408783153e-01
2.878958852766711485e-01,7.865821070835810058e-01
2.893582691174609867e-01,7.802049375504845896e-01
2.908280812217550193e-01,7.738627644808301342e-01
2.923053593218497004e-01,7.675480787924583437e-01
2.937901413417029484e-01,7.612679584047026271e-01
2.952824653979101988e-01,7.550151518802458162e-01
2.967823698006817335e-01,7.487964883985421816e-01
2.982898930548287253e-01,7.426049638200009628e-01
2.998050738607478394e-01,7.364471686690060581e-01
3.013279511154172141e-01,7.303163362390363567e-01
3.028585639133944962e-01,7.242188280156189872e-01
3.043969515478205379e-01,7.181481053174659790e-01
3.059431535114270351e-01,7.121103097635855805e-01
3.074972094975534920e-01,7.060991217227733374e-01
3.090591594011620202e-01,7.001204716995201860e-01
3.106290433198639622e-01,6.941682505475718079e-01
3.122069015549486237e-01,6.882481860104657789e-01
3.137927746124195560e-01,6.823543712504277492e-01
3.153867032040310603e-01,6.764923392259779567e-01
3.169887282483359603e-01,6.706563775999343502e-01
3.185988908717349855e-01,6.648518321635149553e-01
3.202172324095329814e-01,6.590731776219448390e-01
3.218437944069992285e-01,6.533255798770816192e-01
3.234786186204365310e-01,6.476036935502095249e-01
