# kF r, W(r)
3.698769111459199177e-02,3.427279724258755067e+01
3.717557223606790529e-02,3.349827475106695118e+01
3.736440771059333643e-02,3.552909245920812964e+01
3.755420238585985976e-02,3.693797373350849966e+01
3.774496113418324139e-02,3.524671762791159324e+01
3.793668885262848484e-02,3.281293083311121705e+01
3.812939046313548741e-02,3.317926444287914478e+01
3.832307091264544607e-02,3.545297615843419692e+01
3.851773517322774898e-02,3.567985338445117094e+01
3.871338824220794256e-02,3.319848115021487445e+01
3.891003514229544186e-02,3.176480050908355324e+01
3.910768092171314214e-02,3.342940263430133285e+01
3.930633065432642681e-02,3.511452720060933785e+01
3.950598943977376432e-02,3.369479698396690992e+01
3.970666240359754101e-02,3.127136781193990700e+01
3.990835469737560176e-02,3.166290014918809348e+01
4.011107149885354689e-02,3.387815365602305917e+01
4.031481801207764670e-02,3.376772203582031295e+01
4.051959946752833192e-02,3.122357884726661936e+01
4.072542112225480820e-02,3.041804153657577103e+01
4.093228826000944176e-02,3.245993915125885110e+01
4.114020619138405305e-02,3.337230068925664739e+01
4.134918025394566932e-02,3.120117914357475186e+01
4.155921581237390083e-02,2.958993816242467645e+01
4.177031825859852526e-02,3.117234183332012165e+01
4.198249301193798105e-02,3.269271456229751749e+01
4.219574551923842287e-02,3.100163599089626842e+01
4.241008125501347786e-02,2.896908556276333613e+01
4.262550572158518153e-02,3.012397311510412834e+01
4.284202444922462910e-02,3.192559423842536859e+01
4.305964299629428532e-02,3.058335111514573157e+01
4.327836694939088402e-02,2.839132671331507751e+01
4.349820192348834158e-02,2.931452735552129951e+01
4.371915356208223857e-02,3.119278008330263319e+01
4.394122753733462755e-02,2.996532725145847209e+01
4.416442955021964573e-02,2.777750434406219071e+01
4.438876533066982849e-02,2.872116993849652644e+01
4.461424063772318621e-02,3.053139258614702101e+01
4.484086125967134268e-02,2.916374442926520416e+01
4.506863301420760415e-02,2.712925957875979321e+01
4.529756174857663131e-02,2.833628597840656838e+01
4.552765333972471490e-02,2.990119329387558977e+01
4.575891369445021090e-02,2.817978558461933503e+01
4.599134874955546765e-02,2.652406882144060773e+01
4.622496447199916925e-02,2.815471637660308701e+01
4.645976685904950471e-02,2.918715907461118064e+01
4.669576193843816281e-02,2.703694567549004191e+01
4.693295576851491679e-02,2.610945936116180377e+01
4.717135443840357600e-02,2.811286880805762323e+01
4.741096406815764608e-02,2.821953575716537443e+01
4.765179080891814023e-02,2.586152445656263410e+01
4.789384084307090478e-02,2.605303294510855849e+01
4.813712038440563779e-02,2.799947527792537372e+01
4.838163567827535871e-02,2.687124244227379322e+01
4.862739300175670382e-02,2.495835829341002210e+01
4.887439866381110970e-02,2.638433556858781515e+01
4.912265900544673242e-02,2.743032139140083459e+01
4.937218039988114371e-02,2.527534363799952644e+01
4.962296925270534564e-02,2.473542491252150555e+01
4.987503200204751463e-02,2.674841502829047357e+01
5.012837511873906998e-02,2.607672252581956229e+01
5.038300510648010405e-02,2.402715042117759126e+01
5.063892850200672757e-02,2.529289619129343691e+01
5.089615187525874801e-02,2.636826467620184644e+01
5.115468182954842347e-02,2.422566596169698627e+01
5.141452500172986884e-02,2.391109749773793069e+01
5.167568806236939871e-02,2.585323863762477714e+01
5.193817771591717480e-02,2.473984495054300936e+01
5.220200070087866601e-02,2.309381120252952613e+01
5.246716378998801666e-02,2.481013802996872286e+01
5.273367379038213648e-02,2.504875030987284390e+01
5.300153754377487370e-02,2.284090795580867450e+01
5.327076192663308951e-02,2.366530604145740213e+01
5.354135385035301703e-02,2.495250982408872176e+01
5.381332026143777897e-02,2.290526066630172863e+01
5.408666814167561315e-02,2.269529791930399298e+01
5.436140450831906945e-02,2.451624242661289088e+01
5.463753641426556673e-02,2.302988136518836271e+01
5.491507094823780410e-02,2.198207474082341406e+01
5.519401523496604567e-02,2.389909382500654544e+01
5.547437643537136281e-02,2.306732360964056028e+01
5.575616174674883491e-02,2.147597276543056921e+01
5.603937840295268591e-02,2.324939647439666501e+01
5.632403367458196919e-02,2.296808709040276852e+01
5.661013486916711968e-02,2.109193417704233298e+01
5.689768933135765094e-02,2.265449012464726408e+01
5.718670444311051149e-02,2.274657901109635461e+01
5.747718762388003694e-02,2.075053174294784242e+01
5.776914633080770106e-02,2.215871946234504009e+01
5.806258805891439251e-02,2.242681109821213781e+01
5.835752034129207400e-02,2.040909588302493560e+01
5.865395074929757868e-02,2.177085760634008338e+01
5.895188689274686450e-02,2.202989847142366742e+01
5.925133642011045504e-02,2.005055816560359006e+01
5.955230701870966453e-02,2.149222300339776481e+01
5.985480641491403714e-02,2.155051358856125177e+01
6.015884237433949400e-02,1.969661631044037975e+01
6.046442270204827052e-02,2.130350676766945028e+01
6.077155524274835408e-02,2.097586184088524064e+01
6.108024788099587071e-02,1.939095820825995631e+01
6.139050854139663227e-02,2.117041816200840998e+01
6.170234518881009822e-02,2.028560884859247793e+01
6.201576582855364284e-02,1.921148494108868832e+01
6.233077850660816849e-02,2.100712057198959926e+01
6.264739130982455162e-02,1.950511476344635042e+01
6.296561236613122670e-02,1.922510913497267282e+01
6.328544984474322732e-02,2.068918108054949911e+01
6.360691195637128981e-02,1.872953694929199742e+01
6.393000695343284412e-02,1.944885890103292070e+01
6.425474313026438566e-02,2.006703840999150756e+01
6.458112882333358340e-02,1.817122203403505765e+01
6.490917241145380268e-02,1.973667410260850730e+01
6.523888231599907217e-02,1.910622973975722871e+01
6.557026700112029982e-02,1.806303553228251246e+01
6.590333497396250184e-02,1.976769694660008270e+01
6.623809478488310032e-02,1.802056835019584824e+01
6.657455502767201105e-02,1.846824634879511962e+01
6.691272433977134282e-02,1.916865367384844276e+01
6.725261140249759462e-02,1.734074656006072956e+01
6.759422494126496317e-02,1.897713148757611989e+01
6.793757372580845610e-02,1.796629178295221152e+01
6.828266657040958643e-02,1.751339588368295708e+01
6.862951233412255270e-02,1.882683322953234040e+01
6.897811992100158496e-02,1.688417423930810557e+01
6.932849828032962292e-02,1.824560763184778622e+01
6.968065640684784068e-02,1.764681614213092331e+01
7.003460334098714213e-02,1.689677756549147247e+01
7.039034816909929548e-02,1.831113346392243102e+01
7.074790002369121811e-02,1.640399657796626443e+01
7.110726808365855356e-02,1.775235139940117790e+01
7.146846157452181603e-02,1.704337487719902100e+01
7.183148976866306212e-02,1.653289691278643758e+01
7.219636198556399209e-02,1.771246394890825471e+01
7.256308759204507797e-02,1.586590482963000781e+01
7.293167600250619054e-02,1.747968963913328722e+01
7.330213667916797571e-02,1.616337531843151964e+01
7.367447913231543744e-02,1.649492975752851009e+01
7.404871292054106269e-02,1.683796609825808943e+01
7.442484765099134647e-02,1.556280173356424257e+01
7.480289297961234540e-02,1.710230092937684176e+01
7.518285861139825665e-02,1.526909639817277053e+01
7.556475430064032994e-02,1.667114038270421972e+01
7.594858985117731998e-02,1.558855374545837158e+01
7.633437511664716013e-02,1.582000200491061648e+01
7.672212000073970473e-02,1.609484917238259172e+01
7.711183445745170562e-02,1.501832881578784296e+01
7.750352849134130306e-02,1.636672260477040552e+01
7.789721215778537544e-02,1.457789437484822770e+01
7.829289556323816568e-02,1.622921732790072369e+01
7.869058886548975507e-02,1.453903584274856620e+01
7.909030227392745138e-02,1.575318767809301335e+01
7.949204604979773214e-02,1.475416973279737221e+01
7.989583050646972828e-02,1.512599474255278054e+01
8.030166600969985968e-02,1.502881541945676425e+01
8.070956297789787237e-02,1.452431328218841600e+01
8.111953188239491574e-02,1.521973586231924891e+01
8.153158324771138388e-02,1.405073741649197494e+01
8.194572765182760177e-02,1.526514233512354934e+01
8.236197572645578835e-02,1.373071529914230915e+01
8.278033815731213052e-02,1.516862773357853555e+01
8.320082568439170212e-02,1.353971755808005462e+01
8.362344910224393801e-02,1.496772995246667293e+01
8.404821926024987067e-02,1.343387610059349058e+01
8.447514706290057407e-02,1.470730942524629192e+01
8.490424347007692607e-02,1.337098870787028737e+01
8.533551949733171604e-02,1.442452728355800851e+01
8.576898621617112806e-02,1.332001897973704097e+01
8.620465475434047065e-02,1.414394709891128521e+01
8.664253629610846330e-02,1.326248689492975785e+01
8.708264208255521444e-02,1.387858046328937789e+01
8.752498341186051856e-02,1.318992041606453647e+01
8.796957163959394366e-02,1.363319552680324342e+01
8.841641817900629252e-02,1.310033055626966281e+01
8.886553450132272935e-02,1.340769476548965677e+01
8.931693213603690562e-02,1.299519617898410750e+01
8.977062267120775041e-02,1.319966451589529477e+01
9.022661775375573345e-02,1.287740455957854735e+01
9.068492908976322209e-02,1.300597011139928760e+01
9.114556844477379738e-02,1.275006659407224241e+01
9.160854764409490092e-02,1.282359648318234768e+01
9.207387857310141144e-02,1.261595264191261556e+01
9.254157317754060919e-02,1.264999875441768573e+01
9.301164346383888892e-02,1.247730079041928164e+01
9.348410149940979130e-02,1.248318040399671247e+01
9.395895941296458775e-02,1.233581624088922801e+01
9.443622939482242129e-02,1.232164394704238752e+01
9.491592369722390288e-02,1.219275008780591385e+01
9.539805463464617885e-02,1.216429732484420256e+01
9.588263458411792894e-02,1.204899769665150799e+01
9.636967598553779213e-02,1.201035733287273999e+01
9.685919134199369451e-02,1.190518944169844495e+01
9.735119322008368992e-02,1.185926691104884512e+01
9.784569425023852129e-02,1.176176443364620283e+01
9.834270712704586137e-02,1.171063051501340446e+01
9.884224460957675984e-02,1.161902643326158646e+01
9.934431952171218771e-02,1.156416622909032554e+01
9.984894475247273193e-02,1.147718452919316867e+01
1.003561332563501218e-01,1.141967142668756274e+01
1.008658980536385336e-01,1.133638197714416052e+01
1.013782522307697664e-01,1.127699863919629664e+01
1.018932089406488078e-01,1.119671632716808851e+01
1.024107814029916602e-01,1.113603879928226981e+01
1.029309829046646252e-01,1.105825334864030829e+01
1.034538268000251976e-01,1.099670967465851668e+01
1.039793265112656934e-01,1.092103662842743006e+01
1.045074955287564888e-01,1.085894789812052785e+01
1.050383474113938120e-01,1.078509418651356633e+01
1.055718957869465763e-01,1.072270346745890812e+01
1.061081543524068083e-01,1.065044304827442900e+01
1.066471368743413112e-01,1.058793593512887732e+01
1.071888571892449377e-01,1.051709241952821827e+01
1.077333292038957779e-01,1.045461175365064044e+01
1.082805668957122491e-01,1.038504590507039538e+01
1.088305843131116141e-01,1.032270241339191408e+01
1.093833955758716364e-01,1.025430307012906184e+01
1.099390148754913060e-01,1.019218312598218468e+01
1.104974564755571154e-01,1.012486054811991742e+01
1.110587347121075874e-01,1.006303188563680528e+01
1.116228639940022166e-01,9.996712833134289156e+00
1.121898588032911176e-01,9.935228794011775832e+00
1.127597336955868390e-01,9.869852851773645241e+00
1.133325033004379673e-01,9.808755570222476905e+00
1.139081823217045347e-01,9.744272379339214751e+00
1.144867855379363836e-01,9.683595192005892471e+00
1.150683278027511414e-01,9.619962345340091758e+00
1.156528240452162626e-01,9.559731630540733605e+00
1.162402892702329160e-01,9.496913059632207776e+00
1.168307385589198999e-01,9.437149652715229209e+00
1.174241870690016371e-01,9.375114381165118971e+00
1.180206500351970583e-01,9.315834672380860937e+00
1.186201427696108174e-01,9.254555844880403725e+00
1.192226806621262125e-01,9.195772637477444889e+00
1.198282791808001208e-01,9.135226757841589773e+00
1.204369538722610544e-01,9.076949943648120467e+00
1.210487203621067875e-01,9.017116272563537649e+00
1.216635943553062288e-01,8.959353367566491144e+00
1.222815916366033206e-01,8.900213443308970795e+00
1.229027280709207998e-01,8.842970015054056887e+00
1.235270196037684259e-01,8.784507269565752452e+00
1.241544822616521271e-01,8.727787280374172951e+00
1.247851321524853230e-01,8.669986729806275605e+00
1.254189854660026082e-01,8.613792814037578793e+00
1.260560584741750034e-01,8.556640807825056427e+00
1.266963675316286342e-01,8.500974497133649166e+00
1.273399290760629521e-01,8.444458513372032016e+00
1.279867596286747011e-01,8.389320420700476788e+00
1.286368757945801355e-01,8.333428898374258154e+00
1.292902942632425112e-01,8.278818869011409731e+00
1.299470318089001042e-01,8.223541069718415031e+00
1.306071052909969776e-01,8.169458305924079511e+00
1.312705316546156631e-01,8.114784199345274729e+00
1.319373279309122293e-01,8.061227363640805166e+00
1.326075112375532938e-01,8.007147532223518382e+00
1.332810987791563373e-01,7.954114833376407567e+00
1.339581078477297127e-01,7.900620392646314549e+00
1.346385558231186219e-01,7.848109657547755802e+00
1.353224601734492327e-01,7.795192189191628707e+00
1.360098384555785411e-01,7.743200923178028994e+00
1.367007083155444835e-01,7.690852418615945929e+00
1.373950874890191576e-01,7.639377856282656865e+00
1.380929938017639580e-01,7.587590668889474088e+00
1.387944451700870163e-01,7.536629817047148627e+00
1.394994596013042765e-01,7.485396621539358364e+00
1.402080551941999875e-01,7.434946295650561865e+00
1.409202501394921925e-01,7.384260053432923243e+00
1.416360627203007427e-01,7.334316908617010355e+00
1.423555113126145910e-01,7.284170838105384682e+00
1.430786143857650794e-01,7.234731395600035420e+00
1.438053905028994495e-01,7.185118946714855070e+00
1.445358583214575721e-01,7.136179616525722302e+00
1.452700365936508420e-01,7.087094448695003379e+00
1.460079441669433764e-01,7.038651549032257648e+00
1.467495999845368493e-01,6.990087512156629934e+00
1.474950230858552980e-01,6.942137286158542864e+00
1.482442326070344818e-01,6.894088404085170652e+00
1.489972477814141549e-01,6.846627034238835563e+00
1.497540879400301728e-01,6.799087490367854869e+00
1.505147725121117053e-01,6.752111110973793018e+00
1.512793210255798104e-01,6.705075235682764756e+00
1.520477531075487831e-01,6.658579943648126331e+00
1.528200884848297247e-01,6.612042203269918872e+00
1.535963469844380536e-01,6.566024067475011883e+00
1.543765485341007937e-01,6.519979054609288838e+00
1.551607131627693037e-01,6.474434124047358630e+00
1.559488610011328380e-01,6.428876549018281317e+00
1.567410122821366047e-01,6.383800859880656375e+00
1.575371873414992963e-01,6.338725543183378441e+00
1.583374066182363926e-01,6.294115125037376579e+00
1.591416906551845201e-01,6.249516990638137592e+00
1.599500600995287791e-01,6.205367871817718317e+00
1.607625357033326818e-01,6.161241941196459848e+00
1.615791383240718082e-01,6.117550153512855360e+00
1.623998889251677125e-01,6.073891540348377305e+00
1.632248085765270473e-01,6.030653123208784550e+00
1.640539184550820484e-01,5.987457028625967403e+00
1.648872398453353483e-01,5.944668032638357857e+00
1.657247941399044577e-01,5.901929740944275693e+00
1.665666028400722420e-01,5.859586231072713147e+00
1.674126875563386185e-01,5.817301105922429549e+00
1.682630700089753073e-01,5.775399164250655915e+00
1.691177720285829689e-01,5.733562645188023943e+00
1.699768155566531713e-01,5.692098373339412376e+00
1.708402226461295803e-01,5.650705972669354260e+00
1.717080154619749222e-01,5.609675493925657896e+00
1.725802162817412777e-01,5.568722793877260990e+00
1.734568474961397933e-01,5.528122255032430488e+00
1.743379316096168585e-01,5.487604905179626513e+00
1.752234912409315337e-01,5.447430478160569578e+00
1.761135491237361683e-01,5.407344193069184790e+00
1.770081281071599066e-01,5.367592076352182495e+00
1.779072511563952186e-01,5.327932633429905529e+00
1.788109413532885106e-01,5.288599053273072670e+00
1.797192218969307365e-01,5.249362290797769504e+00
1.806321161042540036e-01,5.210443502315827757e+00
1.815496474106312597e-01,5.171625317623314899e+00
1.824718393704755359e-01,5.133117605718183540e+00
1.833987156578463507e-01,5.094713953531877948e+00
1.843303000670569458e-01,5.056613633698133548e+00
1.852666165132852150e-01,5.018620524585815978e+00
1.862076890331871570e-01,4.980923943604413928e+00
1.871535417855154926e-01,4.943337442548277672e+00
1.881041990517376139e-01,4.906040979079438813e+00
1.890596852366603631e-01,4.868857204148261175e+00
1.900200248690558924e-01,4.831957269237459052e+00
1.909852426022928262e-01,4.795172390349401681e+00
1.919553632149667843e-01,4.758665427852919905e+00
1.929304116115381218e-01,4.722275665621392449e+00
1.939104128229708346e-01,4.686158152562261314e+00
1.948953920073752399e-01,4.650159777215185031e+00
1.958853744506531824e-01,4.614428224075896701e+00
1.968803855671489578e-01,4.578817554441994453e+00
1.978804509002994316e-01,4.543468505400953816e+00
1.988855961232910696e-01,4.508241907956507255e+00
1.998958470397184661e-01,4.473271941074344227e+00
2.009112295842482299e-01,4.438425829044606807e+00
2.019317698232823977e-01,4.403831556405148007e+00
2.029574939556292867e-01,4.369362388915176254e+00
2.039884283131755127e-01,4.335140456726504610e+00
2.050245993615620321e-01,4.301044737997540501e+00
2.060660337008631826e-01,4.267191826656204334e+00
2.071127580662711354e-01,4.233466105242686517e+00
2.081647993287797926e-01,4.199978929365710378e+00
2.092221844958758459e-01,4.166619797429768290e+00
2.102849407122332759e-01,4.133495105858155938e+00
2.113530952604078250e-01,4.100499198478038565e+00
2.124266755615389080e-01,4.067733774252737078e+00
2.135057091760532433e-01,4.035097768762870629e+00
2.145902238043723154e-01,4.002688429078339993e+00
2.156802472876235555e-01,3.970409044437596791e+00
2.167758076083545482e-01,3.938352640573598240e+00
2.178769328912531500e-01,3.906426636759487980e+00
2.189836514038668858e-01,3.874720053994203717e+00
2.200959915573298953e-01,3.843144231421612211e+00
2.212139819070938207e-01,3.811784388927339950e+00
2.223376511536577782e-01,3.780555587888815516e+00
2.234670281433073225e-01,3.749539438612568443e+00
2.246021418688544657e-01,3.718654538739261994e+00
2.257430214703817217e-01,3.687979069269068155e+00
2.268896962359900071e-01,3.657434989010516446e+00
2.280421956025521779e-01,3.627097219429364028e+00
2.292005491564660102e-01,3.596890915550024381e+00
2.303647866344155082e-01,3.566887899278740726e+00
2.315349379241335992e-01,3.537016366371104059e+00
2.327110330651709080e-01,3.507345190000942914e+00
2.338931022496642809e-01,3.477805460012870942e+00
2.350811758231139414e-01,3.448463243129076705e+00
2.362752842851616464e-01,3.419252384904989839e+00
2.374754582903739197e-01,3.390236279901993388e+00
2.386817286490284518e-01,3.361351398736924789e+00
2.398941263279069647e-01,3.332658590626035089e+00
2.411126824510873012e-01,3.304096827831437988e+00
2.423374283007444507e-01,3.275724534042144587e+00
2.435683953179522132e-01,3.247483066522125483e+00
2.448056151034929684e-01,3.219428536697144683e+00
2.460491194186655017e-01,3.191504576535419524e+00
2.472989401861023784e-01,3.163765092320437233e+00
2.485551094905891489e-01,3.136155886376511326e+00
2.498176595798878297e-01,3.108728761204929469e+00
2.510866228655642685e-01,3.081431590718900715e+00
2.523620319238222831e-01,3.054314169592218686e+00
2.536439194963369670e-01,3.027326349797974547e+00
2.549323184910969875e-01,3.000516009062148548e+00
2.562272619832488552e-01,2.973834888808301269e+00
2.575287832159472989e-01,2.947329035926352425e+00
2.588369156012064187e-01,2.920951997303860459e+00
2.601516927207589425e-01,2.894748070625681180e+00
2.614731483269178702e-01,2.868672528602430827e+00
2.628013163434432253e-01,2.842767997130964730e+00
2.641362308664119696e-01,2.816991399192502854e+00
2.654779261650959676e-01,2.791383762347787734e+00
2.668264366828378420e-01,2.765903588143683756e+00
2.681817970379376526e-01,2.740590375524169175e+00
2.695440420245422408e-01,2.715404136519642186e+00
2.709132066135361283e-01,2.690382907661582834e+00
2.722893259534407417e-01,2.665488146794467550e+00
2.736724353713165248e-01,2.640756490928736433e+00
2.750625703736698791e-01,2.616150782270970421e+00
2.764597666473638804e-01,2.591706318078356830e+00
2.778640600605368216e-01,2.567387266501690135e+00
2.792754866635195898e-01,2.543227641866621536e+00
2.806940826897634245e-01,2.519192882712058434e+00
2.821198845567688407e-01,2.495315774474579307e+00
2.835529288670229908e-01,2.471562973226348880e+00
2.849932524089355268e-01,2.447966086932304552e+00
2.864408921577858425e-01,2.424492938894686755e+00
2.878958852766711485e-01,2.401174008544759264e+00
2.893582691174609867e-01,2.377978238522233223e+00
2.908280812217550193e-01,2.354935026320009950e+00
2.923053593218497004e-01,2.332014388300144958e+00
2.937901413417029484e-01,2.309244684398202185e+00
2.952824653979101988e-01,2.286596961237701731e+00
2.967823698006817335e-01,2.264098583482970994e+00
2.982898930548287253e-01,2.241721586596025162e+00
2.998050738607478394e-01,2.219492380273817567e+00
3.013279511154172141e-01,2.197383949322307295e+00
3.028585639133944962e-01,2.175421786899156107e+00
3.043969515478205379e-01,2.153579789485563278e+00
3.059431535114270351e-01,2.131882570351034900e+00
3.074972094975534920e-01,2.110304901712592329e+00
3.090591594011620202e-01,2.088870551919847163e+00
3.106290433198639622e-01,2.067555134624766033e+00
3.122069015549486237e-01,2.046381606630067296e+00
3.137927746124195560e-01,2.025326390274860167e+00
3.153867032040310603e-01,2.004411662675851247e+00
3.169887282483359603e-01,1.983614623584203818e+00
3.185988908717349855e-01,1.962956700856989700e+00
3.202172324095329814e-01,1.942415841779499219e+00
3.218437944069992285e-01,1.922012754014727598e+00
3.234786186204365310e-01,1.901726103829812109e+00
3.251217470182493074e-01,1.881575906467046089e+00
3.267732217820227270e-01,1.861541519882078388e+00
3.284330853076080636e-01,1.841642293443565892e+00
3.301013802062066627e-01,1.821858250697155235e+00
3.317781493054664521e-01,1.802208100519637535e+00
3.334634356505810637e-01,1.782672507083705060e+00
3.351572825053946714e-01,1.763269563049282729e+00
3.368597333535118254e-01,1.743980549332007079e+00
3.385708318994167243e-01,1.724822965597185398e+00
3.402906220695910977e-01,1.705778686645264886e+00
3.420191480136442475e-01,1.686864641368931439e+00
3.437564541054454192e-01,1.668063276570392217e+00
3.455025849442655006e-01,1.649390971639665082e+00
3.472575853559179415e-01,1.630830724425950562e+00
3.490215003939121652e-01,1.612398385180995541e+00
3.507943753406095322e-01,1.594077482728836204e+00
3.525762557083856885e-01,1.575883357685419872e+00
3.543671872407985757e-01,1.557800050617968557e+00
3.561672159137650451e-01,1.539842411188403704e+00
3.579763879367373058e-01,1.521994973275934804e+00
3.597947497538917516e-01,1.504272113488262841e+00
3.616223480453200634e-01,1.486658841347465509e+00
3.634592297282303042e-01,1.469169077562317627e+00
3.653054419581469037e-01,1.451788290355030098e+00
3.671610321301244650e-01,1.434529960980704288e+00
3.690260478799632926e-01,1.417380000111000848e+00
3.709005370854327466e-01,1.400351465316224786e+00
3.727845478674990387e-01,1.383430694126484450e+00
3.746781285915641302e-01,1.366630335550751640e+00
3.765813278687025201e-01,1.349937139015974674e+00
3.784941945569120780e-01,1.333363359477694354e+00
3.804167777623671531e-01,1.316896143898225624e+00
3.823491268406820076e-01,1.300547367100194585e+00
3.842912913981731959e-01,1.284304559792570410e+00
3.862433212931363213e-01,1.268179230025030524e+00
3.882052666371249572e-01,1.252159279010792714e+00
3.901771777962373955e-01,1.236255860851319666e+00
3.921591053924086134e-01,1.220457234543827374e+00
3.941511003047127315e-01,1.204774212554964752e+00
3.961532136706651386e-01,1.189195399443704781e+00
3.981654968875369960e-01,1.173731277867098077e+00
4.001880016136770690e-01,1.158370786199621305e+00
4.022207797698338361e-01,1.143124088647286873e+00
4.042638835404903652e-01,1.127980446108498791e+00
4.063173653752042425e-01,1.112949715250826976e+00
4.083812779899537726e-01,1.098021468639553522e+00
4.104556743684897868e-01,1.083205265889849445e+00
4.125406077637000513e-01,1.068490980792401901e+00
4.146361316989708445e-01,1.053887885988217477e+00
4.167422999695643560e-01,1.039386146448804560e+00
4.188591666439982486e-01,1.024994757529147815e+00
4.209867860654367133e-01,1.010704165717164482e+00
4.231252128530808010e-01,9.965230983964875611e-01
4.252745019035735763e-01,9.824422742701678368e-01
4.274347083924090462e-01,9.684701617081218350e-01
4.296058877753483607e-01,9.545977426748246675e-01
4.317880957898423411e-01,9.408332351420525264e-01
4.339813884564658886e-01,9.271678757147305827e-01
4.361858220803517261e-01,9.136096402544039430e-01
4.384014532526379071e-01,9.001500117041719706e-01
4.406283388519198763e-01,8.867967317893518109e-01
4.428665360457139100e-01,8.735415217938511390e-01
4.451161022919193355e-01,8.603918969802428762e-01
4.473770953402967931e-01,8.473398092679177429e-01
4.496495732339506612e-01,8.343925548421873284e-01
4.519335943108181430e-01,8.215423088320745748e-01
4.542292172051669019e-01,8.087961554551691412e-01
4.565365008491031329e-01,7.961464858922989718e-01
4.588555044740797451e-01,7.836001792378766151e-01
4.611862876124198651e-01,7.711498358237878215e-01
4.635289100988434496e-01,7.588021362118080315e-01
4.658834320720075528e-01,7.465498832301513676e-01
4.682499139760439855e-01,7.343995652549051290e-01
4.706284165621150151e-01,7.223441811921277322e-01
4.730190008899720078e-01,7.103900333453131433e-01
4.754217283295227858e-01,6.985303105060299833e-01
4.778366605624063124e-01,6.867711347940210764e-01
4.802638595835798663e-01,6.751058789109125602e-01
4.827033877029047182e-01,6.635404904664720105e-01
4.851553075467488485e-01,6.520685203047946743e-01
4.876196820595972148e-01,6.406957469927992976e-01
4.900965745056623524e-01,6.294158939493591509e-01
4.925860484705116837e-01,6.182345759667765561e-01
4.950881678626992688e-01,6.071456836626845099e-01
4.976029969154064925e-01,5.961546731321876180e-01
5.001306001880897467e-01,5.852555969997452756e-01
5.026710425681422123e-01,5.744537575573341881e-01
5.052243892725529761e-01,5.637433644207834327e-01
5.077907058495858550e-01,5.531295707966933373e-01
5.103700581804596625e-01,5.426067384465178556e-01
5.129625124810440751e-01,5.321798760399408801e-01
5.155681353035527215e-01,5.218434928006179252e-01
5.181869935382561465e-01,5.116024572472933629e-01
5.208191544151978825e-01,5.014514215385810214e-01
5.234646855059207349e-01,4.913951182717288813e-01
5.261236547251993967e-01,4.814283381631565550e-01
5.287961303327892715e-01,4.715556819672163669e-01
5.314821809351718551e-01,4.617720747254451252e-01
5.341818754873199904e-01,4.520819892829482933e-01
5.368952832944666742e-01,4.424804809121725691e-01
5.396224740138878539e-01,4.329718983431143919e-01
5.423635176566844462e-01,4.235514231180876332e-01
5.451184845895838960e-01,4.142232835119246115e-01
5.478874455367455099e-01,4.049827835037282941e-01
5.506704715815761153e-01,3.958340344438284197e-01
5.534676341685536016e-01,3.867724590381473315e-01
5.562790051050657825e-01,3.778020551185330422e-01
5.591046565632465937e-01,3.689183605260019094e-01
5.619446610818337184e-01,3.601252628603263117e-01
5.647990915680287660e-01,3.514184116195553931e-01
5.676680212993727714e-01,3.428015873420152682e-01
5.705515239256209181e-01,3.342705478142821152e-01
5.734496734706379106e-01,3.258289695726703794e-01
5.763625443342965671e-01,3.174727154288141673e-01
5.792902112943886239e-01,3.092053608692381106e-01
5.822327495085425353e-01,3.010228705684395156e-01
5.851902345161578145e-01,2.929287218119007163e-01
5.881627422403373773e-01,2.849189780721098075e-01
5.911503489898397579e-01,2.769970211826363049e-01
5.941531314610418724e-01,2.691590104427634134e-01
5.971711667399005607e-01,2.614082348871686889e-01
6.002045323039369995e-01,2.537409467607982250e-01
6.032533060242233347e-01,2.461603448597373123e-01
6.063175661673825267e-01,2.386627715804532368e-01
6.093973913975962997e-01,2.312513379511600686e-01
6.124928607786293000e-01,2.239224738091300237e-01
6.156040537758511455e-01,2.166792047992082970e-01
6.187310502582820115e-01,2.095180455691904031e-01
6.218739305006402152e-01,2.024419386818010203e-01
6.250327751854073410e-01,1.954474810425182729e-01
6.282076654048933673e-01,1.885375343527908865e-01
6.313986826633217753e-01,1.817087752975478920e-01
6.346059088789220981e-01,1.749639868600997017e-01
6.378294263860320168e-01,1.682999230984758010e-01
6.410693179372100037e-01,1.617192903462519038e-01
6.443256667053646192e-01,1.552189176972526286e-01
6.475985562858826983e-01,1.488014368313355928e-01
6.508880706987794085e-01,1.424637496075897014e-01
6.541942943908535257e-01,1.362084149782459008e-01
6.575173122378598078e-01,1.300324053614053399e-01
6.608572095466807017e-01,1.239382088403211679e-01
6.642140720575212542e-01,1.179228662477648792e-01
6.675879859461086863e-01,1.119887965914855704e-01
6.709790378259046228e-01,1.061331070343028010e-01
6.743873147503278709e-01,1.003581492387987661e-01
6.778129042149940719e-01,9.466109467090891294e-02
6.812558941599535789e-01,8.904422931770442085e-02
6.847163729719550895e-01,8.350478697654944993e-02
6.881944294867111678e-01,7.804498956992567127e-02
6.916901529911848590e-01,7.266213130865098457e-02
6.952036332258733076e-01,6.735837160453971018e-02
6.987349603871172432e-01,6.213106321560171730e-02
7.022842251294146854e-01,5.698230454206499457e-02
