# kF r, W(r)
3.812939046313548741e-02,3.441617671952672453e+01
3.832307091264544607e-02,3.668980459897979074e+01
3.851773517322774898e-02,3.691659743773850977e+01
3.871338824220794256e-02,3.443514028166772789e+01
3.891003514229544186e-02,3.300137409524383258e+01
3.910768092171314214e-02,3.466589001352258492e+01
3.930633065432642681e-02,3.635092776207559950e+01
3.950598943977376432e-02,3.493111018359986275e+01
3.970666240359754101e-02,3.250759305030504720e+01
3.990835469737560176e-02,3.289903675220563173e+01
4.011107149885354689e-02,3.511420095795106278e+01
4.031481801207764670e-02,3.500367945850727835e+01
4.051959946752833192e-02,3.245944580216575304e+01
4.072542112225480820e-02,3.165381735287101961e+01
4.093228826000944176e-02,3.369562312358205247e+01
4.114020619138405305e-02,3.460789219624940927e+01
4.134918025394566932e-02,3.243667759111868065e+01
4.155921581237390083e-02,3.082534288455676474e+01
4.177031825859852526e-02,3.240765209830322391e+01
4.198249301193798105e-02,3.392792970756618587e+01
4.219574551923842287e-02,3.223675540551740681e+01
4.241008125501347786e-02,3.020410857942518490e+01
4.262550572158518153e-02,3.135889898233323692e+01
4.284202444922462910e-02,3.316042225915512631e+01
4.305964299629428532e-02,3.181808065701138943e+01
4.327836694939088402e-02,2.962595709905102481e+01
4.349820192348834158e-02,3.054905781469452819e+01
4.371915356208223857e-02,3.242720989190538461e+01
4.394122753733462755e-02,3.119965575564988924e+01
4.416442955021964573e-02,2.901173084788984724e+01
4.438876533066982849e-02,2.995529365017262435e+01
4.461424063772318621e-02,3.176541276219925791e+01
4.484086125967134268e-02,3.039766039596707969e+01
4.506863301420760415e-02,2.836307061258748519e+01
4.529756174857663131e-02,2.956999126369446884e+01
4.552765333972471490e-02,3.113479207561850259e+01
4.575891369445021090e-02,2.941327716926717173e+01
4.599134874955546765e-02,2.775745244829236924e+01
4.622496447199916925e-02,2.938799120681456500e+01
4.645976685904950471e-02,3.042032435009812730e+01
4.669576193843816281e-02,2.827000067785788673e+01
4.693295576851491679e-02,2.734240328322206892e+01
4.717135443840357600e-02,2.934570079529677855e+01
4.741096406815764608e-02,2.945225505469034744e+01
4.765179080891814023e-02,2.709413030790399191e+01
4.789384084307090478e-02,2.728552449248122969e+01
4.813712038440563779e-02,2.923185166718110750e+01
4.838163567827535871e-02,2.810350291849432836e+01
4.862739300175670382e-02,2.619050204174630281e+01
4.887439866381110970e-02,2.761636169096480486e+01
4.912265900544673242e-02,2.866222905282314670e+01
4.937218039988114371e-02,2.650713206130473054e+01
4.962296925270534564e-02,2.596709320915707764e+01
4.987503200204751463e-02,2.797996229130954404e+01
5.012837511873906998e-02,2.730814794199524798e+01
5.038300510648010405e-02,2.525845315062267815e+01
5.063892850200672757e-02,2.652407528538398296e+01
5.089615187525874801e-02,2.759931925820696463e+01
5.115468182954842347e-02,2.545659520317306601e+01
5.141452500172986884e-02,2.514190046724150918e+01
5.167568806236939871e-02,2.708391438199684842e+01
5.193817771591717480e-02,2.597039262480276633e+01
5.220200070087866601e-02,2.432422989663859880e+01
5.246716378998801666e-02,2.604042675440118515e+01
5.273367379038213648e-02,2.627890816056433110e+01
5.300153754377487370e-02,2.407093404777278778e+01
5.327076192663308951e-02,2.489519936454223270e+01
5.354135385035301703e-02,2.618226942027548887e+01
5.381332026143777897e-02,2.413488564128139302e+01
5.408666814167561315e-02,2.392478727249784143e+01
5.436140450831906945e-02,2.574559514018104167e+01
5.463753641426556673e-02,2.425909652926041815e+01
5.491507094823780410e-02,2.321115135524782147e+01
5.519401523496604567e-02,2.512803083739406063e+01
5.547437643537136281e-02,2.429612007041683341e+01
5.575616174674883491e-02,2.270462768308214407e+01
5.603937840295268591e-02,2.447790875966773783e+01
5.632403367458196919e-02,2.419645576341859439e+01
5.661013486916711968e-02,2.232015823439160584e+01
5.689768933135765094e-02,2.388256845898469294e+01
5.718670444311051149e-02,2.397451060138782708e+01
5.747718762388003694e-02,2.197831557894203769e+01
5.776914633080770106e-02,2.338635440781972008e+01
5.806258805891439251e-02,2.365429610809632521e+01
5.835752034129207400e-02,2.163642992124018249e+01
5.865395074929757868e-02,2.299803951947956193e+01
5.895188689274686450e-02,2.325692718346407872e+01
5.925133642011045504e-02,2.127743262142757885e+01
5.955230701870966453e-02,2.271894201825357840e+01
5.985480641491403714e-02,2.277707607367331377e+01
6.015884237433949400e-02,2.092302117320011945e+01
6.046442270204827052e-02,2.252975280366856126e+01
6.077155524274835408e-02,2.220194794141004380e+01
6.108024788099587071e-02,2.061688324806473460e+01
6.139050854139663227e-02,2.239618090718403920e+01
6.170234518881009822e-02,2.151120818560210068e+01
6.201576582855364284e-02,2.043691969105891815e+01
6.233077850660816849e-02,2.223238949104586482e+01
6.264739130982455162e-02,2.073021671873690508e+01
6.296561236613122670e-02,2.045004289833999067e+01
6.328544984474322732e-02,2.191394539857124357e+01
6.360691195637128981e-02,1.995413067069462443e+01
6.393000695343284412e-02,2.067328073508156194e+01
6.425474313026438566e-02,2.129128711954711761e+01
6.458112882333358340e-02,1.939529641594711862e+01
6.490917241145380268e-02,2.096057282845455561e+01
6.523888231599907217e-02,2.032995158146056269e+01
6.557026700112029982e-02,1.928657922156719451e+01
6.590333497396250184e-02,2.099106113565882836e+01
6.623809478488310032e-02,1.924375181381275723e+01
6.657455502767201105e-02,1.969124773114638671e+01
6.691272433977134282e-02,2.039147165492120095e+01
6.725261140249759462e-02,1.856337986094604631e+01
6.759422494126496317e-02,2.019957870304932968e+01
6.793757372580845610e-02,1.918855161694080991e+01
6.828266657040958643e-02,1.873546697025313534e+01
6.862951233412255270e-02,2.004871416260040462e+01
6.897811992100158496e-02,1.810586371060975708e+01
6.932849828032962292e-02,1.946710418352815353e+01
6.968065640684784068e-02,1.886811841911709919e+01
7.003460334098714213e-02,1.811788415975254907e+01
7.039034816909929548e-02,1.953204291547163507e+01
7.074790002369121811e-02,1.762470752260078299e+01
7.110726808365855356e-02,1.897286233370835618e+01
7.146846157452181603e-02,1.826368439007302413e+01
7.183148976866306212e-02,1.775300354173047523e+01
7.219636198556399209e-02,1.893236618487414802e+01
7.256308759204507797e-02,1.708560125423470311e+01
7.293167600250619054e-02,1.869917868533020311e+01
7.330213667916797571e-02,1.738265554393690948e+01
7.367447913231543744e-02,1.771399961006765267e+01
7.404871292054106269e-02,1.805682405324451878e+01
7.442484765099134647e-02,1.678144628288142570e+01
7.480289297961234540e-02,1.832073046857704668e+01
7.518285861139825665e-02,1.648730943218445333e+01
7.556475430064032994e-02,1.788913527546657534e+01
7.594858985117731998e-02,1.680632896071347560e+01
7.633437511664716013e-02,1.703755592243769001e+01
7.672212000073970473e-02,1.731218018092199884e+01
7.711183445745170562e-02,1.623543532583610016e+01
7.750352849134130306e-02,1.758360293268482266e+01
7.789721215778537544e-02,1.579454694358505762e+01
7.829289556323816568e-02,1.744564040894558943e+01
7.869058886548975507e-02,1.575522783891653944e+01
7.909030227392745138e-02,1.696914684729189915e+01
7.949204604979773214e-02,1.596989443015966081e+01
7.989583050646972828e-02,1.634148323241925027e+01
8.030166600969985968e-02,1.624406599634783177e+01
8.070956297789787237e-02,1.573932422152470423e+01
8.111953188239491574e-02,1.643450539917430575e+01
8.153158324771138388e-02,1.526526383046382485e+01
8.194572765182760177e-02,1.647942381137237078e+01
8.236197572645578835e-02,1.494475010939858528e+01
8.278033815731213052e-02,1.638241402484780807e+01
8.320082568439170212e-02,1.475325358229973105e+01
8.362344910224393801e-02,1.618101382840470137e+01
8.404821926024987067e-02,1.464690605138886070e+01
8.447514706290057407e-02,1.592008354787193980e+01
8.490424347007692607e-02,1.458350519124236300e+01
8.533551949733171604e-02,1.563678420589718243e+01
8.576898621617112806e-02,1.453201449331789874e+01
8.620465475434047065e-02,1.535567926371411041e+01
8.664253629610846330e-02,1.447395382617694182e+01
8.708264208255521444e-02,1.508978020170672529e+01
8.752498341186051856e-02,1.440085104048795728e+01
8.796957163959394366e-02,1.484385505697614072e+01
8.841641817900629252e-02,1.431071703571057263e+01
8.886553450132272935e-02,1.461780619104998458e+01
8.931693213603690562e-02,1.420503055993585306e+01
8.977062267120775041e-02,1.440921982439459725e+01
9.022661775375573345e-02,1.408667877152922010e+01
9.068492908976322209e-02,1.421496117268480575e+01
9.114556844477379738e-02,1.395877244785134330e+01
9.160854764409490092e-02,1.403201504773572239e+01
9.207387857310141144e-02,1.382408182802894636e+01
9.254157317754060919e-02,1.385783645166601552e+01
9.301164346383888892e-02,1.368484487738214206e+01
9.348410149940979130e-02,1.369042874060150972e+01
9.395895941296458775e-02,1.354276667350907282e+01
9.443622939482242129e-02,1.352829430516870524e+01
9.491592369722390288e-02,1.339909818547255327e+01
9.539805463464617885e-02,1.337034096041087494e+01
9.588263458411792894e-02,1.325473465158932740e+01
9.636967598553779213e-02,1.321578537378352891e+01
9.685919134199369451e-02,1.311030631719873973e+01
9.735119322008368992e-02,1.306407035540412842e+01
9.784569425023852129e-02,1.296625216227667998e+01
9.834270712704586137e-02,1.291480022930180027e+01
9.884224460957675984e-02,1.282287581505338814e+01
9.934431952171218771e-02,1.276769294635992757e+01
9.984894475247273193e-02,1.268038622980557406e+01
1.003561332563501218e-01,1.262254574469622348e+01
1.008658980536385336e-01,1.253892652600696067e+01
1.013782522307697664e-01,1.247921101854075054e+01
1.018932089406488078e-01,1.239859411560188462e+01
1.024107814029916602e-01,1.233757956150566315e+01
1.029309829046646252e-01,1.225945462795452023e+01
1.034538268000251976e-01,1.219756900033631375e+01
1.039793265112656934e-01,1.212155150799612002e+01
1.045074955287564888e-01,1.205911582492439393e+01
1.050383474113938120e-01,1.198491263182899758e+01
1.055718957869465763e-01,1.192216988819856383e+01
1.061081543524068083e-01,1.184955487897823723e+01
1.066471368743413112e-01,1.178669059577171829e+01
1.071888571892449377e-01,1.171548730742019906e+01
1.077333292038957779e-01,1.165264425131897319e+01
1.082805668957122491e-01,1.158271337209476037e+01
1.088305843131116141e-01,1.152000219433772266e+01
1.093833955758716364e-01,1.145123248633809609e+01
1.099390148754913060e-01,1.138873948353932164e+01
1.104974564755571154e-01,1.132104112961497044e+01
1.110587347121075874e-01,1.125883395815053234e+01
1.116228639940022166e-01,1.119213363998401611e+01
1.121898588032911176e-01,1.113026556274550138e+01
1.127597336955868390e-01,1.106450278590943803e+01
1.133325033004379673e-01,1.100301585724165676e+01
1.139081823217045347e-01,1.093814018242770736e+01
1.144867855379363836e-01,1.087706765803909903e+01
1.150683278027511414e-01,1.081303659663274352e+01
1.156528240452162626e-01,1.075240477281762352e+01
1.162402892702329160e-01,1.068918217379184910e+01
1.168307385589198999e-01,1.062901180278158542e+01
1.174241870690016371e-01,1.056656660606945053e+01
1.180206500351970583e-01,1.050687399389052956e+01
1.186201427696108174e-01,1.044517925940243153e+01
1.192226806621262125e-01,1.038597712396116535e+01
1.198282791808001208e-01,1.032500926960688403e+01
1.204369538722610544e-01,1.026630741625918830e+01
1.210487203621067875e-01,1.020604561568431912e+01
1.216635943553062288e-01,1.014785147280331934e+01
1.222815916366033206e-01,1.008827717609511687e+01
1.229027280709207998e-01,1.003059622245949001e+01
1.235270196037684259e-01,9.971692772212545464e+00
1.241544822616521271e-01,9.914528880211728179e+00
1.247851321524853230e-01,9.856281202059019364e+00
1.254189854660026082e-01,9.799636914944438004e+00
1.260560584741750034e-01,9.742031266620543306e+00
1.266963675316286342e-01,9.685908023750567253e+00
1.273399290760629521e-01,9.628931790456901396e+00
1.279867596286747011e-01,9.573330111278565369e+00
1.286368757945801355e-01,9.516971637900205394e+00
1.292902942632425112e-01,9.461891272995861968e+00
1.299470318089001042e-01,9.406139725814437469e+00
1.306071052909969776e-01,9.351579781514860912e+00
1.312705316546156631e-01,9.296425033666901427e+00
1.319373279309122293e-01,9.242384075330477344e+00
1.326075112375532938e-01,9.187816611479165729e+00
1.332810987791563373e-01,9.134292749465032557e+00
1.339581078477297127e-01,9.080303586100793467e+00
1.346385558231186219e-01,9.027294547635039024e+00
1.353224601734492327e-01,8.973875166146987326e+00
1.360098384555785411e-01,8.921378355632864299e+00
1.367007083155444835e-01,8.868520645869709895e+00
1.373950874890191576e-01,8.816533195690098523e+00
1.380929938017639580e-01,8.764229408170418623e+00
1.387944451700870163e-01,8.712748221633029644e+00
1.394994596013042765e-01,8.660990926920979049e+00
1.402080551941999875e-01,8.610012714683852764e+00
1.409202501394921925e-01,8.558794768724766300e+00
1.416360627203007427e-01,8.508316079790155584e+00
1.423555113126145910e-01,8.457630594222404596e+00
1.430786143857650794e-01,8.407647842387406811e+00
1.438053905028994495e-01,8.357488159025031393e+00
1.445358583214575721e-01,8.307997645520412533e+00
1.452700365936508420e-01,8.258357314345397882e+00
1.460079441669433764e-01,8.209355247261513000e+00
1.467495999845368493e-01,8.160228007378163895e+00
1.474950230858552980e-01,8.111710518377876156e+00
1.482442326070344818e-01,8.063090281476286592e+00
1.489972477814141549e-01,8.015053440205374358e+00
1.497540879400301728e-01,7.966934276157495276e+00
1.505147725121117053e-01,7.919374102698930606e+00
1.512793210255798104e-01,7.871750226972830333e+00
1.520477531075487831e-01,7.824662702629876954e+00
1.528200884848297247e-01,7.777528465257582013e+00
1.535963469844380536e-01,7.730909541910360616e+00
1.543765485341007937e-01,7.684259417789514046e+00
1.551607131627693037e-01,7.638105026025037603e+00
1.559488610011328380e-01,7.591933606366906950e+00
1.567410122821366047e-01,7.546239662554642180e+00
1.575371873414992963e-01,7.500541647321139926e+00
1.583374066182363926e-01,7.455304059781563630e+00
1.591416906551845201e-01,7.410074250976101062e+00
1.599500600995287791e-01,7.365288925362183825e+00
1.607625357033326818e-01,7.320522221063267665e+00
1.615791383240718082e-01,7.276185065062218627e+00
1.623998889251677125e-01,7.231876454099771756e+00
1.632248085765270473e-01,7.187983381543038064e+00
1.640539184550820484e-01,7.144127938737148575e+00
1.648872398453353483e-01,7.100674873196854087e+00
1.657247941399044577e-01,7.057267755085560701e+00
1.665666028400722420e-01,7.014250633021664960e+00
1.674126875563386185e-01,6.971287074018829522e+00
1.682630700089753073e-01,6.928701847534916247e+00
1.691177720285829689e-01,6.886177156463311633e+00
1.699768155566531713e-01,6.844019795718997656e+00
1.708402226461295803e-01,6.801929352675225360e+00
1.717080154619749222e-01,6.760195847997740870e+00
1.725802162817412777e-01,6.718535101508319229e+00
1.734568474961397933e-01,6.677221465239428611e+00
1.743379316096168585e-01,6.635985929674799166e+00
1.752234912409315337e-01,6.595088197785124784e+00
1.761135491237361683e-01,6.554273451000394601e+00
1.770081281071599066e-01,6.513787684499686925e+00
1.779072511563952186e-01,6.473389365678690943e+00
1.788109413532885106e-01,6.433311651842604562e+00
1.797192218969307365e-01,6.393325459520722731e+00
1.806321161042540036e-01,6.353651912960285308e+00
1.815496474106312597e-01,6.314073603207130958e+00
1.824718393704755359e-01,6.274800366794512918e+00
1.833987156578463507e-01,6.235625751538997896e+00
1.843303000670569458e-01,6.196748997208561427e+00
1.852666165132852150e-01,6.157973942691486791e+00
1.862076890331871570e-01,6.119489872129642016e+00
1.871535417855154926e-01,6.081110297470111448e+00
1.881041990517376139e-01,6.043015142704761367e+00
1.890596852366603631e-01,6.005027018569232489e+00
1.900200248690558924e-01,5.967317042472966016e+00
1.909852426022928262e-01,5.929716389835443024e+00
1.919553632149667843e-01,5.892387886548735132e+00
1.929304116115381218e-01,5.855170775534642935e+00
1.939104128229708346e-01,5.818220070820085077e+00
1.948953920073752399e-01,5.781382619624094055e+00
1.958853744506531824e-01,5.744806071158003569e+00
1.968803855671489578e-01,5.708344445029504222e+00
1.978804509002994316e-01,5.672138442637884914e+00
1.988855961232910696e-01,5.636048852927626029e+00
1.998958470397184661e-01,5.600209818772653669e+00
2.009112295842482299e-01,5.564488522034640283e+00
2.019317698232823977e-01,5.529012910756498478e+00
2.029574939556292867e-01,5.493656207900055932e+00
2.039884283131755127e-01,5.458540506719604224e+00
2.050245993615620321e-01,5.423544742207723424e+00
2.060660337008631826e-01,5.388785470993028959e+00
2.071127580662711354e-01,5.354147032082106961e+00
2.081647993287797926e-01,5.319740743383557735e+00
2.092221844958758459e-01,5.285456059401410833e+00
2.102849407122332759e-01,5.251399338459180832e+00
2.113530952604078250e-01,5.217464880117796078e+00
2.124266755615389080e-01,5.183754344842571804e+00
2.135057091760532433e-01,5.150166623583428915e+00
2.145902238043723154e-01,5.116798924515643776e+00
2.156802472876235555e-01,5.083554491884053839e+00
2.167758076083545482e-01,5.050526312132245010e+00
2.178769328912531500e-01,5.017621759178611640e+00
2.189836514038668858e-01,4.984929814340077314e+00
2.200959915573298953e-01,4.952361771046658312e+00
2.212139819070938207e-01,4.920002809111662323e+00
2.223376511536577782e-01,4.887767943841865304e+00
2.234670281433073225e-01,4.855738745083806762e+00
2.246021418688544657e-01,4.823833764053231832e+00
2.257430214703817217e-01,4.792131140905525832e+00
2.268896962359900071e-01,4.760552787672909680e+00
2.280421956025521779e-01,4.729173584594711599e+00
2.292005491564660102e-01,4.697918639570733745e+00
2.303647866344155082e-01,4.666859732902650215e+00
2.315349379241335992e-01,4.635925012876568552e+00
2.327110330651709080e-01,4.605183310687345433e+00
2.338931022496642809e-01,4.574565668368980376e+00
2.350811758231139414e-01,4.544138110294385413e+00
2.362752842851616464e-01,4.513834433871279472e+00
2.374754582903739197e-01,4.483717990945882192e+00
2.386817286490284518e-01,4.453725203654624210e+00
2.398941263279069647e-01,4.423916878137432285e+00
2.411126824510873012e-01,4.394231937848065428e+00
2.423374283007444507e-01,4.364728763043150828e+00
2.435683953179522132e-01,4.335348661855442209e+00
2.448056151034929684e-01,4.306147701927726779e+00
2.460491194186655017e-01,4.277069465779604229e+00
2.472989401861023784e-01,4.248167815566833205e+00
2.485551094905891489e-01,4.219388503853553019e+00
2.498176595798878297e-01,4.190783288674804652e+00
2.510866228655642685e-01,4.162299993878312954e+00
2.523620319238222831e-01,4.133988369339735236e+00
2.536439194963369670e-01,4.105798216668030243e+00
2.549323184910969875e-01,4.077777368466199093e+00
2.562272619832488552e-01,4.049877515502106284e+00
2.575287832159472989e-01,4.022144659225329377e+00
2.588369156012064187e-01,3.994532295583681059e+00
2.601516927207589425e-01,3.967084676512260266e+00
2.614731483269178702e-01,3.939757023505862765e+00
2.628013163434432253e-01,3.912591916410540716e+00
2.641362308664119696e-01,3.885546226724090779e+00
2.654779261650959676e-01,3.858660935664269598e+00
2.668264366828378420e-01,3.831894493035828297e+00
2.681817970379376526e-01,3.805286351156961899e+00
2.695440420245422408e-01,3.778796470066695168e+00
2.709132066135361283e-01,3.752462839397782357e+00
2.722893259534407417e-01,3.726246864764035216e+00
2.736724353713165248e-01,3.700185136014624732e+00
2.750625703736698791e-01,3.674240442896657743e+00
2.764597666473638804e-01,3.648448035254441280e+00
2.778640600605368216e-01,3.622772028561526358e+00
2.792754866635195898e-01,3.597246389490582619e+00
2.806940826897634245e-01,3.571836503697110476e+00
2.821198845567688407e-01,3.546575108736676363e+00
2.835529288670229908e-01,3.521428807604079392e+00
2.849932524089355268e-01,3.496429160167882966e+00
2.864408921577858425e-01,3.471543936471808589e+00
2.878958852766711485e-01,3.446803567648666800e+00
2.893582691174609867e-01,3.422176942911927533e+00
2.908280812217550193e-01,3.397693411267880048e+00
2.923053593218497004e-01,3.373322935498682451e+00
2.937901413417029484e-01,3.349093826879697922e+00
2.952824653979101988e-01,3.324977078315648704e+00
2.967823698006817335e-01,3.301000005652307223e+00
2.982898930548287253e-01,3.277134590509386936e+00
2.998050738607478394e-01,3.253407193622880555e+00
3.013279511154172141e-01,3.229790745849079325e+00
3.028585639133944962e-01,3.206310691258916545e+00
3.043969515478205379e-01,3.182940872293388068e+00
3.059431535114270351e-01,3.159705853026902211e+00
3.074972094975534920e-01,3.136580351563323710e+00
3.090591594011620202e-01,3.113588086966930568e+00
3.106290433198639622e-01,3.090704618721951569e+00
3.122069015549486237e-01,3.067952854274429875e+00
3.137927746124195560e-01,3.045309161760295869e+00
3.153867032040310603e-01,3.022795668887954257e+00
3.169887282483359603e-01,3.000389521189910091e+00
3.185988908717349855e-01,2.978112097083822185e+00
3.202172324095329814e-01,2.955941289641629499e+00
3.218437944069992285e-01,2.933897757077186697e+00
3.234786186204365310e-01,2.911960111471206147e+00
3.251217470182493074e-01,2.890148318629346402e+00
3.267732217820227270e-01,2.868441682370295176e+00
3.284330853076080636e-01,2.846859502661700514e+00
3.301013802062066627e-01,2.825381748985108299e+00
3.317781493054664521e-01,2.804027080875964195e+00
3.334634356505810637e-01,2.782776108540070847e+00
3.351572825053946714e-01,2.761646875380641131e+00
3.368597333535118254e-01,2.740620608468923081e+00
3.385708318994167243e-01,2.719714758324054849e+00
3.402906220695910977e-01,2.698911146050863241e+00
3.420191480136442475e-01,2.678226651533333058e+00
3.437564541054454192e-01,2.657643668054053609e+00
3.455025849442655006e-01,2.637178526159728253e+00
3.472575853559179415e-01,2.616814170384224258e+00
3.490215003939121652e-01,2.596566402330311885e+00
3.507943753406095322e-01,2.576418697740295638e+00
3.525762557083856885e-01,2.556386348805474551e+00
3.543671872407985757e-01,2.536453343275337780e+00
3.561672159137650451e-01,2.516634482642572834e+00
3.579763879367373058e-01,2.496914248264127334e+00
3.597947497538917516e-01,2.477306968866076264e+00
3.616223480453200634e-01,2.457797601776313456e+00
3.634592297282303042e-01,2.438400020142906577e+00
3.653054419581469037e-01,2.419099640355691694e+00
3.671610321301244650e-01,2.399909896464463621e+00
3.690260478799632926e-01,2.380816647705240374e+00
3.709005370854327466e-01,2.361832904834060720e+00
3.727845478674990387e-01,2.342944954378221922e+00
3.746781285915641302e-01,2.324165398960322371e+00
3.765813278687025201e-01,2.305480937474644776e+00
3.784941945569120780e-01,2.286903778956350664e+00
3.804167777623671531e-01,2.268421020343792893e+00
3.823491268406820076e-01,2.250044491044528971e+00
3.842912913981731959e-01,2.231761672292096321e+00
3.862433212931363213e-01,2.213584027267039733e+00
3.882052666371249572e-01,2.195499408296787802e+00
3.901771777962373955e-01,2.177518925201506139e+00
3.921591053924086134e-01,2.159630788724698824e+00
3.941511003047127315e-01,2.141845767682780455e+00
3.961532136706651386e-01,2.124152419056841712e+00
3.981654968875369960e-01,2.106561182529359755e+00
4.001880016136770690e-01,2.089060949617877583e+00
4.022207797698338361e-01,2.071661842275430043e+00
4.042638835404903652e-01,2.054353075310929810e+00
4.063173653752042425e-01,2.037144463907910374e+00
4.083812779899537726e-01,2.020025535357514723e+00
4.104556743684897868e-01,2.003005808608560034e+00
4.125406077637000513e-01,1.986075113042261586e+00
4.146361316989708445e-01,1.969242681501129244e+00
4.167422999695643560e-01,1.952498635462637688e+00
4.188591666439982486e-01,1.935851931402770676e+00
4.209867860654367133e-01,1.919292973283058146e+00
4.231252128530808010e-01,1.902830450580728971e+00
4.252745019035735763e-01,1.886455040493807633e+00
4.274347083924090462e-01,1.870175174512977545e+00
4.296058877753483607e-01,1.853981794174245579e+00
4.317880957898423411e-01,1.837883081653409301e+00
4.339813884564658886e-01,1.821870234260197341e+00
4.361858220803517261e-01,1.805951193201040361e+00
4.384014532526379071e-01,1.790117403315334865e+00
4.406283388519198763e-01,1.774376572873289870e+00
4.428665360457139100e-01,1.758720386306381833e+00
4.451161022919193355e-01,1.743156326682749446e+00
4.473770953402967931e-01,1.727676310381945690e+00
4.496495732339506612e-01,1.712287602717759594e+00
4.519335943108181430e-01,1.696982344654846431e+00
4.542292172051669019e-01,1.681767590925980160e+00
4.565365008491031329e-01,1.666635699987538244e+00
4.588555044740797451e-01,1.651593522901183109e+00
4.611862876124198651e-01,1.636633628780290728e+00
4.635289100988434496e-01,1.621762671672895229e+00
4.658834320720075528e-01,1.606973424762225156e+00
4.682499139760439855e-01,1.592272351498141614e+00
4.706284165621150151e-01,1.577652422784435071e+00
4.730190008899720078e-01,1.563119917655975577e+00
4.754217283295227858e-01,1.548667998615511854e+00
4.778366605624063124e-01,1.534302766243437866e+00
4.802638595835798663e-01,1.520017568738336822e+00
4.827033877029047182e-01,1.505818333973122591e+00
4.851553075467488485e-01,1.491698590148520909e+00
4.876196820595972148e-01,1.477664097971884694e+00
4.900965745056623524e-01,1.463708560153817118e+00
4.925860484705116837e-01,1.449837575580709359e+00
4.950881678626992688e-01,1.436045016174015254e+00
4.976029969154064925e-01,1.422336324154436005e+00
5.001306001880897467e-01,1.408705535540871301e+00
5.026710425681422123e-01,1.395157940861807333e+00
5.052243892725529761e-01,1.381687735298145148e+00
5.077907058495858550e-01,1.368300062484805402e+00
5.103700581804596625e-01,1.354989272000463485e+00
5.129625124810440751e-01,1.341760365217293360e+00
5.155681353035527215e-01,1.328607841511283638e+00
5.181869935382561465e-01,1.315536564461655233e+00
5.208191544151978825e-01,1.302541178798869215e+00
5.234646855059207349e-01,1.289626414623841866e+00
5.261236547251993967e-01,1.276787057730142338e+00
5.287961303327892715e-01,1.264027708905579805e+00
5.314821809351718551e-01,1.251343290861271607e+00
5.341818754873199904e-01,1.238738279093491101e+00
5.368952832944666742e-01,1.226207729225151422e+00
5.396224740138878539e-01,1.213755995344312000e+00
5.423635176566844462e-01,1.201378262114344508e+00
5.451184845895838960e-01,1.189078765965480011e+00
5.478874455367455099e-01,1.176852816859361495e+00
5.506704715815761153e-01,1.164704537190650369e+00
5.534676341685536016e-01,1.152629358601347409e+00
5.562790051050657825e-01,1.140631292949267239e+00
5.591046565632465937e-01,1.128705890058154360e+00
5.619446610818337184e-01,1.116857054629136092e+00
5.647990915680287660e-01,1.105080451283764864e+00
5.676680212993727714e-01,1.093379880831813811e+00
5.705515239256209181e-01,1.081751119419177565e+00
5.734496734706379106e-01,1.070197867119303758e+00
5.763625443342965671e-01,1.058716008434852363e+00
5.792902112943886239e-01,1.047309145751548654e+00
5.822327495085425353e-01,1.035973268863249697e+00
5.851902345161578145e-01,1.024711885413787327e+00
5.881627422403373773e-01,1.013521087520635300e+00
5.911503489898397579e-01,1.002404290932544351e+00
5.941531314610418724e-01,9.913576872172286114e-01
5.971711667399005607e-01,9.803846029795486583e-01
6.002045323039369995e-01,9.694813264545930620e-01
6.032533060242233347e-01,9.586510977621782725e-01
6.063175661673825267e-01,9.478902991091915364e-01
6.093973913975962997e-01,9.372020866999184463e-01
6.124928607786293000e-01,9.265829341010931586e-01
6.156040537758511455e-01,9.160359160848849935e-01
6.187310502582820115e-01,9.055575950464025414e-01
6.218739305006402152e-01,8.951509667258346070e-01
6.250327751854073410e-01,8.848126798925461944e-01
6.282076654048933673e-01,8.745456535743161286e-01
6.313986826633217753e-01,8.643466205350066600e-01
6.346059088789220981e-01,8.542184253315243669e-01
6.378294263860320168e-01,8.441578824139557291e-01
6.410693179372100037e-01,8.341677640346606415e-01
6.443256667053646192e-01,8.242449640901376995e-01
6.475985562858826983e-01,8.143921846214776661e-01
6.508880706987794085e-01,8.046063967978287490e-01
6.541942943908535257e-01,7.948902344715252921e-01
6.575173122378598078e-01,7.852407439739365058e-01
6.608572095466807017e-01,7.756604929226857958e-01
6.642140720575212542e-01,7.661466007617424578e-01
6.675879859461086863e-01,7.567015707616675524e-01
6.709790378259046228e-01,7.473225934877782972e-01
6.743873147503278709e-01,7.380121096866701924e-01
6.778129042149940719e-01,7.287673791099308351e-01
6.812558941599535789e-01,7.195907817409480378e-01
6.847163729719550895e-01,7.104796446360037709e-01
6.881944294867111678e-01,7.014362887154439452e-01
6.916901529911848590e-01,6.924581065103900812e-01
6.952036332258733076e-01,6.835473615192264596e-01
6.987349603871172432e-01,6.747015099675705008e-01
7.022842251294146854e-01,6.659227595157424240e-01
7.058515185677487480e-01,6.572086283508113969e-01
7.094369322799246591e-01,6.485612698233806928e-01
7.130405583089268751e-01,6.399782623943540694e-01
7.166624891652731977e-01,6.314617065787485606e-01
7.203028178293937600e-01,6.230092394672751555e-01
7.239616377540231129e-01,6.146229101609044232e-01
