# q/kF, int w**2 * S(q; w) dw
5.600000000000000533e-01,9.615500098568197351e-08
5.700000000000000622e-01,9.946490351390606245e-08
5.800000000000000711e-01,1.028216218812227116e-07
5.899999999999999689e-01,1.062244670505778581e-07
5.999999999999999778e-01,1.096727326775010228e-07
6.099999999999999867e-01,1.131656949214643900e-07
6.199999999999999956e-01,1.167026122185383434e-07
6.300000000000000044e-01,1.202827250671530905e-07
6.400000000000000133e-01,1.239052558824737011e-07
6.500000000000000222e-01,1.275694088010437633e-07
6.600000000000000311e-01,1.312743696779555392e-07
6.700000000000000400e-01,1.350193056521795765e-07
6.800000000000000488e-01,1.388033648479280749e-07
6.900000000000000577e-01,1.426256770615123953e-07
7.000000000000000666e-01,1.464853523120082497e-07
7.100000000000000755e-01,1.503814819207094872e-07
7.199999999999999734e-01,1.543131374588738597e-07
7.299999999999999822e-01,1.582793714284587585e-07
7.399999999999999911e-01,1.622792158305526300e-07
7.500000000000000000e-01,1.663116846103509305e-07
7.600000000000000089e-01,1.703757697104012908e-07
7.700000000000000178e-01,1.744704441777243959e-07
7.800000000000000266e-01,1.785946621349185414e-07
7.900000000000000355e-01,1.827473553117323238e-07
8.000000000000000444e-01,1.869274363112001267e-07
8.100000000000000533e-01,1.911337974511850704e-07
8.200000000000000622e-01,1.953653112400591355e-07
8.300000000000001821e-01,1.996208293481237647e-07
8.400000000000000799e-01,2.038991823929091664e-07
8.499999999999999778e-01,2.081991811020135166e-07
8.599999999999999867e-01,2.125196157313021536e-07
8.700000000000001066e-01,2.168592560765697125e-07
8.799999999999998934e-01,2.212168514896699622e-07
8.900000000000000133e-01,2.255911308776940245e-07
9.000000000000000222e-01,2.299808027187455949e-07
9.099999999999999201e-01,2.343845551570520493e-07
9.200000000000000400e-01,2.388010559562817841e-07
9.300000000000000488e-01,2.432289526725006421e-07
9.399999999999999467e-01,2.476668746728674452e-07
9.500000000000000666e-01,2.521134303278166271e-07
9.600000000000000755e-01,2.565672054151900864e-07
9.699999999999999734e-01,2.610267675108032988e-07
9.800000000000000933e-01,2.654906643585493148e-07
9.899999999999998801e-01,2.699574291209802412e-07
1.000000000000000000e+00,2.744255746338482953e-07
1.010000000000000009e+00,2.788935843925646809e-07
1.020000000000000018e+00,2.833599286915941109e-07
1.030000000000000027e+00,2.878230800407202568e-07
1.040000000000000036e+00,2.922814569190842249e-07
1.050000000000000044e+00,2.967334716085650374e-07
1.060000000000000053e+00,3.011775569975977945e-07
1.070000000000000062e+00,3.056120599828090459e-07
1.080000000000000071e+00,3.100353656417190533e-07
1.090000000000000080e+00,3.144458243883066960e-07
1.100000000000000089e+00,3.188417499401033459e-07
1.110000000000000098e+00,3.232214996695809112e-07
1.120000000000000107e+00,3.275833190296879704e-07
1.130000000000000115e+00,3.319255680380284955e-07
1.140000000000000124e+00,3.362464366929438887e-07
1.150000000000000133e+00,3.405442707971121956e-07
1.160000000000000142e+00,3.448172330209631205e-07
1.169999999999999929e+00,3.490636200255633810e-07
1.179999999999999938e+00,3.532816164367816812e-07
1.189999999999999947e+00,3.574694102029823018e-07
1.199999999999999956e+00,3.616252849051005317e-07
1.209999999999999964e+00,3.657472946076336237e-07
1.219999999999999973e+00,3.698337343727747162e-07
1.229999999999999982e+00,3.738827271399838438e-07
1.239999999999999991e+00,3.778923330552316272e-07
1.250000000000000000e+00,3.818608771767943689e-07
1.260000000000000009e+00,3.857864102427691348e-07
1.270000000000000018e+00,3.896669664793214132e-07
1.280000000000000027e+00,3.935007623437984256e-07
1.290000000000000036e+00,3.972860495774415181e-07
1.300000000000000044e+00,4.010207240841074661e-07
1.310000000000000053e+00,4.047028537851582397e-07
1.320000000000000062e+00,4.083306612066884996e-07
1.330000000000000071e+00,4.119024541528383972e-07
1.340000000000000080e+00,4.154160407596198140e-07
1.350000000000000089e+00,4.188694744431089701e-07
1.360000000000000098e+00,4.222607951246785341e-07
1.370000000000000107e+00,4.255880890160393539e-07
1.380000000000000115e+00,4.288500545332652250e-07
1.390000000000000124e+00,4.320442860283928414e-07
1.400000000000000133e+00,4.351688217663485159e-07
1.410000000000000142e+00,4.382217153000358418e-07
1.419999999999999929e+00,4.412010178077112327e-07
1.429999999999999938e+00,4.441047727805050857e-07
1.439999999999999947e+00,4.469310112402101335e-07
1.449999999999999956e+00,4.496777384987288577e-07
1.459999999999999964e+00,4.523428941230621366e-07
1.469999999999999973e+00,4.549246001438794091e-07
1.479999999999999982e+00,4.574217596258893776e-07
1.489999999999999991e+00,4.598317388094875901e-07
1.500000000000000000e+00,4.621524427690384810e-07
1.510000000000000009e+00,4.643818023801441568e-07
1.520000000000000018e+00,4.665178525847579448e-07
1.530000000000000027e+00,4.685591202868995278e-07
1.540000000000000036e+00,4.705057245569814394e-07
1.550000000000000044e+00,4.723613560999606590e-07
1.560000000000000053e+00,4.741260480823065971e-07
1.570000000000000062e+00,4.757667360687952183e-07
1.580000000000000071e+00,4.772853322233528624e-07
1.590000000000000080e+00,4.787004358648055594e-07
1.600000000000000089e+00,4.800203306281599635e-07
1.610000000000000098e+00,4.812363251970176365e-07
1.620000000000000107e+00,4.823384655357864625e-07
1.630000000000000115e+00,4.833211172727682645e-07
1.640000000000000124e+00,4.841811800677622957e-07
1.650000000000000355e+00,4.849160298288457985e-07
1.660000000000000364e+00,4.855214153142434203e-07
1.669999999999999929e+00,4.860109260683730485e-07
1.680000000000000160e+00,4.863723161244816203e-07
1.689999999999999725e+00,4.865995494555949694e-07
1.699999999999999956e+00,4.866884006817420829e-07
1.709999999999999964e+00,4.866346011599386386e-07
1.719999999999999973e+00,4.864352008630415643e-07
1.729999999999999982e+00,4.860941230153117694e-07
1.740000000000000213e+00,4.855986850752672964e-07
1.749999999999999778e+00,4.849422701218073900e-07
1.759999999999999787e+00,4.841177254488387115e-07
1.770000000000000018e+00,4.831236992976836666e-07
1.780000000000000027e+00,4.819507453981458784e-07
1.790000000000000036e+00,4.805847374474863519e-07
1.800000000000000044e+00,4.790125904315753809e-07
1.810000000000000275e+00,4.772260964230187015e-07
1.819999999999999840e+00,4.752033068369430331e-07
1.830000000000000071e+00,4.729162936713758652e-07
1.840000000000000080e+00,4.703323581986246013e-07
1.850000000000000089e+00,4.674066427900053650e-07
1.860000000000000098e+00,4.640457685297941513e-07
1.870000000000000329e+00,4.600150108292473366e-07
1.879999999999999893e+00,4.552865772887347050e-07
1.889999999999999902e+00,4.501202129750828202e-07
1.900000000000000133e+00,4.447132934164523750e-07
1.910000000000000142e+00,4.392666001710144070e-07
1.920000000000000151e+00,4.339281845301552204e-07
1.929999999999999938e+00,4.288110776683790101e-07
1.939999999999999947e+00,4.239926589311329763e-07
1.949999999999999956e+00,4.195114053909268184e-07
1.960000000000000187e+00,4.153993583099317653e-07
1.969999999999999751e+00,4.116651333880610046e-07
1.979999999999999760e+00,4.083098957770990726e-07
1.989999999999999991e+00,4.053367200567797570e-07
2.000000000000000000e+00,4.027303306033987295e-07
2.009999999999999787e+00,4.004899421887074623e-07
2.020000000000000018e+00,3.985983131445787872e-07
2.029999999999999805e+00,3.970475869901427668e-07
2.040000000000000036e+00,3.958264714449631111e-07
2.049999999999999822e+00,3.949219072654248425e-07
2.059999999999999609e+00,3.943278608815960513e-07
2.069999999999999840e+00,3.940287216953735058e-07
2.079999999999999627e+00,3.940227330785434509e-07
2.089999999999999858e+00,3.942934815331145896e-07
2.099999999999999645e+00,3.948423500934780881e-07
2.109999999999999876e+00,3.956534248001364441e-07
2.119999999999999662e+00,3.967300272120909338e-07
2.129999999999999893e+00,3.980578606364445407e-07
2.139999999999999680e+00,3.996408910847326762e-07
2.149999999999999911e+00,4.014675868223328701e-07
2.159999999999999698e+00,4.035410911750285186e-07
2.169999999999999929e+00,4.058539606649547081e-07
2.179999999999999716e+00,4.084068276891313085e-07
2.189999999999999947e+00,4.111979102839043392e-07
2.199999999999999734e+00,4.142233651869427556e-07
2.209999999999999964e+00,4.174889991257756412e-07
2.219999999999999751e+00,4.209859209476394803e-07
2.229999999999999982e+00,4.247245985426281631e-07
2.239999999999999769e+00,4.286973093035904253e-07
2.250000000000000000e+00,4.329091584322509115e-07
2.259999999999999787e+00,4.373631199646603383e-07
2.270000000000000018e+00,4.420551469958529274e-07
2.279999999999999805e+00,4.469974438574002678e-07
2.290000000000000036e+00,4.521842576659950604e-07
2.299999999999999822e+00,4.576201722717223787e-07
2.310000000000000053e+00,4.633148865146385575e-07
2.319999999999999840e+00,4.692634947185165854e-07
2.329999999999999627e+00,4.754751887828282548e-07
2.339999999999999858e+00,4.819559577412341985e-07
2.349999999999999645e+00,4.887044943181713815e-07
2.359999999999999876e+00,4.957313890612124394e-07
2.369999999999999662e+00,5.030424811456059530e-07
2.379999999999999893e+00,5.106381659035351130e-07
2.389999999999999680e+00,5.185285958055921354e-07
2.399999999999999911e+00,5.267234612910996565e-07
2.409999999999999698e+00,5.352227530622921050e-07
2.419999999999999929e+00,5.440342760031054692e-07
2.429999999999999716e+00,5.531758371474016999e-07
2.439999999999999947e+00,5.626451768946965465e-07
2.449999999999999734e+00,5.724511437634694788e-07
2.459999999999999964e+00,5.826071485910010704e-07
2.469999999999999751e+00,5.931243388760063111e-07
2.479999999999999982e+00,6.040069062285611668e-07
2.489999999999999769e+00,6.152659826846939075e-07
2.500000000000000000e+00,6.269178790814469166e-07
2.509999999999999787e+00,6.389752414772044030e-07
2.520000000000000018e+00,6.514463445716212426e-07
2.529999999999999805e+00,6.643464318875228298e-07
2.540000000000000036e+00,6.776934140095419571e-07
2.549999999999999822e+00,6.915132655242156825e-07
2.560000000000000053e+00,7.058202285517394574e-07
2.569999999999999840e+00,7.206427382725167097e-07
2.579999999999999627e+00,7.360184709983784692e-07
2.589999999999999858e+00,7.520035218579982367e-07
2.599999999999999645e+00,7.686939868619032888e-07
2.609999999999999876e+00,7.862635026885869101e-07
2.619999999999999662e+00,8.052111143626728393e-07
2.629999999999999893e+00,8.287596197028277704e-07
2.639999999999999680e+00,8.874348830317891244e-07
2.649999999999999911e+00,9.271158470081157164e-07
2.659999999999999698e+00,9.621979052057061837e-07
2.669999999999999929e+00,9.952186489754045026e-07
2.679999999999999716e+00,1.027099399686499368e-06
2.689999999999999947e+00,1.058301892251790259e-06
2.699999999999999734e+00,1.089093658056291217e-06
2.709999999999999964e+00,1.119648413493938804e-06
2.719999999999999751e+00,1.150084707988270940e-06
2.729999999999999982e+00,1.180493088525565610e-06
2.739999999999999769e+00,1.210933741182597456e-06
2.750000000000000000e+00,1.241460047962421823e-06
2.759999999999999787e+00,1.272104609371137603e-06
2.770000000000000018e+00,1.302899337723120157e-06
2.779999999999999805e+00,1.333879716524724582e-06
2.790000000000000036e+00,1.365058148066535789e-06
2.799999999999999822e+00,1.396452318472573160e-06
2.810000000000000053e+00,1.428076660393332634e-06
2.819999999999999840e+00,1.459956417148295118e-06
2.829999999999999627e+00,1.492105290496591064e-06
2.839999999999999858e+00,1.524527573094459993e-06
2.849999999999999645e+00,1.557238341435903646e-06
2.859999999999999876e+00,1.590261089003227652e-06
2.869999999999999662e+00,1.623512052724697556e-06
2.879999999999999893e+00,1.656661184410985011e-06
2.889999999999999680e+00,1.690949256005477695e-06
2.899999999999999911e+00,1.725135818705999763e-06
2.909999999999999698e+00,1.759641227401180218e-06
2.919999999999999929e+00,1.794474665880236886e-06
2.929999999999999716e+00,1.829638467626561827e-06
2.939999999999999947e+00,1.865153013865896444e-06
2.949999999999999734e+00,1.901008828523649252e-06
2.959999999999999964e+00,1.937197227558399756e-06
2.969999999999999751e+00,1.973724482764618257e-06
2.979999999999999982e+00,2.010595275037302673e-06
2.989999999999999769e+00,2.047823913514840955e-06
3.000000000000000000e+00,2.085412796118086784e-06
3.009999999999999787e+00,2.123351959066333033e-06
3.020000000000000018e+00,2.161645462566636388e-06
3.029999999999999805e+00,2.200314508576882835e-06
3.040000000000000036e+00,2.239343192794801374e-06
3.049999999999999822e+00,2.278733288179280810e-06
3.060000000000000053e+00,2.318506147838196990e-06
3.069999999999999840e+00,2.358643759682427532e-06
3.080000000000000071e+00,2.399158216113186774e-06
3.089999999999999858e+00,2.440051460776302564e-06
3.099999999999999645e+00,2.481319710131751734e-06
3.109999999999999876e+00,2.522978904832248780e-06
3.119999999999999662e+00,2.565024940388492351e-06
3.129999999999999893e+00,2.607465728521201186e-06
3.139999999999999680e+00,2.650288306459976153e-06
3.149999999999999911e+00,2.693508373095765026e-06
3.159999999999999698e+00,2.737116188837621859e-06
3.169999999999999929e+00,2.781122038828598591e-06
3.179999999999999716e+00,2.825523057350971474e-06
3.189999999999999947e+00,2.870327525819099994e-06
3.199999999999999734e+00,2.915550459694985083e-06
3.209999999999999964e+00,2.961172484438781539e-06
3.219999999999999751e+00,3.007203005275818045e-06
3.229999999999999982e+00,3.053639990923456795e-06
3.239999999999999769e+00,3.100482118256519627e-06
3.250000000000000000e+00,3.147744390474932893e-06
3.259999999999999343e+00,3.195439576234074090e-06
3.270000000000000462e+00,3.243547418900334833e-06
3.279999999999999805e+00,3.292072797845209814e-06
3.289999999999999591e+00,3.341018376431196549e-06
3.299999999999999822e+00,3.390383752975555910e-06
3.310000000000000053e+00,3.440200811792358861e-06
3.319999999999999840e+00,3.490443422288154929e-06
3.330000000000000071e+00,3.541113744600945899e-06
3.339999999999999858e+00,3.592209654863097105e-06
3.349999999999999201e+00,3.643753567174190601e-06
3.360000000000000320e+00,3.695747962631436124e-06
3.369999999999999662e+00,3.748175508728872328e-06
3.379999999999999449e+00,3.801039649055162437e-06
3.389999999999999680e+00,3.854356332772387627e-06
3.399999999999999911e+00,3.908140015370700478e-06
3.409999999999999698e+00,3.962363221179303167e-06
3.419999999999999929e+00,4.017026775318359947e-06
3.429999999999999716e+00,4.072163404001468302e-06
3.439999999999999947e+00,4.127767952754729542e-06
3.450000000000000178e+00,4.183818735857090996e-06
3.459999999999999964e+00,4.240318423839697111e-06
3.469999999999999307e+00,4.297326766601924722e-06
3.480000000000000426e+00,4.354787389311530352e-06
3.489999999999999769e+00,4.412699781017022888e-06
3.499999999999999556e+00,4.471112887653951902e-06
3.509999999999999787e+00,4.530002759861286171e-06
3.519999999999999574e+00,4.589349327549806695e-06
3.529999999999999805e+00,4.649194038795126841e-06
3.540000000000000036e+00,4.709533853813350106e-06
3.549999999999999822e+00,4.770334813508152704e-06
3.560000000000000053e+00,4.831642177392071687e-06
3.570000000000000284e+00,4.893453526833395723e-06
3.580000000000000071e+00,4.955730211547817127e-06
3.589999999999999414e+00,5.018532209319607288e-06
3.599999999999999645e+00,5.081833634546068613e-06
3.609999999999999432e+00,5.145603631691820574e-06
3.619999999999999662e+00,5.209931459831818288e-06
3.629999999999999893e+00,5.274741141906335132e-06
3.639999999999999680e+00,5.340047894345166773e-06
3.649999999999999911e+00,5.405908000660716612e-06
3.660000000000000142e+00,5.472243400793279160e-06
3.669999999999999929e+00,5.539133668299159954e-06
3.679999999999999272e+00,5.606538036700951883e-06
3.689999999999999947e+00,5.674442319209293506e-06
3.699999999999999289e+00,5.742922468932045703e-06
3.710000000000000409e+00,5.811881754744048018e-06
3.719999999999999751e+00,5.881422931073201002e-06
3.729999999999999538e+00,5.951477667404690412e-06
3.739999999999999769e+00,6.022073096005344923e-06
3.750000000000000000e+00,6.093227370624415249e-06
3.759999999999999787e+00,6.164887031852975002e-06
3.770000000000000018e+00,6.237156591797959196e-06
3.779999999999999805e+00,6.309911319188732083e-06
3.790000000000000036e+00,6.383294449673148966e-06
3.800000000000000266e+00,6.457170071020631336e-06
3.810000000000000053e+00,6.531662709707937231e-06
3.819999999999999396e+00,6.606678103918318046e-06
3.830000000000000515e+00,6.682289556188442147e-06
3.839999999999999858e+00,6.758447404467467284e-06
3.849999999999999645e+00,6.835201942681207465e-06
3.859999999999999876e+00,6.912515034254094214e-06
3.869999999999999662e+00,6.990418587389874654e-06
3.879999999999999893e+00,7.068899670560901892e-06
3.890000000000000124e+00,7.147977176649647383e-06
3.899999999999999911e+00,7.227623799377324895e-06
3.909999999999999254e+00,7.307893562630342534e-06
3.920000000000000373e+00,7.388722184743113954e-06
3.929999999999999716e+00,7.470192012198986142e-06
3.939999999999999503e+00,7.552212486818647244e-06
3.949999999999999734e+00,7.634901801130232609e-06
3.959999999999999520e+00,7.718117351372722238e-06
3.969999999999999751e+00,7.802048985665551199e-06
3.979999999999999982e+00,7.886506437769132341e-06
3.989999999999999769e+00,7.971651871535643155e-06
4.000000000000000000e+00,8.057371759153454286e-06
