# kF r, W(r)
1.430786143857650794e-01,7.667178242166190039e+00
1.438053905028994495e-01,7.617506453829126833e+00
1.445358583214575721e-01,7.568507191390377642e+00
1.452700365936508420e-01,7.519361490102626000e+00
1.460079441669433764e-01,7.470857452424508161e+00
1.467495999845368493e-01,7.422231664466988121e+00
1.474950230858552980e-01,7.374219070843457402e+00
1.482442326070344818e-01,7.326107195992468846e+00
1.489972477814141549e-01,7.278582204611171669e+00
1.497540879400301728e-01,7.230978401736831707e+00
1.505147725121117053e-01,7.183937122135670705e+00
1.512793210255798104e-01,7.136835696618273772e+00
1.520477531075487831e-01,7.090274200470449095e+00
1.528200884848297247e-01,7.043669593170140963e+00
1.535963469844380536e-01,6.997583923642404002e+00
1.543765485341007937e-01,6.951470701202358882e+00
1.551607131627693037e-01,6.905856881086422483e+00
1.559488610011328380e-01,6.860229727382073150e+00
1.567410122821366047e-01,6.815083766171237123e+00
1.575371873414992963e-01,6.769937474748232376e+00
1.583374066182363926e-01,6.725255374806681452e+00
1.591416906551845201e-01,6.680584842172287097e+00
1.599500600995287791e-01,6.636362604117009845e+00
1.607625357033326818e-01,6.592162823773932701e+00
1.615791383240718082e-01,6.548396451176489386e+00
1.623998889251677125e-01,6.504662508299120738e+00
1.632248085765270473e-01,6.461348011795347013e+00
1.640539184550820484e-01,6.418075078467969874e+00
1.648872398453353483e-01,6.375208479353722701e+00
1.657247941399044577e-01,6.332391810297426815e+00
1.665666028400722420e-01,6.289969143674672303e+00
1.674126875563386185e-01,6.247604072403930786e+00
1.682630700089753073e-01,6.205621389935011223e+00
1.691177720285829689e-01,6.163703325289068502e+00
1.699768155566531713e-01,6.122156697607214149e+00
1.708402226461295803e-01,6.080681120612853263e+00
1.717080154619749222e-01,6.039566639431354744e+00
1.725802162817412777e-01,5.998529100456395646e+00
1.734568474961397933e-01,5.957842880412736797e+00
1.743379316096168585e-01,5.917238996576958066e+00
1.752234912409315337e-01,5.876977176843815265e+00
1.761135491237361683e-01,5.836802629656155261e+00
1.770081281071599066e-01,5.796961375347833290e+00
1.779072511563952186e-01,5.757211908546396195e+00
1.788109413532885106e-01,5.717787411941325004e+00
1.797192218969307365e-01,5.678458829511578543e+00
1.806321161042540036e-01,5.639447311116900785e+00
1.815496474106312597e-01,5.600535475469279767e+00
1.824718393704755359e-01,5.561933184941208808e+00
1.833987156578463507e-01,5.523434015230442640e+00
1.843303000670569458e-01,5.485237232169340338e+00
1.852666165132852150e-01,5.447146702740770507e+00
1.862076890331871570e-01,5.409351737374381131e+00
1.871535417855154926e-01,5.371665876323510780e+00
1.881041990517376139e-01,5.334269070089258769e+00
1.890596852366603631e-01,5.296983957923251829e+00
1.900200248690558924e-01,5.259981683963553145e+00
1.909852426022928262e-01,5.223093452353274380e+00
1.919553632149667843e-01,5.186482115930250991e+00
1.929304116115381218e-01,5.149986946545296540e+00
1.939104128229708346e-01,5.113762985385826632e+00
1.948953920073752399e-01,5.077657108802808850e+00
1.958853744506531824e-01,5.041816993380213496e+00
1.968803855671489578e-01,5.006096688057979804e+00
1.978804509002994316e-01,4.970636921817378706e+00
1.988855961232910696e-01,4.935298513132626574e+00
1.998958470397184661e-01,4.900215632666010457e+00
2.009112295842482299e-01,4.865255492003429438e+00
2.019317698232823977e-01,4.830546067179335878e+00
2.029574939556292867e-01,4.795960611071065749e+00
2.039884283131755127e-01,4.761621245124256774e+00
2.050245993615620321e-01,4.727406934434849717e+00
2.060660337008631826e-01,4.693434264019006541e+00
2.071127580662711354e-01,4.659587603170894710e+00
2.081647993287797926e-01,4.625978298379054721e+00
2.092221844958758459e-01,4.592495834615429651e+00
2.102849407122332759e-01,4.559246598971838260e+00
2.113530952604078250e-01,4.526124921653368105e+00
2.124266755615389080e-01,4.493232492077705587e+00
2.135057091760532433e-01,4.460468232010835976e+00
2.145902238043723154e-01,4.427929378759969836e+00
2.156802472876235555e-01,4.395519207553332031e+00
2.167758076083545482e-01,4.363330734141218414e+00
2.178769328912531500e-01,4.331271363587904766e+00
2.189836514038668858e-01,4.299430106686769726e+00
2.200959915573298953e-01,4.267718288171100660e+00
2.212139819070938207e-01,4.236221117495107436e+00
2.223376511536577782e-01,4.204853641420859489e+00
2.234670281433073225e-01,4.173697459594676751e+00
2.246021418688544657e-01,4.142671154833962532e+00
2.257430214703817217e-01,4.111852897246896177e+00
2.268896962359900071e-01,4.081164630607773347e+00
2.280421956025521779e-01,4.050681265255611230e+00
2.292005491564660102e-01,4.020327940966462066e+00
2.303647866344155082e-01,3.990176468282094380e+00
2.315349379241335992e-01,3.960155027492514801e+00
2.327110330651709080e-01,3.930332480166342624e+00
2.338931022496642809e-01,3.900639900462238963e+00
2.350811758231139414e-01,3.871143343253446556e+00
2.362752842851616464e-01,3.841776638185945725e+00
2.374754582903739197e-01,3.812603167725444386e+00
2.386817286490284518e-01,3.783559386352696841e+00
2.398941263279069647e-01,3.754706130938523234e+00
2.411126824510873012e-01,3.725982357379200582e+00
2.423374283007444507e-01,3.697446476765552159e+00
2.435683953179522132e-01,3.669039829762805294e+00
2.448056151034929684e-01,3.640818514942791850e+00
2.460491194186655017e-01,3.612726147438951596e+00
2.472989401861023784e-01,3.584816620422081712e+00
2.485551094905891489e-01,3.557035719142575214e+00
2.498176595798878297e-01,3.529435232727278215e+00
2.510866228655642685e-01,3.501963017773214837e+00
2.523620319238222831e-01,3.474668855315017790e+00
2.536439194963369670e-01,3.447502579764218922e+00
2.549323184910969875e-01,3.420512054939941482e+00
2.562272619832488552e-01,3.393649004455737028e+00
2.575287832159472989e-01,3.366959461024017664e+00
2.588369156012064187e-01,3.340396953470811336e+00
2.601516927207589425e-01,3.314005765029883754e+00
2.614731483269178702e-01,3.287741150095741638e+00
2.628013163434432253e-01,3.261645719837657165e+00
2.641362308664119696e-01,3.235676378663141950e+00
2.654779261650959676e-01,3.209874139125967307e+00
2.668264366828378420e-01,3.184197483938694173e+00
2.681817970379376526e-01,3.158685896756078026e+00
2.695440420245422408e-01,3.133299370510642223e+00
2.709132066135361283e-01,3.108075926159577840e+00
2.722893259534407417e-01,3.082977002182980986e+00
2.736724353713165248e-01,3.058039219729127289e+00
2.750625703736698791e-01,3.033225401370825303e+00
2.764597666473638804e-01,3.008570828212463244e+00
2.778640600605368216e-01,2.984039648498806319e+00
2.792754866635195898e-01,2.959665860109380819e+00
2.806940826897634245e-01,2.935414881401987142e+00
2.821198845567688407e-01,2.911319481071077853e+00
2.835529288670229908e-01,2.887346294729890239e+00
2.849932524089355268e-01,2.863526913302618659e+00
2.864408921577858425e-01,2.839829139352041398e+00
2.878958852766711485e-01,2.816283434967504995e+00
2.893582691174609867e-01,2.792858721766081853e+00
2.908280812217550193e-01,2.769584379595086521e+00
2.923053593218497004e-01,2.746430403508179907e+00
2.937901413417029484e-01,2.723425135489233817e+00
2.952824653979101988e-01,2.700539600565106557e+00
2.967823698006817335e-01,2.677801145139973471e+00
2.982898930548287253e-01,2.655181782788471612e+00
2.998050738607478394e-01,2.632707904636664598e+00
3.013279511154172141e-01,2.610352473310064259e+00
3.028585639133944962e-01,2.588140963082498303e+00
3.043969515478205379e-01,2.566047247959378552e+00
3.059431535114270351e-01,2.544095922011318400e+00
3.074972094975534920e-01,2.522261734682027967e+00
3.090591594011620202e-01,2.500568434805158446e+00
3.106290433198639622e-01,2.478991612959749791e+00
3.122069015549486237e-01,2.457554206113570228e+00
3.137927746124195560e-01,2.436232613231213762e+00
3.153867032040310603e-01,2.415048991273628598e+00
3.169887282483359603e-01,2.393980516314016427e+00
3.185988908717349855e-01,2.373048595731182431e+00
3.202172324095329814e-01,2.352231152827242600e+00
3.218437944069992285e-01,2.331548874462857412e+00
3.234786186204365310e-01,2.310980402615143259e+00
3.251217470182493074e-01,2.290545731398529572e+00
3.267732217820227270e-01,2.270224194170326726e+00
3.284330853076080636e-01,2.250035118844476045e+00
3.301013802062066627e-01,2.229958504058604074e+00
3.317781493054664521e-01,2.210013036906770534e+00
3.334634356505810637e-01,2.190179356342752737e+00
3.351572825053946714e-01,2.170475532914719619e+00
3.368597333535118254e-01,2.150882822007456507e+00
3.385708318994167243e-01,2.131418700844611269e+00
3.402906220695910977e-01,2.112065018382957238e+00
3.420191480136442475e-01,2.092838680742941548e+00
3.437564541054454192e-01,2.073722108569556077e+00
3.455025849442655006e-01,2.054731658149484108e+00
3.472575853559179415e-01,2.035850300860645667e+00
3.490215003939121652e-01,2.017093863520033725e+00
3.507943753406095322e-01,1.998445848165999461e+00
3.525762557083856885e-01,1.979921571648182832e+00
3.543671872407985757e-01,1.961505047433582449e+00
3.561672159137650451e-01,1.943211101086339765e+00
3.579763879367373058e-01,1.925024239070988408e+00
3.597947497538917516e-01,1.906958813566259403e+00
3.616223480453200634e-01,1.888999806365401657e+00
3.634592297282303042e-01,1.871161113417563193e+00
3.653054419581469037e-01,1.853428174902497894e+00
3.671610321301244650e-01,1.835814446985784887e+00
3.690260478799632926e-01,1.818305811983784492e+00
3.709005370854327466e-01,1.800915302048391897e+00
3.727845478674990387e-01,1.783629226042612093e+00
3.746781285915641302e-01,1.766460207229381130e+00
3.765813278687025201e-01,1.749394966058043677e+00
3.784941945569120780e-01,1.732445731412039391e+00
3.804167777623671531e-01,1.715599620967163119e+00
3.823491268406820076e-01,1.698868483149690300e+00
3.842912913981731959e-01,1.682239819075035170e+00
3.862433212931363213e-01,1.665725110074417703e+00
3.882052666371249572e-01,1.649312227462649494e+00
3.901771777962373955e-01,1.633012298303065046e+00
3.921591053924086134e-01,1.616813551392122461e+00
3.941511003047127315e-01,1.600726771841449958e+00
3.961532136706651386e-01,1.584740533709745547e+00
3.981654968875369960e-01,1.568865291985253707e+00
4.001880016136770690e-01,1.553089954245847837e+00
4.022207797698338361e-01,1.537424656718409111e+00
4.042638835404903652e-01,1.521858629211958247e+00
4.063173653752042425e-01,1.506401700108437103e+00
4.083812779899537726e-01,1.491043410594894425e+00
4.104556743684897868e-01,1.475793291698596299e+00
4.125406077637000513e-01,1.460641185547457921e+00
4.146361316989708445e-01,1.445596335896919049e+00
4.167422999695643560e-01,1.430648875775899498e+00
4.188591666439982486e-01,1.415807771361196732e+00
4.209867860654367133e-01,1.401063436923475125e+00
4.231252128530808010e-01,1.386424570381015409e+00
4.252745019035735763e-01,1.371881857950550287e+00
4.274347083924090462e-01,1.357443738255394994e+00
4.296058877753483607e-01,1.343101160510681957e+00
4.317880957898423411e-01,1.328862312666718504e+00
4.339813884564658886e-01,1.314718398322596959e+00
4.361858220803517261e-01,1.300677363050389168e+00
4.384014532526379071e-01,1.286730656537888207e+00
4.406283388519198763e-01,1.272885989960306663e+00
4.428665360457139100e-01,1.259135051104302461e+00
4.451161022919193355e-01,1.245485324429597584e+00
4.473770953402967931e-01,1.231928728124454420e+00
4.496495732339506612e-01,1.218472527327019828e+00
4.519335943108181430e-01,1.205108863209921832e+00
4.542292172051669019e-01,1.191844788708259273e+00
4.565365008491031329e-01,1.178672660830383023e+00
4.588555044740797451e-01,1.165599327162452292e+00
4.611862876124198651e-01,1.152617353657571453e+00
4.635289100988434496e-01,1.139733389153672505e+00
4.658834320720075528e-01,1.126940201904262251e+00
4.682499139760439855e-01,1.114244248356772493e+00
4.706284165621150151e-01,1.101638492657652124e+00
4.730190008899720078e-01,1.089129204988364741e+00
4.754217283295227858e-01,1.076709539207625355e+00
4.778366605624063124e-01,1.064385585131861101e+00
4.802638595835798663e-01,1.052150680368944657e+00
4.827033877029047182e-01,1.040010740056819483e+00
4.851553075467488485e-01,1.027959279797967973e+00
4.876196820595972148e-01,1.016002045532452103e+00
4.900965745056623524e-01,1.004132725303428453e+00
4.925860484705116837e-01,9.923569011355324321e-01
4.950881678626992688e-01,9.806684281510709145e-01
4.976029969154064925e-01,9.690727295516253781e-01
5.001306001880897467e-01,9.575638223619901135e-01
5.026710425681422123e-01,9.461469758705032262e-01
5.052243892725529761e-01,9.348163640050364265e-01
5.077907058495858550e-01,9.235771068749775159e-01
5.103700581804596625e-01,9.124235304823865578e-01
5.129625124810440751e-01,9.013606103235249911e-01
5.155681353035527215e-01,8.903828198089169810e-01
5.181869935382561465e-01,8.794949942258855069e-01
5.208191544151978825e-01,8.686917498847314123e-01
5.234646855059207349e-01,8.579777861123576432e-01
5.261236547251993967e-01,8.473478577611354146e-01
5.287961303327892715e-01,8.368065322961252273e-01
5.314821809351718551e-01,8.263486988994239724e-01
5.341818754873199904e-01,8.159787971288038344e-01
5.368952832944666742e-01,8.056918464231692667e-01
5.396224740138878539e-01,7.954921622489772304e-01
5.423635176566844462e-01,7.853748903631408984e-01
5.451184845895838960e-01,7.753442258235702100e-01
5.478874455367455099e-01,7.653954368953349574e-01
5.506704715815761153e-01,7.555326017822688867e-01
5.534676341685536016e-01,7.457511075718720184e-01
5.562790051050657825e-01,7.360549190447612800e-01
5.591046565632465937e-01,7.264395385444086806e-01
5.619446610818337184e-01,7.169088207405034385e-01
5.647990915680287660e-01,7.074583797807721952e-01
5.676680212993727714e-01,6.980919634215604352e-01
5.705515239256209181e-01,6.888052942737603601e-01
5.734496734706379106e-01,6.796020162678666487e-01
5.763625443342965671e-01,6.704779572430080714e-01
5.792902112943886239e-01,6.614366602852245203e-01
5.822327495085425353e-01,6.524740553293589818e-01
5.851902345161578145e-01,6.435935874960742042e-01
5.881627422403373773e-01,6.347912857818877042e-01
5.911503489898397579e-01,6.260705001227256927e-01
5.941531314610418724e-01,6.174273556376009831e-01
5.971711667399005607e-01,6.088651097634233400e-01
6.002045323039369995e-01,6.003799808938106164e-01
6.032533060242233347e-01,5.919751365608835192e-01
6.063175661673825267e-01,5.836468856731927835e-01
6.093973913975962997e-01,5.753983083639628848e-01
6.124928607786293000e-01,5.672258013816918742e-01
6.156040537758511455e-01,5.591323598816666518e-01
6.187310502582820115e-01,5.511144658590648726e-01
6.218739305006402152e-01,5.431750318302186464e-01
6.250327751854073410e-01,5.353106225224698589e-01
6.282076654048933673e-01,5.275240700731059773e-01
6.313986826633217753e-01,5.198120195030537793e-01
6.346059088789220981e-01,5.121772247540862244e-01
6.378294263860320168e-01,5.046164087753715055e-01
6.410693179372100037e-01,4.971322494233378353e-01
6.443256667053646192e-01,4.897215452804554170e-01
6.475985562858826983e-01,4.823869001569683346e-01
6.508880706987794085e-01,4.751251860418869710e-01
6.541942943908535257e-01,4.679389346699068808e-01
6.575173122378598078e-01,4.608250892755020867e-01
6.608572095466807017e-01,4.537861114224279180e-01
6.642140720575212542e-01,4.468190134928889390e-01
6.675879859461086863e-01,4.399261887205734300e-01
6.709790378259046228e-01,4.331047165988403669e-01
6.743873147503278709e-01,4.263569238105026638e-01
6.778129042149940719e-01,4.196799549826508713e-01
6.812558941599535789e-01,4.130760719671963122e-01
6.847163729719550895e-01,4.065424826042653983e-01
6.881944294867111678e-01,4.000813855775813832e-01
6.916901529911848590e-01,3.936900500748042320e-01
6.952036332258733076e-01,3.873706132186886530e-01
6.987349603871172432e-01,3.811204037321317406e-01
7.022842251294146854e-01,3.749414987307922997e-01
7.058515185677487480e-01,3.688312847117708460e-01
7.094369322799246591e-01,3.627917802860330942e-01
7.130405583089268751e-01,3.568204280135058304e-01
7.166624891652731977e-01,3.509191894529898881e-01
7.203028178293937600e-01,3.450855615639062401e-01
7.239616377540231129e-01,3.393214502574624647e-01
7.276390428665892030e-01,3.336244052755626410e-01
7.313351275716319932e-01,3.279962782398803678e-01
7.350499867532243048e-01,3.224346701028281692e-01
7.387837157774083119e-01,3.169413795098904307e-01
7.425364104946421406e-01,3.115140570953368604e-01
7.463081672422660073e-01,3.061544497986305458e-01
7.500990828469670246e-01,3.008602564491841269e-01
7.539092546272704309e-01,2.956331735089218760e-01
7.577387803960350388e-01,2.904709465565781246e-01
7.615877584629707764e-01,2.853752227646020878e-01
7.654562876371521218e-01,2.803437930544633305e-01
7.693444672295619569e-01,2.753782564585646742e-01
7.732523970556389736e-01,2.704764478728425847e-01
7.771801774378400696e-01,2.656399193013700977e-01
7.811279092082145104e-01,2.608665482832414062e-01
7.850956937109982992e-01,2.561578408699086151e-01
7.890836328052069915e-01,2.515117159482247455e-01
7.930918288672558214e-01,2.469296346577625756e-01
7.971203847935860454e-01,2.424095559725192861e-01
8.011694040033119357e-01,2.379528971273928151e-01
8.052389904408663313e-01,2.335576559566953647e-01
8.093292485786752755e-01,2.292252067653204606e-01
8.134402834198387611e-01,2.249535850539526316e-01
8.175722005008260185e-01,2.207441231408977245e-01
8.217251058941833497e-01,2.165948930311447085e-01
8.258991062112636117e-01,2.125071859697595100e-01
8.300943086049532571e-01,2.084791093348306867e-01
8.343108207724296843e-01,2.045119141826242104e-01
8.385487509579224730e-01,2.006037421632582696e-01
8.428082079554993777e-01,1.967558050006616155e-01
8.470893011118489913e-01,1.929662775453602208e-01
8.513921403290937162e-01,1.892363330184190506e-01
8.557168360676110641e-01,1.855641784277044237e-01
8.600634993488679436e-01,1.819509492951354168e-01
8.644322417582694928e-01,1.783948837706389734e-01
8.688231754480307822e-01,1.748970804559116798e-01
8.732364131400454088e-01,1.714558076547640919e-01
8.776720681287836223e-01,1.680721278036737265e-01
8.821302542842081040e-01,1.647443383986730847e-01
8.866110860546839723e-01,1.614734664431953792e-01
8.911146784699262025e-01,1.582578376897080530e-01
8.956411471439493788e-01,1.550984444187030742e-01
9.001906082780362084e-01,1.519936397285125140e-01
9.047631786637189144e-01,1.489443818659102470e-01
9.093589756857843875e-01,1.459490503892576507e-01
9.139781173252770063e-01,1.430085701805335896e-01
9.186207221625343200e-01,1.401213463964673944e-01
9.232869093802279492e-01,1.372882712040744135e-01
9.279767987664303552e-01,1.345077745205050246e-01
9.326905107176787224e-01,1.317807164290308586e-01
9.374281662420733685e-01,1.291055507926041901e-01
9.421898869623822614e-01,1.264831062245960480e-01
9.469757951191635215e-01,1.239118597418463197e-01
9.517860135739008021e-01,1.213926090848450462e-01
9.566206658121658712e-01,1.189238536549067360e-01
9.614798759467771960e-01,1.165063609008770984e-01
9.663637687209928329e-01,1.141386518610981310e-01
9.712724695117097573e-01,1.118214642589011182e-01
9.762061043326900611e-01,1.095533400439689664e-01
9.811647998377839297e-01,1.073349877659586782e-01
9.861486833241895900e-01,1.051649695816300190e-01
9.911578827357183652e-01,1.030439654052826143e-01
9.961925266660793810e-01,1.009705569176023859e-01
1.001252744362179703e+00,9.894539592317538879e-02
1.006338665727448678e+00,9.696708296426546914e-02
1.011450421325162496e+00,9.503624224951830179e-02
1.016588142381802395e+00,9.315149254101705301e-02
1.021751960790420410e+00,9.131343095402093268e-02
1.026942009114033327e+00,8.952069384918749650e-02
1.032158420589012637e+00,8.777385174044706473e-02
1.037401329128514460e+00,8.607155798596884122e-02
1.042670869325914129e+00,8.441435698085919537e-02
1.047967176458262095e+00,8.280091849977236351e-02
1.053290386489754038e+00,8.123176129246952037e-02
1.058640636075230290e+00,7.970557098908559457e-02
1.064018062563671041e+00,7.822284115938371585e-02
1.069422804001727956e+00,7.678227274763732568e-02
1.074854999137276224e+00,7.538433460149547571e-02
1.080314787422961054e+00,7.402774245795303021e-02
1.085802309019789025e+00,7.271294089357958901e-02
1.091317704800721655e+00,7.143865993619824550e-02
1.096861116354292953e+00,7.020532033647704229e-02
1.102432685988242511e+00,6.901166593078789102e-02
1.108032556733176355e+00,6.785809408368957685e-02
1.113660872346226682e+00,6.674336197743187260e-02
1.119317777314750018e+00,6.566784402571977652e-02
1.125003416860032468e+00,6.463031031355059852e-02
1.130717936941027624e+00,6.363111273506276422e-02
1.136461484258088683e+00,6.266903385457921194e-02
1.142234206256743878e+00,6.174440347482441221e-02
1.148036251131480556e+00,6.085601623551070705e-02
1.153867767829547253e+00,6.000418027363316892e-02
1.159728906054776854e+00,5.918770192012746262e-02
1.165619816271439069e+00,5.840686807015185722e-02
1.171540649708087578e+00,5.766049638134631422e-02
1.177491558361454027e+00,5.694885292988562109e-02
1.183472695000342245e+00,5.627076635548149824e-02
1.189484213169562654e+00,5.562648233772261169e-02
1.195526267193856906e+00,5.501484017369443619e-02
1.201599012181871817e+00,5.443606556908103800e-02
1.207702604030136850e+00,5.388900817370197854e-02
1.213837199427067359e+00,5.337387414304763100e-02
1.220002955856983373e+00,5.288952319510719507e-02
1.226200031604163243e+00,5.243614236057424216e-02
1.232428585756893291e+00,5.201260116139824058e-02
1.238688778211558983e+00,5.161906793118293396e-02
1.244980769676746535e+00,5.125442175211349094e-02
1.251304721677379606e+00,5.091881269140112465e-02
1.257660796558847105e+00,5.061112916837156445e-02
1.264049157491185849e+00,5.033150341821904239e-02
1.270469968473261879e+00,5.007883299513306991e-02
1.276923394336985540e+00,4.985323274107811287e-02
1.283409600751535429e+00,4.965360916374343681e-02
1.289928754227626095e+00,4.948006015562017579e-02
1.296481022121763083e+00,4.933150101780053864e-02
1.303066572640551257e+00,4.920801314266800425e-02
1.309685574845016909e+00,4.910852048604061326e-02
1.316338198654934288e+00,4.903308839584508139e-02
1.323024614853197889e+00,4.898064936551709686e-02
1.329744995090202941e+00,4.895125316112573094e-02
1.336499511888254110e+00,4.894384071840150036e-02
1.343288338645989066e+00,4.895844669172955133e-02
1.350111649642842693e+00,4.899402038585907310e-02
1.356969620043504410e+00,4.905058182176742776e-02
1.363862425902425457e+00,4.912708862221212835e-02
1.370790244168332617e+00,4.922354666182728045e-02
1.377753252688783014e+00,4.933892185276785025e-02
1.384751630214712037e+00,4.947320641975749833e-02
1.391785556405033208e+00,4.962537455842350870e-02
1.398855211831248946e+00,4.979540534993462386e-02
1.405960777982083965e+00,4.998228129033686212e-02
1.413102437268143108e+00,5.018596883403049491e-02
1.420280373026605591e+00,5.040545881753689256e-02
1.427494769525913032e+00,5.064070559632122964e-02
1.434745811970512319e+00,5.089070841069128631e-02
1.442033686505604262e+00,5.115541005653524709e-02
1.449358580221934423e+00,5.143381826467327556e-02
1.456720681160576625e+00,5.172586482283349912e-02
1.464120178317773968e+00,5.203056606273247231e-02
1.471557261649786730e+00,5.234784332784268163e-02
1.479032122077769129e+00,5.267672168494040574e-02
1.486544951492666966e+00,5.301711261005777331e-02
1.494095942760157225e+00,5.336805006309635474e-02
1.501685289725579464e+00,5.372943624294406612e-02
1.509313187218925378e+00,5.410031418469953696e-02
1.516979831059832584e+00,5.448057741405020610e-02
1.524685418062627251e+00,5.486927824748930732e-02
1.532430146041354080e+00,5.526630215565931509e-02
1.540214213814870226e+00,5.567071096684871045e-02
1.548037821211943887e+00,5.608238272920433587e-02
1.555901169076382207e+00,5.650038903732775702e-02
1.563804459272199354e+00,5.692460116413973481e-02
1.571747894688780400e+00,5.735410074947204506e-02
1.579731679246102027e+00,5.778875295319282901e-02
1.587756017899963235e+00,5.822764976328874409e-02
1.595821116647245796e+00,5.867065090395120336e-02
1.603927182531214024e+00,5.911685903842456291e-02
1.612074423646810306e+00,5.956612914790336555e-02
1.620263049146011491e+00,6.001757492193572630e-02
1.628493269243193264e+00,6.047104730664980971e-02
1.636765295220523830e+00,6.092567139280907068e-02
1.645079339433402454e+00,6.138129481493325573e-02
1.653435615315888896e+00,6.183705446348562035e-02
1.661834337386197680e+00,6.229279540006749799e-02
1.670275721252197698e+00,6.274766673660929495e-02
1.678759983616959550e+00,6.320151171589923067e-02
1.687287342284301328e+00,6.365349211609987179e-02
1.695858016164389470e+00,6.410345013033366679e-02
1.704472225279359598e+00,6.455056067022764410e-02
1.713130190768960448e+00,6.499466566327508077e-02
1.721832134896231103e+00,6.543495364410588377e-02
1.730578281053217760e+00,6.587126707308513240e-02
1.739368853766689593e+00,6.630280861874077170e-02
1.748204078703916808e+00,6.672942208704016331e-02
1.757084182678454454e+00,6.715032481236890560e-02
1.766009393655981530e+00,6.756536277265719204e-02
1.774979940760132102e+00,6.797376852014257176e-02
1.783996054278389698e+00,6.837539104420467528e-02
1.793057965667995912e+00,6.876947868645533202e-02
1.802165907561894098e+00,6.915588429958270666e-02
1.811320113774695484e+00,6.953387260450770435e-02
1.820520819308698357e+00,6.990330118064233544e-02
1.829768260359896370e+00,7.026345173576957481e-02
1.839062674324058566e+00,7.061418745028447130e-02
1.848404299802816286e+00,7.095480764257383610e-02
1.857793376609802483e+00,7.128518197795367939e-02
1.867230145776786809e+00,7.160462802450959230e-02
1.876714849559876441e+00,7.191302282501088605e-02
1.886247731445732434e+00,7.220970285004527089e-02
1.895829036157818726e+00,7.249455341973719269e-02
1.905459009662695102e+00,7.276693057247056451e-02
1.915137899176312608e+00,7.302672881164001817e-02
1.924865953170374233e+00,7.327332441932485341e-02
1.934643421378708261e+00,7.350662199261608076e-02
1.944470554803676920e+00,7.372601874245975073e-02
1.954347605722635883e+00,7.393143027279258650e-02
1.964274827694385994e+00,7.412227541567649458e-02
1.974252475565698495e+00,7.429848169620606457e-02
1.984280805477854237e+00,7.445949026513272451e-02
1.994360074873213318e+00,7.460524148199788874e-02
2.004490542501842665e+00,7.473519951682477958e-02
2.014672468428132301e+00,7.484931847401012084e-02
2.024906114037488436e+00,7.494708624423550292e-02
2.035191742043036545e+00,7.502847158181376319e-02
2.045529616492379077e+00,7.509298679780236629e-02
2.055920002774352717e+00,7.514061619395921710e-02
2.066363167625855812e+00,7.517089719705961903e-02
2.076859379138692674e+00,7.518383054350605277e-02
2.087408906766454297e+00,7.517897946422637256e-02
2.098012021331433719e+00,7.515636200451379645e-02
2.108668995031593774e+00,7.511556787771736521e-02
2.119380101447529974e+00,7.505663329641402981e-02
2.130145615549511096e+00,7.497917512167380505e-02
2.140965813704527765e+00,7.488324857266896728e-02
2.151840973683407210e+00,7.476849830699218435e-02
2.162771374667915580e+00,7.463499936766232468e-02
2.173757297257943311e+00,7.448242483775577294e-02
2.184799023478705582e+00,7.431087037555114683e-02
2.195896836787979201e+00,7.412003809522864362e-02
2.207051022083378111e+00,7.391004503255209357e-02
2.218261865709683089e+00,7.368062291101014349e-02
2.229529655466165661e+00,7.343191087306460973e-02
2.240854680613996397e+00,7.316367079863340950e-02
2.252237231883659874e+00,7.287606462901258242e-02
2.263677601482435353e+00,7.256888491230997773e-02
2.275176083101873470e+00,7.224231703981152941e-02
2.286732971925352853e+00,7.189618469992782590e-02
2.298348564635652291e+00,7.153069733962434673e-02
2.310023159422563310e+00,7.114571021585881783e-02
2.321757055990565366e+00,7.074145738721461518e-02
2.333550555566487716e+00,7.031782605865065372e-02
2.345403960907265439e+00,6.987507540206178147e-02
2.357317576307704776e+00,6.941312489663480079e-02
2.369291707608288888e+00,6.893225927010955545e-02
2.381326662203051114e+00,6.843243054401709768e-02
2.393422749047435794e+00,6.791394938069118814e-02
2.405580278666248795e+00,6.737680054889377823e-02
2.417799563161626253e+00,6.682132095559291385e-02
2.430080916221038390e+00,6.624752825360656627e-02
2.442424653125364387e+00,6.565578583061239260e-02
2.454831090756957046e+00,6.504614428706705087e-02
2.467300547607795380e+00,6.441899364866460198e-02
2.479833343787652300e+00,6.377441744847030247e-02
2.492429801032331582e+00,6.311283242353957212e-02
2.505090242711899062e+00,6.243435494080443876e-02
2.517814993838999982e+00,6.173942843269033393e-02
2.530604381077202536e+00,6.102820191245060533e-02
2.543458732749379614e+00,6.030114539749174829e-02
2.556378378846135835e+00,5.955844026547867098e-02
2.569363651034296314e+00,5.880058290900593704e-02
2.582414882665391431e+00,5.802778668879748220e-02
2.595532408784237521e+00,5.724057405810246274e-02
2.608716566137521564e+00,5.643918987492796413e-02
2.621967693182473802e+00,5.562418222892923786e-02
2.635286130095520374e+00,5.479582687999965535e-02
2.648672218781038090e+00,5.395469701548273600e-02
2.662126302880128303e+00,5.310109858726496518e-02
2.675648727779435188e+00,5.223562922238681600e-02
2.689239840620011535e+00,5.135862423576573882e-02
2.702899990306248057e+00,5.047070491224335542e-02
2.716629527514798692e+00,4.957223497728837497e-02
